Step,Time_fs,Kinetic_au,Temperature_K,Potential_au,Conserved_au
5997,2998.5,1.151165393,294.101008508,-3487.234087641,-3480.671421229
5998,2999.0,1.13017165,288.737503803,-3487.217149346,-3480.671040301
5999,2999.5,1.117189016,285.420686211,-3487.207118663,-3480.670861171
6000,3000.0,1.108384682,283.171345229,-3487.206517221,-3480.670905297
6001,3000.5,1.118819651,285.837282676,-3487.214277049,-3480.671105447
6002,3001.0,1.136423555,290.334747615,-3487.226753542,-3480.671284424
6003,3001.5,1.151586643,294.208629984,-3487.240288469,-3480.67129965
6004,3002.0,1.162376687,296.965282342,-3487.253598068,-3480.67120357
6005,3002.5,1.17860742,301.111927946,-3487.267128299,-3480.671234926
6006,3003.0,1.189398471,303.868837823,-3487.279478068,-3480.671514792
6007,3003.5,1.192317413,304.614572258,-3487.285926082,-3480.671799617
6008,3004.0,1.191684965,304.452993664,-3487.282019887,-3480.671800809
6009,3004.5,1.171133311,299.202434361,-3487.26747254,-3480.671446146
6010,3005.0,1.161734505,296.801216923,-3487.247559291,-3480.670850142
6011,3005.5,1.13965447,291.160185153,-3487.231157627,-3480.670277867
6012,3006.0,1.118804707,285.833464665,-3487.226783944,-3480.67007967
6013,3006.5,1.126955893,287.915938808,-3487.237382824,-3480.670362713
6014,3007.0,1.151588401,294.209079045,-3487.25862426,-3480.670896491
6015,3007.5,1.176959828,300.69099946,-3487.281896401,-3480.67139778
6016,3008.0,1.194809643,305.25128981,-3487.298677171,-3480.67170476
6017,3008.5,1.197581579,305.959467291,-3487.303571574,-3480.671742965
6018,3009.0,1.188879686,303.736298036,-3487.295626568,-3480.671510642
6019,3009.5,1.175981308,300.441005947,-3487.278329723,-3480.671065414
6020,3010.0,1.161582333,296.762340006,-3487.258579729,-3480.670573599
6021,3010.5,1.149051675,293.560993534,-3487.243785217,-3480.670274877
6022,3011.0,1.150767722,293.999411302,-3487.238316338,-3480.670232029
6023,3011.5,1.156485009,295.460070109,-3487.242489659,-3480.670360354
6024,3012.0,1.161327316,296.697187945,-3487.253926591,-3480.670602437
6025,3012.5,1.179341058,301.299358708,-3487.268701628,-3480.670887217
6026,3013.0,1.198103269,306.092749074,-3487.282259394,-3480.671110622
6027,3013.5,1.220066208,311.703865189,-3487.290839449,-3480.671225124
6028,3014.0,1.22274463,312.388151323,-3487.292451753,-3480.671257321
6029,3014.5,1.211157952,309.427974042,-3487.286943096,-3480.671215954
6030,3015.0,1.199859123,306.541336759,-3487.275546038,-3480.671101428
6031,3015.5,1.187815984,303.464542227,-3487.259964063,-3480.670921119
6032,3016.0,1.172151294,299.462509795,-3487.242635624,-3480.670661365
6033,3016.5,1.156810891,295.543326692,-3487.227117811,-3480.670330798
6034,3017.0,1.145012547,292.529072635,-3487.217959369,-3480.67000907
6035,3017.5,1.140028072,291.255633401,-3487.2194076,-3480.669895047
6036,3018.0,1.151616577,294.216277486,-3487.232304158,-3480.670187393
6037,3018.5,1.168546338,298.541511676,-3487.251355369,-3480.670724967
6038,3019.0,1.186483534,303.124126391,-3487.267237067,-3480.67107938
6039,3019.5,1.18376697,302.430095573,-3487.272916574,-3480.671067249
6040,3020.0,1.181318456,301.804546414,-3487.267293653,-3480.670797306
6041,3020.5,1.166278043,297.962005142,-3487.253351956,-3480.670429789
6042,3021.0,1.149667227,293.718255554,-3487.235961999,-3480.670063547
6043,3021.5,1.136320647,290.308456463,-3487.220379611,-3480.669788904
6044,3022.0,1.126447443,287.78603929,-3487.21041155,-3480.669676148
6045,3022.5,1.118296474,285.703620768,-3487.207665925,-3480.669706995
6046,3023.0,1.126866238,287.893033622,-3487.21147749,-3480.669802468
6047,3023.5,1.137196894,290.532320967,-3487.219863606,-3480.669889449
6048,3024.0,1.142019692,291.764454893,-3487.230877362,-3480.669962444
6049,3024.5,1.146922436,293.017013306,-3487.242985915,-3480.670034424
6050,3025.0,1.156563916,295.480229303,-3487.25486996,-3480.670089093
6051,3025.5,1.167148344,298.184350527,-3487.265511751,-3480.670186775
6052,3026.0,1.171483027,299.291780284,-3487.273217874,-3480.670321737
6053,3026.5,1.17104528,299.179944077,-3487.275932136,-3480.670313837
6054,3027.0,1.168326355,298.485310165,-3487.273678342,-3480.670109962
6055,3027.5,1.165555019,297.777286098,-3487.269111797,-3480.669837914
6056,3028.0,1.16259454,297.020939665,-3487.266097234,-3480.669596755
6057,3028.5,1.163434784,297.235606123,-3487.267975188,-3480.669444314
6058,3029.0,1.170780742,299.112359718,-3487.276570826,-3480.669492116
6059,3029.5,1.182237475,302.039338527,-3487.290878295,-3480.669797226
6060,3030.0,1.186447579,303.11494059,-3487.306189278,-3480.67020693
6061,3030.5,1.200594696,306.729261765,-3487.316050268,-3480.670490989
6062,3031.0,1.206531673,308.246047176,-3487.315543325,-3480.670528314
6063,3031.5,1.188726589,303.697184556,-3487.303683487,-3480.670321676
6064,3032.0,1.164138655,297.415432017,-3487.283772988,-3480.669893642
6065,3032.5,1.142327175,291.843011024,-3487.263019061,-3480.669336803
6066,3033.0,1.126472134,287.792347424,-3487.25027146,-3480.668974091
6067,3033.5,1.127305844,288.005344687,-3487.251245086,-3480.669119922
6068,3034.0,1.141521362,291.637140905,-3487.263954983,-3480.66963335
6069,3034.5,1.159902683,296.333221186,-3487.280485166,-3480.67013827
6070,3035.0,1.174270437,300.003910773,-3487.292477166,-3480.670430983
6071,3035.5,1.172176901,299.469052037,-3487.294818754,-3480.670419196
6072,3036.0,1.160561829,296.501620529,-3487.28735988,-3480.670080756
6073,3036.5,1.148240476,293.353747581,-3487.274873632,-3480.669584537
6074,3037.0,1.142761166,291.953887528,-3487.2640715,-3480.66925418
6075,3037.5,1.137284138,290.554610337,-3487.258927134,-3480.669287629
6076,3038.0,1.140321136,291.330505742,-3487.257908976,-3480.669560642
6077,3038.5,1.135498132,290.098319426,-3487.255967839,-3480.66979164
6078,3039.0,1.131263653,289.016490005,-3487.248783723,-3480.66980445
6079,3039.5,1.123403801,287.008446399,-3487.235631712,-3480.669574675
6080,3040.0,1.108209275,283.126531938,-3487.219647911,-3480.669192619
6081,3040.5,1.094722802,279.68099306,-3487.206527191,-3480.66887036
6082,3041.0,1.087976527,277.957447179,-3487.201066693,-3480.668820879
6083,3041.5,1.090111776,278.502963015,-3487.203930946,-3480.669014131
6084,3042.0,1.097220288,280.319053464,-3487.211911405,-3480.669257195
6085,3042.5,1.112143516,284.131656358,-3487.220503261,-3480.669458434
6086,3043.0,1.12105118,286.407396064,-3487.225706568,-3480.669555941
6087,3043.5,1.124889734,287.388074243,-3487.225687036,-3480.669447009
6088,3044.0,1.119847968,286.099998296,-3487.222119489,-3480.669142142
6089,3044.5,1.117139233,285.407967527,-3487.219838724,-3480.668834587
6090,3045.0,1.125640377,287.579849252,-3487.223703824,-3480.668747929
6091,3045.5,1.133746044,289.650694152,-3487.235251401,-3480.668915235
6092,3046.0,1.148757069,293.485727295,-3487.252127132,-3480.669190284
6093,3046.5,1.173569031,299.824714903,-3487.270110551,-3480.669435795
6094,3047.0,1.184878276,302.714013166,-3487.28521963,-3480.669575827
6095,3047.5,1.194841587,305.259450933,-3487.295021466,-3480.669570236
6096,3048.0,1.194797358,305.248151315,-3487.299468813,-3480.669436531
6097,3048.5,1.188751092,303.703444662,-3487.300412163,-3480.66933514
6098,3049.0,1.190304404,304.100286486,-3487.299293261,-3480.66936238
6099,3049.5,1.186016858,303.004899433,-3487.295906179,-3480.669343207
6100,3050.0,1.183513206,302.365263645,-3487.290537365,-3480.669138435
6101,3050.5,1.174521558,300.068067471,-3487.286142267,-3480.668868903
6102,3051.0,1.166585552,298.040567984,-3487.286689299,-3480.668746379
6103,3051.5,1.176438702,300.557861542,-3487.294091703,-3480.66885319
6104,3052.0,1.187250994,303.320197867,-3487.306916349,-3480.669125301
6105,3052.5,1.198305224,306.144344818,-3487.32099619,-3480.669480923
6106,3053.0,1.209801285,309.081371133,-3487.330727947,-3480.669767202
6107,3053.5,1.202822915,307.298529459,-3487.331507384,-3480.669785442
6108,3054.0,1.192616553,304.690996875,-3487.322827942,-3480.669489129
6109,3054.5,1.17814425,300.993596786,-3487.308776258,-3480.669052915
6110,3055.0,1.157345985,295.680033032,-3487.295661341,-3480.668726037
6111,3055.5,1.14449165,292.39599344,-3487.288537147,-3480.66860589
6112,3056.0,1.148765601,293.487907095,-3487.289429882,-3480.668661294
6113,3056.5,1.161717218,296.79680059,-3487.297134084,-3480.668898027
6114,3057.0,1.174474165,300.055959521,-3487.307214304,-3480.669222336
6115,3057.5,1.178383266,301.054660852,-3487.313987416,-3480.669452306
6116,3058.0,1.172537916,299.561284481,-3487.313525164,-3480.669476387
6117,3058.5,1.163395095,297.225466346,-3487.305166788,-3480.669248078
6118,3059.0,1.15868803,296.022900152,-3487.29208213,-3480.668802697
6119,3059.5,1.140375142,291.34430324,-3487.280851573,-3480.668384623
6120,3060.0,1.137607899,290.637325009,-3487.2778352,-3480.668340464
6121,3060.5,1.140812901,291.45614259,-3487.283874099,-3480.668711356
6122,3061.0,1.148849593,293.509365559,-3487.293782612,-3480.669166394
6123,3061.5,1.155453616,295.19656853,-3487.30125277,-3480.66941343
6124,3062.0,1.160913485,296.591461876,-3487.302988244,-3480.669433899
6125,3062.5,1.163179078,297.170278197,-3487.299133103,-3480.66935681
6126,3063.0,1.15757994,295.739804204,-3487.291477348,-3480.669239219
6127,3063.5,1.142222841,291.816355556,-3487.2826444,-3480.669081596
6128,3064.0,1.131868127,289.170921626,-3487.275905712,-3480.66899862
6129,3064.5,1.139969324,291.240624561,-3487.272936785,-3480.669066761
6130,3065.0,1.144731878,292.457367169,-3487.272575631,-3480.669165757
6131,3065.5,1.158819867,296.05658219,-3487.272780087,-3480.669198591
6132,3066.0,1.16023337,296.417705411,-3487.272474984,-3480.66916073
6133,3066.5,1.153042481,294.580569141,-3487.271811172,-3480.669037982
6134,3067.0,1.15833325,295.932260582,-3487.272266504,-3480.668878425
6135,3067.5,1.163607658,297.27977224,-3487.275680636,-3480.668837037
6136,3068.0,1.167601002,298.299996117,-3487.281951183,-3480.668948811
6137,3068.5,1.183015315,302.238061958,-3487.288883273,-3480.669060504
6138,3069.0,1.18842508,303.6201546,-3487.294265102,-3480.669078504
6139,3069.5,1.187780955,303.455592926,-3487.29737433,-3480.66904877
6140,3070.0,1.181744266,301.913332991,-3487.29864054,-3480.669014095
6141,3070.5,1.184751123,302.681528132,-3487.298807037,-3480.668954736
6142,3071.0,1.183630422,302.395210046,-3487.298967983,-3480.668876454
6143,3071.5,1.185962853,302.991102167,-3487.300382928,-3480.66889489
6144,3072.0,1.188157877,303.551889249,-3487.30286564,-3480.669110276
6145,3072.5,1.191811286,304.485266273,-3487.303285288,-3480.669359853
6146,3073.0,1.18400008,302.489650876,-3487.297949558,-3480.669413104
6147,3073.5,1.168898816,298.631563113,-3487.286335592,-3480.669227238
6148,3074.0,1.146531774,292.917206611,-3487.271704082,-3480.668892063
6149,3074.5,1.134384527,289.813814344,-3487.259455868,-3480.668546774
6150,3075.0,1.123295986,286.98090171,-3487.255044197,-3480.668379943
6151,3075.5,1.130268439,288.762231579,-3487.260957304,-3480.6685224
6152,3076.0,1.142197703,291.809933245,-3487.274825617,-3480.6688571
6153,3076.5,1.154012064,294.82827923,-3487.291275206,-3480.669176474
6154,3077.0,1.167792114,298.348821687,-3487.30501799,-3480.669386252
6155,3077.5,1.180416395,301.574086856,-3487.312303326,-3480.669462181
6156,3078.0,1.177202461,300.752987557,-3487.311675415,-3480.669361191
6157,3078.5,1.157150095,295.629987004,-3487.30503821,-3480.66905376
6158,3079.0,1.151739319,294.247635938,-3487.297528606,-3480.668671413
6159,3079.5,1.145050982,292.538892225,-3487.295005689,-3480.668504801
6160,3080.0,1.142008528,291.761602734,-3487.299905056,-3480.668664004
6161,3080.5,1.157861085,295.811631477,-3487.30968915,-3480.668946853
6162,3081.0,1.168302673,298.479259819,-3487.319658793,-3480.669123361
6163,3081.5,1.171307589,299.24695919,-3487.326508648,-3480.669101837
6164,3082.0,1.175788811,300.391826658,-3487.330028482,-3480.668939613
6165,3082.5,1.178682176,301.131026904,-3487.332328562,-3480.668821374
6166,3083.0,1.177429626,300.81102401,-3487.334844271,-3480.668879051
6167,3083.5,1.177310704,300.780641554,-3487.336570926,-3480.668995943
6168,3084.0,1.176528642,300.580839655,-3487.335774316,-3480.668964043
6169,3084.5,1.17197956,299.418634973,-3487.332670574,-3480.668801363
6170,3085.0,1.16388917,297.351693141,-3487.329264111,-3480.668711608
6171,3085.5,1.161231282,296.672653,-3487.326692029,-3480.668793861
6172,3086.0,1.157761254,295.78612659,-3487.323708805,-3480.668888178
6173,3086.5,1.154693277,295.002316439,-3487.318644372,-3480.668822783
6174,3087.0,1.152592355,294.465570364,-3487.311920639,-3480.668684857
6175,3087.5,1.141641312,291.667785878,-3487.304886355,-3480.66863367
6176,3088.0,1.136779867,290.425778424,-3487.297801904,-3480.668653339
6177,3088.5,1.128769811,288.379360652,-3487.290049696,-3480.668675064
6178,3089.0,1.112181447,284.141346977,-3487.281116698,-3480.668643864
6179,3089.5,1.105620453,282.465136817,-3487.271557065,-3480.668506991
6180,3090.0,1.095097264,279.776660976,-3487.263419404,-3480.668305921
6181,3090.5,1.08675839,277.646236316,-3487.25967909,-3480.668186217
6182,3091.0,1.088049237,277.976023276,-3487.262240024,-3480.668230508
6183,3091.5,1.095085155,279.773567398,-3487.270442463,-3480.668382107
6184,3092.0,1.113174782,284.395125238,-3487.281847956,-3480.668562516
6185,3092.5,1.123108135,286.932909312,-3487.293519055,-3480.668738045
6186,3093.0,1.132897625,289.433939085,-3487.302692691,-3480.668839595
6187,3093.5,1.135425809,290.079842292,-3487.308003247,-3480.668758819
6188,3094.0,1.138512652,290.868472234,-3487.310759892,-3480.668507589
6189,3094.5,1.142872019,291.982208232,-3487.314491264,-3480.668360908
6190,3095.0,1.147419599,293.144029016,-3487.320828484,-3480.668550355
6191,3095.5,1.155374455,295.176344419,-3487.32672721,-3480.668890334
6192,3096.0,1.158930292,296.084793682,-3487.326822258,-3480.669054033
6193,3096.5,1.147568805,293.182148403,-3487.318320372,-3480.66891536
6194,3097.0,1.131070844,288.967230986,-3487.303295813,-3480.668506835
6195,3097.5,1.113276786,284.421185363,-3487.287897901,-3480.668010229
6196,3098.0,1.105476119,282.428262271,-3487.279449624,-3480.66772126
6197,3098.5,1.099746892,280.964552982,-3487.281981267,-3480.66778135
6198,3099.0,1.1102233,283.641077287,-3487.294239349,-3480.668097962
6199,3099.5,1.134680836,289.889515715,-3487.311062162,-3480.668474795
6200,3100.0,1.151272711,294.128426398,-3487.326095093,-3480.668750695
6201,3100.5,1.15576761,295.276788221,-3487.33451657,-3480.668842664
6202,3101.0,1.158571526,295.993135743,-3487.334671294,-3480.668719719
6203,3101.5,1.158381946,295.944701438,-3487.328020227,-3480.668406991
6204,3102.0,1.143386867,292.113742153,-3487.31907718,-3480.668106053
6205,3102.5,1.139847997,291.209627828,-3487.312137358,-3480.668054508
6206,3103.0,1.136165529,290.268826847,-3487.307992402,-3480.668190268
6207,3103.5,1.134183122,289.762359299,-3487.304617813,-3480.668256924
6208,3104.0,1.126624456,287.831262938,-3487.300580023,-3480.668206532
6209,3104.5,1.123349536,286.994582615,-3487.296244452,-3480.66814632
6210,3105.0,1.125122068,287.447431017,-3487.292123903,-3480.668124324
6211,3105.5,1.1300879,288.716107481,-3487.287887967,-3480.668120651
6212,3106.0,1.126519341,287.804407951,-3487.283021187,-3480.668071658
6213,3106.5,1.114638008,284.768951923,-3487.277947598,-3480.667918687
6214,3107.0,1.111205205,283.891935462,-3487.274531853,-3480.667727219
6215,3107.5,1.115908372,285.093505752,-3487.275126011,-3480.667653178
6216,3108.0,1.123199438,286.956235382,-3487.280307046,-3480.667766828
6217,3108.5,1.128657846,288.350755584,-3487.288039802,-3480.667948925
6218,3109.0,1.137239631,290.543239558,-3487.295658908,-3480.667988914
6219,3109.5,1.141591799,291.655136214,-3487.302513369,-3480.667834934
6220,3110.0,1.146380283,292.878503419,-3487.310783761,-3480.667716781
6221,3110.5,1.160165433,296.400348879,-3487.322092604,-3480.667865784
6222,3111.0,1.169862183,298.877685329,-3487.334107726,-3480.66820351
6223,3111.5,1.174469774,300.054837779,-3487.341578308,-3480.66845846
6224,3112.0,1.174908417,300.166902711,-3487.340428754,-3480.668398753
6225,3112.5,1.158261982,295.914052919,-3487.331168006,-3480.668010394
6226,3113.0,1.149456238,293.66435178,-3487.319224659,-3480.667538458
6227,3113.5,1.133352888,289.550250172,-3487.311099579,-3480.667279411
6228,3114.0,1.133610695,289.616114828,-3487.309995142,-3480.667332711
6229,3114.5,1.142746365,291.950106057,-3487.314570087,-3480.667567327
6230,3115.0,1.155082313,295.101707609,-3487.320623941,-3480.667780463
6231,3115.5,1.157731808,295.778603648,-3487.324052161,-3480.667832156
6232,3116.0,1.157075199,295.610852296,-3487.323369477,-3480.667731125
6233,3116.5,1.157212583,295.645951432,-3487.319589581,-3480.667570206
6234,3117.0,1.152825109,294.52503458,-3487.314727583,-3480.667441376
6235,3117.5,1.149779449,293.746926089,-3487.310332776,-3480.667438263
6236,3118.0,1.149265133,293.615528025,-3487.306036851,-3480.667609976
6237,3118.5,1.144326724,292.35385802,-3487.299000794,-3480.667758265
6238,3119.0,1.131839823,289.163690659,-3487.286877675,-3480.667611549
6239,3119.5,1.112113363,284.123952684,-3487.271709804,-3480.667197963
6240,3120.0,1.097018655,280.267540159,-3487.259540471,-3480.666819564
6241,3120.5,1.101463235,281.403046369,-3487.255567908,-3480.66677222
6242,3121.0,1.109794905,283.531630641,-3487.260033089,-3480.667043662
6243,3121.5,1.116452955,285.232636624,-3487.268477398,-3480.667336331
6244,3122.0,1.122754028,286.842441748,-3487.276085426,-3480.667390528
6245,3122.5,1.128329392,288.266841805,-3487.281409431,-3480.667235805
6246,3123.0,1.133882323,289.685510769,-3487.285956486,-3480.667100827
6247,3123.5,1.140785794,291.449217279,-3487.291165778,-3480.667140481
6248,3124.0,1.147412786,293.142288382,-3487.296133556,-3480.667275545
6249,3124.5,1.152195892,294.364281586,-3487.298799497,-3480.667280093
6250,3125.0,1.158160431,295.888108569,-3487.299165193,-3480.667083282
6251,3125.5,1.153297495,294.645720281,-3487.299751616,-3480.666923151
6252,3126.0,1.162588668,297.019439557,-3487.302703434,-3480.667013826
6253,3126.5,1.166407473,297.995072031,-3487.306723325,-3480.667239281
6254,3127.0,1.172569302,299.569303094,-3487.308396681,-3480.667380279
6255,3127.5,1.169825867,298.868407167,-3487.305627875,-3480.667341929
6256,3128.0,1.170476453,299.034619667,-3487.299144044,-3480.667171685
6257,3128.5,1.165814597,297.843603477,-3487.291630005,-3480.667020063
