frame_idx,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
197,0.061204337,-0.26986578,0.42536426,0.78972405,0.5745535,-0.62318176,-0.36683956,-0.23558877,-0.19969139,-0.44618946,-0.07735661,-0.05018425,-0.32717624,0.57736826,-0.12175101,0.20845212,0.16323479,0.288502,-0.5390797,-0.038825292,0.26970878,0.22104146,-0.36851734,-0.33532283,0.06291105,-0.5362753,-0.107429855,0.51619405,-0.66509724,0.055210415,0.44827682,0.09968032
198,0.061204337,-0.26986578,0.42536426,0.78972405,0.5745535,-0.62318176,-0.36683956,-0.23558877,-0.19969139,-0.44618946,-0.07735661,-0.05018425,-0.32717624,0.57736826,-0.12175101,0.20845212,0.16323479,0.288502,-0.5390797,-0.038825292,0.26970878,0.22104146,-0.36851734,-0.33532283,0.06291105,-0.5362753,-0.107429855,0.51619405,-0.66509724,0.055210415,0.44827682,0.09968032
199,0.061204337,-0.26986578,0.42536426,0.78972405,0.5745535,-0.62318176,-0.36683956,-0.23558877,-0.19969139,-0.44618946,-0.07735661,-0.05018425,-0.32717624,0.57736826,-0.12175101,0.20845212,0.16323479,0.288502,-0.5390797,-0.038825292,0.26970878,0.22104146,-0.36851734,-0.33532283,0.06291105,-0.5362753,-0.107429855,0.51619405,-0.66509724,0.055210415,0.44827682,0.09968032
200,-0.19100876,-0.5891659,0.5979509,0.70364535,0.5277116,-0.37985513,-0.31347665,-0.1526733,-0.050639674,0.10690243,0.15561296,-0.17388022,-0.6671317,-0.2239504,-0.5662668,-0.213548,0.27464372,0.37417144,-0.039878517,0.554276,0.22710094,-0.1907371,-0.2585607,-0.06901772,0.20236263,-0.52305824,0.49942714,0.64685434,0.013129234,0.22852506,-0.0043556485,-0.19537586
201,-0.19100876,-0.5891659,0.5979509,0.70364535,0.5277116,-0.37985513,-0.31347665,-0.1526733,-0.050639674,0.10690243,0.15561296,-0.17388022,-0.6671317,-0.2239504,-0.5662668,-0.213548,0.27464372,0.37417144,-0.039878517,0.554276,0.22710094,-0.1907371,-0.2585607,-0.06901772,0.20236263,-0.52305824,0.49942714,0.64685434,0.013129234,0.22852506,-0.0043556485,-0.19537586
202,-0.21506524,-0.5133533,0.36807087,1.0256306,0.043468345,0.21102844,0.08241151,0.04004913,-0.15293755,-0.52571666,-0.17723854,0.2895359,-0.09183474,0.34132925,-0.5765819,0.006477952,0.11915336,0.10704216,-0.47707126,0.6911234,0.4168022,-0.33326298,-0.42536107,-0.42898864,0.7404535,-0.35285446,0.121118374,0.16003302,0.09709975,0.035501003,-0.13004035,-0.17315863
203,-0.26855034,-0.56246334,0.51474106,0.4383614,0.14547424,0.1316123,0.4371998,0.29647523,-0.29337686,-0.5861252,0.21891922,0.2572389,-0.05642244,0.3251176,-0.6008321,-0.18262209,0.37945023,0.29266798,-0.55405277,0.56060547,-0.019184241,-0.022725346,-0.3243493,-0.5445294,0.80586934,-0.11873825,0.021259187,0.090361126,0.38525125,-0.023141,-0.33493987,0.48156446
204,-0.7652132,-0.15525901,0.5950934,0.90497226,-0.18409769,0.06858077,-0.041811917,-0.028471326,-0.15559448,0.36136502,0.058135677,0.19803573,0.4684982,0.005634251,0.26574004,0.092915334,-0.5150319,0.0712576,-0.4050827,0.6804529,-0.6349318,0.20181203,0.1982763,0.075148396,0.111171246,-0.13357311,-0.04758812,0.57505965,0.14003026,-0.66615075,0.002143369,0.012226662
205,0.22331585,0.15837465,0.55496246,-0.050486106,0.7402938,-0.30369356,0.3730623,-0.059674397,-0.022763267,-0.34678975,-0.61379015,-0.6671484,-0.19359252,0.34468865,-1.0004169,0.019710802,0.0389515,-0.21430776,-0.3273008,0.106254905,-0.21060984,-0.22984967,-0.30061695,-0.6638647,0.2330624,-0.3237515,-0.4099343,0.017300949,0.03547781,0.11582086,0.11451745,0.37421653
206,0.32541445,-0.018539155,0.6603993,0.3783334,0.21401286,-0.06038494,-0.12980823,0.1032047,0.08173671,-0.2145988,-0.34407705,-0.013987476,-0.5244132,-0.44893658,-0.71936023,-0.61186415,0.22646913,-0.10875461,-0.54464555,0.068729505,-0.121026516,-0.41546237,0.11823458,-0.6480349,0.39716518,-0.44422367,-0.6548095,0.05072327,-0.49042732,0.18046685,0.40363005,0.19709377
207,0.14792322,0.019873291,0.45879418,0.6021776,0.4646951,0.29640374,-0.16611743,0.08990094,0.15257153,-0.20437853,-0.13719933,0.29048318,-0.25739747,-0.094608106,-0.525741,-0.52198696,0.16723496,0.007400676,-0.39035517,0.29417086,-0.31040752,-0.45792305,0.23941971,-0.76582843,0.10243003,-0.22822018,-0.8325582,-0.3007613,-0.71315217,0.39945677,0.12019943,0.34658703
208,0.2208611,-0.26719898,0.7067713,0.33137244,0.67763454,-0.55104035,-0.20584196,0.23507833,-0.4297769,-0.12698944,-0.03723562,0.25433445,-0.5845796,0.07033537,-0.27114516,0.43382052,0.019581141,0.5196885,0.15943831,0.15224533,0.38170952,-0.3329951,-0.0596096,-0.7401438,0.43855888,-0.31813002,-0.34218785,-0.5339678,0.0017153305,0.2900173,0.2013529,-0.29120186
209,0.08042847,-0.9317391,-0.30768454,0.18483487,0.3422301,-0.40921924,0.22828999,-0.2780577,-0.015273342,-0.1879837,-0.0471845,0.20623101,-0.112549394,0.079072885,-0.51743215,-0.33043122,0.29091775,0.39455977,-0.19191785,0.18577194,-0.027282596,0.26689672,-0.50464636,-0.70344305,0.57174355,-0.54843813,-0.082001574,-0.037665095,-0.19238457,0.05773169,-0.8143526,-0.0746672
210,0.18917489,-0.65894294,0.5562896,0.6547573,0.10103035,-0.7786866,0.30426544,-0.40914023,-0.44203117,-0.13161829,-0.030377377,-0.1523047,0.011070167,-0.13937865,0.26892936,-0.077437215,0.23480652,0.44275257,-0.29401654,0.484606,-0.032430734,0.47116908,-0.1865261,-0.06657138,0.57849425,-0.6031312,0.24196562,0.2707976,-0.09339429,-0.32532227,0.09804008,-0.5770069
211,0.29573286,-0.6182885,0.16474395,-0.11554189,0.3201098,0.18212791,0.3320247,-0.08968466,0.29493895,-0.41567993,-0.10729403,0.2524098,-0.474197,0.07059305,-0.6455076,0.22054459,0.6310994,-0.26571214,-0.052012563,-0.43013418,-0.035189003,-0.04427165,-0.65290266,-0.6682963,0.2977728,-0.5610401,-0.49691018,-0.26028532,0.18020156,0.39596587,0.16200414,0.2711933
212,-0.032054115,-0.9972071,0.44090888,0.6455856,0.057770193,-0.24377948,0.05895679,-0.49518737,-0.62484187,-0.12198074,0.09301475,-0.04170836,0.039051034,0.353959,0.25830713,0.13398607,0.03813134,0.16794752,-0.0868108,0.28173503,-0.23984315,0.4432929,-0.13975514,-0.17593752,0.6161749,-0.27503648,0.467085,0.5064132,-0.1989912,-0.2323916,-0.11764275,-0.7705125
213,-0.032054115,-0.9972071,0.44090888,0.6455856,0.057770193,-0.24377948,0.05895679,-0.49518737,-0.62484187,-0.12198074,0.09301475,-0.04170836,0.039051034,0.353959,0.25830713,0.13398607,0.03813134,0.16794752,-0.0868108,0.28173503,-0.23984315,0.4432929,-0.13975514,-0.17593752,0.6161749,-0.27503648,0.467085,0.5064132,-0.1989912,-0.2323916,-0.11764275,-0.7705125
214,0.41322002,-0.88158226,0.20664142,-0.11712935,0.48541528,-0.1292113,0.44742155,-0.3383169,0.08568819,-0.40524167,-0.09434145,-0.11752402,-0.42996025,0.56576234,-0.58843464,0.2879462,0.68474287,-0.37318465,-0.15322782,-0.15612794,-0.14609429,0.060117137,-0.4746927,-0.33892474,0.51727283,-0.5222921,-0.18229686,0.15807436,0.1010785,0.18031742,-0.22737513,0.1465036
215,0.438021,-0.78862756,0.44831705,-0.23774604,0.6302092,0.20591904,0.31215808,-0.22364472,0.11718655,-0.39333612,-0.21176834,0.1573555,-0.56485564,0.46653566,-0.60367435,0.2547225,0.6101179,-0.29765967,-0.13113557,-0.32593358,-0.35126254,-0.119254895,-0.27496174,-0.4469533,0.40150464,-0.48518193,-0.21379891,0.07434935,0.04059598,0.38894948,-0.014649566,0.16767658
216,0.48003003,-0.60989255,0.6746232,0.21134874,0.8068892,0.15932061,0.24418952,-0.064058855,0.34109974,-0.45243266,0.25957948,-0.26425418,-0.37917134,0.35624644,-0.17789482,0.7339312,0.30466408,-0.20697832,-0.22008264,-0.3968231,0.19907919,-0.43286252,-0.23096043,-0.48515397,-0.0666771,0.0039697774,-0.10916691,-0.52314967,0.25354463,0.010281133,0.1514963,0.23441398
217,0.48003003,-0.60989255,0.6746232,0.21134874,0.8068892,0.15932061,0.24418952,-0.064058855,0.34109974,-0.45243266,0.25957948,-0.26425418,-0.37917134,0.35624644,-0.17789482,0.7339312,0.30466408,-0.20697832,-0.22008264,-0.3968231,0.19907919,-0.43286252,-0.23096043,-0.48515397,-0.0666771,0.0039697774,-0.10916691,-0.52314967,0.25354463,0.010281133,0.1514963,0.23441398
218,-0.08571375,-0.030807408,-0.0867172,0.30300614,0.75546473,-0.37740222,0.21189505,-0.37815827,0.07551225,0.19893982,-0.13014835,0.037152413,-0.42137253,-0.42165318,-0.611053,-0.15446605,0.5356696,0.32861856,0.010981186,0.2649253,-0.0057573603,-0.33969802,0.07469834,-0.5900991,0.08425501,-0.95327955,-0.22598614,0.1421413,-0.19155854,-0.11255567,0.23812772,0.8819359
219,-0.08571375,-0.030807408,-0.0867172,0.30300614,0.75546473,-0.37740222,0.21189505,-0.37815827,0.07551225,0.19893982,-0.13014835,0.037152413,-0.42137253,-0.42165318,-0.611053,-0.15446605,0.5356696,0.32861856,0.010981186,0.2649253,-0.0057573603,-0.33969802,0.07469834,-0.5900991,0.08425501,-0.95327955,-0.22598614,0.1421413,-0.19155854,-0.11255567,0.23812772,0.8819359
220,-0.2779712,-0.19467057,0.960805,0.08608313,-0.27349412,0.39584583,-0.3833985,0.012524925,0.18073356,0.60055727,0.09781368,-0.0023097224,-0.06918595,0.4059784,-0.24064924,0.10395138,-0.43097186,0.5850214,-0.15998171,0.755685,-0.09808112,-0.32598516,0.50973135,-0.5999156,0.44631782,0.15893821,0.071361125,-0.3478142,0.2293298,0.34535545,0.13776425,0.38553077
221,-0.2779712,-0.19467057,0.960805,0.08608313,-0.27349412,0.39584583,-0.3833985,0.012524925,0.18073356,0.60055727,0.09781368,-0.0023097224,-0.06918595,0.4059784,-0.24064924,0.10395138,-0.43097186,0.5850214,-0.15998171,0.755685,-0.09808112,-0.32598516,0.50973135,-0.5999156,0.44631782,0.15893821,0.071361125,-0.3478142,0.2293298,0.34535545,0.13776425,0.38553077
222,-0.2779712,-0.19467057,0.960805,0.08608313,-0.27349412,0.39584583,-0.3833985,0.012524925,0.18073356,0.60055727,0.09781368,-0.0023097224,-0.06918595,0.4059784,-0.24064924,0.10395138,-0.43097186,0.5850214,-0.15998171,0.755685,-0.09808112,-0.32598516,0.50973135,-0.5999156,0.44631782,0.15893821,0.071361125,-0.3478142,0.2293298,0.34535545,0.13776425,0.38553077
223,-0.2779712,-0.19467057,0.960805,0.08608313,-0.27349412,0.39584583,-0.3833985,0.012524925,0.18073356,0.60055727,0.09781368,-0.0023097224,-0.06918595,0.4059784,-0.24064924,0.10395138,-0.43097186,0.5850214,-0.15998171,0.755685,-0.09808112,-0.32598516,0.50973135,-0.5999156,0.44631782,0.15893821,0.071361125,-0.3478142,0.2293298,0.34535545,0.13776425,0.38553077
224,-0.1930033,-0.4350168,0.17446664,-0.037228357,0.35862345,-0.13706952,-0.43620244,-0.49399018,-0.15650469,0.059572972,0.17699955,-0.1888239,-0.23568614,0.5392438,-0.07572445,0.33696818,0.17196049,0.78823394,-0.46077198,0.60134906,-0.18276744,0.24555007,-0.49154624,-0.38758755,0.5141935,-0.19902742,0.7627511,-0.038825672,0.3732553,0.21749882,-0.61209965,-0.14218001
225,0.3668917,-0.019718116,0.54198897,-0.13951088,0.5721868,0.05865412,0.24219649,0.15695731,0.21992768,-0.40828753,0.00012022805,0.17674378,-0.5205777,0.56629884,-0.53703016,0.12831962,0.6063677,0.03377258,-0.54153126,-0.0027590785,-0.25510827,-0.22874697,-0.51496977,-0.5025522,0.40567926,-0.03341411,-0.07132635,0.29597375,0.71931285,-0.23874998,0.26069027,0.56783855
226,-0.3582613,-0.16637962,-0.11212768,0.50106823,0.66493624,-0.3772652,0.1037769,-0.26361918,0.3411705,0.23530555,0.17860469,0.6453915,-0.7192032,-0.08065768,0.060363516,-0.11736477,0.69784784,0.499449,-0.23865175,0.3347458,0.0684576,-0.10717534,-0.4027588,-0.47300524,0.36711994,-0.5558524,0.05548603,0.36928773,0.250267,-0.492879,-0.010555886,0.25887665
227,-0.123894826,-0.036353096,0.41777682,0.510111,0.49581456,-0.38959244,-0.09200136,-0.07458609,0.04737813,0.206506,0.3169416,0.19522044,-0.30982774,-0.10841021,0.4658381,0.031329107,0.21832196,0.28071922,-0.4404106,0.3146279,-0.24759571,0.082428865,-0.34043804,-0.0073678945,0.39881718,-0.4405482,0.47881287,0.71228427,0.8077392,-0.8313169,0.23609366,-0.06672255
228,-0.058169875,-0.89823395,-0.0432293,0.38504225,0.5635597,-0.19781683,0.045186825,0.15099613,0.03089196,-0.4312583,0.5068969,0.7680296,-0.61217225,0.18460265,-0.009782257,0.32814336,0.2810803,-0.076385856,0.25108093,0.36397773,0.58028233,0.4987991,-0.5273252,-0.11582993,0.43210605,-0.37209406,-0.3463776,0.020231277,0.26637945,-0.038098983,-0.3898213,0.018888736
229,0.38430318,-0.28817993,0.81887746,0.51493156,0.6261863,0.2699935,-0.18375112,0.33473197,0.11427841,-0.25946116,-0.21525393,0.2983694,-0.8165284,0.20304906,-0.44335398,0.12705679,-0.1697853,0.04382465,-0.16640759,-0.18058214,-0.23705998,0.26350936,-0.00047155906,-0.3074023,0.5133078,-0.050895646,-0.32796997,-0.5680817,-0.22162777,0.5432023,0.42762598,0.3955817
230,-0.11100731,-0.68936706,-0.08573958,0.1790244,0.65928435,-0.24968095,0.34286907,-0.49396265,-0.25816908,-0.13863117,-0.019231163,0.34372556,-0.26250994,0.09480691,-0.12902187,-0.017035695,0.88737774,-0.1666293,-0.07629986,0.37012303,-0.06653718,0.115323186,-0.22919412,-0.16987355,0.77462137,-0.85967577,0.18121497,0.0148828635,-0.2681624,-0.30284426,-0.40000856,-0.15704963
231,-0.27291143,-0.61275524,0.20959593,0.37614825,0.25965044,0.2704813,0.03194302,-0.2693284,0.025834799,0.14630924,-0.10211532,1.1157025,-0.44029552,-0.30126968,-0.0033102469,-0.4123686,0.28760663,0.23700723,0.035948895,0.34247515,-0.15155017,-0.030600803,0.20477468,-0.42528656,0.79533994,-0.45710182,-0.031415228,-0.45945606,-0.51188755,0.12081779,-0.33033207,-0.31998166
232,0.025990283,-0.24248925,0.9026082,0.50373036,0.20139116,-0.3226942,0.017094169,0.5505831,0.31225702,-0.17450179,0.21319395,0.2940131,-0.8763582,0.541168,-0.2757434,0.27701688,-0.12802744,0.39034012,0.16474776,0.22387347,0.07691451,0.021957707,-0.1948101,-0.49391776,0.24340624,0.11877832,-0.41876614,-0.6564503,-0.087327294,0.5350639,0.40417087,0.04457586
233,0.025990283,-0.24248925,0.9026082,0.50373036,0.20139116,-0.3226942,0.017094169,0.5505831,0.31225702,-0.17450179,0.21319395,0.2940131,-0.8763582,0.541168,-0.2757434,0.27701688,-0.12802744,0.39034012,0.16474776,0.22387347,0.07691451,0.021957707,-0.1948101,-0.49391776,0.24340624,0.11877832,-0.41876614,-0.6564503,-0.087327294,0.5350639,0.40417087,0.04457586
234,0.025990283,-0.24248925,0.9026082,0.50373036,0.20139116,-0.3226942,0.017094169,0.5505831,0.31225702,-0.17450179,0.21319395,0.2940131,-0.8763582,0.541168,-0.2757434,0.27701688,-0.12802744,0.39034012,0.16474776,0.22387347,0.07691451,0.021957707,-0.1948101,-0.49391776,0.24340624,0.11877832,-0.41876614,-0.6564503,-0.087327294,0.5350639,0.40417087,0.04457586
235,-0.19372618,-0.4207276,0.9824465,0.34115976,0.35113546,-0.2103396,-0.23637502,0.24891631,0.24684791,-0.17455074,0.039501775,0.19649348,-0.7045319,0.48854318,-0.4106386,0.12171903,-0.28097564,0.43249065,0.13545768,0.4597557,-0.05587705,0.18993732,-0.19327322,-0.6675746,0.26158494,0.13597438,-0.5609506,-0.48916674,-0.22710127,0.57323897,0.050896365,0.021794703
236,-0.2687899,-0.7196022,0.22612828,0.75836617,0.21097478,-0.43547347,0.013327038,-0.3347986,-0.41637972,0.19511145,0.44034785,0.16906625,0.11781891,-0.07689022,0.22909613,0.09292729,0.05358789,0.64514726,-0.24552627,0.46362847,-0.5103271,0.4329111,0.17806269,-0.10192912,0.6781202,-0.44561607,0.42538416,0.06700589,-0.38175422,-0.23903681,-0.0432142,-0.6102895
237,-0.2687899,-0.7196022,0.22612828,0.75836617,0.21097478,-0.43547347,0.013327038,-0.3347986,-0.41637972,0.19511145,0.44034785,0.16906625,0.11781891,-0.07689022,0.22909613,0.09292729,0.05358789,0.64514726,-0.24552627,0.46362847,-0.5103271,0.4329111,0.17806269,-0.10192912,0.6781202,-0.44561607,0.42538416,0.06700589,-0.38175422,-0.23903681,-0.0432142,-0.6102895
238,0.5696301,-0.5204372,0.27929997,0.19181928,0.18481304,-0.73697317,0.2664061,0.33089685,-0.077464364,-0.2015304,0.05143391,-0.49602076,0.033003666,-0.2608619,0.0017720826,-0.20245567,-0.19895858,0.463976,-0.33204854,-0.25466844,0.10235638,0.41667166,-0.8629148,-0.6563253,0.504829,-0.56618935,0.39424178,0.14163066,0.22604446,0.35945943,-0.26653373,-0.10010502
239,0.6605144,0.11063435,0.71474487,-0.6358802,0.8627735,-0.4370669,0.040532086,-0.18719326,-0.00978748,-0.5940025,-0.4211047,-0.10209673,0.12548389,0.5079966,0.0438781,0.27992865,0.38153517,0.13344863,-0.19405395,-0.26184976,-0.1384092,-0.21258382,-0.3001898,-0.46697924,0.12360534,-0.81098723,-0.051090267,-0.13409688,0.08560285,0.15478961,-0.2845901,-0.2534908
240,-0.12032123,-0.64919335,0.06913329,0.103161305,0.61894387,-0.018461255,0.76312095,0.2820306,0.36130413,-0.4879923,0.060612533,0.38514364,-0.33262733,0.4865006,-0.5329159,0.19578338,0.13306215,0.28439745,0.23821484,-0.6481415,0.41785637,-0.12951192,0.12177675,-0.032462295,0.18558899,-0.2530963,-0.15096004,0.18159461,0.37300563,0.45462954,-0.088543914,0.79037285
241,-0.12032123,-0.64919335,0.06913329,0.103161305,0.61894387,-0.018461255,0.76312095,0.2820306,0.36130413,-0.4879923,0.060612533,0.38514364,-0.33262733,0.4865006,-0.5329159,0.19578338,0.13306215,0.28439745,0.23821484,-0.6481415,0.41785637,-0.12951192,0.12177675,-0.032462295,0.18558899,-0.2530963,-0.15096004,0.18159461,0.37300563,0.45462954,-0.088543914,0.79037285
242,0.09835781,-0.64968663,0.37315446,0.19393568,0.14986257,-0.32607037,0.3758177,0.004597082,-0.021362996,-0.6979707,-0.042447813,0.09705999,-0.052163843,-0.025578268,0.10617713,0.1280631,-0.6625664,0.4167709,0.309019,0.21975248,0.03345946,0.5758484,-0.8653848,-0.016132414,0.0889194,-0.7557919,-0.48301327,-0.16208147,0.23249412,0.558443,-0.063212894,-0.36572346
243,-0.6594252,-0.6023823,-0.17626773,0.39797,0.76166284,-0.1943383,0.03180571,-0.5754184,-0.14195643,0.019443003,-0.06290832,0.53989774,-0.26949313,-0.057581544,0.2881451,-0.024763012,0.26118714,-0.20296654,-0.13970278,0.7665369,-0.44155052,-0.04768831,-0.41410744,0.0875645,0.52980095,-0.7431522,-0.17136858,0.14825971,-0.02549705,-0.32578513,-0.42928421,-0.01644869
244,-0.6594252,-0.6023823,-0.17626773,0.39797,0.76166284,-0.1943383,0.03180571,-0.5754184,-0.14195643,0.019443003,-0.06290832,0.53989774,-0.26949313,-0.057581544,0.2881451,-0.024763012,0.26118714,-0.20296654,-0.13970278,0.7665369,-0.44155052,-0.04768831,-0.41410744,0.0875645,0.52980095,-0.7431522,-0.17136858,0.14825971,-0.02549705,-0.32578513,-0.42928421,-0.01644869
245,0.113196604,-0.60707355,0.16518879,0.24091376,0.7181366,-0.112888664,0.056005944,-0.040533002,0.040217414,-0.12682854,0.592368,0.19015954,-0.6836896,-0.2537371,-0.12710159,-0.26541284,0.7350344,0.027292473,0.005098149,0.2497944,0.15471648,-0.04672182,-0.70709604,0.041335568,0.38464534,-0.78122115,-0.070637986,0.26480347,0.3006696,0.26907066,-0.59047776,0.46923825
246,-0.35797155,-0.77591646,0.3678378,0.48104155,-0.2571832,-0.19653992,-0.23348819,0.3041771,0.16233484,0.17787752,0.13559487,-0.12929179,0.11143246,-0.4034517,0.46978092,-0.53597015,-0.70523715,0.8403275,-0.21566392,0.21366009,-0.30696714,0.3804738,0.045051433,0.088299125,0.7540014,-0.102554016,0.17451583,-0.010043559,0.063266985,0.61369616,-0.19737239,-0.24131578
247,-0.35797155,-0.77591646,0.3678378,0.48104155,-0.2571832,-0.19653992,-0.23348819,0.3041771,0.16233484,0.17787752,0.13559487,-0.12929179,0.11143246,-0.4034517,0.46978092,-0.53597015,-0.70523715,0.8403275,-0.21566392,0.21366009,-0.30696714,0.3804738,0.045051433,0.088299125,0.7540014,-0.102554016,0.17451583,-0.010043559,0.063266985,0.61369616,-0.19737239,-0.24131578
248,-0.35797155,-0.77591646,0.3678378,0.48104155,-0.2571832,-0.19653992,-0.23348819,0.3041771,0.16233484,0.17787752,0.13559487,-0.12929179,0.11143246,-0.4034517,0.46978092,-0.53597015,-0.70523715,0.8403275,-0.21566392,0.21366009,-0.30696714,0.3804738,0.045051433,0.088299125,0.7540014,-0.102554016,0.17451583,-0.010043559,0.063266985,0.61369616,-0.19737239,-0.24131578
249,-0.35797155,-0.77591646,0.3678378,0.48104155,-0.2571832,-0.19653992,-0.23348819,0.3041771,0.16233484,0.17787752,0.13559487,-0.12929179,0.11143246,-0.4034517,0.46978092,-0.53597015,-0.70523715,0.8403275,-0.21566392,0.21366009,-0.30696714,0.3804738,0.045051433,0.088299125,0.7540014,-0.102554016,0.17451583,-0.010043559,0.063266985,0.61369616,-0.19737239,-0.24131578
250,0.052990448,-0.9407276,-0.0001246313,0.44769827,0.16926925,-0.027987497,-0.049459226,0.31204063,0.37773633,0.006843879,0.19842035,0.38410783,-0.055489395,-0.072015695,0.31626514,-0.075705834,0.4527047,-0.32821834,0.6242046,0.32204828,0.50415707,-0.1269528,-0.50424284,0.0040851445,0.27206752,-0.56754434,0.11732006,-0.18287073,-0.1489558,0.37037212,-0.9916717,0.1319519
251,0.1126888,-0.6118826,0.28093925,0.59475714,0.83118266,-0.53597254,0.17009154,-0.47602043,-0.49149644,-0.1520903,-0.15300208,-0.07105862,-0.40929052,0.46210575,-0.3942785,0.46361056,0.51035506,-0.055596367,-0.46560317,0.028379785,0.2931121,-0.10170409,-0.13980295,-0.32400087,0.41826144,-0.31646505,0.136072,0.29748338,-0.50724626,0.0636112,-0.08773301,0.05178302
252,-0.8971806,-0.4248867,-0.18088812,0.73095703,0.46370652,-0.052111253,0.26845816,0.0030073037,-0.40837482,-0.4407786,0.109340794,0.548637,-0.37139317,0.038022336,0.25371417,-0.18254536,0.5140149,-0.15423216,0.32802892,0.19679159,0.5297851,-0.50344235,-0.3240082,-0.5550835,0.47450095,-0.24018289,0.24003935,-0.26528162,-0.05407637,-0.08779615,-0.11946886,0.0308954
253,-0.8971806,-0.4248867,-0.18088812,0.73095703,0.46370652,-0.052111253,0.26845816,0.0030073037,-0.40837482,-0.4407786,0.109340794,0.548637,-0.37139317,0.038022336,0.25371417,-0.18254536,0.5140149,-0.15423216,0.32802892,0.19679159,0.5297851,-0.50344235,-0.3240082,-0.5550835,0.47450095,-0.24018289,0.24003935,-0.26528162,-0.05407637,-0.08779615,-0.11946886,0.0308954
