frame_idx,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
65,-0.41431,-0.24804492,0.060116276,0.25683555,0.21479414,-0.13059506,0.14596018,-0.23679003,-0.17367838,-0.79583704,-0.17852567,0.020063814,-0.31464273,0.21713118,0.024943937,0.26416332,0.57418406,0.12574919,-0.120537736,0.17555894,0.02109713,0.06495498,-0.17226286,-0.47499612,0.3617243,-0.17063014,-0.13820711,-0.005247543,-0.12910256,-0.10582184,-0.4960661,0.58760184
66,-0.41431,-0.24804492,0.060116276,0.25683555,0.21479414,-0.13059506,0.14596018,-0.23679003,-0.17367838,-0.79583704,-0.17852567,0.020063814,-0.31464273,0.21713118,0.024943937,0.26416332,0.57418406,0.12574919,-0.120537736,0.17555894,0.02109713,0.06495498,-0.17226286,-0.47499612,0.3617243,-0.17063014,-0.13820711,-0.005247543,-0.12910256,-0.10582184,-0.4960661,0.58760184
67,-0.41431,-0.24804492,0.060116276,0.25683555,0.21479414,-0.13059506,0.14596018,-0.23679003,-0.17367838,-0.79583704,-0.17852567,0.020063814,-0.31464273,0.21713118,0.024943937,0.26416332,0.57418406,0.12574919,-0.120537736,0.17555894,0.02109713,0.06495498,-0.17226286,-0.47499612,0.3617243,-0.17063014,-0.13820711,-0.005247543,-0.12910256,-0.10582184,-0.4960661,0.58760184
68,-0.41431,-0.24804492,0.060116276,0.25683555,0.21479414,-0.13059506,0.14596018,-0.23679003,-0.17367838,-0.79583704,-0.17852567,0.020063814,-0.31464273,0.21713118,0.024943937,0.26416332,0.57418406,0.12574919,-0.120537736,0.17555894,0.02109713,0.06495498,-0.17226286,-0.47499612,0.3617243,-0.17063014,-0.13820711,-0.005247543,-0.12910256,-0.10582184,-0.4960661,0.58760184
69,-0.41431,-0.24804492,0.060116276,0.25683555,0.21479414,-0.13059506,0.14596018,-0.23679003,-0.17367838,-0.79583704,-0.17852567,0.020063814,-0.31464273,0.21713118,0.024943937,0.26416332,0.57418406,0.12574919,-0.120537736,0.17555894,0.02109713,0.06495498,-0.17226286,-0.47499612,0.3617243,-0.17063014,-0.13820711,-0.005247543,-0.12910256,-0.10582184,-0.4960661,0.58760184
70,-0.41431,-0.24804492,0.060116276,0.25683555,0.21479414,-0.13059506,0.14596018,-0.23679003,-0.17367838,-0.79583704,-0.17852567,0.020063814,-0.31464273,0.21713118,0.024943937,0.26416332,0.57418406,0.12574919,-0.120537736,0.17555894,0.02109713,0.06495498,-0.17226286,-0.47499612,0.3617243,-0.17063014,-0.13820711,-0.005247543,-0.12910256,-0.10582184,-0.4960661,0.58760184
71,-0.41431,-0.24804492,0.060116276,0.25683555,0.21479414,-0.13059506,0.14596018,-0.23679003,-0.17367838,-0.79583704,-0.17852567,0.020063814,-0.31464273,0.21713118,0.024943937,0.26416332,0.57418406,0.12574919,-0.120537736,0.17555894,0.02109713,0.06495498,-0.17226286,-0.47499612,0.3617243,-0.17063014,-0.13820711,-0.005247543,-0.12910256,-0.10582184,-0.4960661,0.58760184
72,-0.41431,-0.24804492,0.060116276,0.25683555,0.21479414,-0.13059506,0.14596018,-0.23679003,-0.17367838,-0.79583704,-0.17852567,0.020063814,-0.31464273,0.21713118,0.024943937,0.26416332,0.57418406,0.12574919,-0.120537736,0.17555894,0.02109713,0.06495498,-0.17226286,-0.47499612,0.3617243,-0.17063014,-0.13820711,-0.005247543,-0.12910256,-0.10582184,-0.4960661,0.58760184
73,-0.41431,-0.24804492,0.060116276,0.25683555,0.21479414,-0.13059506,0.14596018,-0.23679003,-0.17367838,-0.79583704,-0.17852567,0.020063814,-0.31464273,0.21713118,0.024943937,0.26416332,0.57418406,0.12574919,-0.120537736,0.17555894,0.02109713,0.06495498,-0.17226286,-0.47499612,0.3617243,-0.17063014,-0.13820711,-0.005247543,-0.12910256,-0.10582184,-0.4960661,0.58760184
74,-0.41431,-0.24804492,0.060116276,0.25683555,0.21479414,-0.13059506,0.14596018,-0.23679003,-0.17367838,-0.79583704,-0.17852567,0.020063814,-0.31464273,0.21713118,0.024943937,0.26416332,0.57418406,0.12574919,-0.120537736,0.17555894,0.02109713,0.06495498,-0.17226286,-0.47499612,0.3617243,-0.17063014,-0.13820711,-0.005247543,-0.12910256,-0.10582184,-0.4960661,0.58760184
75,-0.41431,-0.24804492,0.060116276,0.25683555,0.21479414,-0.13059506,0.14596018,-0.23679003,-0.17367838,-0.79583704,-0.17852567,0.020063814,-0.31464273,0.21713118,0.024943937,0.26416332,0.57418406,0.12574919,-0.120537736,0.17555894,0.02109713,0.06495498,-0.17226286,-0.47499612,0.3617243,-0.17063014,-0.13820711,-0.005247543,-0.12910256,-0.10582184,-0.4960661,0.58760184
76,-0.41431,-0.24804492,0.060116276,0.25683555,0.21479414,-0.13059506,0.14596018,-0.23679003,-0.17367838,-0.79583704,-0.17852567,0.020063814,-0.31464273,0.21713118,0.024943937,0.26416332,0.57418406,0.12574919,-0.120537736,0.17555894,0.02109713,0.06495498,-0.17226286,-0.47499612,0.3617243,-0.17063014,-0.13820711,-0.005247543,-0.12910256,-0.10582184,-0.4960661,0.58760184
77,-0.41431,-0.24804492,0.060116276,0.25683555,0.21479414,-0.13059506,0.14596018,-0.23679003,-0.17367838,-0.79583704,-0.17852567,0.020063814,-0.31464273,0.21713118,0.024943937,0.26416332,0.57418406,0.12574919,-0.120537736,0.17555894,0.02109713,0.06495498,-0.17226286,-0.47499612,0.3617243,-0.17063014,-0.13820711,-0.005247543,-0.12910256,-0.10582184,-0.4960661,0.58760184
78,-0.41431,-0.24804492,0.060116276,0.25683555,0.21479414,-0.13059506,0.14596018,-0.23679003,-0.17367838,-0.79583704,-0.17852567,0.020063814,-0.31464273,0.21713118,0.024943937,0.26416332,0.57418406,0.12574919,-0.120537736,0.17555894,0.02109713,0.06495498,-0.17226286,-0.47499612,0.3617243,-0.17063014,-0.13820711,-0.005247543,-0.12910256,-0.10582184,-0.4960661,0.58760184
79,-0.1616196,0.0638,0.101600744,0.00880309,-0.13160935,-0.050679635,0.20170964,-0.22949286,-0.22207044,-0.6019767,-0.058656875,0.25360247,0.14592466,-0.29184383,-0.22120109,-0.053047672,0.39217797,0.36401215,-0.05006521,0.023278952,0.07595089,-0.23499069,-0.042984143,-0.100118525,0.19074556,-0.753445,-0.19799796,0.4560229,-0.21343644,0.18495174,-0.08927571,0.7607195
80,-0.1616196,0.0638,0.101600744,0.00880309,-0.13160935,-0.050679635,0.20170964,-0.22949286,-0.22207044,-0.6019767,-0.058656875,0.25360247,0.14592466,-0.29184383,-0.22120109,-0.053047672,0.39217797,0.36401215,-0.05006521,0.023278952,0.07595089,-0.23499069,-0.042984143,-0.100118525,0.19074556,-0.753445,-0.19799796,0.4560229,-0.21343644,0.18495174,-0.08927571,0.7607195
81,-0.54417783,-0.08072527,0.5462071,-0.04401355,0.3351592,0.271135,0.052441824,0.06645169,-0.18576215,-0.24607882,-0.38547018,0.26176086,-0.1637318,0.28134695,-0.17484918,0.046766322,0.39620784,0.041757327,-0.052405763,0.6373005,-0.11221822,-0.02995689,-0.29861343,-0.46569675,0.03942141,-0.6236358,0.12689523,0.23614761,-0.032622576,0.20224805,-0.3205778,0.08405223
82,-0.27250153,-0.5278498,0.06360175,0.24651957,-0.14079621,0.05844309,0.07357758,-0.06257014,0.036333613,-0.16531172,-0.17781362,0.038897637,0.25032926,-0.049049646,-0.380464,-0.050689008,0.08254814,0.4272244,0.06844389,0.46401826,-0.015977226,0.1956337,-0.47750068,-0.6441831,0.42721942,-0.45336857,-0.19091602,-0.07027583,-0.17894058,0.37757114,-0.1428289,0.56336814
83,-0.21902294,-0.52222425,-0.0056725545,0.0059627756,0.22051895,0.22285452,0.28478205,-0.18723197,-0.10840826,-0.6335274,-0.2517545,-0.019260392,0.08956445,0.4272947,0.0010480132,-0.025227753,0.23257792,0.2103753,0.38095516,0.30759552,-0.016262095,0.15342107,-0.25315997,-0.27149495,0.42753524,-0.31826186,-0.34897676,-0.09390733,-0.16393904,0.12393891,-0.19774126,0.7526976
84,-0.21902294,-0.52222425,-0.0056725545,0.0059627756,0.22051895,0.22285452,0.28478205,-0.18723197,-0.10840826,-0.6335274,-0.2517545,-0.019260392,0.08956445,0.4272947,0.0010480132,-0.025227753,0.23257792,0.2103753,0.38095516,0.30759552,-0.016262095,0.15342107,-0.25315997,-0.27149495,0.42753524,-0.31826186,-0.34897676,-0.09390733,-0.16393904,0.12393891,-0.19774126,0.7526976
85,-0.21902294,-0.52222425,-0.0056725545,0.0059627756,0.22051895,0.22285452,0.28478205,-0.18723197,-0.10840826,-0.6335274,-0.2517545,-0.019260392,0.08956445,0.4272947,0.0010480132,-0.025227753,0.23257792,0.2103753,0.38095516,0.30759552,-0.016262095,0.15342107,-0.25315997,-0.27149495,0.42753524,-0.31826186,-0.34897676,-0.09390733,-0.16393904,0.12393891,-0.19774126,0.7526976
86,-0.048337206,-0.23216689,0.40984356,-0.117269896,-0.18950738,0.1910542,0.43729287,0.112493485,0.11764407,-0.52748346,-0.41852528,-0.41874802,0.023918733,0.12495382,-0.23399624,-0.14936219,0.41385993,-0.023738828,-0.38362947,-0.003645675,0.05712328,-0.17007111,-0.52037185,-0.36221322,0.5665801,-0.46337223,-0.15115267,0.055424042,0.059594512,0.42803678,-0.14784308,0.24208057
87,-0.048337206,-0.23216689,0.40984356,-0.117269896,-0.18950738,0.1910542,0.43729287,0.112493485,0.11764407,-0.52748346,-0.41852528,-0.41874802,0.023918733,0.12495382,-0.23399624,-0.14936219,0.41385993,-0.023738828,-0.38362947,-0.003645675,0.05712328,-0.17007111,-0.52037185,-0.36221322,0.5665801,-0.46337223,-0.15115267,0.055424042,0.059594512,0.42803678,-0.14784308,0.24208057
88,-0.1430361,-0.37952262,-0.16564955,-0.029493425,-0.05612123,0.11957922,0.18189256,-0.23666367,-0.132155,-0.63853383,-0.162208,-0.011492822,0.121834435,0.3405625,0.13527289,0.15111423,0.32955226,0.1807822,0.18595526,0.3453408,-0.0037602433,0.26345327,-0.34651262,-0.30436137,-0.03963381,-0.57923174,-0.44040287,0.04093333,-0.3144106,0.32856584,-0.21579997,0.64300305
89,-0.1430361,-0.37952262,-0.16564955,-0.029493425,-0.05612123,0.11957922,0.18189256,-0.23666367,-0.132155,-0.63853383,-0.162208,-0.011492822,0.121834435,0.3405625,0.13527289,0.15111423,0.32955226,0.1807822,0.18595526,0.3453408,-0.0037602433,0.26345327,-0.34651262,-0.30436137,-0.03963381,-0.57923174,-0.44040287,0.04093333,-0.3144106,0.32856584,-0.21579997,0.64300305
90,-0.260391,-0.4332362,0.17063317,0.07776164,0.023626527,-0.13828991,0.032875806,-0.256977,-0.16413829,-0.5664924,-0.43186846,0.054174837,0.1135069,0.20674874,-0.068889014,-0.025075221,0.49451178,0.22613339,0.026156286,0.115998276,-0.036244005,0.16576353,-0.1426185,-0.26730332,0.31024843,-0.64079195,-0.20163922,0.5115509,-0.3864508,0.109574035,-0.33147934,0.5717481
91,-0.260391,-0.4332362,0.17063317,0.07776164,0.023626527,-0.13828991,0.032875806,-0.256977,-0.16413829,-0.5664924,-0.43186846,0.054174837,0.1135069,0.20674874,-0.068889014,-0.025075221,0.49451178,0.22613339,0.026156286,0.115998276,-0.036244005,0.16576353,-0.1426185,-0.26730332,0.31024843,-0.64079195,-0.20163922,0.5115509,-0.3864508,0.109574035,-0.33147934,0.5717481
92,-0.14035778,-0.20495664,0.031450428,0.008858903,0.05352471,0.17812537,-0.06764804,-0.18402977,0.0019460147,-0.09531583,-0.10126467,0.20515436,0.0030524374,-0.026051488,-0.24547414,-0.08805161,0.200925,0.16109693,0.6162201,0.6601705,0.36091632,-0.012876653,-0.13307345,-0.58406353,0.30159688,-0.7607365,-0.24388193,0.2784638,-0.077723555,0.091863625,0.024773365,0.5559128
93,-0.14035778,-0.20495664,0.031450428,0.008858903,0.05352471,0.17812537,-0.06764804,-0.18402977,0.0019460147,-0.09531583,-0.10126467,0.20515436,0.0030524374,-0.026051488,-0.24547414,-0.08805161,0.200925,0.16109693,0.6162201,0.6601705,0.36091632,-0.012876653,-0.13307345,-0.58406353,0.30159688,-0.7607365,-0.24388193,0.2784638,-0.077723555,0.091863625,0.024773365,0.5559128
94,-0.14035778,-0.20495664,0.031450428,0.008858903,0.05352471,0.17812537,-0.06764804,-0.18402977,0.0019460147,-0.09531583,-0.10126467,0.20515436,0.0030524374,-0.026051488,-0.24547414,-0.08805161,0.200925,0.16109693,0.6162201,0.6601705,0.36091632,-0.012876653,-0.13307345,-0.58406353,0.30159688,-0.7607365,-0.24388193,0.2784638,-0.077723555,0.091863625,0.024773365,0.5559128
95,-0.14035778,-0.20495664,0.031450428,0.008858903,0.05352471,0.17812537,-0.06764804,-0.18402977,0.0019460147,-0.09531583,-0.10126467,0.20515436,0.0030524374,-0.026051488,-0.24547414,-0.08805161,0.200925,0.16109693,0.6162201,0.6601705,0.36091632,-0.012876653,-0.13307345,-0.58406353,0.30159688,-0.7607365,-0.24388193,0.2784638,-0.077723555,0.091863625,0.024773365,0.5559128
96,-0.14035778,-0.20495664,0.031450428,0.008858903,0.05352471,0.17812537,-0.06764804,-0.18402977,0.0019460147,-0.09531583,-0.10126467,0.20515436,0.0030524374,-0.026051488,-0.24547414,-0.08805161,0.200925,0.16109693,0.6162201,0.6601705,0.36091632,-0.012876653,-0.13307345,-0.58406353,0.30159688,-0.7607365,-0.24388193,0.2784638,-0.077723555,0.091863625,0.024773365,0.5559128
97,-0.14035778,-0.20495664,0.031450428,0.008858903,0.05352471,0.17812537,-0.06764804,-0.18402977,0.0019460147,-0.09531583,-0.10126467,0.20515436,0.0030524374,-0.026051488,-0.24547414,-0.08805161,0.200925,0.16109693,0.6162201,0.6601705,0.36091632,-0.012876653,-0.13307345,-0.58406353,0.30159688,-0.7607365,-0.24388193,0.2784638,-0.077723555,0.091863625,0.024773365,0.5559128
98,0.020603461,0.16445409,0.36812124,0.06321703,0.2354329,0.121315666,0.123439744,-0.18406317,0.028073972,-0.37551475,-0.06535357,-0.19217932,0.6371279,-0.13647234,-0.40986475,-0.10322435,0.2430795,0.06037798,0.0028881023,0.28898245,0.1698517,-0.12212211,-0.2527935,-0.3030151,0.04044098,-0.85932195,-0.5179161,-0.05833121,0.034586802,0.5115302,-0.19475727,0.3384355
99,-0.19997296,0.17586093,0.6491023,0.16829678,0.4436665,0.026369805,-0.05075959,-0.04477558,0.06563746,-0.10232965,-0.13916956,-0.35743648,0.49945736,-0.028921492,-0.34004933,-0.17199883,0.42955258,-0.064324975,0.011745715,0.38418254,0.1483402,-0.08635563,-0.17104806,-0.2439341,0.55840343,-0.29394537,-0.36490464,0.48984456,0.052113604,0.235608,-0.10659898,0.48306128
100,-0.19476075,0.06257296,0.37094435,-0.27081907,0.4545941,0.24285217,0.088769384,-0.31589264,0.30244142,0.17064947,-0.0053335796,0.2583667,0.47186297,0.20707633,-0.111486,0.18395329,-0.06278663,-0.23710223,0.21407089,0.6759586,-0.2909449,-0.042466126,-0.46470463,-0.1645432,0.18803559,-0.33757257,-0.25799048,0.26699418,0.47010994,0.15616336,-0.4142466,0.35303137
101,-0.31116903,-0.24659778,0.3859871,-0.015876887,0.11193509,0.05386027,0.24234773,-0.30623466,0.012081409,-0.39935395,-0.1645595,-0.1371523,-0.019392608,0.29477486,0.08482665,0.102597415,0.31073618,-0.31539854,0.057078943,0.68952525,0.24008836,0.43591702,-0.44541898,-0.42221928,0.3281133,-0.21301922,-0.4217366,0.27045503,0.27212486,0.15683414,-0.16435413,0.3604459
102,-0.11016515,0.07810502,0.18213162,-0.40773913,0.05376742,0.052771185,0.2627437,-0.3384497,0.06681271,-0.0704757,-0.09129433,0.3424787,-0.09071181,0.12057748,-0.25563493,0.31026143,0.29124904,0.29882544,0.26699796,0.063133605,-0.26304966,0.01194845,-0.58087206,-0.77928495,0.21128103,-0.38345674,0.091116294,-0.118821174,0.15454867,0.51243603,-0.45585346,0.30942205
103,-0.11016515,0.07810502,0.18213162,-0.40773913,0.05376742,0.052771185,0.2627437,-0.3384497,0.06681271,-0.0704757,-0.09129433,0.3424787,-0.09071181,0.12057748,-0.25563493,0.31026143,0.29124904,0.29882544,0.26699796,0.063133605,-0.26304966,0.01194845,-0.58087206,-0.77928495,0.21128103,-0.38345674,0.091116294,-0.118821174,0.15454867,0.51243603,-0.45585346,0.30942205
104,-0.11016515,0.07810502,0.18213162,-0.40773913,0.05376742,0.052771185,0.2627437,-0.3384497,0.06681271,-0.0704757,-0.09129433,0.3424787,-0.09071181,0.12057748,-0.25563493,0.31026143,0.29124904,0.29882544,0.26699796,0.063133605,-0.26304966,0.01194845,-0.58087206,-0.77928495,0.21128103,-0.38345674,0.091116294,-0.118821174,0.15454867,0.51243603,-0.45585346,0.30942205
105,0.10403315,-0.03513492,0.19749913,-0.50897855,-0.2746126,0.23774189,0.45131946,-0.36063838,0.07300959,-0.275951,-0.03820661,0.21597691,0.07142499,-0.0070801093,0.09782028,0.20047712,0.25093865,0.062048227,0.015973018,0.41338903,-0.09762221,-0.007910155,-0.6807825,-0.24219811,0.6651289,-0.34588844,0.24667092,0.26357022,0.26462135,0.4430419,-0.13829236,0.031502847
106,-0.11573343,-0.018017426,0.39555225,-0.25087988,-0.07387576,-0.18632543,0.28602877,-0.4250416,-0.18915038,-0.22995017,-0.2200756,0.2380391,0.28536603,-0.17892165,-0.38806713,-0.030432748,0.30068475,0.24138092,0.03574337,0.43932563,-0.28196347,-0.061276488,-0.5444983,-0.5063059,0.6225227,-0.23554967,0.11100852,0.17911476,0.16035572,0.41672036,-0.25070336,-0.05534759
107,-0.11573343,-0.018017426,0.39555225,-0.25087988,-0.07387576,-0.18632543,0.28602877,-0.4250416,-0.18915038,-0.22995017,-0.2200756,0.2380391,0.28536603,-0.17892165,-0.38806713,-0.030432748,0.30068475,0.24138092,0.03574337,0.43932563,-0.28196347,-0.061276488,-0.5444983,-0.5063059,0.6225227,-0.23554967,0.11100852,0.17911476,0.16035572,0.41672036,-0.25070336,-0.05534759
108,-0.12265571,-0.051537205,0.0020322585,-0.02358831,0.10144106,0.22236733,0.34066996,-0.45814618,-0.09634142,-0.47827315,-0.29824114,0.250646,0.019562619,-0.070568435,-0.07781055,-0.116894476,0.36486402,0.017125573,-0.038466483,0.14598417,0.048953798,0.099314876,-0.5598838,-0.3022919,0.7096286,-0.3713713,-0.14932263,0.11180467,0.03500428,0.63092786,-0.4940586,0.12118885
109,-0.12265571,-0.051537205,0.0020322585,-0.02358831,0.10144106,0.22236733,0.34066996,-0.45814618,-0.09634142,-0.47827315,-0.29824114,0.250646,0.019562619,-0.070568435,-0.07781055,-0.116894476,0.36486402,0.017125573,-0.038466483,0.14598417,0.048953798,0.099314876,-0.5598838,-0.3022919,0.7096286,-0.3713713,-0.14932263,0.11180467,0.03500428,0.63092786,-0.4940586,0.12118885
110,-0.12265571,-0.051537205,0.0020322585,-0.02358831,0.10144106,0.22236733,0.34066996,-0.45814618,-0.09634142,-0.47827315,-0.29824114,0.250646,0.019562619,-0.070568435,-0.07781055,-0.116894476,0.36486402,0.017125573,-0.038466483,0.14598417,0.048953798,0.099314876,-0.5598838,-0.3022919,0.7096286,-0.3713713,-0.14932263,0.11180467,0.03500428,0.63092786,-0.4940586,0.12118885
111,-0.4796171,0.09923481,-0.06240177,0.010728201,0.21285206,0.20395072,0.35690448,-0.24119616,-0.24496311,-0.4776641,-0.085030526,0.36380213,0.20009665,-0.012352052,-0.3001013,0.02870505,0.23781538,0.2657464,-0.096879326,0.38253474,0.22887547,0.06446814,-0.37890077,-0.21791501,0.36832896,-0.69127434,-0.010337579,0.2963504,-0.16221885,0.453413,-0.33997145,0.26945987
112,0.012336363,0.07467509,0.16905954,0.0212642,0.16855898,0.32507423,-0.12402134,-0.3661047,-0.14961542,-0.72940785,-0.5736725,-0.2879241,-0.25888053,0.14896998,-0.00969434,0.07755032,0.11758017,-0.14788984,0.3459255,-0.29288098,0.37369168,-0.17994395,-0.27222118,-0.45050812,-0.02008231,-0.31489083,-0.3499184,-0.08548366,-0.06952944,0.3682854,0.11027331,0.58999705
113,0.012336363,0.07467509,0.16905954,0.0212642,0.16855898,0.32507423,-0.12402134,-0.3661047,-0.14961542,-0.72940785,-0.5736725,-0.2879241,-0.25888053,0.14896998,-0.00969434,0.07755032,0.11758017,-0.14788984,0.3459255,-0.29288098,0.37369168,-0.17994395,-0.27222118,-0.45050812,-0.02008231,-0.31489083,-0.3499184,-0.08548366,-0.06952944,0.3682854,0.11027331,0.58999705
114,-0.3876612,-0.23137844,0.14521126,-0.14937826,0.03292508,0.08090403,0.3212269,-0.5796234,-0.07631933,-0.36240062,-0.26545247,0.3566297,0.30572242,0.31943646,-0.11577783,-0.20785275,0.2708191,-0.19808488,0.57014596,0.058366533,0.03556185,0.060583234,-0.13267659,-0.1983819,0.14194688,-0.4006455,-0.5047401,0.20808187,-0.07535732,0.3655674,-0.4868177,0.177822
115,-0.3521138,-0.43650284,0.40731153,-0.31886438,0.09069745,-0.1311095,0.27768886,-0.31506348,-0.13954471,-0.025103617,-0.4889409,0.2035387,0.082791254,0.10785388,-0.1896706,-0.035716113,0.020327961,0.02786784,0.3780095,0.4034403,-0.07687645,0.003355374,-0.12588759,-0.65818983,0.35285598,-0.50810236,0.046186607,0.559744,-0.35140914,0.18648916,-0.19980298,0.02323962
116,-0.3521138,-0.43650284,0.40731153,-0.31886438,0.09069745,-0.1311095,0.27768886,-0.31506348,-0.13954471,-0.025103617,-0.4889409,0.2035387,0.082791254,0.10785388,-0.1896706,-0.035716113,0.020327961,0.02786784,0.3780095,0.4034403,-0.07687645,0.003355374,-0.12588759,-0.65818983,0.35285598,-0.50810236,0.046186607,0.559744,-0.35140914,0.18648916,-0.19980298,0.02323962
117,-0.3521138,-0.43650284,0.40731153,-0.31886438,0.09069745,-0.1311095,0.27768886,-0.31506348,-0.13954471,-0.025103617,-0.4889409,0.2035387,0.082791254,0.10785388,-0.1896706,-0.035716113,0.020327961,0.02786784,0.3780095,0.4034403,-0.07687645,0.003355374,-0.12588759,-0.65818983,0.35285598,-0.50810236,0.046186607,0.559744,-0.35140914,0.18648916,-0.19980298,0.02323962
118,-0.20190036,-0.43056023,0.49838227,-0.12258345,0.110139795,-0.1767049,0.2446297,-0.3010967,-0.06530073,0.12242764,-0.49896407,0.2909297,0.16678105,0.025359726,-0.14860915,-0.027584977,0.25558504,0.10870256,0.26438865,0.27576607,0.18441714,0.09376813,-0.1762989,-0.7367005,0.54956794,-0.48537686,-0.05247779,0.4518844,-0.0918546,-0.048582777,-0.2871077,-0.003295046
119,0.026501663,0.1538694,0.4410638,0.0057722246,0.29259834,-0.18630415,0.28848472,-0.24198528,-0.28685027,-0.08650328,-0.4388152,-0.015401538,-0.18721804,0.48187104,-0.21411972,-0.18451451,0.059240337,0.06720572,0.03517134,-0.19860417,0.27058998,-0.27824333,-0.5785413,-0.56868106,0.33376455,-0.5348736,-0.29911563,0.16137066,0.17093518,0.2847779,0.29536626,0.42787725
120,-0.40049115,-0.20967527,0.5375701,-0.07893807,0.12605233,-0.34691468,0.38753045,-0.33557478,-0.32660067,-0.019172037,-0.3911261,0.3899038,-0.42871532,0.5715493,0.0068077478,-0.10759372,-0.061638743,0.39329872,0.009105303,0.08438782,0.31362393,-0.24027993,-0.114852235,-0.38067365,0.27103856,0.15135022,-0.07548795,0.5145807,0.08811388,0.45373613,0.1464968,0.18239929
121,-0.40049115,-0.20967527,0.5375701,-0.07893807,0.12605233,-0.34691468,0.38753045,-0.33557478,-0.32660067,-0.019172037,-0.3911261,0.3899038,-0.42871532,0.5715493,0.0068077478,-0.10759372,-0.061638743,0.39329872,0.009105303,0.08438782,0.31362393,-0.24027993,-0.114852235,-0.38067365,0.27103856,0.15135022,-0.07548795,0.5145807,0.08811388,0.45373613,0.1464968,0.18239929
