frame_idx,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
64,-0.19767988,0.03613317,0.19498463,-0.3300495,-0.04069051,0.6171234,0.33950636,-0.033565074,-0.11938794,-0.13247752,0.28049418,-0.10970963,0.2508758,0.56169313,-0.38248208,-0.46529794,0.35130763,0.070949055,0.16227259,0.36352998,0.1598984,-0.57571614,0.032120023,-0.35125375,0.3908668,-0.0873012,0.18052135,0.11126383,-0.051296987,0.3473875,-0.18721533,0.4285233
65,-0.34414607,-0.18658954,0.12228588,-0.060632795,-0.10908472,0.06012019,0.2281864,-0.19954588,-0.78707427,0.27101877,0.4581947,0.5488884,0.27433807,-0.105707206,-0.036184236,-0.19899154,0.034369476,-0.16004616,0.22032958,0.22251885,0.22459064,-0.5527461,-0.16775796,-0.041120555,0.22858012,-0.14607772,-0.27833107,0.012829552,0.0056775445,0.6749194,-0.18047485,0.41788992
66,-0.34414607,-0.18658954,0.12228588,-0.060632795,-0.10908472,0.06012019,0.2281864,-0.19954588,-0.78707427,0.27101877,0.4581947,0.5488884,0.27433807,-0.105707206,-0.036184236,-0.19899154,0.034369476,-0.16004616,0.22032958,0.22251885,0.22459064,-0.5527461,-0.16775796,-0.041120555,0.22858012,-0.14607772,-0.27833107,0.012829552,0.0056775445,0.6749194,-0.18047485,0.41788992
67,-0.19452949,0.21339846,0.07705383,0.011233671,0.08990364,-0.10843882,0.1606923,-0.33221593,-0.20415993,-0.1550187,0.122416764,-0.009495489,-0.32670185,-0.24551162,-0.4010988,0.038236145,0.5773014,0.4686401,-0.5433135,0.1474101,-0.066243336,-0.38869184,-0.41504785,-0.49414915,0.2928304,-0.14113739,-0.22208975,-0.46932563,-0.1601905,0.20501809,-0.20172912,0.5667837
68,-0.19452949,0.21339846,0.07705383,0.011233671,0.08990364,-0.10843882,0.1606923,-0.33221593,-0.20415993,-0.1550187,0.122416764,-0.009495489,-0.32670185,-0.24551162,-0.4010988,0.038236145,0.5773014,0.4686401,-0.5433135,0.1474101,-0.066243336,-0.38869184,-0.41504785,-0.49414915,0.2928304,-0.14113739,-0.22208975,-0.46932563,-0.1601905,0.20501809,-0.20172912,0.5667837
69,-0.19452949,0.21339846,0.07705383,0.011233671,0.08990364,-0.10843882,0.1606923,-0.33221593,-0.20415993,-0.1550187,0.122416764,-0.009495489,-0.32670185,-0.24551162,-0.4010988,0.038236145,0.5773014,0.4686401,-0.5433135,0.1474101,-0.066243336,-0.38869184,-0.41504785,-0.49414915,0.2928304,-0.14113739,-0.22208975,-0.46932563,-0.1601905,0.20501809,-0.20172912,0.5667837
70,-0.18581454,-0.53826135,0.030451233,0.38729885,-0.0136997,-0.55113494,0.2878089,-0.22634028,0.09226817,-0.022175653,0.015513619,0.51914185,-0.068264805,-0.34017694,-0.5018294,0.056747712,0.61457485,0.5619765,-0.11174311,-0.08111232,0.14578043,-0.03658261,-0.1795983,-0.42420858,-0.011651148,-0.30207178,-0.184426,0.16270241,0.2705325,0.08855219,0.06758811,0.31065813
71,-0.3251638,0.17792234,0.22563641,0.07456039,0.41609132,0.08875445,-0.04672407,-0.22049114,0.39274466,-0.17073075,-0.23537527,0.48618695,-0.18552683,-0.06199851,-0.19942953,-0.06684681,0.5198897,0.30654782,-0.26339936,-0.27925006,-0.20595992,-0.5889775,-0.4035979,-0.5927105,-0.059412144,0.17871632,0.23478375,-0.43172827,0.36453348,-0.09202964,-0.2839968,0.0732563
72,-0.3251638,0.17792234,0.22563641,0.07456039,0.41609132,0.08875445,-0.04672407,-0.22049114,0.39274466,-0.17073075,-0.23537527,0.48618695,-0.18552683,-0.06199851,-0.19942953,-0.06684681,0.5198897,0.30654782,-0.26339936,-0.27925006,-0.20595992,-0.5889775,-0.4035979,-0.5927105,-0.059412144,0.17871632,0.23478375,-0.43172827,0.36453348,-0.09202964,-0.2839968,0.0732563
73,-0.3251638,0.17792234,0.22563641,0.07456039,0.41609132,0.08875445,-0.04672407,-0.22049114,0.39274466,-0.17073075,-0.23537527,0.48618695,-0.18552683,-0.06199851,-0.19942953,-0.06684681,0.5198897,0.30654782,-0.26339936,-0.27925006,-0.20595992,-0.5889775,-0.4035979,-0.5927105,-0.059412144,0.17871632,0.23478375,-0.43172827,0.36453348,-0.09202964,-0.2839968,0.0732563
74,-0.3251638,0.17792234,0.22563641,0.07456039,0.41609132,0.08875445,-0.04672407,-0.22049114,0.39274466,-0.17073075,-0.23537527,0.48618695,-0.18552683,-0.06199851,-0.19942953,-0.06684681,0.5198897,0.30654782,-0.26339936,-0.27925006,-0.20595992,-0.5889775,-0.4035979,-0.5927105,-0.059412144,0.17871632,0.23478375,-0.43172827,0.36453348,-0.09202964,-0.2839968,0.0732563
75,-0.3251638,0.17792234,0.22563641,0.07456039,0.41609132,0.08875445,-0.04672407,-0.22049114,0.39274466,-0.17073075,-0.23537527,0.48618695,-0.18552683,-0.06199851,-0.19942953,-0.06684681,0.5198897,0.30654782,-0.26339936,-0.27925006,-0.20595992,-0.5889775,-0.4035979,-0.5927105,-0.059412144,0.17871632,0.23478375,-0.43172827,0.36453348,-0.09202964,-0.2839968,0.0732563
76,-0.42864966,-0.40593362,-0.098750114,0.1320099,0.20867199,-0.10011743,0.31948665,0.027339725,0.16389817,0.17451043,0.6258529,0.65825087,0.218512,-0.15908141,-0.10670656,0.07212224,0.0068116765,0.45639384,0.1579511,0.3745242,-0.079197615,-0.25621575,-0.2610279,-0.34462726,-0.30611446,-0.038733218,-0.24302234,-0.41839942,0.15014192,0.123101056,-0.19234592,0.62775475
77,-0.42864966,-0.40593362,-0.098750114,0.1320099,0.20867199,-0.10011743,0.31948665,0.027339725,0.16389817,0.17451043,0.6258529,0.65825087,0.218512,-0.15908141,-0.10670656,0.07212224,0.0068116765,0.45639384,0.1579511,0.3745242,-0.079197615,-0.25621575,-0.2610279,-0.34462726,-0.30611446,-0.038733218,-0.24302234,-0.41839942,0.15014192,0.123101056,-0.19234592,0.62775475
78,-0.42864966,-0.40593362,-0.098750114,0.1320099,0.20867199,-0.10011743,0.31948665,0.027339725,0.16389817,0.17451043,0.6258529,0.65825087,0.218512,-0.15908141,-0.10670656,0.07212224,0.0068116765,0.45639384,0.1579511,0.3745242,-0.079197615,-0.25621575,-0.2610279,-0.34462726,-0.30611446,-0.038733218,-0.24302234,-0.41839942,0.15014192,0.123101056,-0.19234592,0.62775475
79,-0.42864966,-0.40593362,-0.098750114,0.1320099,0.20867199,-0.10011743,0.31948665,0.027339725,0.16389817,0.17451043,0.6258529,0.65825087,0.218512,-0.15908141,-0.10670656,0.07212224,0.0068116765,0.45639384,0.1579511,0.3745242,-0.079197615,-0.25621575,-0.2610279,-0.34462726,-0.30611446,-0.038733218,-0.24302234,-0.41839942,0.15014192,0.123101056,-0.19234592,0.62775475
80,-0.045535307,-0.0012196366,0.3722288,0.37433967,0.56611603,0.09471902,0.021594748,0.023737775,-0.0051683835,-0.094459996,-0.17476805,0.3498105,0.017145082,-0.76460195,-0.19242598,-0.011357995,0.27845484,0.18270782,0.0032255705,0.09827556,0.16380158,-0.25208217,-0.44077754,-0.44696486,-0.050332658,0.18083484,-0.4870958,-0.3502237,0.71590394,-0.10558846,0.007536738,0.2107999
81,-0.045535307,-0.0012196366,0.3722288,0.37433967,0.56611603,0.09471902,0.021594748,0.023737775,-0.0051683835,-0.094459996,-0.17476805,0.3498105,0.017145082,-0.76460195,-0.19242598,-0.011357995,0.27845484,0.18270782,0.0032255705,0.09827556,0.16380158,-0.25208217,-0.44077754,-0.44696486,-0.050332658,0.18083484,-0.4870958,-0.3502237,0.71590394,-0.10558846,0.007536738,0.2107999
82,-0.045535307,-0.0012196366,0.3722288,0.37433967,0.56611603,0.09471902,0.021594748,0.023737775,-0.0051683835,-0.094459996,-0.17476805,0.3498105,0.017145082,-0.76460195,-0.19242598,-0.011357995,0.27845484,0.18270782,0.0032255705,0.09827556,0.16380158,-0.25208217,-0.44077754,-0.44696486,-0.050332658,0.18083484,-0.4870958,-0.3502237,0.71590394,-0.10558846,0.007536738,0.2107999
83,-0.17167525,0.2539983,0.8006529,-0.056139227,0.1784943,0.112623945,0.10531486,-0.010789624,-0.18399982,-0.054782808,0.017055493,0.3878061,-0.114500426,0.067814745,-0.06025603,-0.05958404,0.45466363,-0.12205026,-0.5237406,0.24768837,-0.004621562,-0.75643295,-0.07152425,-0.6228934,0.098830804,-0.014601504,0.04721247,-0.14273755,0.44729772,-0.13960965,0.23182784,0.30325752
84,-0.17167525,0.2539983,0.8006529,-0.056139227,0.1784943,0.112623945,0.10531486,-0.010789624,-0.18399982,-0.054782808,0.017055493,0.3878061,-0.114500426,0.067814745,-0.06025603,-0.05958404,0.45466363,-0.12205026,-0.5237406,0.24768837,-0.004621562,-0.75643295,-0.07152425,-0.6228934,0.098830804,-0.014601504,0.04721247,-0.14273755,0.44729772,-0.13960965,0.23182784,0.30325752
85,-0.17167525,0.2539983,0.8006529,-0.056139227,0.1784943,0.112623945,0.10531486,-0.010789624,-0.18399982,-0.054782808,0.017055493,0.3878061,-0.114500426,0.067814745,-0.06025603,-0.05958404,0.45466363,-0.12205026,-0.5237406,0.24768837,-0.004621562,-0.75643295,-0.07152425,-0.6228934,0.098830804,-0.014601504,0.04721247,-0.14273755,0.44729772,-0.13960965,0.23182784,0.30325752
86,-0.17167525,0.2539983,0.8006529,-0.056139227,0.1784943,0.112623945,0.10531486,-0.010789624,-0.18399982,-0.054782808,0.017055493,0.3878061,-0.114500426,0.067814745,-0.06025603,-0.05958404,0.45466363,-0.12205026,-0.5237406,0.24768837,-0.004621562,-0.75643295,-0.07152425,-0.6228934,0.098830804,-0.014601504,0.04721247,-0.14273755,0.44729772,-0.13960965,0.23182784,0.30325752
87,-0.16014664,-0.2797806,0.67472774,0.18295506,0.58851326,0.2286805,0.15245412,0.009440184,0.1343647,0.33642623,-0.128002,0.5472926,-0.08707506,-0.27943105,-0.25355464,-0.2219793,-0.1415167,0.38270438,0.31813973,-0.13355418,0.10883395,-0.4047899,-0.205196,-0.04559991,-0.21967618,-0.04061167,-0.13320723,-0.45957002,0.544079,0.025392126,0.45366368,0.1945469
88,-0.16014664,-0.2797806,0.67472774,0.18295506,0.58851326,0.2286805,0.15245412,0.009440184,0.1343647,0.33642623,-0.128002,0.5472926,-0.08707506,-0.27943105,-0.25355464,-0.2219793,-0.1415167,0.38270438,0.31813973,-0.13355418,0.10883395,-0.4047899,-0.205196,-0.04559991,-0.21967618,-0.04061167,-0.13320723,-0.45957002,0.544079,0.025392126,0.45366368,0.1945469
89,-0.16014664,-0.2797806,0.67472774,0.18295506,0.58851326,0.2286805,0.15245412,0.009440184,0.1343647,0.33642623,-0.128002,0.5472926,-0.08707506,-0.27943105,-0.25355464,-0.2219793,-0.1415167,0.38270438,0.31813973,-0.13355418,0.10883395,-0.4047899,-0.205196,-0.04559991,-0.21967618,-0.04061167,-0.13320723,-0.45957002,0.544079,0.025392126,0.45366368,0.1945469
90,-0.16014664,-0.2797806,0.67472774,0.18295506,0.58851326,0.2286805,0.15245412,0.009440184,0.1343647,0.33642623,-0.128002,0.5472926,-0.08707506,-0.27943105,-0.25355464,-0.2219793,-0.1415167,0.38270438,0.31813973,-0.13355418,0.10883395,-0.4047899,-0.205196,-0.04559991,-0.21967618,-0.04061167,-0.13320723,-0.45957002,0.544079,0.025392126,0.45366368,0.1945469
91,-0.16014664,-0.2797806,0.67472774,0.18295506,0.58851326,0.2286805,0.15245412,0.009440184,0.1343647,0.33642623,-0.128002,0.5472926,-0.08707506,-0.27943105,-0.25355464,-0.2219793,-0.1415167,0.38270438,0.31813973,-0.13355418,0.10883395,-0.4047899,-0.205196,-0.04559991,-0.21967618,-0.04061167,-0.13320723,-0.45957002,0.544079,0.025392126,0.45366368,0.1945469
92,-0.16014664,-0.2797806,0.67472774,0.18295506,0.58851326,0.2286805,0.15245412,0.009440184,0.1343647,0.33642623,-0.128002,0.5472926,-0.08707506,-0.27943105,-0.25355464,-0.2219793,-0.1415167,0.38270438,0.31813973,-0.13355418,0.10883395,-0.4047899,-0.205196,-0.04559991,-0.21967618,-0.04061167,-0.13320723,-0.45957002,0.544079,0.025392126,0.45366368,0.1945469
93,-0.377761,-0.2625639,0.26353207,-0.045468103,0.6024488,-0.104383,-0.20913939,0.026392154,-0.7270609,0.13390261,0.2642051,0.42472604,-0.112363935,-0.4725662,-0.18737325,-0.15201724,-0.07070956,0.28646705,-0.10617497,0.15161969,0.15513124,-0.0065751015,0.1357767,0.104843624,-0.026112966,-0.50085,-0.553521,-0.05708111,0.22138469,0.083105356,-0.113012455,0.5837263
94,-0.377761,-0.2625639,0.26353207,-0.045468103,0.6024488,-0.104383,-0.20913939,0.026392154,-0.7270609,0.13390261,0.2642051,0.42472604,-0.112363935,-0.4725662,-0.18737325,-0.15201724,-0.07070956,0.28646705,-0.10617497,0.15161969,0.15513124,-0.0065751015,0.1357767,0.104843624,-0.026112966,-0.50085,-0.553521,-0.05708111,0.22138469,0.083105356,-0.113012455,0.5837263
95,-0.377761,-0.2625639,0.26353207,-0.045468103,0.6024488,-0.104383,-0.20913939,0.026392154,-0.7270609,0.13390261,0.2642051,0.42472604,-0.112363935,-0.4725662,-0.18737325,-0.15201724,-0.07070956,0.28646705,-0.10617497,0.15161969,0.15513124,-0.0065751015,0.1357767,0.104843624,-0.026112966,-0.50085,-0.553521,-0.05708111,0.22138469,0.083105356,-0.113012455,0.5837263
96,0.07631338,-0.32514292,0.48240393,-0.052474033,0.65566677,-0.24618267,0.07276517,-0.18154554,-0.14643736,-0.035252083,-0.3805518,0.013717591,-0.32640326,-0.41706973,-0.37141797,0.1139703,-0.08026514,0.6637286,-0.10760041,-0.3101644,0.36822104,-0.40521502,0.15395884,-0.16525172,0.10038972,-0.16763072,-0.29405296,-0.10659243,0.33996063,0.28826267,0.17846389,0.25802028
97,0.07631338,-0.32514292,0.48240393,-0.052474033,0.65566677,-0.24618267,0.07276517,-0.18154554,-0.14643736,-0.035252083,-0.3805518,0.013717591,-0.32640326,-0.41706973,-0.37141797,0.1139703,-0.08026514,0.6637286,-0.10760041,-0.3101644,0.36822104,-0.40521502,0.15395884,-0.16525172,0.10038972,-0.16763072,-0.29405296,-0.10659243,0.33996063,0.28826267,0.17846389,0.25802028
98,0.07631338,-0.32514292,0.48240393,-0.052474033,0.65566677,-0.24618267,0.07276517,-0.18154554,-0.14643736,-0.035252083,-0.3805518,0.013717591,-0.32640326,-0.41706973,-0.37141797,0.1139703,-0.08026514,0.6637286,-0.10760041,-0.3101644,0.36822104,-0.40521502,0.15395884,-0.16525172,0.10038972,-0.16763072,-0.29405296,-0.10659243,0.33996063,0.28826267,0.17846389,0.25802028
99,0.07631338,-0.32514292,0.48240393,-0.052474033,0.65566677,-0.24618267,0.07276517,-0.18154554,-0.14643736,-0.035252083,-0.3805518,0.013717591,-0.32640326,-0.41706973,-0.37141797,0.1139703,-0.08026514,0.6637286,-0.10760041,-0.3101644,0.36822104,-0.40521502,0.15395884,-0.16525172,0.10038972,-0.16763072,-0.29405296,-0.10659243,0.33996063,0.28826267,0.17846389,0.25802028
100,0.07631338,-0.32514292,0.48240393,-0.052474033,0.65566677,-0.24618267,0.07276517,-0.18154554,-0.14643736,-0.035252083,-0.3805518,0.013717591,-0.32640326,-0.41706973,-0.37141797,0.1139703,-0.08026514,0.6637286,-0.10760041,-0.3101644,0.36822104,-0.40521502,0.15395884,-0.16525172,0.10038972,-0.16763072,-0.29405296,-0.10659243,0.33996063,0.28826267,0.17846389,0.25802028
101,0.07631338,-0.32514292,0.48240393,-0.052474033,0.65566677,-0.24618267,0.07276517,-0.18154554,-0.14643736,-0.035252083,-0.3805518,0.013717591,-0.32640326,-0.41706973,-0.37141797,0.1139703,-0.08026514,0.6637286,-0.10760041,-0.3101644,0.36822104,-0.40521502,0.15395884,-0.16525172,0.10038972,-0.16763072,-0.29405296,-0.10659243,0.33996063,0.28826267,0.17846389,0.25802028
102,0.17516851,0.14532848,0.5311258,-0.11196705,0.41856104,-0.009832689,-0.014146269,-0.25261807,-0.1454177,0.06723593,-0.7705237,-0.120198965,-0.01799747,0.16980559,-0.25095117,-0.4227083,0.036522884,0.05486926,0.2581214,-0.15982589,0.22942398,-0.3743041,0.25404325,-0.1770647,0.3133361,-0.5784254,-0.107664734,0.21789053,0.149414,-0.012133882,0.4543641,0.462632
103,0.13797364,0.1196426,0.2950705,-0.21382608,-0.026258476,0.016594555,0.21119836,-0.3119221,-0.12730253,0.15663873,-0.40705007,0.16347906,-0.11417715,0.023433246,-0.43980792,-0.066735305,0.5485411,0.11598521,0.20568553,-0.2718986,0.040191155,-0.40572706,-0.037737582,-0.5429906,0.261414,-0.8691163,-0.023880599,0.26674798,0.11548343,0.16577055,0.43771335,0.32375792
104,0.13797364,0.1196426,0.2950705,-0.21382608,-0.026258476,0.016594555,0.21119836,-0.3119221,-0.12730253,0.15663873,-0.40705007,0.16347906,-0.11417715,0.023433246,-0.43980792,-0.066735305,0.5485411,0.11598521,0.20568553,-0.2718986,0.040191155,-0.40572706,-0.037737582,-0.5429906,0.261414,-0.8691163,-0.023880599,0.26674798,0.11548343,0.16577055,0.43771335,0.32375792
105,0.13797364,0.1196426,0.2950705,-0.21382608,-0.026258476,0.016594555,0.21119836,-0.3119221,-0.12730253,0.15663873,-0.40705007,0.16347906,-0.11417715,0.023433246,-0.43980792,-0.066735305,0.5485411,0.11598521,0.20568553,-0.2718986,0.040191155,-0.40572706,-0.037737582,-0.5429906,0.261414,-0.8691163,-0.023880599,0.26674798,0.11548343,0.16577055,0.43771335,0.32375792
106,0.13797364,0.1196426,0.2950705,-0.21382608,-0.026258476,0.016594555,0.21119836,-0.3119221,-0.12730253,0.15663873,-0.40705007,0.16347906,-0.11417715,0.023433246,-0.43980792,-0.066735305,0.5485411,0.11598521,0.20568553,-0.2718986,0.040191155,-0.40572706,-0.037737582,-0.5429906,0.261414,-0.8691163,-0.023880599,0.26674798,0.11548343,0.16577055,0.43771335,0.32375792
107,0.03648818,0.06089963,0.4192928,-0.42890695,0.36676347,-0.001357406,-0.06505828,-0.38843793,-0.13156459,0.26363057,-0.15472981,0.35575852,0.1946388,-0.33821964,-0.4237155,-0.28959975,0.20505044,0.3175028,0.346138,-0.12200569,-0.1291587,-0.6977765,-0.15995161,-0.69986033,-0.26692647,-0.28586784,-0.36960924,-0.252399,0.048557196,0.110058725,0.005003169,0.14545958
108,0.03648818,0.06089963,0.4192928,-0.42890695,0.36676347,-0.001357406,-0.06505828,-0.38843793,-0.13156459,0.26363057,-0.15472981,0.35575852,0.1946388,-0.33821964,-0.4237155,-0.28959975,0.20505044,0.3175028,0.346138,-0.12200569,-0.1291587,-0.6977765,-0.15995161,-0.69986033,-0.26692647,-0.28586784,-0.36960924,-0.252399,0.048557196,0.110058725,0.005003169,0.14545958
109,0.03648818,0.06089963,0.4192928,-0.42890695,0.36676347,-0.001357406,-0.06505828,-0.38843793,-0.13156459,0.26363057,-0.15472981,0.35575852,0.1946388,-0.33821964,-0.4237155,-0.28959975,0.20505044,0.3175028,0.346138,-0.12200569,-0.1291587,-0.6977765,-0.15995161,-0.69986033,-0.26692647,-0.28586784,-0.36960924,-0.252399,0.048557196,0.110058725,0.005003169,0.14545958
110,-0.44250962,-0.22841765,0.2554807,0.24105132,0.27423522,-0.18956792,0.16462475,-0.30423677,0.22629946,0.29175484,-0.24566478,0.5200609,-0.2836741,0.14127493,-0.04726444,-0.110830404,0.16271642,-0.37049302,0.0215402,0.40016946,0.41276494,-0.31953537,-0.08805662,-0.6406724,0.19555959,-0.4357884,-0.46521074,0.37859976,0.29202902,0.28048712,0.029831339,0.4305087
111,-0.44250962,-0.22841765,0.2554807,0.24105132,0.27423522,-0.18956792,0.16462475,-0.30423677,0.22629946,0.29175484,-0.24566478,0.5200609,-0.2836741,0.14127493,-0.04726444,-0.110830404,0.16271642,-0.37049302,0.0215402,0.40016946,0.41276494,-0.31953537,-0.08805662,-0.6406724,0.19555959,-0.4357884,-0.46521074,0.37859976,0.29202902,0.28048712,0.029831339,0.4305087
112,-0.44250962,-0.22841765,0.2554807,0.24105132,0.27423522,-0.18956792,0.16462475,-0.30423677,0.22629946,0.29175484,-0.24566478,0.5200609,-0.2836741,0.14127493,-0.04726444,-0.110830404,0.16271642,-0.37049302,0.0215402,0.40016946,0.41276494,-0.31953537,-0.08805662,-0.6406724,0.19555959,-0.4357884,-0.46521074,0.37859976,0.29202902,0.28048712,0.029831339,0.4305087
113,-0.61724097,-0.00976743,0.056697585,0.06505632,-0.010700729,0.041111898,0.26232228,0.13411556,0.07651708,0.07167148,-0.05503142,0.4432054,-0.14869113,-0.16510959,0.37483838,-0.30406082,0.27357218,-0.13316123,-0.24387161,0.35434467,0.10742474,0.052047912,-0.09428216,-0.16467318,0.41356963,-0.29500365,-0.5274571,0.14419925,-0.19013071,0.39996785,-0.49105152,0.7879778
114,-0.39424333,-0.1266688,0.46642223,0.17347266,0.19952163,0.17822634,0.03810546,-0.46853015,0.22301799,-0.047627516,-0.22916472,0.22140978,-0.120399654,0.07721988,-0.22219856,-0.12242311,0.5125104,0.023070827,-0.25170234,0.13084097,0.21569733,0.24235137,-0.0709833,-0.66131514,0.44528434,-0.35466,-0.13784511,0.50013363,-0.12603478,0.3604243,-0.22375874,0.62814105
115,-0.36093023,0.18060784,0.36832634,-0.10148298,0.3447048,-0.23594739,0.1678432,-0.18853195,0.44317743,-0.023291292,-0.38232434,0.09378025,0.16721728,0.12501329,-0.59914434,-0.07941313,0.30897468,0.14288947,0.17368488,0.31381637,-0.17244042,-0.0876117,-0.26059458,-0.6681985,0.59415525,-0.31047064,-0.033825878,0.10368017,0.14007755,-0.080666766,-0.46664461,0.4613931
116,-0.38294905,-0.21979819,0.18836172,0.13932696,0.15645099,-0.044083677,0.47336984,-0.17222255,-0.11751434,0.19448738,0.09405346,0.6535604,0.17009613,-0.24977706,-0.38798094,-0.42390236,0.15539597,0.3071004,0.4730898,0.40844366,0.2498962,-0.5850854,0.14638698,-0.39384395,0.0996857,-0.26772144,-0.08389088,0.17344366,0.051440533,0.4037306,-0.123210534,0.2636596
117,-0.38294905,-0.21979819,0.18836172,0.13932696,0.15645099,-0.044083677,0.47336984,-0.17222255,-0.11751434,0.19448738,0.09405346,0.6535604,0.17009613,-0.24977706,-0.38798094,-0.42390236,0.15539597,0.3071004,0.4730898,0.40844366,0.2498962,-0.5850854,0.14638698,-0.39384395,0.0996857,-0.26772144,-0.08389088,0.17344366,0.051440533,0.4037306,-0.123210534,0.2636596
118,-0.23050673,-0.21849105,0.08428531,-0.18632396,-0.029716497,0.028525112,0.24534631,-0.14617103,0.046853427,-0.0022992764,0.114770226,-0.111932054,-0.09871544,-0.15680332,-0.25252184,-0.11856921,0.28318357,0.06666178,-0.024101192,0.7043364,0.6497615,-0.16551894,-0.47577474,-0.38571447,0.43010423,-0.408492,-0.35304922,0.312399,0.31618664,0.50339556,-0.37783164,0.42566913
119,-0.23050673,-0.21849105,0.08428531,-0.18632396,-0.029716497,0.028525112,0.24534631,-0.14617103,0.046853427,-0.0022992764,0.114770226,-0.111932054,-0.09871544,-0.15680332,-0.25252184,-0.11856921,0.28318357,0.06666178,-0.024101192,0.7043364,0.6497615,-0.16551894,-0.47577474,-0.38571447,0.43010423,-0.408492,-0.35304922,0.312399,0.31618664,0.50339556,-0.37783164,0.42566913
120,-0.31908542,-0.3067651,0.18098749,-0.14237545,0.43252417,-0.17776062,-0.0075248755,-0.008904921,-0.11344945,0.10722554,-0.08014724,0.3129037,-0.38531652,-0.2704534,-0.2403646,-0.16056134,-0.17384042,0.68183106,0.29612073,0.17156428,-0.0071919453,0.02590189,0.07890224,-0.7793914,-0.008161306,-0.37822133,0.071578234,0.31728992,0.22617425,0.23100719,-0.2609274,0.7026086
121,-0.17887917,-0.4442951,0.28937355,-0.4064406,0.2476692,0.013050342,0.15832949,-0.17995332,-0.18554386,-0.1047971,-0.1347179,-0.11819451,-0.5061421,0.39324337,-0.19559722,-0.09039592,0.36503866,-0.12741628,-0.26532888,-0.0435186,0.22254755,0.06719366,0.12897876,-0.70642686,0.03449173,-0.5442999,-0.36607546,0.5288276,-0.048268415,0.3511112,-0.19903378,0.346634
