time_fs,time_ps,n_hbonds,betti_0,betti_1,betti_2,euler_characteristic
4438.5,4.4385,161,1,62,0,-61
4439.0,4.439,161,1,62,0,-61
4439.5,4.4395,160,1,62,0,-61
4440.0,4.44,160,1,62,0,-61
4440.5,4.4405,162,1,63,0,-62
4441.0,4.441,160,1,61,0,-60
4441.5,4.4415,160,1,61,0,-60
4442.0,4.442,162,1,61,0,-60
4442.5,4.4425,162,1,60,0,-59
4443.0,4.443,162,1,61,0,-60
4443.5,4.4435,163,1,62,0,-61
4444.0,4.444,162,1,62,0,-61
4444.5,4.4445,162,1,62,0,-61
4445.0,4.445,161,1,62,0,-61
4445.5,4.4455,160,1,61,0,-60
4446.0,4.446,162,1,62,0,-61
4446.5,4.4465,161,1,62,0,-61
4447.0,4.447,161,1,62,0,-61
4447.5,4.4475,160,1,61,0,-60
4448.0,4.448,160,1,61,0,-60
4448.5,4.4485,158,1,59,0,-58
4449.0,4.449,157,1,58,0,-57
4449.5,4.4495,157,1,58,0,-57
4450.0,4.45,158,1,59,0,-58
4450.5,4.4505,159,1,60,0,-59
4451.0,4.451,160,1,61,0,-60
4451.5,4.4515,161,1,60,0,-59
4452.0,4.452,160,1,59,0,-58
4452.5,4.4525,159,1,58,0,-57
4453.0,4.453,159,1,59,0,-58
4453.5,4.4535,158,1,59,0,-58
4454.0,4.454,158,1,59,0,-58
4454.5,4.4545,160,1,61,0,-60
4455.0,4.455,160,1,61,0,-60
4455.5,4.4555,159,1,60,0,-59
4456.0,4.456,156,1,58,0,-57
4456.5,4.4565,156,1,58,0,-57
4457.0,4.457,156,1,58,0,-57
4457.5,4.4575,157,1,59,0,-58
4458.0,4.458,157,1,59,0,-58
4458.5,4.4585,158,1,60,0,-59
4459.0,4.459,158,1,60,0,-59
4459.5,4.4595,159,1,60,0,-59
4460.0,4.46,159,1,61,0,-60
4460.5,4.4605,156,1,59,0,-58
4461.0,4.461,158,1,60,0,-59
4461.5,4.4615,157,1,59,0,-58
4462.0,4.462,159,1,60,0,-59
4462.5,4.4625,158,1,60,0,-59
4463.0,4.463,157,1,59,0,-58
4463.5,4.4635,158,1,60,0,-59
4464.0,4.464,157,1,61,0,-60
4464.5,4.4645,159,1,60,0,-59
4465.0,4.465,158,1,59,0,-58
4465.5,4.4655,158,1,59,0,-58
4466.0,4.466,158,1,59,0,-58
4466.5,4.4665,158,1,59,0,-58
4467.0,4.467,159,1,58,0,-57
4467.5,4.4675,159,1,58,0,-57
4468.0,4.468,158,1,57,0,-56
4468.5,4.4685,158,1,59,0,-58
4469.0,4.469,160,1,59,0,-58
4469.5,4.4695,158,1,57,0,-56
4470.0,4.47,158,1,57,0,-56
4470.5,4.4705,157,1,58,0,-57
4471.0,4.471,154,1,56,0,-55
4471.5,4.4715,155,1,57,0,-56
4472.0,4.472,155,1,57,0,-56
4472.5,4.4725,156,1,57,0,-56
4473.0,4.473,156,1,57,0,-56
4473.5,4.4735,156,1,57,0,-56
4474.0,4.474,157,1,58,0,-57
4474.5,4.4745,159,1,60,0,-59
4475.0,4.475,160,1,61,0,-60
4475.5,4.4755,160,1,61,0,-60
4476.0,4.476,161,1,62,0,-61
4476.5,4.4765,162,1,63,0,-62
4477.0,4.477,163,1,62,0,-61
4477.5,4.4775,166,1,64,0,-63
4478.0,4.478,165,1,64,0,-63
4478.5,4.4785,165,1,64,0,-63
4479.0,4.479,165,1,64,0,-63
4479.5,4.4795,164,1,63,0,-62
4480.0,4.48,162,1,61,0,-60
4480.5,4.4805,162,1,61,0,-60
4481.0,4.481,162,1,61,0,-60
4481.5,4.4815,162,1,61,0,-60
4482.0,4.482,162,1,63,0,-62
4482.5,4.4825,162,1,63,0,-62
4483.0,4.483,162,1,62,0,-61
4483.5,4.4835,160,1,61,0,-60
4484.0,4.484,160,1,61,0,-60
4484.5,4.4845,160,1,62,0,-61
4485.0,4.485,160,1,62,0,-61
4485.5,4.4855,160,1,62,0,-61
4486.0,4.486,160,1,62,0,-61
4486.5,4.4865,160,1,62,0,-61
4487.0,4.487,160,1,62,0,-61
4487.5,4.4875,161,1,63,0,-62
4488.0,4.488,161,1,63,0,-62
4488.5,4.4885,160,1,62,0,-61
4489.0,4.489,161,1,63,0,-62
4489.5,4.4895,162,1,64,0,-63
4490.0,4.49,162,1,64,0,-63
4490.5,4.4905,163,1,64,0,-63
4491.0,4.491,162,1,63,0,-62
4491.5,4.4915,162,1,63,0,-62
4492.0,4.492,163,1,64,0,-63
4492.5,4.4925,163,1,64,0,-63
4493.0,4.493,163,1,64,0,-63
4493.5,4.4935,163,1,64,0,-63
4494.0,4.494,162,1,63,0,-62
4494.5,4.4945,162,1,63,0,-62
4495.0,4.495,162,1,63,0,-62
4495.5,4.4955,162,1,63,0,-62
4496.0,4.496,162,1,63,0,-62
4496.5,4.4965,161,1,62,0,-61
4497.0,4.497,161,1,62,0,-61
4497.5,4.4975,159,1,62,0,-61
4498.0,4.498,160,1,63,0,-62
4498.5,4.4985,160,1,63,0,-62
4499.0,4.499,160,1,63,0,-62
4499.5,4.4995,160,1,63,0,-62
4500.0,4.5,162,1,65,0,-64
4500.5,4.5005,164,1,67,0,-66
4501.0,4.501,164,1,67,0,-66
4501.5,4.5015,164,1,67,0,-66
4502.0,4.502,162,1,65,0,-64
4502.5,4.5025,162,1,65,0,-64
4503.0,4.503,163,1,66,0,-65
4503.5,4.5035,163,1,66,0,-65
4504.0,4.504,162,1,66,0,-65
4504.5,4.5045,162,1,66,0,-65
4505.0,4.505,162,1,66,0,-65
4505.5,4.5055,162,1,66,0,-65
4506.0,4.506,162,1,66,0,-65
4506.5,4.5065,161,1,65,0,-64
4507.0,4.507,161,1,65,0,-64
4507.5,4.5075,161,1,65,0,-64
4508.0,4.508,161,1,65,0,-64
4508.5,4.5085,160,1,64,0,-63
4509.0,4.509,161,1,65,0,-64
4509.5,4.5095,161,1,65,0,-64
4510.0,4.51,162,1,66,0,-65
4510.5,4.5105,161,1,65,0,-64
4511.0,4.511,160,1,64,0,-63
4511.5,4.5115,160,1,64,0,-63
4512.0,4.512,160,1,64,0,-63
4512.5,4.5125,160,1,64,0,-63
4513.0,4.513,160,1,64,0,-63
4513.5,4.5135,161,1,65,0,-64
4514.0,4.514,160,1,64,0,-63
4514.5,4.5145,161,1,64,0,-63
4515.0,4.515,161,1,64,0,-63
4515.5,4.5155,160,1,64,0,-63
4516.0,4.516,158,1,62,0,-61
4516.5,4.5165,158,1,62,0,-61
4517.0,4.517,158,1,62,0,-61
4517.5,4.5175,159,1,63,0,-62
4518.0,4.518,160,1,64,0,-63
4518.5,4.5185,161,1,65,0,-64
4519.0,4.519,161,1,65,0,-64
4519.5,4.5195,162,1,66,0,-65
4520.0,4.52,161,1,66,0,-65
4520.5,4.5205,161,1,67,0,-66
4521.0,4.521,160,1,66,0,-65
4521.5,4.5215,159,1,65,0,-64
4522.0,4.522,160,1,65,0,-64
4522.5,4.5225,160,1,65,0,-64
4523.0,4.523,160,1,65,0,-64
4523.5,4.5235,160,1,65,0,-64
4524.0,4.524,161,1,65,0,-64
4524.5,4.5245,161,1,65,0,-64
4525.0,4.525,162,1,66,0,-65
4525.5,4.5255,162,1,66,0,-65
4526.0,4.526,163,1,66,0,-65
4526.5,4.5265,162,1,65,0,-64
4527.0,4.527,159,1,63,0,-62
4527.5,4.5275,159,1,63,0,-62
4528.0,4.528,159,1,63,0,-62
4528.5,4.5285,159,1,63,0,-62
4529.0,4.529,158,1,62,0,-61
4529.5,4.5295,158,1,62,0,-61
4530.0,4.53,158,1,62,0,-61
4530.5,4.5305,160,1,63,0,-62
4531.0,4.531,160,1,63,0,-62
4531.5,4.5315,164,1,66,0,-65
4532.0,4.532,164,1,66,0,-65
4532.5,4.5325,165,1,67,0,-66
4533.0,4.533,165,1,67,0,-66
4533.5,4.5335,165,1,67,0,-66
4534.0,4.534,165,1,67,0,-66
4534.5,4.5345,165,1,67,0,-66
4535.0,4.535,165,1,67,0,-66
4535.5,4.5355,165,1,67,0,-66
4536.0,4.536,165,1,67,0,-66
4536.5,4.5365,165,1,67,0,-66
4537.0,4.537,166,1,68,0,-67
4537.5,4.5375,166,1,68,0,-67
4538.0,4.538,166,1,68,0,-67
4538.5,4.5385,166,1,68,0,-67
4539.0,4.539,165,1,68,0,-67
4539.5,4.5395,165,1,66,0,-65
4540.0,4.54,165,1,66,0,-65
4540.5,4.5405,164,1,65,0,-64
4541.0,4.541,165,1,66,0,-65
4541.5,4.5415,165,1,66,0,-65
4542.0,4.542,166,1,67,0,-66
4542.5,4.5425,167,1,68,0,-67
4543.0,4.543,167,1,68,0,-67
4543.5,4.5435,166,1,67,0,-66
4544.0,4.544,166,1,67,0,-66
4544.5,4.5445,167,1,68,0,-67
4545.0,4.545,167,1,68,0,-67
4545.5,4.5455,166,1,68,0,-67
4546.0,4.546,166,1,68,0,-67
4546.5,4.5465,166,1,68,0,-67
4547.0,4.547,161,1,64,0,-63
4547.5,4.5475,161,1,64,0,-63
4548.0,4.548,158,1,62,0,-61
4548.5,4.5485,158,1,62,0,-61
4549.0,4.549,158,1,62,0,-61
4549.5,4.5495,158,1,62,0,-61
4550.0,4.55,158,1,62,0,-61
4550.5,4.5505,158,1,62,0,-61
4551.0,4.551,160,1,63,0,-62
4551.5,4.5515,160,1,63,0,-62
4552.0,4.552,160,1,63,0,-62
4552.5,4.5525,160,1,63,0,-62
4553.0,4.553,160,1,63,0,-62
4553.5,4.5535,160,1,63,0,-62
4554.0,4.554,161,1,64,0,-63
4554.5,4.5545,161,1,64,0,-63
4555.0,4.555,162,1,65,0,-64
4555.5,4.5555,162,1,65,0,-64
4556.0,4.556,162,1,65,0,-64
4556.5,4.5565,164,1,66,0,-65
4557.0,4.557,164,1,66,0,-65
4557.5,4.5575,163,1,65,0,-64
4558.0,4.558,163,1,65,0,-64
4558.5,4.5585,164,1,65,0,-64
4559.0,4.559,164,1,65,0,-64
4559.5,4.5595,164,1,65,0,-64
4560.0,4.56,164,1,65,0,-64
4560.5,4.5605,163,1,65,0,-64
4561.0,4.561,163,1,65,0,-64
4561.5,4.5615,162,1,65,0,-64
4562.0,4.562,162,1,65,0,-64
4562.5,4.5625,162,1,65,0,-64
4563.0,4.563,163,1,66,0,-65
4563.5,4.5635,163,1,66,0,-65
4564.0,4.564,161,1,65,0,-64
4564.5,4.5645,161,1,65,0,-64
4565.0,4.565,161,1,65,0,-64
4565.5,4.5655,161,1,65,0,-64
4566.0,4.566,160,1,64,0,-63
4566.5,4.5665,159,1,63,0,-62
4567.0,4.567,159,1,63,0,-62
4567.5,4.5675,159,1,63,0,-62
4568.0,4.568,159,1,63,0,-62
4568.5,4.5685,159,1,63,0,-62
4569.0,4.569,160,1,63,0,-62
4569.5,4.5695,160,1,63,0,-62
4570.0,4.57,160,1,63,0,-62
4570.5,4.5705,161,1,64,0,-63
4571.0,4.571,160,1,64,0,-63
4571.5,4.5715,160,1,64,0,-63
4572.0,4.572,162,1,65,0,-64
4572.5,4.5725,161,1,64,0,-63
4573.0,4.573,162,1,65,0,-64
4573.5,4.5735,161,1,64,0,-63
4574.0,4.574,161,1,64,0,-63
4574.5,4.5745,162,1,64,0,-63
4575.0,4.575,162,1,65,0,-64
4575.5,4.5755,163,1,65,0,-64
4576.0,4.576,163,1,65,0,-64
4576.5,4.5765,163,1,65,0,-64
4577.0,4.577,163,1,65,0,-64
4577.5,4.5775,163,1,65,0,-64
4578.0,4.578,163,1,65,0,-64
4578.5,4.5785,163,1,65,0,-64
4579.0,4.579,163,1,65,0,-64
4579.5,4.5795,162,1,65,0,-64
4580.0,4.58,160,1,64,0,-63
4580.5,4.5805,160,1,64,0,-63
4581.0,4.581,160,1,64,0,-63
4581.5,4.5815,159,1,63,0,-62
4582.0,4.582,159,1,63,0,-62
4582.5,4.5825,159,1,63,0,-62
4583.0,4.583,160,1,63,0,-62
4583.5,4.5835,161,1,63,0,-62
4584.0,4.584,161,1,63,0,-62
4584.5,4.5845,161,1,63,0,-62
4585.0,4.585,163,1,64,0,-63
4585.5,4.5855,164,1,64,0,-63
4586.0,4.586,164,1,64,0,-63
4586.5,4.5865,163,1,65,0,-64
4587.0,4.587,164,1,66,0,-65
4587.5,4.5875,164,1,66,0,-65
4588.0,4.588,163,1,65,0,-64
4588.5,4.5885,162,1,64,0,-63
4589.0,4.589,160,1,63,0,-62
4589.5,4.5895,159,1,64,0,-63
4590.0,4.59,158,1,63,0,-62
4590.5,4.5905,158,1,63,0,-62
4591.0,4.591,159,1,64,0,-63
4591.5,4.5915,160,1,65,0,-64
4592.0,4.592,160,1,65,0,-64
4592.5,4.5925,160,1,65,0,-64
4593.0,4.593,160,1,65,0,-64
4593.5,4.5935,160,1,65,0,-64
4594.0,4.594,160,1,65,0,-64
4594.5,4.5945,160,1,65,0,-64
4595.0,4.595,160,1,65,0,-64
4595.5,4.5955,160,1,65,0,-64
4596.0,4.596,161,1,66,0,-65
4596.5,4.5965,160,1,65,0,-64
4597.0,4.597,160,1,65,0,-64
4597.5,4.5975,159,1,64,0,-63
4598.0,4.598,158,1,64,0,-63
4598.5,4.5985,158,1,64,0,-63
4599.0,4.599,159,1,65,0,-64
4599.5,4.5995,159,1,64,0,-63
4600.0,4.6,157,1,63,0,-62
4600.5,4.6005,158,1,63,0,-62
4601.0,4.601,158,1,63,0,-62
4601.5,4.6015,158,1,63,0,-62
4602.0,4.602,157,1,62,0,-61
4602.5,4.6025,157,1,62,0,-61
4603.0,4.603,156,1,61,0,-60
4603.5,4.6035,157,1,62,0,-61
4604.0,4.604,156,1,61,0,-60
4604.5,4.6045,157,1,62,0,-61
4605.0,4.605,156,1,62,0,-61
4605.5,4.6055,155,1,61,0,-60
4606.0,4.606,155,1,60,0,-59
4606.5,4.6065,155,1,59,0,-58
4607.0,4.607,156,1,60,0,-59
4607.5,4.6075,157,1,61,0,-60
4608.0,4.608,157,1,61,0,-60
4608.5,4.6085,158,1,62,0,-61
4609.0,4.609,158,1,62,0,-61
4609.5,4.6095,158,1,62,0,-61
4610.0,4.61,157,1,61,0,-60
4610.5,4.6105,157,1,61,0,-60
4611.0,4.611,158,1,61,0,-60
4611.5,4.6115,162,1,61,0,-60
4612.0,4.612,162,1,61,0,-60
4612.5,4.6125,162,1,61,0,-60
4613.0,4.613,162,1,61,0,-60
4613.5,4.6135,163,1,62,0,-61
4614.0,4.614,163,1,62,0,-61
4614.5,4.6145,163,1,62,0,-61
4615.0,4.615,164,1,63,0,-62
4615.5,4.6155,164,1,63,0,-62
4616.0,4.616,164,1,63,0,-62
4616.5,4.6165,163,1,63,0,-62
4617.0,4.617,163,1,63,0,-62
4617.5,4.6175,161,1,62,0,-61
4618.0,4.618,161,1,62,0,-61
4618.5,4.6185,160,1,61,0,-60
4619.0,4.619,160,1,61,0,-60
4619.5,4.6195,160,1,61,0,-60
4620.0,4.62,159,1,60,0,-59
4620.5,4.6205,159,1,60,0,-59
4621.0,4.621,161,1,62,0,-61
4621.5,4.6215,161,1,62,0,-61
4622.0,4.622,162,1,63,0,-62
4622.5,4.6225,162,1,63,0,-62
4623.0,4.623,162,1,63,0,-62
4623.5,4.6235,164,1,64,0,-63
4624.0,4.624,164,1,64,0,-63
4624.5,4.6245,163,1,63,0,-62
4625.0,4.625,164,1,64,0,-63
4625.5,4.6255,164,1,64,0,-63
4626.0,4.626,164,1,64,0,-63
4626.5,4.6265,163,1,63,0,-62
4627.0,4.627,162,1,62,0,-61
4627.5,4.6275,162,1,62,0,-61
4628.0,4.628,160,1,61,0,-60
4628.5,4.6285,160,1,61,0,-60
4629.0,4.629,161,1,62,0,-61
4629.5,4.6295,161,1,62,0,-61
4630.0,4.63,162,1,63,0,-62
4630.5,4.6305,162,1,63,0,-62
4631.0,4.631,162,1,63,0,-62
4631.5,4.6315,162,1,63,0,-62
4632.0,4.632,162,1,63,0,-62
4632.5,4.6325,162,1,63,0,-62
4633.0,4.633,162,1,63,0,-62
4633.5,4.6335,162,1,63,0,-62
4634.0,4.634,162,1,63,0,-62
4634.5,4.6345,162,1,63,0,-62
4635.0,4.635,163,1,64,0,-63
4635.5,4.6355,163,1,64,0,-63
4636.0,4.636,164,1,64,0,-63
4636.5,4.6365,163,1,63,0,-62
4637.0,4.637,163,1,63,0,-62
4637.5,4.6375,163,1,63,0,-62
4638.0,4.638,162,1,62,0,-61
4638.5,4.6385,161,1,61,0,-60
4639.0,4.639,160,1,61,0,-60
4639.5,4.6395,160,1,61,0,-60
4640.0,4.64,160,1,62,0,-61
4640.5,4.6405,160,1,62,0,-61
4641.0,4.641,160,1,62,0,-61
4641.5,4.6415,161,1,62,0,-61
4642.0,4.642,161,1,63,0,-62
4642.5,4.6425,161,1,63,0,-62
4643.0,4.643,160,1,62,0,-61
4643.5,4.6435,160,1,63,0,-62
4644.0,4.644,162,1,63,0,-62
4644.5,4.6445,162,1,63,0,-62
4645.0,4.645,160,1,62,0,-61
4645.5,4.6455,160,1,63,0,-62
4646.0,4.646,160,1,63,0,-62
4646.5,4.6465,159,1,62,0,-61
4647.0,4.647,161,1,64,0,-63
4647.5,4.6475,162,1,65,0,-64
4648.0,4.648,161,1,64,0,-63
4648.5,4.6485,161,1,64,0,-63
4649.0,4.649,162,1,65,0,-64
4649.5,4.6495,162,1,65,0,-64
4650.0,4.65,163,1,65,0,-64
4650.5,4.6505,164,1,65,0,-64
4651.0,4.651,163,1,64,0,-63
4651.5,4.6515,163,1,64,0,-63
4652.0,4.652,163,1,64,0,-63
4652.5,4.6525,164,1,65,0,-64
4653.0,4.653,164,1,65,0,-64
4653.5,4.6535,164,1,65,0,-64
4654.0,4.654,164,1,65,0,-64
4654.5,4.6545,164,1,65,0,-64
4655.0,4.655,164,1,65,0,-64
4655.5,4.6555,164,1,66,0,-65
4656.0,4.656,165,1,66,0,-65
4656.5,4.6565,165,1,66,0,-65
4657.0,4.657,164,1,65,0,-64
4657.5,4.6575,165,1,65,0,-64
4658.0,4.658,163,1,64,0,-63
4658.5,4.6585,162,1,64,0,-63
4659.0,4.659,162,1,64,0,-63
4659.5,4.6595,163,1,65,0,-64
4660.0,4.66,162,1,65,0,-64
4660.5,4.6605,163,1,66,0,-65
4661.0,4.661,163,1,66,0,-65
4661.5,4.6615,163,1,66,0,-65
4662.0,4.662,163,1,66,0,-65
4662.5,4.6625,163,1,66,0,-65
4663.0,4.663,162,1,65,0,-64
4663.5,4.6635,162,1,65,0,-64
4664.0,4.664,163,1,66,0,-65
4664.5,4.6645,163,1,66,0,-65
4665.0,4.665,163,1,66,0,-65
4665.5,4.6655,162,1,65,0,-64
4666.0,4.666,161,1,64,0,-63
4666.5,4.6665,161,1,64,0,-63
4667.0,4.667,161,1,64,0,-63
4667.5,4.6675,161,1,64,0,-63
4668.0,4.668,161,1,64,0,-63
4668.5,4.6685,161,1,64,0,-63
4669.0,4.669,161,1,64,0,-63
4669.5,4.6695,161,1,64,0,-63
4670.0,4.67,161,1,64,0,-63
4670.5,4.6705,160,1,63,0,-62
4671.0,4.671,159,1,62,0,-61
4671.5,4.6715,158,1,61,0,-60
4672.0,4.672,158,1,61,0,-60
4672.5,4.6725,157,1,60,0,-59
4673.0,4.673,159,1,62,0,-61
4673.5,4.6735,159,1,62,0,-61
4674.0,4.674,160,1,62,0,-61
4674.5,4.6745,160,1,62,0,-61
4675.0,4.675,160,1,62,0,-61
4675.5,4.6755,160,1,62,0,-61
4676.0,4.676,164,1,65,0,-64
4676.5,4.6765,164,1,65,0,-64
4677.0,4.677,164,1,65,0,-64
4677.5,4.6775,164,1,65,0,-64
4678.0,4.678,165,1,66,0,-65
4678.5,4.6785,164,1,66,0,-65
4679.0,4.679,166,1,68,0,-67
4679.5,4.6795,164,1,67,0,-66
4680.0,4.68,164,1,67,0,-66
4680.5,4.6805,164,1,67,0,-66
4681.0,4.681,164,1,67,0,-66
4681.5,4.6815,164,1,67,0,-66
4682.0,4.682,164,1,68,0,-67
4682.5,4.6825,165,1,68,0,-67
4683.0,4.683,165,1,68,0,-67
4683.5,4.6835,165,1,68,0,-67
4684.0,4.684,166,1,69,0,-68
4684.5,4.6845,166,1,69,0,-68
4685.0,4.685,166,1,69,0,-68
4685.5,4.6855,166,1,69,0,-68
4686.0,4.686,166,1,69,0,-68
4686.5,4.6865,165,1,68,0,-67
4687.0,4.687,165,1,68,0,-67
4687.5,4.6875,165,1,68,0,-67
4688.0,4.688,165,1,68,0,-67
4688.5,4.6885,165,1,68,0,-67
4689.0,4.689,165,1,68,0,-67
4689.5,4.6895,165,1,68,0,-67
4690.0,4.69,165,1,68,0,-67
4690.5,4.6905,169,1,71,0,-70
4691.0,4.691,170,1,72,0,-71
4691.5,4.6915,169,1,71,0,-70
4692.0,4.692,169,1,71,0,-70
4692.5,4.6925,168,1,70,0,-69
4693.0,4.693,168,1,71,0,-70
4693.5,4.6935,166,1,70,0,-69
4694.0,4.694,166,1,70,0,-69
4694.5,4.6945,166,1,70,0,-69
4695.0,4.695,166,1,70,0,-69
4695.5,4.6955,166,1,70,0,-69
4696.0,4.696,166,1,70,0,-69
4696.5,4.6965,166,1,70,0,-69
4697.0,4.697,166,1,70,0,-69
4697.5,4.6975,165,1,69,0,-68
4698.0,4.698,164,1,68,0,-67
4698.5,4.6985,164,1,68,0,-67
4699.0,4.699,165,1,69,0,-68
4699.5,4.6995,165,1,69,0,-68
4700.0,4.7,165,1,69,0,-68
4700.5,4.7005,165,1,69,0,-68
4701.0,4.701,165,1,69,0,-68
4701.5,4.7015,165,1,69,0,-68
4702.0,4.702,165,1,69,0,-68
4702.5,4.7025,163,1,67,0,-66
4703.0,4.703,163,1,67,0,-66
4703.5,4.7035,164,1,68,0,-67
4704.0,4.704,165,1,69,0,-68
4704.5,4.7045,162,1,67,0,-66
4705.0,4.705,163,1,68,0,-67
4705.5,4.7055,164,1,68,0,-67
4706.0,4.706,164,1,68,0,-67
4706.5,4.7065,165,1,68,0,-67
4707.0,4.707,165,1,68,0,-67
4707.5,4.7075,164,1,67,0,-66
4708.0,4.708,164,1,67,0,-66
4708.5,4.7085,164,1,67,0,-66
4709.0,4.709,165,1,68,0,-67
4709.5,4.7095,165,1,68,0,-67
4710.0,4.71,165,1,68,0,-67
4710.5,4.7105,164,1,68,0,-67
4711.0,4.711,160,1,65,0,-64
4711.5,4.7115,159,1,64,0,-63
4712.0,4.712,158,1,63,0,-62
4712.5,4.7125,158,1,63,0,-62
4713.0,4.713,159,1,64,0,-63
4713.5,4.7135,158,1,63,0,-62
4714.0,4.714,157,1,62,0,-61
4714.5,4.7145,157,1,62,0,-61
4715.0,4.715,157,1,62,0,-61
4715.5,4.7155,157,1,62,0,-61
4716.0,4.716,157,1,62,0,-61
4716.5,4.7165,161,1,65,0,-64
4717.0,4.717,161,1,65,0,-64
4717.5,4.7175,160,1,64,0,-63
4718.0,4.718,161,1,64,0,-63
4718.5,4.7185,161,1,64,0,-63
4719.0,4.719,160,1,63,0,-62
4719.5,4.7195,161,1,64,0,-63
4720.0,4.72,161,1,64,0,-63
4720.5,4.7205,161,1,64,0,-63
4721.0,4.721,161,1,64,0,-63
4721.5,4.7215,161,1,64,0,-63
4722.0,4.722,160,1,64,0,-63
4722.5,4.7225,160,1,64,0,-63
4723.0,4.723,160,1,64,0,-63
4723.5,4.7235,159,1,64,0,-63
4724.0,4.724,159,1,64,0,-63
4724.5,4.7245,159,1,64,0,-63
4725.0,4.725,159,1,64,0,-63
4725.5,4.7255,158,1,63,0,-62
4726.0,4.726,158,1,63,0,-62
4726.5,4.7265,160,1,64,0,-63
4727.0,4.727,160,1,64,0,-63
4727.5,4.7275,160,1,64,0,-63
4728.0,4.728,157,1,62,0,-61
4728.5,4.7285,158,1,62,0,-61
4729.0,4.729,156,1,61,0,-60
4729.5,4.7295,157,1,62,0,-61
4730.0,4.73,157,1,62,0,-61
4730.5,4.7305,157,1,62,0,-61
4731.0,4.731,158,1,63,0,-62
4731.5,4.7315,161,1,65,0,-64
4732.0,4.732,161,1,65,0,-64
4732.5,4.7325,162,1,66,0,-65
4733.0,4.733,162,1,66,0,-65
4733.5,4.7335,161,1,65,0,-64
4734.0,4.734,162,1,65,0,-64
4734.5,4.7345,162,1,65,0,-64
4735.0,4.735,162,1,65,0,-64
4735.5,4.7355,163,1,66,0,-65
4736.0,4.736,163,1,66,0,-65
4736.5,4.7365,163,1,66,0,-65
4737.0,4.737,163,1,66,0,-65
4737.5,4.7375,163,1,66,0,-65
4738.0,4.738,163,1,66,0,-65
4738.5,4.7385,163,1,66,0,-65
4739.0,4.739,164,1,67,0,-66
4739.5,4.7395,165,1,67,0,-66
4740.0,4.74,165,1,67,0,-66
4740.5,4.7405,165,1,67,0,-66
4741.0,4.741,165,1,67,0,-66
4741.5,4.7415,164,1,66,0,-65
4742.0,4.742,163,1,66,0,-65
4742.5,4.7425,168,1,69,0,-68
4743.0,4.743,168,1,69,0,-68
4743.5,4.7435,169,1,70,0,-69
4744.0,4.744,168,1,70,0,-69
4744.5,4.7445,168,1,70,0,-69
4745.0,4.745,169,1,70,0,-69
4745.5,4.7455,169,1,70,0,-69
4746.0,4.746,169,1,70,0,-69
4746.5,4.7465,169,1,70,0,-69
4747.0,4.747,170,1,71,0,-70
4747.5,4.7475,167,1,69,0,-68
4748.0,4.748,168,1,70,0,-69
4748.5,4.7485,168,1,70,0,-69
4749.0,4.749,168,1,70,0,-69
4749.5,4.7495,167,1,70,0,-69
4750.0,4.75,165,1,68,0,-67
4750.5,4.7505,165,1,68,0,-67
4751.0,4.751,166,1,69,0,-68
4751.5,4.7515,166,1,69,0,-68
4752.0,4.752,160,1,67,0,-66
4752.5,4.7525,160,1,67,0,-66
4753.0,4.753,161,1,68,0,-67
4753.5,4.7535,161,1,68,0,-67
4754.0,4.754,161,1,68,0,-67
4754.5,4.7545,161,1,68,0,-67
4755.0,4.755,161,1,68,0,-67
4755.5,4.7555,161,1,67,0,-66
4756.0,4.756,164,1,69,0,-68
4756.5,4.7565,164,1,69,0,-68
4757.0,4.757,164,1,69,0,-68
4757.5,4.7575,164,1,69,0,-68
4758.0,4.758,164,1,69,0,-68
4758.5,4.7585,164,1,69,0,-68
4759.0,4.759,164,1,69,0,-68
4759.5,4.7595,164,1,69,0,-68
4760.0,4.76,164,1,69,0,-68
4760.5,4.7605,164,1,69,0,-68
4761.0,4.761,163,1,68,0,-67
4761.5,4.7615,162,1,67,0,-66
4762.0,4.762,161,1,66,0,-65
4762.5,4.7625,162,1,66,0,-65
4763.0,4.763,162,1,66,0,-65
4763.5,4.7635,163,1,67,0,-66
4764.0,4.764,163,1,67,0,-66
4764.5,4.7645,163,1,67,0,-66
4765.0,4.765,163,1,67,0,-66
4765.5,4.7655,162,1,66,0,-65
4766.0,4.766,164,1,67,0,-66
4766.5,4.7665,164,1,67,0,-66
4767.0,4.767,165,1,67,0,-66
4767.5,4.7675,164,1,66,0,-65
4768.0,4.768,164,1,66,0,-65
4768.5,4.7685,164,1,66,0,-65
4769.0,4.769,164,1,66,0,-65
4769.5,4.7695,163,1,66,0,-65
4770.0,4.77,164,1,67,0,-66
4770.5,4.7705,164,1,67,0,-66
4771.0,4.771,163,1,67,0,-66
4771.5,4.7715,162,1,66,0,-65
4772.0,4.772,163,1,67,0,-66
4772.5,4.7725,164,1,67,0,-66
4773.0,4.773,164,1,67,0,-66
4773.5,4.7735,163,1,66,0,-65
4774.0,4.774,163,1,66,0,-65
4774.5,4.7745,163,1,66,0,-65
4775.0,4.775,163,1,66,0,-65
4775.5,4.7755,164,1,67,0,-66
4776.0,4.776,164,1,67,0,-66
4776.5,4.7765,164,1,67,0,-66
4777.0,4.777,164,1,67,0,-66
4777.5,4.7775,164,1,67,0,-66
4778.0,4.778,163,1,67,0,-66
