Step,Time_fs,Kinetic_au,Temperature_K,Potential_au,Conserved_au
4386,2193.0,1.153926895,295.883766892,-3470.198134132,-3463.514390807
4387,2193.5,1.155943105,296.400752668,-3470.200287492,-3463.514843158
4388,2194.0,1.153289586,295.720351539,-3470.200495339,-3463.514687379
4389,2194.5,1.152031555,295.397773855,-3470.202455509,-3463.513879732
4390,2195.0,1.166325025,299.062829276,-3470.216845454,-3463.514273719
4391,2195.5,1.185443702,303.965138024,-3470.237995685,-3463.515532693
4392,2196.0,1.196698749,306.851097154,-3470.248083318,-3463.515801096
4393,2196.5,1.185792955,304.054691656,-3470.24215219,-3463.515068183
4394,2197.0,1.179841419,302.528630578,-3470.230700702,-3463.514146758
4395,2197.5,1.181531631,302.96202582,-3470.227329742,-3463.513740482
4396,2198.0,1.197802058,307.134001752,-3470.237993416,-3463.514130873
4397,2198.5,1.209692546,310.182897008,-3470.25679324,-3463.514971277
4398,2199.0,1.223716949,313.77895946,-3470.271513593,-3463.515427259
4399,2199.5,1.224241749,313.913526067,-3470.275159893,-3463.515333123
4400,2200.0,1.21162997,310.679681003,-3470.26832964,-3463.515330739
4401,2200.5,1.191906954,305.622410621,-3470.251364388,-3463.515553258
4402,2201.0,1.161952857,297.941741144,-3470.222450799,-3463.515384388
4403,2201.5,1.127166567,289.022026551,-3470.185800609,-3463.514604105
4404,2202.0,1.093190063,280.309953205,-3470.154465508,-3463.513762933
4405,2202.5,1.08963899,279.399405891,-3470.142534523,-3463.513224459
4406,2203.0,1.103218952,282.881507229,-3470.158620504,-3463.513630163
4407,2203.5,1.137264645,291.611321782,-3470.195572108,-3463.515235791
4408,2204.0,1.170001476,300.005525165,-3470.229794736,-3463.516026098
4409,2204.5,1.190040848,305.143913776,-3470.246806572,-3463.515772025
4410,2205.0,1.192256953,305.712155464,-3470.247452328,-3463.515514377
4411,2205.5,1.168702187,299.672368369,-3470.235336639,-3463.515393167
4412,2206.0,1.148819721,294.574212732,-3470.213815694,-3463.51500363
4413,2206.5,1.133098998,290.543188888,-3470.190362881,-3463.51419066
4414,2207.0,1.124919777,288.445916718,-3470.178225666,-3463.513490145
4415,2207.5,1.13773525,291.731991901,-3470.187861855,-3463.513713873
4416,2208.0,1.161222642,297.754503256,-3470.215833997,-3463.514740374
4417,2208.5,1.187213571,304.418958485,-3470.246826781,-3463.515621193
4418,2209.0,1.200586544,307.847984714,-3470.266900538,-3463.515887798
4419,2209.5,1.200178197,307.743278626,-3470.271346259,-3463.515735042
4420,2210.0,1.184794043,303.798556011,-3470.263086239,-3463.515417907
4421,2210.5,1.167303388,299.313695742,-3470.248656993,-3463.514907487
4422,2211.0,1.156224186,296.472826021,-3470.238248974,-3463.514163789
4423,2211.5,1.164554665,298.608883031,-3470.243028926,-3463.514361284
4424,2212.0,1.184503913,303.724162482,-3470.259981549,-3463.51535577
4425,2212.5,1.204504867,308.852700135,-3470.273898656,-3463.515992573
4426,2213.0,1.208005987,309.750438591,-3470.273221379,-3463.516190434
4427,2213.5,1.19377265,306.100802376,-3470.25436361,-3463.515825161
4428,2214.0,1.159721602,297.369614778,-3470.223204787,-3463.51506808
4429,2214.5,1.128713432,289.4186655,-3470.191901249,-3463.514497527
4430,2215.0,1.106471895,283.715609555,-3470.170339919,-3463.514350454
4431,2215.5,1.097182074,281.333563212,-3470.162689587,-3463.514329981
4432,2216.0,1.104127624,283.114504117,-3470.169679878,-3463.514450299
4433,2216.5,1.124017473,288.214552836,-3470.188553741,-3463.5149963
4434,2217.0,1.149703936,294.800938468,-3470.210505139,-3463.51569787
4435,2217.5,1.165918624,298.95862193,-3470.22442086,-3463.51596891
4436,2218.0,1.159283104,297.257177399,-3470.224890395,-3463.51590916
4437,2218.5,1.145949351,293.838207752,-3470.212454502,-3463.515613618
4438,2219.0,1.130193654,289.798216181,-3470.193488349,-3463.514565291
4439,2219.5,1.122322895,287.780038146,-3470.183403484,-3463.513959791
4440,2220.0,1.126285554,288.796122047,-3470.19014693,-3463.514594052
4441,2220.5,1.147341739,294.195236511,-3470.204511811,-3463.514971797
4442,2221.0,1.167045579,299.247589805,-3470.218385721,-3463.51490113
4443,2221.5,1.175082968,301.308494185,-3470.230298125,-3463.514840172
4444,2222.0,1.188513666,304.752321852,-3470.23995349,-3463.514854066
4445,2222.5,1.196169315,306.715342452,-3470.246897671,-3463.514751307
4446,2223.0,1.202311583,308.290310064,-3470.252323196,-3463.51473655
4447,2223.5,1.205197512,309.030304515,-3470.255929736,-3463.515180282
4448,2224.0,1.200299303,307.774331857,-3470.251892651,-3463.515679268
4449,2224.5,1.180589174,302.72036592,-3470.234403508,-3463.515530064
4450,2225.0,1.150122536,294.90827362,-3470.207471006,-3463.514784746
4451,2225.5,1.134591541,290.925898793,-3470.18316818,-3463.514379399
4452,2226.0,1.116621089,286.318011497,-3470.168887685,-3463.514706834
4453,2226.5,1.114723976,285.831563942,-3470.162703496,-3463.514657756
4454,2227.0,1.125086487,288.488663734,-3470.16689009,-3463.513891444
4455,2227.5,1.145555367,293.737184569,-3470.190857405,-3463.514234811
4456,2228.0,1.194358284,306.250967498,-3470.227704612,-3463.515754935
4457,2228.5,1.221394845,313.183537945,-3470.253763817,-3463.516269066
4458,2229.0,1.223289886,313.669454457,-3470.257214092,-3463.515818341
4459,2229.5,1.206602366,309.390529637,-3470.242398475,-3463.515123294
4460,2230.0,1.183326432,303.422238975,-3470.219228472,-3463.514408295
4461,2230.5,1.166053105,298.993104984,-3470.198605817,-3463.513876336
4462,2231.0,1.149662283,294.790258036,-3470.188293941,-3463.513904537
4463,2231.5,1.15163892,295.297096577,-3470.187614035,-3463.514388452
4464,2232.0,1.148983922,294.616316335,-3470.1891567,-3463.514714773
4465,2232.5,1.144716624,293.522118424,-3470.187668731,-3463.514700851
4466,2233.0,1.143090928,293.105266282,-3470.183196021,-3463.514583463
4467,2233.5,1.14078631,292.51432839,-3470.177785362,-3463.514579512
4468,2234.0,1.134661058,290.943724064,-3470.172452483,-3463.514560118
4469,2234.5,1.137291689,291.618256438,-3470.16925105,-3463.514105713
4470,2235.0,1.146162949,293.892977468,-3470.176442545,-3463.513477897
4471,2235.5,1.176332416,301.628870776,-3470.20229943,-3463.514197622
4472,2236.0,1.209223271,310.062568208,-3470.235344493,-3463.515732453
4473,2236.5,1.228484375,315.001397527,-3470.252485671,-3463.516066494
4474,2237.0,1.219808387,312.77674687,-3470.245947273,-3463.515596714
4475,2237.5,1.204523572,308.857496472,-3470.222052968,-3463.514929278
4476,2238.0,1.17662751,301.70453732,-3470.192389148,-3463.513986906
4477,2238.5,1.156298169,296.491796421,-3470.172938621,-3463.513146854
4478,2239.0,1.167400743,299.338659117,-3470.176289569,-3463.513444596
4479,2239.5,1.192869792,305.869296518,-3470.198159178,-3463.514579894
4480,2240.0,1.221419093,313.18975569,-3470.221679454,-3463.515299166
4481,2240.5,1.239457527,317.815074369,-3470.234850943,-3463.515333125
4482,2241.0,1.240284423,318.027102685,-3470.235567875,-3463.515131967
4483,2241.5,1.219588419,312.720344086,-3470.2259396,-3463.51519406
4484,2242.0,1.201035904,307.963207264,-3470.205740418,-3463.515345265
4485,2242.5,1.171739815,300.451260581,-3470.175170566,-3463.514763944
4486,2243.0,1.14894367,294.605994885,-3470.145475235,-3463.513292488
4487,2243.5,1.140551586,292.454141706,-3470.138146317,-3463.512968595
4488,2244.0,1.161722723,297.882731574,-3470.157416011,-3463.514271541
4489,2244.5,1.183037225,303.348082205,-3470.183666598,-3463.515369321
4490,2245.0,1.194204087,306.211429103,-3470.198410899,-3463.515574954
4491,2245.5,1.185989159,304.105001203,-3470.197072825,-3463.514992234
4492,2246.0,1.18657954,304.25638373,-3470.187106359,-3463.514186899
4493,2246.5,1.182937334,303.322468651,-3470.179729829,-3463.513842739
4494,2247.0,1.187409041,304.469079963,-3470.180038795,-3463.51409119
4495,2247.5,1.193918128,306.13810521,-3470.185003895,-3463.514401516
4496,2248.0,1.19856488,307.329600476,-3470.190652171,-3463.514422189
4497,2248.5,1.206189499,309.284664599,-3470.197165364,-3463.514275051
4498,2249.0,1.215221839,311.600688812,-3470.2072937,-3463.514458807
4499,2249.5,1.224824214,314.062878456,-3470.219258321,-3463.51518082
4500,2250.0,1.230850528,315.608113696,-3470.22414853,-3463.515761665
4501,2250.5,1.21754777,312.197091748,-3470.215671736,-3463.515388864
4502,2251.0,1.198812711,307.39314797,-3470.20140273,-3463.514236141
4503,2251.5,1.191812813,305.598271656,-3470.198250277,-3463.514280302
4504,2252.0,1.201273996,308.024257492,-3470.205984383,-3463.515504732
4505,2252.5,1.203127312,308.499474898,-3470.207824459,-3463.515732901
4506,2253.0,1.195569808,306.561620076,-3470.199234595,-3463.515024287
4507,2253.5,1.182243647,303.144597056,-3470.188934373,-3463.514571336
4508,2254.0,1.168239718,299.553784464,-3470.182830824,-3463.514638959
4509,2254.5,1.169133913,299.783069298,-3470.179366769,-3463.514750885
4510,2255.0,1.164894029,298.695900788,-3470.175491801,-3463.514650232
4511,2255.5,1.159387036,297.283827182,-3470.171115318,-3463.514399933
4512,2256.0,1.162265198,298.021830122,-3470.168708192,-3463.514207348
4513,2256.5,1.169921666,299.985060538,-3470.170288742,-3463.5141937
4514,2257.0,1.178998816,302.312574883,-3470.175272099,-3463.51448659
4515,2257.5,1.178190811,302.105390572,-3470.179136957,-3463.514831733
4516,2258.0,1.183452695,303.45461479,-3470.177476423,-3463.514732864
4517,2258.5,1.179217307,302.368599257,-3470.172735252,-3463.514083095
4518,2259.0,1.186950615,304.351532822,-3470.175693386,-3463.513188113
4519,2259.5,1.212969928,311.023265844,-3470.198934389,-3463.513637461
4520,2260.0,1.252236892,321.091890896,-3470.235943891,-3463.515184753
4521,2260.5,1.276313743,327.265548259,-3470.264507231,-3463.515909235
4522,2261.0,1.281361296,328.559814967,-3470.272824184,-3463.515760795
4523,2261.5,1.272369312,326.254138388,-3470.263337753,-3463.515047182
4524,2262.0,1.249696524,320.440503393,-3470.24736545,-3463.514249784
4525,2262.5,1.231046744,315.658426422,-3470.23719593,-3463.514158054
4526,2263.0,1.226514222,314.496221331,-3470.234924047,-3463.514715555
4527,2263.5,1.227618002,314.779246674,-3470.232802803,-3463.515075545
4528,2264.0,1.2213634,313.175475038,-3470.225204342,-3463.514904765
4529,2264.5,1.208164372,309.791050823,-3470.213778522,-3463.514628116
4530,2265.0,1.196274025,306.742191626,-3470.202297375,-3463.51462572
4531,2265.5,1.189737471,305.06612348,-3470.191445903,-3463.514710589
4532,2266.0,1.168243513,299.55475762,-3470.180563306,-3463.51484013
4533,2266.5,1.157448087,296.786652188,-3470.168768925,-3463.514829733
4534,2267.0,1.144833611,293.552115562,-3470.158185772,-3463.51424852
4535,2267.5,1.138636889,291.963185331,-3470.157024577,-3463.514372326
4536,2268.0,1.144619644,293.497251292,-3470.163399744,-3463.515134659
4537,2268.5,1.141745189,292.760198982,-3470.166740123,-3463.515095423
4538,2269.0,1.132585979,290.411643439,-3470.166552249,-3463.514609041
4539,2269.5,1.142544514,292.965157709,-3470.169405621,-3463.514317537
4540,2270.0,1.156117621,296.445501113,-3470.179360225,-3463.514552333
4541,2270.5,1.161113851,297.726607884,-3470.193139012,-3463.515015002
4542,2271.0,1.157901348,296.902874976,-3470.204834827,-3463.515107237
4543,2271.5,1.171872084,300.485176326,-3470.214089432,-3463.514835492
4544,2272.0,1.182285067,303.155217921,-3470.225309195,-3463.51480198
4545,2272.5,1.195535994,306.552949747,-3470.239425773,-3463.515191808
4546,2273.0,1.20286481,308.432165522,-3470.251437284,-3463.515503837
4547,2273.5,1.211441161,310.631267632,-3470.256949325,-3463.515663002
4548,2274.0,1.205801161,309.185088892,-3470.253313984,-3463.516003858
4549,2274.5,1.19049128,305.259410986,-3470.236634327,-3463.515910849
4550,2275.0,1.159270312,297.253897443,-3470.210880307,-3463.514757853
4551,2275.5,1.142465677,292.944942596,-3470.192648343,-3463.514268677
4552,2276.0,1.14432457,293.421590144,-3470.189114353,-3463.514876507
4553,2276.5,1.139349355,292.145872073,-3470.192118561,-3463.51515067
4554,2277.0,1.134921485,291.010501356,-3470.196727589,-3463.514920774
4555,2277.5,1.150229824,294.935783793,-3470.205305535,-3463.514731219
4556,2278.0,1.162329746,298.03838105,-3470.219459505,-3463.514976057
4557,2278.5,1.18377494,303.537243007,-3470.234586751,-3463.515412991
4558,2279.0,1.192762903,305.841888448,-3470.243555448,-3463.515681184
4559,2279.5,1.182350529,303.172003154,-3470.242525881,-3463.515604574
4560,2280.0,1.17791832,302.035519956,-3470.233295087,-3463.515334139
4561,2280.5,1.164899461,298.697293542,-3470.220280729,-3463.515056579
4562,2281.0,1.145394463,293.695926337,-3470.208502052,-3463.514758402
4563,2281.5,1.140009162,292.315056295,-3470.202779797,-3463.514810767
4564,2282.0,1.139533666,292.193131985,-3470.202738968,-3463.515265603
4565,2282.5,1.140973496,292.56232558,-3470.203237216,-3463.515241883
4566,2283.0,1.140560162,292.456340729,-3470.205592533,-3463.514526011
4567,2283.5,1.153491374,295.772092899,-3470.218938654,-3463.514723933
4568,2284.0,1.182208409,303.135561704,-3470.239924308,-3463.515586088
4569,2284.5,1.189150435,304.915598802,-3470.2554368,-3463.515737199
4570,2285.0,1.188775336,304.819417805,-3470.261287648,-3463.515608452
4571,2285.5,1.181046438,302.837615151,-3470.258350235,-3463.515738076
4572,2286.0,1.169891051,299.977210375,-3470.24515247,-3463.515790264
4573,2286.5,1.147916052,294.34249862,-3470.221758063,-3463.51521838
4574,2287.0,1.123033811,287.962327403,-3470.197691306,-3463.514180125
4575,2287.5,1.118663545,286.841727232,-3470.1888973,-3463.51367233
4576,2288.0,1.133078364,290.537898039,-3470.202867201,-3463.514331621
4577,2288.5,1.166871265,299.202893046,-3470.230437013,-3463.51534448
4578,2289.0,1.193614079,306.060142506,-3470.256005536,-3463.516031495
4579,2289.5,1.206850704,309.454207222,-3470.26822255,-3463.516407792
4580,2290.0,1.196121512,306.703085086,-3470.261121467,-3463.516434551
4581,2290.5,1.180949497,302.812758182,-3470.236115641,-3463.515415152
4582,2291.0,1.151126134,295.165610758,-3470.209816384,-3463.513866182
4583,2291.5,1.156212121,296.469732244,-3470.204049107,-3463.513976495
4584,2292.0,1.172454676,300.634561402,-3470.218721138,-3463.514948128
4585,2292.5,1.194822662,306.370040934,-3470.239782191,-3463.515134205
4586,2293.0,1.217237664,312.117576051,-3470.261181742,-3463.515228123
4587,2293.5,1.233562429,316.303484998,-3470.279743016,-3463.515592359
4588,2294.0,1.24911767,320.29207666,-3470.289649866,-3463.515795696
4589,2294.5,1.254181242,321.59045078,-3470.287350028,-3463.515515797
4590,2295.0,1.246305702,319.571046995,-3470.276637867,-3463.514961269
4591,2295.5,1.237545293,317.324749509,-3470.265802342,-3463.51459234
4592,2296.0,1.232223301,315.960112821,-3470.26091029,-3463.514518685
4593,2296.5,1.232909387,316.136035324,-3470.263947914,-3463.514558635
4594,2297.0,1.249337154,320.348355547,-3470.273822405,-3463.515001044
4595,2297.5,1.262944772,323.837548171,-3470.283005815,-3463.515830483
4596,2298.0,1.249612363,320.418923294,-3470.278808588,-3463.516495669
4597,2298.5,1.218408991,312.417921243,-3470.252678764,-3463.516222222
4598,2299.0,1.182192293,303.131429288,-3470.211147623,-3463.514878442
4599,2299.5,1.150552241,295.018456104,-3470.174115302,-3463.514128175
4600,2300.0,1.133408295,290.62249713,-3470.153274088,-3463.514127793
4601,2300.5,1.133329531,290.602300888,-3470.148386817,-3463.514150315
4602,2301.0,1.142383186,292.923790663,-3470.156229577,-3463.514667942
4603,2301.5,1.159938378,297.425199217,-3470.167602936,-3463.515163459
4604,2302.0,1.162188012,298.002038422,-3470.173351409,-3463.515087477
4605,2302.5,1.159994549,297.439602429,-3470.172729138,-3463.514645416
4606,2303.0,1.164816496,298.676020192,-3470.17103101,-3463.51441864
4607,2303.5,1.173731096,300.961854428,-3470.170850345,-3463.514652389
4608,2304.0,1.170514878,300.137168999,-3470.169039551,-3463.514811224
4609,2304.5,1.171367163,300.355707261,-3470.163316994,-3463.514602233
4610,2305.0,1.164868133,298.689260708,-3470.156627761,-3463.51431957
4611,2305.5,1.162946201,298.196449256,-3470.153518969,-3463.514238502
4612,2306.0,1.16611197,299.00819873,-3470.155483549,-3463.514524286
4613,2306.5,1.17841988,302.164127239,-3470.15933335,-3463.514704128
4614,2307.0,1.182632184,303.244223635,-3470.164356632,-3463.51429762
4615,2307.5,1.198714203,307.367889008,-3470.176422067,-3463.51455954
4616,2308.0,1.205113879,309.008859908,-3470.192075745,-3463.51519767
4617,2308.5,1.210221721,310.318585209,-3470.201449399,-3463.515320262
4618,2309.0,1.210366043,310.355591513,-3470.20106669,-3463.51524311
4619,2309.5,1.19715739,306.968699508,-3470.191698709,-3463.514960963
4620,2310.0,1.18489753,303.825091696,-3470.177771525,-3463.514423042
4621,2310.5,1.176838933,301.758749246,-3470.167127727,-3463.514023897
4622,2311.0,1.169573214,299.89571233,-3470.165699022,-3463.513998044
4623,2311.5,1.17658957,301.694808827,-3470.174002688,-3463.51400986
4624,2312.0,1.192334751,305.732104053,-3470.190875838,-3463.513993149
4625,2312.5,1.219568135,312.715142765,-3470.214373225,-3463.514462919
4626,2313.0,1.248005797,320.006976272,-3470.235832787,-3463.515326838
4627,2313.5,1.24809474,320.029782377,-3470.241743876,-3463.515885772
4628,2314.0,1.234216432,316.471180821,-3470.223940099,-3463.515705133
4629,2314.5,1.194621906,306.318564029,-3470.186690565,-3463.51454473
4630,2315.0,1.163625215,298.370558427,-3470.149665264,-3463.51287114
4631,2315.5,1.153668614,295.817539789,-3470.137465212,-3463.512643991
4632,2316.0,1.166419895,299.08715511,-3470.153897883,-3463.51371401
4633,2316.5,1.190052218,305.146829256,-3470.18296882,-3463.514606662
4634,2317.0,1.21686835,312.022878395,-3470.209247468,-3463.515084513
4635,2317.5,1.233650054,316.32595317,-3470.223372725,-3463.515225738
4636,2318.0,1.231072963,315.665149339,-3470.221816785,-3463.515074877
4637,2318.5,1.221644732,313.247612881,-3470.206517686,-3463.514745257
4638,2319.0,1.196250695,306.73620951,-3470.182707839,-3463.51423686
4639,2319.5,1.177750544,301.992499737,-3470.158675368,-3463.51352718
4640,2320.0,1.162587669,298.104516373,-3470.144860417,-3463.513231276
4641,2320.5,1.160160368,297.482120758,-3470.14562258,-3463.513598488
4642,2321.0,1.169186352,299.796515427,-3470.155853845,-3463.514120265
4643,2321.5,1.176264408,301.611432673,-3470.16719303,-3463.514696851
4644,2322.0,1.176314513,301.62428037,-3470.1707549,-3463.515342242
4645,2322.5,1.164884546,298.693469172,-3470.158490668,-3463.515383159
4646,2323.0,1.140333045,292.398104511,-3470.132709816,-3463.514324803
