frame_idx,time_fs,time_ps,total_persistence_H0,total_persistence_H1,n_features_H0,n_features_H1,mean_lifetime_H0,mean_lifetime_H1
289,144.5,0.1445,426.886851183012,41.93965927994416,146,69,2.9238825423493973,0.6078211489846981
290,145.0,0.145,426.8507027364187,41.919912105227944,146,69,2.9236349502494434,0.6075349580467818
291,145.5,0.1455,426.81537489206073,41.902771764548966,146,69,2.923392978712745,0.6072865473123038
292,146.0,0.146,426.7781320817137,41.88622173387444,146,69,2.923137890970642,0.6070466917952818
293,146.5,0.1465,426.74011621194717,41.86565677709872,146,69,2.922877508301008,0.6067486489434597
294,147.0,0.147,426.69759097349504,41.83694745365799,146,69,2.9225862395444864,0.6063325717921447
295,147.5,0.1475,426.6498989777058,41.79767800189302,146,69,2.922259582039081,0.6057634493027975
296,148.0,0.148,426.6008642283264,41.756577700255754,146,69,2.9219237275912766,0.6051677927573299
297,148.5,0.1485,426.5512046283507,41.71561160429382,146,70,2.921583593344868,0.5959373086327687
298,149.0,0.149,426.5023122663528,41.67737268155304,146,70,2.9212487141531014,0.5953910383079006
299,149.5,0.1495,426.45537356735286,41.64071899645042,146,70,2.920927216214745,0.594867414235006
300,150.0,0.15,426.4112381661546,41.61168585062315,146,69,2.9206249189462645,0.6030679108785962
301,150.5,0.1505,426.370468977302,41.588734843213885,146,68,2.9203456779267256,0.6115990418119689
302,151.0,0.151,426.3330789639279,41.572531714910625,146,68,2.920089581944712,0.6113607605133914
303,151.5,0.1515,426.29888936161296,41.55732564013189,146,68,2.91985540658639,0.6111371417666456
304,152.0,0.152,426.26776635187235,41.55008086656754,146,67,2.9196422352867963,0.6201504606950379
305,152.5,0.1525,426.2395358635231,41.546260597165904,146,67,2.9194488757775554,0.6200934417487448
306,153.0,0.153,426.2140158512077,41.54508171524135,146,67,2.919274081172655,0.6200758464961398
307,153.5,0.1535,426.1914258509108,41.54987475611877,146,67,2.919119355143225,0.6201473844196831
308,154.0,0.154,426.1718172650528,41.55573115689453,146,67,2.9189850497606358,0.6202347933864855
309,154.5,0.1545,426.1552019543225,41.55438300204056,146,67,2.918871246262483,0.6202146716722471
310,155.0,0.155,426.14165915970506,41.5527672968537,146,67,2.91877848739524,0.6201905566694583
311,155.5,0.1555,426.1314087608085,41.55153524868814,146,67,2.91870827918362,0.6201721678908677
312,156.0,0.156,426.1247045372583,41.55095324599573,146,67,2.9186623598442347,0.6201634812835185
313,156.5,0.1565,426.12148108278024,41.55195474658852,146,67,2.918640281388906,0.62017842905356
314,157.0,0.157,426.1209276631358,41.5515228008759,146,67,2.918636490843396,0.6201719821026255
315,157.5,0.1575,426.1218023958949,41.5514062876436,146,67,2.9186424821636634,0.6201702430991582
316,158.0,0.158,426.1161590843588,41.54725718577805,146,67,2.918603829344923,0.6201083162056424
317,158.5,0.1585,426.1073848963801,41.539412901123654,146,67,2.9185437321669867,0.6199912373302038
318,159.0,0.159,426.0989377220566,41.532090805015905,146,67,2.9184858748086064,0.6198819523136703
319,159.5,0.1595,426.09065579806565,41.52271956134426,146,67,2.9184291493018195,0.6197420830051382
320,160.0,0.16,426.08224919707413,41.511619781117915,146,66,2.9183715698429737,0.6289639360775443
321,160.5,0.1605,426.0696157329937,41.504900314822635,146,67,2.9182850392670803,0.6194761241018303
322,161.0,0.161,426.0561757967784,41.5006671917857,146,67,2.918192984909441,0.6194129431609807
323,161.5,0.1615,426.04115191146724,41.496541465224425,146,67,2.918090081585392,0.6193513651526034
324,162.0,0.162,426.02529988481905,41.4923038203826,146,67,2.917981506060405,0.6192881167221282
325,162.5,0.1625,426.01169950103457,41.49013806457459,146,67,2.9178883527468127,0.6192557920085758
326,163.0,0.163,426.0006247412969,41.48939490723065,146,67,2.9178124982280607,0.6192447001079201
327,163.5,0.1635,425.99199202824326,41.4892073378112,146,67,2.9177533700564604,0.6192419005643462
328,164.0,0.164,425.98551167428053,41.49030346229198,146,67,2.9177089840704142,0.6192582606312236
329,164.5,0.1645,425.98076654833505,41.4913938060064,146,67,2.9176764832077744,0.6192745344180061
330,165.0,0.165,425.9773923279722,41.49115950568789,146,67,2.917653372109399,0.6192710373983268
331,165.5,0.1655,425.97533441894853,41.48965040186199,146,67,2.917639276842113,0.6192485134606266
332,166.0,0.166,425.97498301422866,41.49255664493177,146,67,2.9176368699604702,0.6192918902228622
333,166.5,0.1665,425.97691096629643,41.49565656591699,146,67,2.917650075111619,0.6193381577002536
334,167.0,0.167,425.98124608699715,41.49901251991407,146,67,2.9176797677191586,0.6193882465658817
335,167.5,0.1675,425.9876061436512,41.50324341654682,146,67,2.917723329751035,0.6194513942768183
336,168.0,0.168,425.995679374935,41.50836530105107,146,67,2.917778625855719,0.619527840314195
337,168.5,0.1685,425.99930328622287,41.508791621190696,146,67,2.91780344716591,0.6195342033013537
338,169.0,0.169,425.9992869301059,41.50659564627202,146,67,2.9178033351377115,0.6195014275562989
339,169.5,0.1695,425.9964743826469,41.50329158972375,146,67,2.91778407111402,0.619452113279459
340,170.0,0.17,425.9893007968448,41.498114149844476,146,67,2.917734936964691,0.6193748380573801
341,170.5,0.1705,425.98446562372055,41.501933425678956,146,68,2.917701819340552,0.6103225503776316
342,171.0,0.171,425.9812825489849,41.514319956403256,146,67,2.9176800174588005,0.6196167157672128
343,171.5,0.1715,425.97940894676935,41.53418796407351,146,67,2.9176671845669135,0.6199132531951271
344,172.0,0.172,425.9791257379244,41.55896380214756,146,67,2.917665244780304,0.6202830418230979
345,172.5,0.1725,425.9807973028738,41.587260346954906,146,67,2.9176766938553,0.6207053783127598
346,173.0,0.173,425.9844484642917,41.61742941682546,146,67,2.917701701810217,0.6211556629376934
347,173.5,0.1735,425.9896972023097,41.647871440558134,146,67,2.917737652070614,0.6216100215008676
348,174.0,0.174,425.98835855748024,41.669905949512724,146,67,2.917728483270413,0.6219388947688468
349,174.5,0.1745,425.9839845290927,41.68709386086694,146,67,2.917698524171868,0.6221954307592079
350,175.0,0.175,425.9792130774711,41.70480792080939,146,67,2.917665842996377,0.622459819713573
351,175.5,0.1755,425.9749211387971,41.722519070740155,146,67,2.9176364461561444,0.6227241652349277
352,176.0,0.176,425.9694552057655,41.73968487830896,146,67,2.9175990082586676,0.6229803713180442
353,176.5,0.1765,425.9601030714484,41.75337726981581,146,67,2.9175349525441674,0.6231847353703852
354,177.0,0.177,425.94875955220124,41.75798743455617,146,67,2.9174572572068582,0.6232535437993458
355,177.5,0.1775,425.9340595758879,41.757864728963,146,67,2.9173565724375883,0.6232517123725821
356,178.0,0.178,425.92003287024164,41.7596562896703,146,67,2.9172604991112445,0.6232784520846314
357,178.5,0.1785,425.90554270864976,41.76268389094104,146,67,2.9171612514291074,0.623323640163299
358,179.0,0.179,425.8863019971425,41.76278585773609,146,67,2.9170294657338527,0.6233251620557626
359,179.5,0.1795,425.8660599217782,41.76566659956471,146,67,2.9168908213820424,0.6233681582024585
360,180.0,0.18,425.84024698382916,41.766709257029795,146,67,2.916714020437186,0.6233837202541762
361,180.5,0.1805,425.81109391390913,41.76558405672717,146,67,2.91651434187609,0.6233669262198084
362,181.0,0.181,425.7834040126946,41.76664636472889,146,67,2.916324685018456,0.6233827815631178
363,181.5,0.1815,425.7528288543567,41.76749474020475,146,67,2.916115266125731,0.623395443883653
364,182.0,0.182,425.72237546964857,41.768090106931595,146,67,2.9159066812989627,0.6234043299542029
365,182.5,0.1825,425.68996369103996,41.767967484915644,146,67,2.915684682815342,0.6234024997748604
366,183.0,0.183,425.6566720005964,41.76559225655801,146,67,2.915456657538332,0.6233670486053434
367,183.5,0.1835,425.62105944668934,41.759842831127074,146,67,2.9152127359362283,0.6232812362854786
368,184.0,0.184,425.58545443133846,41.75257065790652,146,67,2.914968865968072,0.6231726963866645
369,184.5,0.1845,425.54587184101024,41.74408633046977,146,67,2.9146977523356865,0.6230460646338772
370,185.0,0.185,425.5028915299949,41.73332852471951,146,67,2.9144033666438007,0.6228855003689479
371,185.5,0.1855,425.45793340695366,41.72191065868749,146,66,2.914095434294203,0.632150161495265
372,186.0,0.186,425.4078872152557,41.704612610308864,146,66,2.913752652159286,0.6318880698531645
373,186.5,0.1865,425.3589024877423,41.6877167910748,146,66,2.913417140327002,0.6316320725920423
374,187.0,0.187,425.3143228400545,41.675136887669616,146,66,2.9131118002743457,0.6314414679949941
375,187.5,0.1875,425.2737643704535,41.6670392760368,146,66,2.912834002537353,0.6313187769096485
376,188.0,0.188,425.2364921773642,41.66343087793501,146,66,2.9125787135435903,0.6312641042111365
377,188.5,0.1885,425.202025415222,41.660157456054705,146,66,2.912342639830287,0.6312145069099198
378,189.0,0.189,425.16984344910145,41.660884175169926,146,65,2.9121222154048043,0.6409366796179988
379,189.5,0.1895,425.13495577552845,41.660720141199015,146,65,2.9118832587364967,0.6409341560184464
380,190.0,0.19,425.1014934924339,41.665598073931264,146,64,2.911654065016671,0.651024969905176
381,190.5,0.1905,425.0692144946465,41.67204393886522,146,64,2.911432975990729,0.6511256865447691
382,191.0,0.191,425.03359142374825,41.67347793495059,146,64,2.91118898235444,0.6511480927336031
383,191.5,0.1915,424.9966487308389,41.670678961125496,146,64,2.9109359502112255,0.6511043587675859
384,192.0,0.192,424.96120929528956,41.662895017790845,146,64,2.9106932143512982,0.650982734652982
385,192.5,0.1925,424.9274530037437,41.65201568754374,146,64,2.910462006874957,0.6508127451178709
386,193.0,0.193,424.89566754951295,41.63819150470344,146,64,2.910244298284335,0.6505967422609913
387,193.5,0.1935,424.8663036007308,41.62261411454731,146,64,2.910043175347471,0.6503533455398016
388,194.0,0.194,424.8396532046391,41.606462248011326,146,64,2.909860638387939,0.650100972625177
389,194.5,0.1945,424.81607328807905,41.59072864446705,146,64,2.9096991321101306,0.6498551350697976
390,195.0,0.195,424.7959271882405,41.57724097496079,146,64,2.909561145124935,0.6496443902337623
391,195.5,0.1955,424.77911844160946,41.56760673010321,146,64,2.909446016723353,0.6494938551578626
392,196.0,0.196,424.7633098558639,41.555114325166386,146,64,2.909337738738794,0.6492986613307248
393,196.5,0.1965,424.74417633548643,41.54217787316942,146,64,2.9092066872293594,0.6490965292682722
394,197.0,0.197,424.7258173340258,41.53447954395932,146,64,2.909080940644012,0.6489762428743644
395,197.5,0.1975,424.70860488287616,41.53211356163709,146,64,2.9089630471429877,0.6489392744005795
396,198.0,0.198,424.69322807827706,41.534828387571615,146,64,2.9088577265635416,0.6489816935558065
397,198.5,0.1985,424.680188038105,41.543141924957865,146,64,2.9087684112198975,0.6491115925774666
398,199.0,0.199,424.66965363679594,41.55095894180905,146,64,2.9086962577862736,0.6492337334657663
399,199.5,0.1995,424.6614055952645,41.56024943895922,146,64,2.9086397643511264,0.6493788974837378
400,200.0,0.2,424.65136605621063,41.56582034923497,146,64,2.9085710003850043,0.6494659429567964
401,200.5,0.2005,424.64160481479024,41.568104050082866,146,64,2.9085041425670566,0.6495016257825448
402,201.0,0.201,424.63211963507615,41.56311349525823,146,64,2.9084391755827133,0.6494236483634098
403,201.5,0.2015,424.62422442899856,41.556597687651966,146,63,2.908385098828757,0.6596285347246342
404,202.0,0.202,424.61695399186095,41.55154724915493,146,63,2.9083353013141164,0.6595483690342053
405,202.5,0.2025,424.61109441690803,41.545158533635174,146,63,2.908295167239096,0.6594469608513521
406,203.0,0.203,424.6093678381585,41.54028928377559,146,63,2.9082833413572495,0.659369671171041
407,203.5,0.2035,424.60843654476054,41.53387823988548,146,63,2.908276962635346,0.6592679085696108
408,204.0,0.204,424.60819495902587,41.526151015228805,146,63,2.9082753079385335,0.6591452542099812
409,204.5,0.2045,424.6147473498305,41.523761320983155,146,63,2.908320187327606,0.6591073225552884
410,205.0,0.205,424.6285884272754,41.53330109936922,146,63,2.908414989227914,0.659258747609035
411,205.5,0.2055,424.6452684579255,41.54689785730835,146,63,2.9085292360131887,0.6594745691636246
412,206.0,0.206,424.65805795914173,41.557087326912395,146,63,2.9086168353365873,0.6596363067763872
413,206.5,0.2065,424.67575985971547,41.57186499318396,146,63,2.908738081230928,0.6598708729076816
414,207.0,0.207,424.69541343585456,41.58480997991203,146,63,2.908872694766127,0.6600763488874926
415,207.5,0.2075,424.71561042835924,41.60071134884673,146,63,2.9090110303312278,0.6603287515689957
416,208.0,0.208,424.7364215108674,41.61981498732642,146,63,2.909153571992242,0.6606319839258162
417,208.5,0.2085,424.75776848897164,41.64178071426803,146,63,2.909299784171039,0.660980646258223
418,209.0,0.209,424.7800311266345,41.666492034470096,146,63,2.9094522679906474,0.6613728894360332
419,209.5,0.2095,424.8031745438526,41.691018619557674,146,63,2.9096107845469357,0.6617622003104394
420,210.0,0.21,424.82756933230894,41.7184144614139,146,63,2.9097778721391023,0.662197054943078
421,210.5,0.2105,424.85391291239284,41.7522949564576,146,62,2.909958307619129,0.6734241122009289
422,211.0,0.211,424.8829015224463,41.79186815654758,146,62,2.910156859742783,0.674062389621735
423,211.5,0.2115,424.91500442473813,41.831126130959724,146,62,2.9103767426351927,0.6746955827574151
424,212.0,0.212,424.9503412761889,41.87506395955777,146,62,2.9106187758643074,0.6754042574122221
425,212.5,0.2125,424.9851390854022,41.916483007128875,146,61,2.9108571170233026,0.6871554591332604
426,213.0,0.213,425.02163303454506,41.95733766089801,146,61,2.9111070755790758,0.6878252075557051
427,213.5,0.2135,425.06118042381183,41.99988832495657,146,61,2.9113779481083,0.6885227594255175
428,214.0,0.214,425.1038882394271,42.042426854917814,146,61,2.911670467393336,0.6892201123757019
429,214.5,0.2145,425.1480956718933,42.082976145323116,146,61,2.9119732580266664,0.6898848548413626
430,215.0,0.215,425.1870711228844,42.11530178459175,146,61,2.912240213170441,0.6904147833539631
431,215.5,0.2155,425.22775136574984,42.15234299597959,146,61,2.912518844970889,0.6910220163275341
432,216.0,0.216,425.2679326921404,42.18775819443545,146,61,2.912794059535208,0.691602593351401
433,216.5,0.2165,425.3090530649285,42.22535956060626,146,61,2.913075705924168,0.6922190091902662
434,217.0,0.217,425.35023851581815,42.265730250468536,146,62,2.913357798053549,0.6817053266204601
435,217.5,0.2175,425.3914919135106,42.310605573322626,146,62,2.9136403555719905,0.682429122150365
436,218.0,0.218,425.43255747203557,42.359210826984,146,62,2.9139216265207915,0.6832130778545809
437,218.5,0.2185,425.47308257568454,42.40874158932562,146,62,2.914199195723867,0.6840119611181552
438,219.0,0.219,425.512756227225,42.456193069017,146,62,2.914470933063185,0.6847773075647902
439,219.5,0.2195,425.5513554130515,42.500562058841446,146,62,2.914735311048298,0.6854929364329267
440,220.0,0.22,425.58900020224524,42.54264708597794,146,63,2.9149931520701724,0.6752801124758403
441,220.5,0.2205,425.6261132579761,42.58453782508057,146,63,2.915247351082028,0.6759450448425487
442,221.0,0.221,425.663001170125,42.62381030999421,146,63,2.9155000080145546,0.6765684176189557
443,221.5,0.2215,425.6991927889733,42.660747836289836,146,64,2.9157478958148855,0.6665741849420288
444,222.0,0.222,425.733506015303,42.6850416761767,146,64,2.915982917913034,0.6669537761902609
445,222.5,0.2225,425.7672036941714,42.706824790121004,146,64,2.9162137239326804,0.6672941373456407
446,223.0,0.223,425.8030819104844,42.732163944486935,146,64,2.916459465140304,0.6676900616326084
447,223.5,0.2235,425.84191203393533,42.759763749063,146,64,2.9167254248899677,0.6681213085791093
448,224.0,0.224,425.8833676374015,42.78947806899514,146,64,2.9170093673794617,0.668585594828049
449,224.5,0.2245,425.9280335125377,42.82226989520786,146,64,2.91731529803108,0.6690979671126229
450,225.0,0.225,425.974763043737,42.85751879354626,146,64,2.917635363313267,0.6696487311491603
451,225.5,0.2255,426.01960715284196,42.89400309969285,146,64,2.917942514745493,0.6702187984327008
452,226.0,0.226,426.0637905437784,42.93227998458976,146,64,2.9182451407108108,0.6708168747592151
453,226.5,0.2265,426.1080271384022,42.97314988973489,146,64,2.918548131084947,0.6714554670271076
454,227.0,0.227,426.14625836720575,43.011891375369856,146,64,2.9188099888164776,0.672060802740154
455,227.5,0.2275,426.17868734069606,43.04824165780945,146,65,2.9190321050732604,0.6622806408893761
456,228.0,0.228,426.2118455710048,43.08573543682738,146,65,2.919259216239759,0.6628574682588826
457,228.5,0.2285,426.245620401636,43.120410465553526,146,65,2.9194905506961373,0.663390930239285
458,229.0,0.229,426.2796166759952,43.15304766199254,146,65,2.919723401890378,0.6638930409537314
459,229.5,0.2295,426.30813412208954,43.179484113327575,146,65,2.919918726863627,0.664299755589655
460,230.0,0.23,426.3318821982212,43.19563358996097,146,65,2.920081384919323,0.6645482090763226
461,230.5,0.2305,426.3497974894242,43.20456736237406,146,65,2.9202040923933166,0.6646856517288317
462,231.0,0.231,426.35956561032987,43.204841250954,146,66,2.920270997331026,0.6546188068326363
463,231.5,0.2315,426.3684418764112,43.202496329434155,146,66,2.9203317936740496,0.6545832777186993
464,232.0,0.232,426.37719669821877,43.20198486523174,146,67,2.920391758206978,0.6448057442571903
