frame_idx,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
4812,0.10016438,0.39711475,-0.07925707,0.53729385,0.18058853,0.30326757,-0.27612615,0.30353078,-0.107817814,0.199305,-0.24168098,0.8363468,0.311547,-0.8150374,0.5120733,0.12654017,-0.093540855,0.16245574,0.05438018,0.28745404,0.5573144,0.5212303,-0.43028972,0.46578628,0.24253555,-0.17502813,0.36683875,-0.01975478,0.13317591,-0.3850943,0.2204327,0.06750631
4813,0.17057884,-0.13500662,-0.23951195,-0.26219606,-0.6473259,0.35759172,0.59336174,-0.47413924,-0.0075334525,-0.12775625,-0.6081,0.6591743,0.4135805,0.2759906,-0.045469858,-0.026214315,0.3535602,-0.14946519,0.28550848,-0.40192184,0.0016242291,-0.09687649,-0.20104598,-0.5597821,0.61507666,-0.2929555,0.0824169,-0.21360123,-0.19461839,0.3627935,-0.48284602,-0.07479367
4814,0.17057884,-0.13500662,-0.23951195,-0.26219606,-0.6473259,0.35759172,0.59336174,-0.47413924,-0.0075334525,-0.12775625,-0.6081,0.6591743,0.4135805,0.2759906,-0.045469858,-0.026214315,0.3535602,-0.14946519,0.28550848,-0.40192184,0.0016242291,-0.09687649,-0.20104598,-0.5597821,0.61507666,-0.2929555,0.0824169,-0.21360123,-0.19461839,0.3627935,-0.48284602,-0.07479367
4815,0.026092384,0.3411098,0.51813734,0.37080482,0.22816664,0.0067595774,-0.10071325,-0.44590974,-0.6839042,-0.23420022,-0.23043999,-0.26721525,-0.3100648,0.15489082,-0.39304587,0.5811752,0.006072839,0.48785907,-0.095827915,-0.60639757,0.024526568,-0.14285147,-0.09941984,-0.7479836,0.2402348,0.17043813,-0.08538494,-0.3124344,-0.11744661,0.54832685,-0.0036944947,0.625124
4816,-0.03470378,-0.08604122,0.8884621,0.15058938,0.50662184,0.1483426,-0.19070794,-0.13475639,-0.1994356,-0.23992448,-0.38096657,-0.35956192,-0.52299994,0.30076993,-0.31900308,0.07309886,0.08200658,0.31657723,-0.30544245,-0.3002231,0.0896673,-0.05402764,-0.007869335,-0.6803834,-0.0013722405,0.16274597,-0.5200611,-0.42827874,-0.45917985,0.65364087,0.52139515,0.18624096
4817,0.18816881,0.20651987,0.63544077,0.48541617,0.68519276,0.05248165,-0.41198134,0.13221456,-0.18529537,-0.09424642,-0.21008371,-0.5014934,-0.422646,-0.07619782,-0.5795342,0.5265721,0.26697397,0.4673102,0.12034438,-0.08457865,-0.19855802,-0.034512848,-0.37587348,-0.23910719,-0.2497532,-0.07993568,-0.36264613,-0.3072277,0.08191603,0.51180273,0.2691323,0.54501
4818,0.54659086,-0.3328313,-0.01223923,-0.24943495,-0.56747305,0.07981297,0.4688554,-0.6157981,0.10037107,-0.23661959,-0.16739762,0.5524021,0.36155,0.20880465,0.21718177,-0.071883716,0.28520337,0.36128864,0.46370277,-0.38416627,-0.08599116,0.51261175,-0.48128498,-0.31576833,0.030429216,-0.5327718,-0.007510571,-0.28674096,-0.19016865,0.6285032,-0.12148807,-0.16701469
4819,0.54659086,-0.3328313,-0.01223923,-0.24943495,-0.56747305,0.07981297,0.4688554,-0.6157981,0.10037107,-0.23661959,-0.16739762,0.5524021,0.36155,0.20880465,0.21718177,-0.071883716,0.28520337,0.36128864,0.46370277,-0.38416627,-0.08599116,0.51261175,-0.48128498,-0.31576833,0.030429216,-0.5327718,-0.007510571,-0.28674096,-0.19016865,0.6285032,-0.12148807,-0.16701469
4820,0.46019393,-0.27127692,-0.16065602,-0.48666432,-0.28427565,0.16528133,0.40411577,-0.41792056,0.35260656,-0.08532778,-0.39045525,0.6053141,0.51916945,0.019003568,0.1526625,0.09306208,0.6795486,0.22451533,0.28456727,-0.35412845,-0.18280372,0.17225744,-0.3691208,-0.24921069,0.4877103,-0.52380186,0.21155924,-0.3560274,-0.14862362,0.48350877,-0.5410279,0.03450806
4821,0.46019393,-0.27127692,-0.16065602,-0.48666432,-0.28427565,0.16528133,0.40411577,-0.41792056,0.35260656,-0.08532778,-0.39045525,0.6053141,0.51916945,0.019003568,0.1526625,0.09306208,0.6795486,0.22451533,0.28456727,-0.35412845,-0.18280372,0.17225744,-0.3691208,-0.24921069,0.4877103,-0.52380186,0.21155924,-0.3560274,-0.14862362,0.48350877,-0.5410279,0.03450806
4822,0.46019393,-0.27127692,-0.16065602,-0.48666432,-0.28427565,0.16528133,0.40411577,-0.41792056,0.35260656,-0.08532778,-0.39045525,0.6053141,0.51916945,0.019003568,0.1526625,0.09306208,0.6795486,0.22451533,0.28456727,-0.35412845,-0.18280372,0.17225744,-0.3691208,-0.24921069,0.4877103,-0.52380186,0.21155924,-0.3560274,-0.14862362,0.48350877,-0.5410279,0.03450806
4823,0.19981751,0.06291002,0.5522475,0.3164591,0.549085,-0.23589112,-0.012293237,-0.14482018,-0.23744513,-0.20631684,-0.3667579,-0.4335272,-0.22611937,-0.22472489,-0.023429858,0.57763386,0.18868323,0.9409894,-0.10203526,-0.43416741,-0.2892861,0.035836834,-0.22050038,-0.45729867,0.23992135,0.1913122,-0.017765753,-0.6315702,0.084171236,0.49975568,0.042441025,0.64429086
4824,0.19981751,0.06291002,0.5522475,0.3164591,0.549085,-0.23589112,-0.012293237,-0.14482018,-0.23744513,-0.20631684,-0.3667579,-0.4335272,-0.22611937,-0.22472489,-0.023429858,0.57763386,0.18868323,0.9409894,-0.10203526,-0.43416741,-0.2892861,0.035836834,-0.22050038,-0.45729867,0.23992135,0.1913122,-0.017765753,-0.6315702,0.084171236,0.49975568,0.042441025,0.64429086
4825,0.19981751,0.06291002,0.5522475,0.3164591,0.549085,-0.23589112,-0.012293237,-0.14482018,-0.23744513,-0.20631684,-0.3667579,-0.4335272,-0.22611937,-0.22472489,-0.023429858,0.57763386,0.18868323,0.9409894,-0.10203526,-0.43416741,-0.2892861,0.035836834,-0.22050038,-0.45729867,0.23992135,0.1913122,-0.017765753,-0.6315702,0.084171236,0.49975568,0.042441025,0.64429086
4826,0.19981751,0.06291002,0.5522475,0.3164591,0.549085,-0.23589112,-0.012293237,-0.14482018,-0.23744513,-0.20631684,-0.3667579,-0.4335272,-0.22611937,-0.22472489,-0.023429858,0.57763386,0.18868323,0.9409894,-0.10203526,-0.43416741,-0.2892861,0.035836834,-0.22050038,-0.45729867,0.23992135,0.1913122,-0.017765753,-0.6315702,0.084171236,0.49975568,0.042441025,0.64429086
4827,0.5531192,-0.75385916,-0.29212537,-0.35587004,-0.1782884,0.24452674,0.34443423,-0.47243735,0.33901122,-0.0939686,-0.5990227,0.24918486,0.15684679,0.14302817,0.35407847,-0.23095062,0.28501377,-0.2454813,0.27443197,-0.2522247,0.0732445,0.21730462,-0.3552549,-0.5596656,0.36125472,-0.48909506,-0.23074056,-0.3282394,-0.085768394,0.57265407,-0.2971443,-0.11784921
4828,0.5531192,-0.75385916,-0.29212537,-0.35587004,-0.1782884,0.24452674,0.34443423,-0.47243735,0.33901122,-0.0939686,-0.5990227,0.24918486,0.15684679,0.14302817,0.35407847,-0.23095062,0.28501377,-0.2454813,0.27443197,-0.2522247,0.0732445,0.21730462,-0.3552549,-0.5596656,0.36125472,-0.48909506,-0.23074056,-0.3282394,-0.085768394,0.57265407,-0.2971443,-0.11784921
4829,-0.15192066,-0.5706246,-0.3523546,-0.01206516,-0.31558654,-0.4884614,0.23273528,-0.0029226374,-0.065452784,0.181631,0.43185657,0.06674941,-0.41081193,0.2834465,0.24292529,0.047797576,-0.24303377,-0.20331834,0.014709277,-0.25669852,0.5422134,-0.11635492,-0.7021353,0.32577172,0.58847636,-0.50776196,-0.3585734,-0.2372773,0.1727046,0.59318155,0.03592041,0.58712256
4830,-0.15192066,-0.5706246,-0.3523546,-0.01206516,-0.31558654,-0.4884614,0.23273528,-0.0029226374,-0.065452784,0.181631,0.43185657,0.06674941,-0.41081193,0.2834465,0.24292529,0.047797576,-0.24303377,-0.20331834,0.014709277,-0.25669852,0.5422134,-0.11635492,-0.7021353,0.32577172,0.58847636,-0.50776196,-0.3585734,-0.2372773,0.1727046,0.59318155,0.03592041,0.58712256
4831,-0.15192066,-0.5706246,-0.3523546,-0.01206516,-0.31558654,-0.4884614,0.23273528,-0.0029226374,-0.065452784,0.181631,0.43185657,0.06674941,-0.41081193,0.2834465,0.24292529,0.047797576,-0.24303377,-0.20331834,0.014709277,-0.25669852,0.5422134,-0.11635492,-0.7021353,0.32577172,0.58847636,-0.50776196,-0.3585734,-0.2372773,0.1727046,0.59318155,0.03592041,0.58712256
4832,-0.058769725,-0.41842538,0.054397013,0.29809254,-0.04353799,-0.4792921,0.57606524,-0.41390094,-0.06514518,-0.046101056,0.34409854,-0.10513827,-0.29799822,0.23180306,0.40966386,0.049002197,-0.5774587,-0.0753125,-0.33543423,-0.0050386125,0.61169,-0.37378314,-0.65912706,0.5031977,0.3996707,-0.60309774,-0.0084940065,0.23805007,0.14974988,0.34103835,0.1861271,0.40699792
4833,-0.41982663,-0.09317852,-0.40695107,0.020380976,-0.1206699,-0.4623749,0.4178859,-0.39188132,0.014077386,0.15770999,0.3143056,0.04197137,-0.32507482,0.50254107,0.050128054,0.20010252,-0.2727936,-0.40282068,0.05276495,-0.32782885,0.4191595,-0.55428934,-0.081107184,0.13414511,0.49919692,-0.471337,-0.080938146,-0.17210819,0.25742307,0.47825453,0.20723592,0.8938816
4834,-0.41982663,-0.09317852,-0.40695107,0.020380976,-0.1206699,-0.4623749,0.4178859,-0.39188132,0.014077386,0.15770999,0.3143056,0.04197137,-0.32507482,0.50254107,0.050128054,0.20010252,-0.2727936,-0.40282068,0.05276495,-0.32782885,0.4191595,-0.55428934,-0.081107184,0.13414511,0.49919692,-0.471337,-0.080938146,-0.17210819,0.25742307,0.47825453,0.20723592,0.8938816
4835,0.14899229,0.1702556,-0.04817246,0.80358183,0.4738774,0.19327317,-0.18707542,0.63827705,0.16380195,0.07494569,-0.113597125,0.36581764,0.13892932,-0.3668717,0.5939814,0.12003028,-0.41282493,0.4198087,0.25603428,0.2764581,0.66012865,0.50847644,-0.46914315,0.42253676,-0.0034294536,0.079588726,0.45915285,-0.16855904,-0.019042311,-0.022038724,0.34897646,-0.00012428281
4836,0.37972432,0.53092253,-0.29667994,0.28273526,0.3468382,0.39649776,-0.34597442,0.65129346,0.042435225,0.23345423,-0.2136211,0.7477531,0.11274886,-0.4357653,0.18147944,0.2942265,-0.15752599,-0.010822378,-0.16301048,0.30612037,0.6512758,0.27737206,-0.66126406,0.40944022,0.21313734,-0.1267908,0.11047637,-0.13988672,0.13946521,0.18253782,0.36026013,0.26262534
4837,0.37972432,0.53092253,-0.29667994,0.28273526,0.3468382,0.39649776,-0.34597442,0.65129346,0.042435225,0.23345423,-0.2136211,0.7477531,0.11274886,-0.4357653,0.18147944,0.2942265,-0.15752599,-0.010822378,-0.16301048,0.30612037,0.6512758,0.27737206,-0.66126406,0.40944022,0.21313734,-0.1267908,0.11047637,-0.13988672,0.13946521,0.18253782,0.36026013,0.26262534
4838,0.37972432,0.53092253,-0.29667994,0.28273526,0.3468382,0.39649776,-0.34597442,0.65129346,0.042435225,0.23345423,-0.2136211,0.7477531,0.11274886,-0.4357653,0.18147944,0.2942265,-0.15752599,-0.010822378,-0.16301048,0.30612037,0.6512758,0.27737206,-0.66126406,0.40944022,0.21313734,-0.1267908,0.11047637,-0.13988672,0.13946521,0.18253782,0.36026013,0.26262534
4839,0.37972432,0.53092253,-0.29667994,0.28273526,0.3468382,0.39649776,-0.34597442,0.65129346,0.042435225,0.23345423,-0.2136211,0.7477531,0.11274886,-0.4357653,0.18147944,0.2942265,-0.15752599,-0.010822378,-0.16301048,0.30612037,0.6512758,0.27737206,-0.66126406,0.40944022,0.21313734,-0.1267908,0.11047637,-0.13988672,0.13946521,0.18253782,0.36026013,0.26262534
4840,0.20807956,0.12561633,-0.4457586,0.49103248,-0.05020837,0.22778751,-0.23430507,0.6114891,0.056066345,0.01645157,0.23131943,0.67542565,0.28057805,-0.6207693,0.2320144,0.37784818,0.041307315,0.40712968,0.057381686,0.09602383,0.67393655,0.62758124,-0.566792,0.33263358,0.21538378,-0.07712448,0.3497445,-0.21806756,-0.10405122,-0.30010006,0.17875004,0.083428025
4841,0.31070307,-0.45385915,-0.27583173,-0.10444503,-0.3326148,0.23982187,0.56367284,-0.57642204,0.32707816,0.03472126,-0.33598202,0.5816578,0.32951045,-0.03617133,0.33486497,-0.15687764,0.41525197,0.07094009,0.42802814,-0.2765197,-0.1658053,0.60895455,-0.22643197,-0.12498813,0.52030635,-0.41419536,-0.1884016,-0.041794647,-0.011405012,0.52118623,-0.47714502,-0.16562092
4842,0.31070307,-0.45385915,-0.27583173,-0.10444503,-0.3326148,0.23982187,0.56367284,-0.57642204,0.32707816,0.03472126,-0.33598202,0.5816578,0.32951045,-0.03617133,0.33486497,-0.15687764,0.41525197,0.07094009,0.42802814,-0.2765197,-0.1658053,0.60895455,-0.22643197,-0.12498813,0.52030635,-0.41419536,-0.1884016,-0.041794647,-0.011405012,0.52118623,-0.47714502,-0.16562092
4843,0.31070307,-0.45385915,-0.27583173,-0.10444503,-0.3326148,0.23982187,0.56367284,-0.57642204,0.32707816,0.03472126,-0.33598202,0.5816578,0.32951045,-0.03617133,0.33486497,-0.15687764,0.41525197,0.07094009,0.42802814,-0.2765197,-0.1658053,0.60895455,-0.22643197,-0.12498813,0.52030635,-0.41419536,-0.1884016,-0.041794647,-0.011405012,0.52118623,-0.47714502,-0.16562092
4844,0.31070307,-0.45385915,-0.27583173,-0.10444503,-0.3326148,0.23982187,0.56367284,-0.57642204,0.32707816,0.03472126,-0.33598202,0.5816578,0.32951045,-0.03617133,0.33486497,-0.15687764,0.41525197,0.07094009,0.42802814,-0.2765197,-0.1658053,0.60895455,-0.22643197,-0.12498813,0.52030635,-0.41419536,-0.1884016,-0.041794647,-0.011405012,0.52118623,-0.47714502,-0.16562092
4845,0.31070307,-0.45385915,-0.27583173,-0.10444503,-0.3326148,0.23982187,0.56367284,-0.57642204,0.32707816,0.03472126,-0.33598202,0.5816578,0.32951045,-0.03617133,0.33486497,-0.15687764,0.41525197,0.07094009,0.42802814,-0.2765197,-0.1658053,0.60895455,-0.22643197,-0.12498813,0.52030635,-0.41419536,-0.1884016,-0.041794647,-0.011405012,0.52118623,-0.47714502,-0.16562092
4846,0.37827906,-0.50408137,-0.13521008,-0.15368071,-0.3876976,0.3499895,0.4080177,-0.5972976,0.34740388,0.050810404,-0.25936627,0.45165664,0.46047077,0.14947039,0.2136612,-0.0006605905,0.30430266,0.043033015,0.4784493,-0.1225552,-0.20611629,0.7243138,-0.3350549,-0.1235898,0.49182883,-0.47280005,-0.16182734,-0.12132277,-0.025110105,0.495555,-0.36478442,-0.23818414
4847,0.3038118,0.28279904,0.5793604,0.36043993,0.44119996,0.21924256,-0.12890507,-0.3233934,-0.43165693,-0.0058064745,-0.07809699,-0.64052576,-0.13314904,-0.033483457,-0.42196503,0.69059086,0.10812674,0.6833271,0.1446075,-0.25783166,-0.3749343,0.19618659,-0.18343887,-0.15536033,0.15597716,0.17276426,-0.016384304,-0.53369886,-0.14381959,0.43029755,0.2625258,0.4149425
4848,0.3038118,0.28279904,0.5793604,0.36043993,0.44119996,0.21924256,-0.12890507,-0.3233934,-0.43165693,-0.0058064745,-0.07809699,-0.64052576,-0.13314904,-0.033483457,-0.42196503,0.69059086,0.10812674,0.6833271,0.1446075,-0.25783166,-0.3749343,0.19618659,-0.18343887,-0.15536033,0.15597716,0.17276426,-0.016384304,-0.53369886,-0.14381959,0.43029755,0.2625258,0.4149425
4849,0.21097995,0.4072998,0.75039095,0.37105304,0.66610307,0.028800985,-0.0018870345,-0.029990714,-0.376562,0.025823724,-0.12185679,-0.4011474,-0.23727125,-0.066996984,-0.32551852,0.43704167,-0.09387535,0.48176455,0.24812126,-0.19876072,-0.42204627,0.080859706,0.061813977,-0.123736374,-0.032973632,0.020001737,-0.25459424,-0.5985018,-0.22520448,0.44663677,0.5893501,0.5850983
4850,0.21097995,0.4072998,0.75039095,0.37105304,0.66610307,0.028800985,-0.0018870345,-0.029990714,-0.376562,0.025823724,-0.12185679,-0.4011474,-0.23727125,-0.066996984,-0.32551852,0.43704167,-0.09387535,0.48176455,0.24812126,-0.19876072,-0.42204627,0.080859706,0.061813977,-0.123736374,-0.032973632,0.020001737,-0.25459424,-0.5985018,-0.22520448,0.44663677,0.5893501,0.5850983
4851,0.32771006,-0.5546486,-0.279292,-0.06904035,-0.18173361,0.43038115,0.50035113,-0.24164124,0.29975575,-0.18396096,-0.27328387,0.48182932,0.23707677,0.28214827,0.1640583,-0.23129359,0.60984933,0.017382532,0.36952582,-0.15579103,-0.069983706,0.5515813,-0.49902967,-0.21129961,0.7060699,-0.25720522,-0.17252287,-0.16444303,-0.11754884,0.48447326,-0.49226,-0.027892405
4852,0.16442141,0.28111622,0.7480114,0.40958703,0.6978211,0.03081912,-0.028037013,-0.16347231,-0.50868136,0.18560891,-0.16507073,-0.27225965,-0.25907636,-0.3586709,-0.10188918,0.5416211,-0.13859531,0.55916524,0.15689592,-0.16041951,-0.35399434,0.13066779,0.033704072,-0.11118216,0.21271773,-0.11020994,-0.17794922,-0.46858966,-0.07202402,0.61658,0.42865586,0.44458157
4853,0.35821992,-0.16088049,0.11869973,-0.43371716,-0.092231266,0.4579754,0.49967545,-0.42552966,0.24524699,0.2558088,-0.5290243,0.6580436,0.29818222,-0.069794424,-0.055176944,0.03202415,0.18010181,-0.2641012,0.47662216,-0.24365373,-0.29066437,0.31059206,-0.3751116,-0.37925696,0.5070798,-0.6849618,0.046608377,-0.13045785,-0.10564958,0.54589,-0.05844253,-0.05172352
4854,0.20815812,0.34781507,0.7344594,0.4455867,0.62426937,0.17482954,-0.0654287,-0.18912044,-0.5633984,0.02436059,-0.16049442,-0.5023125,-0.09344803,0.0238423,-0.37934124,0.65974337,-0.031795576,0.6000253,0.31658953,-0.17563345,-0.5540805,0.2380183,-0.06607094,-0.18184435,0.07304567,0.12881428,-0.05666456,-0.5485535,-0.11606863,0.28570232,0.116250806,0.37347266
4855,0.46584874,-0.49331456,-0.17767122,-0.44878998,-0.13839053,0.3918806,0.5092104,-0.29475042,0.26834545,0.08168042,-0.40531233,0.322586,0.43543082,0.2324056,-0.0014077658,0.115322396,0.4951186,-0.0964861,0.4435518,-0.21944143,-0.33887085,0.41000432,-0.6170284,-0.2303764,0.27008912,-0.5378989,-0.051008806,-0.20173635,-0.2725233,0.42373997,-0.38839936,-0.36312857
4856,0.46584874,-0.49331456,-0.17767122,-0.44878998,-0.13839053,0.3918806,0.5092104,-0.29475042,0.26834545,0.08168042,-0.40531233,0.322586,0.43543082,0.2324056,-0.0014077658,0.115322396,0.4951186,-0.0964861,0.4435518,-0.21944143,-0.33887085,0.41000432,-0.6170284,-0.2303764,0.27008912,-0.5378989,-0.051008806,-0.20173635,-0.2725233,0.42373997,-0.38839936,-0.36312857
4857,0.46584874,-0.49331456,-0.17767122,-0.44878998,-0.13839053,0.3918806,0.5092104,-0.29475042,0.26834545,0.08168042,-0.40531233,0.322586,0.43543082,0.2324056,-0.0014077658,0.115322396,0.4951186,-0.0964861,0.4435518,-0.21944143,-0.33887085,0.41000432,-0.6170284,-0.2303764,0.27008912,-0.5378989,-0.051008806,-0.20173635,-0.2725233,0.42373997,-0.38839936,-0.36312857
4858,0.46584874,-0.49331456,-0.17767122,-0.44878998,-0.13839053,0.3918806,0.5092104,-0.29475042,0.26834545,0.08168042,-0.40531233,0.322586,0.43543082,0.2324056,-0.0014077658,0.115322396,0.4951186,-0.0964861,0.4435518,-0.21944143,-0.33887085,0.41000432,-0.6170284,-0.2303764,0.27008912,-0.5378989,-0.051008806,-0.20173635,-0.2725233,0.42373997,-0.38839936,-0.36312857
4859,0.46584874,-0.49331456,-0.17767122,-0.44878998,-0.13839053,0.3918806,0.5092104,-0.29475042,0.26834545,0.08168042,-0.40531233,0.322586,0.43543082,0.2324056,-0.0014077658,0.115322396,0.4951186,-0.0964861,0.4435518,-0.21944143,-0.33887085,0.41000432,-0.6170284,-0.2303764,0.27008912,-0.5378989,-0.051008806,-0.20173635,-0.2725233,0.42373997,-0.38839936,-0.36312857
4860,0.46584874,-0.49331456,-0.17767122,-0.44878998,-0.13839053,0.3918806,0.5092104,-0.29475042,0.26834545,0.08168042,-0.40531233,0.322586,0.43543082,0.2324056,-0.0014077658,0.115322396,0.4951186,-0.0964861,0.4435518,-0.21944143,-0.33887085,0.41000432,-0.6170284,-0.2303764,0.27008912,-0.5378989,-0.051008806,-0.20173635,-0.2725233,0.42373997,-0.38839936,-0.36312857
4861,0.46584874,-0.49331456,-0.17767122,-0.44878998,-0.13839053,0.3918806,0.5092104,-0.29475042,0.26834545,0.08168042,-0.40531233,0.322586,0.43543082,0.2324056,-0.0014077658,0.115322396,0.4951186,-0.0964861,0.4435518,-0.21944143,-0.33887085,0.41000432,-0.6170284,-0.2303764,0.27008912,-0.5378989,-0.051008806,-0.20173635,-0.2725233,0.42373997,-0.38839936,-0.36312857
4862,0.40794688,-0.33056623,-0.23959002,-0.50459135,-0.3484272,0.39286548,0.5523136,-0.45679972,0.24087195,0.040808894,-0.31612214,0.43718812,0.28869373,0.13672385,0.016901705,-0.026426414,0.53755236,-0.035191678,0.3657625,-0.1478615,-0.31349382,0.28072363,-0.5544674,-0.36552227,0.38591725,-0.42079288,0.09402186,-0.29833204,-0.22203514,0.39379734,-0.5899763,-0.3499883
4863,0.40794688,-0.33056623,-0.23959002,-0.50459135,-0.3484272,0.39286548,0.5523136,-0.45679972,0.24087195,0.040808894,-0.31612214,0.43718812,0.28869373,0.13672385,0.016901705,-0.026426414,0.53755236,-0.035191678,0.3657625,-0.1478615,-0.31349382,0.28072363,-0.5544674,-0.36552227,0.38591725,-0.42079288,0.09402186,-0.29833204,-0.22203514,0.39379734,-0.5899763,-0.3499883
4864,0.31700432,-0.23819554,-0.11266045,-0.39278457,-0.58228713,0.4937763,0.39481512,-0.38549957,0.31619337,0.12576696,-0.4136148,0.4917915,0.3815844,0.12110752,-0.10123172,-0.09949345,0.25589448,0.09294648,0.6228756,-0.21155654,-0.44785753,0.25116894,-0.3566149,-0.33512595,0.26313004,-0.4415795,0.0032199572,-0.28412578,-0.29543415,0.5914493,-0.2695664,-0.3930206
4865,0.23437873,-0.2221487,-0.11603859,-0.3270585,-0.509109,0.5284325,0.37233192,-0.34632567,0.29729035,0.028134331,-0.36575794,0.5776056,0.40140978,0.010143413,-0.08122291,-0.083683595,0.25677842,0.10193739,0.55573064,-0.045688193,-0.43393156,0.35217288,-0.4054341,-0.29815608,0.27940467,-0.51709604,-0.067308985,-0.39210528,-0.35408705,0.5265817,-0.23952648,-0.45469818
4866,0.10665436,0.24115133,-0.53643996,0.119357064,0.3186385,0.4856129,-0.082522474,0.34466013,0.1697665,0.37596026,-0.35329628,0.6535538,0.32035717,-0.46804398,0.18891466,0.51060057,-0.021519914,0.054545432,0.08789677,0.44577336,0.68586963,0.46559066,-0.6997685,0.3531737,0.15148392,-0.14495188,0.25045544,-0.051610313,0.07946355,0.07249903,0.053234868,-0.035627708
4867,-0.09977944,0.082695276,0.8412193,0.36824086,0.67902756,0.09539143,0.085202955,-0.19012,-0.2420213,0.011254207,-0.27896684,-0.09543933,-0.2750604,0.25995034,-0.23389064,0.54205257,0.12316182,0.25139147,0.39876047,-0.2156376,0.0023765136,0.2319148,-0.034748226,-0.5789817,0.30528188,0.051709972,-0.4946115,-0.4985306,-0.108423,0.49169844,0.20864305,0.6378983
4868,-0.09977944,0.082695276,0.8412193,0.36824086,0.67902756,0.09539143,0.085202955,-0.19012,-0.2420213,0.011254207,-0.27896684,-0.09543933,-0.2750604,0.25995034,-0.23389064,0.54205257,0.12316182,0.25139147,0.39876047,-0.2156376,0.0023765136,0.2319148,-0.034748226,-0.5789817,0.30528188,0.051709972,-0.4946115,-0.4985306,-0.108423,0.49169844,0.20864305,0.6378983
4869,-0.09977944,0.082695276,0.8412193,0.36824086,0.67902756,0.09539143,0.085202955,-0.19012,-0.2420213,0.011254207,-0.27896684,-0.09543933,-0.2750604,0.25995034,-0.23389064,0.54205257,0.12316182,0.25139147,0.39876047,-0.2156376,0.0023765136,0.2319148,-0.034748226,-0.5789817,0.30528188,0.051709972,-0.4946115,-0.4985306,-0.108423,0.49169844,0.20864305,0.6378983
4870,-0.09977944,0.082695276,0.8412193,0.36824086,0.67902756,0.09539143,0.085202955,-0.19012,-0.2420213,0.011254207,-0.27896684,-0.09543933,-0.2750604,0.25995034,-0.23389064,0.54205257,0.12316182,0.25139147,0.39876047,-0.2156376,0.0023765136,0.2319148,-0.034748226,-0.5789817,0.30528188,0.051709972,-0.4946115,-0.4985306,-0.108423,0.49169844,0.20864305,0.6378983
4871,-0.09977944,0.082695276,0.8412193,0.36824086,0.67902756,0.09539143,0.085202955,-0.19012,-0.2420213,0.011254207,-0.27896684,-0.09543933,-0.2750604,0.25995034,-0.23389064,0.54205257,0.12316182,0.25139147,0.39876047,-0.2156376,0.0023765136,0.2319148,-0.034748226,-0.5789817,0.30528188,0.051709972,-0.4946115,-0.4985306,-0.108423,0.49169844,0.20864305,0.6378983
4872,-0.15710321,0.19342138,0.7892558,0.37490866,0.53268915,0.20801498,-0.0022510374,-0.112328455,-0.44432855,-0.21325514,-0.08208256,-0.291945,-0.17186168,0.12188508,-0.20109083,0.29441532,-0.21718152,0.55353945,0.47372895,-0.28385976,-0.33909705,-0.01928597,0.38340345,-0.12310677,-0.022844112,0.53813136,-0.08168413,-0.3876441,-0.12805602,0.6938448,0.18482405,0.54367334
4873,-0.15710321,0.19342138,0.7892558,0.37490866,0.53268915,0.20801498,-0.0022510374,-0.112328455,-0.44432855,-0.21325514,-0.08208256,-0.291945,-0.17186168,0.12188508,-0.20109083,0.29441532,-0.21718152,0.55353945,0.47372895,-0.28385976,-0.33909705,-0.01928597,0.38340345,-0.12310677,-0.022844112,0.53813136,-0.08168413,-0.3876441,-0.12805602,0.6938448,0.18482405,0.54367334
4874,0.052475933,-0.09237646,0.43556234,0.39659312,0.37147403,0.28781036,0.02426972,0.027415056,-0.3988836,-0.17328969,0.21737348,-0.33601794,-0.17795227,-0.0342585,-0.45304486,0.45847583,0.30335408,0.63489693,0.40142915,-0.48323172,-0.13526706,0.19794373,-0.23597918,-0.48624292,0.23749314,0.15334015,-0.06864988,-0.69867533,-0.21196671,0.44508246,0.1362948,0.60957766
4875,0.19845496,0.3816024,0.5289491,0.24742265,0.47650456,0.48091042,-0.04945087,-0.12519132,-0.18670203,0.039523695,-0.08759996,-0.48585343,-0.26559386,0.09073636,-0.36874256,0.5285784,0.24227045,0.5241709,0.32001698,-0.14983487,-0.3793937,-0.022669243,-0.27450663,-0.40501136,0.22732382,0.10490349,0.026149604,-0.6196232,-0.17528778,0.6820807,0.21888398,0.48213917
4876,0.37436953,-0.6059076,-0.17063549,-0.45129818,-0.23327996,0.28776804,0.5081033,-0.20398065,0.1678104,-0.21215573,-0.07736461,0.3872417,0.30317461,-0.11873488,0.012370948,0.032610368,0.64425504,0.123848975,0.41561148,-0.2960209,-0.1863496,0.39345247,-0.48076913,-0.22078867,0.66392505,-0.5438298,0.29849324,-0.16978633,-0.38667285,0.37907508,-0.332101,-0.06212511
