Time_ps,HBonds_per_interfacial_water,N_interfacial_water
2.54,1.7333333333333334,45
2.5405,1.7333333333333334,45
2.541,1.7333333333333334,45
2.5415,1.7555555555555555,45
2.542,1.7555555555555555,45
2.5425,1.7555555555555555,45
2.543,1.7555555555555555,45
2.5435,1.7555555555555555,45
2.544,1.7333333333333334,45
2.5445,1.711111111111111,45
2.545,1.7333333333333334,45
2.5455,1.711111111111111,45
2.546,1.7333333333333334,45
2.5465,1.711111111111111,45
2.547,1.711111111111111,45
2.5475,1.6888888888888889,45
2.548,1.6888888888888889,45
2.5485,1.6888888888888889,45
2.549,1.6888888888888889,45
2.5495,1.6888888888888889,45
2.55,1.6,40
2.5505,1.6,40
2.551,1.6,40
2.5515,1.575,40
2.552,1.575,40
2.5525,0.0,0
2.553,0.0,0
2.5535,0.0,0
2.554,0.0,0
2.5545,0.0,0
2.555,0.0,0
2.5555,1.6341463414634145,41
2.556,1.6341463414634145,41
2.5565,1.6341463414634145,41
2.557,1.6341463414634145,41
2.5575,1.6829268292682926,41
2.558,1.6829268292682926,41
2.5585,1.6829268292682926,41
2.559,1.6585365853658536,41
2.5595,1.65,40
2.56,1.7045454545454546,44
2.5605,1.7045454545454546,44
2.561,1.7045454545454546,44
2.5615,1.6818181818181819,44
2.562,1.6590909090909092,44
2.5625,1.6444444444444444,45
2.563,1.6,45
2.5635,1.5333333333333334,45
2.564,0.0,0
2.5645,1.511111111111111,45
2.565,1.511111111111111,45
2.5655,1.511111111111111,45
2.566,1.511111111111111,45
2.5665,1.511111111111111,45
2.567,1.511111111111111,45
2.5675,1.511111111111111,45
2.568,1.511111111111111,45
2.5685,1.511111111111111,45
2.569,1.5333333333333334,45
2.5695,1.5555555555555556,45
2.57,1.5555555555555556,45
2.5705,1.5555555555555556,45
2.571,1.5555555555555556,45
2.5715,1.5777777777777777,45
2.572,1.5777777777777777,45
2.5725,1.5777777777777777,45
2.573,1.5777777777777777,45
2.5735,1.5777777777777777,45
2.574,1.5777777777777777,45
2.5745,1.5777777777777777,45
2.575,1.5909090909090908,44
2.5755,1.5909090909090908,44
2.576,1.6136363636363635,44
2.5765,1.6136363636363635,44
2.577,1.6136363636363635,44
2.5775,1.6363636363636365,44
2.578,1.6363636363636365,44
2.5785,1.6136363636363635,44
2.579,1.6818181818181819,44
2.5795,1.7045454545454546,44
2.58,1.7045454545454546,44
2.5805,1.7045454545454546,44
2.581,1.7045454545454546,44
2.5815,1.7045454545454546,44
2.582,1.6046511627906976,43
2.5825,1.627906976744186,43
2.583,1.627906976744186,43
2.5835,1.0,1
2.584,1.0,1
2.5845,1.0,1
2.585,1.0,1
2.5855,1.0,1
2.586,1.0,1
2.5865,1.0,1
2.587,1.0,1
2.5875,1.0,1
2.588,1.6046511627906976,43
2.5885,1.6046511627906976,43
2.589,1.6046511627906976,43
2.5895,1.6046511627906976,43
2.59,1.5813953488372092,43
2.5905,1.5813953488372092,43
2.591,1.5813953488372092,43
2.5915,1.558139534883721,43
2.592,1.558139534883721,43
2.5925,1.558139534883721,43
2.593,1.558139534883721,43
2.5935,1.558139534883721,43
2.594,1.558139534883721,43
2.5945,1.5813953488372092,43
2.595,1.5813953488372092,43
2.5955,1.558139534883721,43
2.596,1.558139534883721,43
2.5965,1.6046511627906976,43
2.597,1.6046511627906976,43
2.5975,1.5952380952380953,42
2.598,1.5952380952380953,42
2.5985,1.619047619047619,42
2.599,1.619047619047619,42
2.5995,1.6046511627906976,43
2.6,1.6511627906976745,43
2.6005,1.6511627906976745,43
2.601,1.6511627906976745,43
2.6015,1.6511627906976745,43
2.602,1.6511627906976745,43
2.6025,1.6511627906976745,43
2.603,1.6744186046511629,43
2.6035,1.6744186046511629,43
2.604,1.6511627906976745,43
2.6045,1.6590909090909092,44
2.605,1.6590909090909092,44
2.6055,1.6818181818181819,44
2.606,1.6511627906976745,43
2.6065,1.6511627906976745,43
2.607,1.6744186046511629,43
2.6075,1.6744186046511629,43
2.608,1.6511627906976745,43
2.6085,1.6511627906976745,43
2.609,1.6511627906976745,43
2.6095,1.697674418604651,43
2.61,1.697674418604651,43
2.6105,1.6511627906976745,43
2.611,1.6363636363636365,44
2.6115,1.6363636363636365,44
2.612,1.6363636363636365,44
2.6125,1.6363636363636365,44
2.613,1.6363636363636365,44
2.6135,1.6363636363636365,44
2.614,1.6363636363636365,44
2.6145,1.6136363636363635,44
2.615,1.6136363636363635,44
2.6155,1.6136363636363635,44
2.616,1.6136363636363635,44
2.6165,1.6136363636363635,44
2.617,1.6136363636363635,44
2.6175,1.6363636363636365,44
2.618,1.6363636363636365,44
2.6185,1.6363636363636365,44
2.619,1.6136363636363635,44
2.6195,1.6363636363636365,44
2.62,1.6363636363636365,44
2.6205,1.6363636363636365,44
2.621,1.6363636363636365,44
2.6215,1.6590909090909092,44
2.622,1.6818181818181819,44
2.6225,1.6818181818181819,44
2.623,1.6590909090909092,44
2.6235,1.6590909090909092,44
2.624,1.6444444444444444,45
2.6245,1.6222222222222222,45
2.625,1.6444444444444444,45
2.6255,1.6444444444444444,45
2.626,1.6666666666666667,45
2.6265,1.6666666666666667,45
2.627,1.6666666666666667,45
2.6275,1.6444444444444444,45
2.628,1.6222222222222222,45
2.6285,1.6222222222222222,45
2.629,1.6,45
2.6295,1.5777777777777777,45
2.63,1.5777777777777777,45
2.6305,1.5777777777777777,45
2.631,1.5777777777777777,45
2.6315,1.6,45
2.632,1.6,45
2.6325,1.6,45
2.633,1.6,45
2.6335,1.6222222222222222,45
2.634,1.6222222222222222,45
2.6345,1.6222222222222222,45
2.635,1.6136363636363635,44
2.6355,1.6136363636363635,44
2.636,1.6136363636363635,44
2.6365,1.6136363636363635,44
2.637,1.6363636363636365,44
2.6375,1.6363636363636365,44
2.638,1.6363636363636365,44
2.6385,1.6136363636363635,44
2.639,1.6222222222222222,45
2.6395,1.6222222222222222,45
2.64,1.6,45
2.6405,1.6222222222222222,45
2.641,1.6444444444444444,45
2.6415,1.6444444444444444,45
2.642,1.6666666666666667,45
2.6425,1.711111111111111,45
2.643,1.711111111111111,45
2.6435,1.7555555555555555,45
2.644,1.7555555555555555,45
2.6445,1.7333333333333334,45
2.645,1.711111111111111,45
2.6455,1.711111111111111,45
2.646,1.711111111111111,45
2.6465,1.711111111111111,45
2.647,1.711111111111111,45
2.6475,1.6888888888888889,45
2.648,1.6888888888888889,45
2.6485,1.6888888888888889,45
2.649,1.6888888888888889,45
2.6495,1.6888888888888889,45
2.65,1.6888888888888889,45
2.6505,1.6666666666666667,45
2.651,1.6590909090909092,44
2.6515,1.6590909090909092,44
2.652,1.6590909090909092,44
2.6525,1.6888888888888889,45
2.653,1.6888888888888889,45
2.6535,1.6888888888888889,45
2.654,1.6888888888888889,45
2.6545,1.6888888888888889,45
2.655,1.6666666666666667,45
2.6555,1.6888888888888889,45
2.656,1.6888888888888889,45
2.6565,1.6888888888888889,45
2.657,1.6888888888888889,45
2.6575,1.6888888888888889,45
2.658,1.6666666666666667,45
2.6585,1.6666666666666667,45
2.659,1.6666666666666667,45
2.6595,1.6666666666666667,45
2.66,1.6666666666666667,45
2.6605,1.6666666666666667,45
2.661,1.6666666666666667,45
2.6615,1.6888888888888889,45
2.662,1.6888888888888889,45
2.6625,1.6888888888888889,45
2.663,1.711111111111111,45
2.6635,1.711111111111111,45
2.664,1.711111111111111,45
2.6645,1.711111111111111,45
2.665,1.7555555555555555,45
2.6655,1.711111111111111,45
2.666,1.711111111111111,45
2.6665,1.711111111111111,45
2.667,1.7333333333333334,45
2.6675,1.711111111111111,45
2.668,1.711111111111111,45
2.6685,1.711111111111111,45
2.669,1.711111111111111,45
2.6695,1.711111111111111,45
2.67,1.711111111111111,45
2.6705,1.7555555555555555,45
2.671,1.7555555555555555,45
2.6715,1.7777777777777777,45
2.672,1.7777777777777777,45
2.6725,1.7777777777777777,45
2.673,1.7777777777777777,45
2.6735,1.7777777777777777,45
2.674,1.7555555555555555,45
2.6745,1.7555555555555555,45
2.675,1.7391304347826086,46
2.6755,1.7391304347826086,46
2.676,1.7391304347826086,46
2.6765,1.7826086956521738,46
2.677,1.7826086956521738,46
2.6775,1.7826086956521738,46
2.678,1.7826086956521738,46
2.6785,1.7826086956521738,46
2.679,1.7826086956521738,46
2.6795,1.7391304347826086,46
2.68,1.7173913043478262,46
2.6805,1.7173913043478262,46
2.681,1.7173913043478262,46
2.6815,1.7173913043478262,46
2.682,1.7391304347826086,46
2.6825,1.7446808510638299,47
2.683,1.7872340425531914,47
2.6835,1.7872340425531914,47
2.684,1.7872340425531914,47
2.6845,1.7872340425531914,47
2.685,1.7872340425531914,47
2.6855,1.7659574468085106,47
2.686,1.7659574468085106,47
2.6865,1.7446808510638299,47
2.687,1.7659574468085106,47
2.6875,1.7659574468085106,47
2.688,1.7659574468085106,47
2.6885,1.7872340425531914,47
2.689,1.7659574468085106,47
2.6895,1.7659574468085106,47
2.69,1.7659574468085106,47
2.6905,1.7872340425531914,47
2.691,1.7659574468085106,47
2.6915,1.7234042553191489,47
2.692,1.0,1
2.6925,1.7446808510638299,47
2.693,1.7446808510638299,47
2.6935,1.7608695652173914,46
2.694,1.8043478260869565,46
2.6945,1.7826086956521738,46
2.695,1.7826086956521738,46
2.6955,1.7608695652173914,46
2.696,1.7872340425531914,47
2.6965,1.7659574468085106,47
2.697,1.702127659574468,47
2.6975,1.702127659574468,47
2.698,1.6808510638297873,47
2.6985,1.6808510638297873,47
2.699,1.6808510638297873,47
2.6995,1.6382978723404256,47
2.7,1.6382978723404256,47
2.7005,1.6382978723404256,47
2.701,1.6170212765957446,47
2.7015,1.6170212765957446,47
2.702,1.6170212765957446,47
2.7025,1.6595744680851063,47
2.703,1.6382978723404256,47
2.7035,1.6170212765957446,47
2.704,1.6170212765957446,47
2.7045,1.6458333333333333,48
2.705,1.553191489361702,47
2.7055,1.553191489361702,47
2.706,1.553191489361702,47
2.7065,1.553191489361702,47
2.707,1.553191489361702,47
2.7075,1.5319148936170213,47
2.708,1.5106382978723405,47
2.7085,1.4893617021276595,47
2.709,1.5,46
2.7095,1.5,46
2.71,1.5217391304347827,46
2.7105,1.5217391304347827,46
2.711,1.5217391304347827,46
2.7115,1.553191489361702,47
2.712,1.553191489361702,47
2.7125,1.553191489361702,47
2.713,1.5957446808510638,47
2.7135,1.5957446808510638,47
2.714,1.574468085106383,47
2.7145,1.5957446808510638,47
2.715,1.5957446808510638,47
2.7155,1.6666666666666667,48
2.716,1.6170212765957446,47
2.7165,1.6170212765957446,47
2.717,1.6170212765957446,47
2.7175,1.6170212765957446,47
2.718,1.5957446808510638,47
2.7185,1.5957446808510638,47
2.719,1.6170212765957446,47
2.7195,1.6170212765957446,47
2.72,1.6170212765957446,47
2.7205,1.6382978723404256,47
2.721,1.6382978723404256,47
2.7215,1.6170212765957446,47
2.722,1.6170212765957446,47
2.7225,1.6382978723404256,47
2.723,1.6382978723404256,47
2.7235,1.6382978723404256,47
2.724,1.6382978723404256,47
2.7245,1.6382978723404256,47
2.725,1.6808510638297873,47
2.7255,1.7380952380952381,42
2.726,1.6904761904761905,42
2.7265,1.6904761904761905,42
2.727,1.6521739130434783,46
2.7275,1.673913043478261,46
2.728,1.673913043478261,46
2.7285,1.673913043478261,46
2.729,1.673913043478261,46
2.7295,1.6666666666666667,42
2.73,1.7142857142857142,42
2.7305,1.7142857142857142,42
2.731,1.7142857142857142,42
2.7315,1.7380952380952381,42
2.732,1.7380952380952381,42
2.7325,1.7380952380952381,42
2.733,1.7380952380952381,42
2.7335,1.7209302325581395,43
2.734,1.7209302325581395,43
2.7345,1.697674418604651,43
2.735,1.6744186046511629,43
2.7355,1.6744186046511629,43
2.736,1.6744186046511629,43
2.7365,1.7209302325581395,43
2.737,1.7209302325581395,43
2.7375,1.744186046511628,43
2.738,1.744186046511628,43
2.7385,1.744186046511628,43
2.739,1.744186046511628,43
2.7395,1.7209302325581395,43
2.74,1.744186046511628,43
2.7405,1.744186046511628,43
2.741,1.7674418604651163,43
2.7415,1.7674418604651163,43
2.742,1.7674418604651163,43
2.7425,1.7209302325581395,43
2.743,1.697674418604651,43
2.7435,1.697674418604651,43
2.744,1.697674418604651,43
2.7445,1.697674418604651,43
2.745,1.697674418604651,43
2.7455,1.697674418604651,43
2.746,1.7209302325581395,43
2.7465,1.697674418604651,43
2.747,1.697674418604651,43
2.7475,1.697674418604651,43
2.748,1.697674418604651,43
2.7485,1.697674418604651,43
2.749,1.697674418604651,43
2.7495,1.6511627906976745,43
2.75,1.6511627906976745,43
2.7505,1.6511627906976745,43
2.751,1.6511627906976745,43
2.7515,1.627906976744186,43
2.752,1.6511627906976745,43
2.7525,1.6511627906976745,43
2.753,1.6511627906976745,43
2.7535,1.7209302325581395,43
2.754,1.7209302325581395,43
2.7545,1.7209302325581395,43
2.755,1.7209302325581395,43
2.7555,1.7209302325581395,43
2.756,1.744186046511628,43
2.7565,1.744186046511628,43
2.757,1.7209302325581395,43
2.7575,1.7209302325581395,43
2.758,1.7209302325581395,43
2.7585,1.7209302325581395,43
2.759,1.697674418604651,43
2.7595,1.744186046511628,43
2.76,1.7674418604651163,43
2.7605,1.7674418604651163,43
2.761,1.7906976744186047,43
2.7615,1.7906976744186047,43
2.762,1.8181818181818181,44
2.7625,1.7954545454545454,44
2.763,1.7954545454545454,44
2.7635,1.7954545454545454,44
2.764,1.8181818181818181,44
2.7645,1.7954545454545454,44
2.765,1.7954545454545454,44
2.7655,1.7954545454545454,44
2.766,1.7777777777777777,45
2.7665,1.7777777777777777,45
2.767,1.7777777777777777,45
2.7675,1.7777777777777777,45
2.768,1.711111111111111,45
2.7685,1.7333333333333334,45
2.769,1.7333333333333334,45
2.7695,1.7333333333333334,45
2.77,1.7555555555555555,45
2.7705,1.7333333333333334,45
2.771,1.7333333333333334,45
2.7715,1.7333333333333334,45
2.772,1.7333333333333334,45
2.7725,1.7333333333333334,45
2.773,1.7333333333333334,45
2.7735,1.7333333333333334,45
2.774,1.6888888888888889,45
2.7745,1.6888888888888889,45
2.775,1.6888888888888889,45
2.7755,1.6444444444444444,45
2.776,1.6222222222222222,45
2.7765,1.6222222222222222,45
2.777,1.6444444444444444,45
2.7775,1.6666666666666667,45
2.778,1.6888888888888889,45
2.7785,1.6888888888888889,45
2.779,1.6888888888888889,45
2.7795,1.6888888888888889,45
2.78,1.6888888888888889,45
2.7805,1.711111111111111,45
2.781,1.711111111111111,45
2.7815,1.6888888888888889,45
2.782,1.6444444444444444,45
2.7825,1.6444444444444444,45
2.783,1.6444444444444444,45
2.7835,1.6444444444444444,45
2.784,1.6444444444444444,45
2.7845,1.6444444444444444,45
2.785,1.6304347826086956,46
2.7855,1.6304347826086956,46
2.786,1.6304347826086956,46
2.7865,1.608695652173913,46
2.787,1.608695652173913,46
2.7875,1.608695652173913,46
2.788,1.608695652173913,46
2.7885,1.5869565217391304,46
2.789,1.565217391304348,46
2.7895,1.565217391304348,46
2.79,1.5434782608695652,46
2.7905,1.5333333333333334,45
2.791,1.5555555555555556,45
2.7915,1.5555555555555556,45
2.792,1.5555555555555556,45
2.7925,1.5555555555555556,45
2.793,1.5777777777777777,45
2.7935,1.5777777777777777,45
2.794,1.6304347826086956,46
2.7945,1.6304347826086956,46
2.795,1.6304347826086956,46
2.7955,1.6304347826086956,46
2.796,1.6304347826086956,46
2.7965,1.6304347826086956,46
2.797,1.6521739130434783,46
2.7975,1.6956521739130435,46
2.798,1.6956521739130435,46
2.7985,1.673913043478261,46
2.799,1.7173913043478262,46
2.7995,1.7173913043478262,46
2.8,1.7173913043478262,46
2.8005,1.6956521739130435,46
2.801,1.7173913043478262,46
2.8015,1.7173913043478262,46
2.802,1.7173913043478262,46
2.8025,1.7173913043478262,46
2.803,1.7173913043478262,46
2.8035,1.7173913043478262,46
2.804,1.7173913043478262,46
2.8045,1.7173913043478262,46
2.805,1.7173913043478262,46
2.8055,1.7173913043478262,46
2.806,1.7391304347826086,46
2.8065,1.7391304347826086,46
2.807,1.6956521739130435,46
2.8075,1.7173913043478262,46
2.808,1.7173913043478262,46
2.8085,1.7173913043478262,46
2.809,1.7173913043478262,46
2.8095,1.7173913043478262,46
2.81,1.7173913043478262,46
2.8105,1.7173913043478262,46
2.811,1.7173913043478262,46
2.8115,1.6956521739130435,46
2.812,1.6956521739130435,46
2.8125,1.6521739130434783,46
2.813,1.6521739130434783,46
2.8135,1.6521739130434783,46
2.814,1.673913043478261,46
2.8145,1.6956521739130435,46
2.815,1.6956521739130435,46
2.8155,1.673913043478261,46
2.816,1.673913043478261,46
2.8165,1.673913043478261,46
2.817,1.6521739130434783,46
2.8175,1.6521739130434783,46
2.818,1.673913043478261,46
2.8185,1.6521739130434783,46
2.819,1.6521739130434783,46
2.8195,1.6304347826086956,46
2.82,1.6521739130434783,46
2.8205,1.673913043478261,46
2.821,1.673913043478261,46
2.8215,1.673913043478261,46
2.822,1.673913043478261,46
2.8225,1.673913043478261,46
2.823,1.6956521739130435,46
2.8235,1.6956521739130435,46
2.824,1.6956521739130435,46
2.8245,1.6521739130434783,46
2.825,1.6304347826086956,46
2.8255,1.6304347826086956,46
2.826,1.608695652173913,46
2.8265,1.6222222222222222,45
2.827,1.6222222222222222,45
2.8275,1.6222222222222222,45
2.828,1.6304347826086956,46
2.8285,1.6304347826086956,46
2.829,1.6521739130434783,46
2.8295,1.6304347826086956,46
2.83,1.608695652173913,46
2.8305,1.6304347826086956,46
2.831,1.6304347826086956,46
2.8315,1.6304347826086956,46
2.832,1.6304347826086956,46
2.8325,1.6304347826086956,46
2.833,1.6521739130434783,46
2.8335,1.6521739130434783,46
2.834,1.6521739130434783,46
2.8345,1.6521739130434783,46
2.835,1.673913043478261,46
2.8355,1.673913043478261,46
2.836,1.711111111111111,45
2.8365,1.7555555555555555,45
2.837,1.7555555555555555,45
2.8375,1.7555555555555555,45
2.838,1.7555555555555555,45
2.8385,1.7555555555555555,45
2.839,1.7777777777777777,45
2.8395,1.7777777777777777,45
2.84,1.7777777777777777,45
2.8405,1.7555555555555555,45
2.841,1.7777777777777777,45
2.8415,1.7555555555555555,45
2.842,1.7555555555555555,45
2.8425,1.7333333333333334,45
2.843,1.7555555555555555,45
2.8435,1.7777777777777777,45
2.844,1.7777777777777777,45
2.8445,1.8,45
2.845,1.8,45
2.8455,1.8,45
2.846,1.7727272727272727,44
2.8465,1.7727272727272727,44
2.847,1.7954545454545454,44
2.8475,1.7954545454545454,44
2.848,1.8222222222222222,45
2.8485,1.8222222222222222,45
2.849,1.8222222222222222,45
2.8495,1.8,45
2.85,1.8,45
2.8505,1.8043478260869565,46
2.851,1.826086956521739,46
2.8515,1.826086956521739,46
2.852,1.826086956521739,46
2.8525,1.8222222222222222,45
2.853,1.826086956521739,46
2.8535,1.826086956521739,46
2.854,1.8043478260869565,46
2.8545,1.8043478260869565,46
2.855,1.826086956521739,46
2.8555,1.826086956521739,46
2.856,1.8222222222222222,45
2.8565,1.8222222222222222,45
2.857,1.7777777777777777,45
2.8575,1.7777777777777777,45
2.858,1.7777777777777777,45
2.8585,1.7555555555555555,45
2.859,1.7391304347826086,46
2.8595,1.7391304347826086,46
2.86,1.7608695652173914,46
2.8605,1.7608695652173914,46
2.861,1.7391304347826086,46
2.8615,1.7173913043478262,46
2.862,1.7173913043478262,46
2.8625,1.7173913043478262,46
2.863,1.6956521739130435,46
2.8635,1.6956521739130435,46
2.864,1.6666666666666667,45
2.8645,1.6666666666666667,45
2.865,1.6888888888888889,45
2.8655,1.6666666666666667,45
2.866,1.6666666666666667,45
2.8665,1.673913043478261,46
2.867,1.673913043478261,46
2.8675,1.6521739130434783,46
2.868,1.6444444444444444,45
2.8685,1.6444444444444444,45
2.869,1.6444444444444444,45
2.8695,1.6444444444444444,45
2.87,1.673913043478261,46
2.8705,1.673913043478261,46
2.871,1.673913043478261,46
2.8715,1.673913043478261,46
2.872,1.673913043478261,46
2.8725,1.6888888888888889,45
2.873,1.6956521739130435,46
2.8735,1.6956521739130435,46
2.874,1.673913043478261,46
2.8745,1.673913043478261,46
2.875,1.673913043478261,46
2.8755,1.6521739130434783,46
2.876,1.6521739130434783,46
2.8765,1.6521739130434783,46
2.877,1.6521739130434783,46
2.8775,1.6521739130434783,46
2.878,1.6521739130434783,46
2.8785,1.673913043478261,46
2.879,1.673913043478261,46
2.8795,1.673913043478261,46
2.88,1.6521739130434783,46
2.8805,1.6521739130434783,46
2.881,1.6956521739130435,46
2.8815,1.6956521739130435,46
2.882,1.7234042553191489,47
2.8825,1.7234042553191489,47
2.883,1.7446808510638299,47
2.8835,1.7659574468085106,47
2.884,1.7872340425531914,47
2.8845,1.7659574468085106,47
2.885,1.7659574468085106,47
2.8855,1.7659574468085106,47
2.886,1.7659574468085106,47
2.8865,1.7659574468085106,47
2.887,1.7659574468085106,47
2.8875,1.7659574468085106,47
2.888,1.7446808510638299,47
2.8885,1.7446808510638299,47
2.889,1.7446808510638299,47
2.8895,1.7446808510638299,47
2.89,1.7234042553191489,47
2.8905,1.7234042553191489,47
2.891,1.7234042553191489,47
2.8915,1.7234042553191489,47
2.892,1.7234042553191489,47
2.8925,1.7234042553191489,47
2.893,1.7446808510638299,47
2.8935,1.7659574468085106,47
2.894,1.7659574468085106,47
2.8945,0.0,0
2.895,1.7659574468085106,47
2.8955,1.7659574468085106,47
2.896,1.8085106382978724,47
2.8965,1.8297872340425532,47
2.897,1.8297872340425532,47
2.8975,1.851063829787234,47
2.898,1.851063829787234,47
2.8985,1.851063829787234,47
2.899,1.8297872340425532,47
2.8995,1.8085106382978724,47
2.9,1.7872340425531914,47
2.9005,1.7872340425531914,47
2.901,1.7872340425531914,47
2.9015,1.7659574468085106,47
2.902,1.7446808510638299,47
2.9025,1.7446808510638299,47
2.903,1.7446808510638299,47
2.9035,1.7234042553191489,47
2.904,1.7234042553191489,47
2.9045,1.7234042553191489,47
2.905,1.7234042553191489,47
2.9055,1.7234042553191489,47
2.906,1.702127659574468,47
2.9065,1.702127659574468,47
2.907,1.702127659574468,47
2.9075,1.702127659574468,47
2.908,1.7234042553191489,47
2.9085,1.7234042553191489,47
2.909,1.7234042553191489,47
2.9095,1.702127659574468,47
2.91,1.702127659574468,47
2.9105,1.6595744680851063,47
2.911,1.6595744680851063,47
2.9115,1.6595744680851063,47
2.912,1.6808510638297873,47
2.9125,1.6808510638297873,47
2.913,1.6808510638297873,47
2.9135,1.7391304347826086,46
2.914,1.7391304347826086,46
2.9145,1.7173913043478262,46
2.915,1.7173913043478262,46
2.9155,1.7391304347826086,46
2.916,1.7391304347826086,46
2.9165,1.7391304347826086,46
2.917,1.7608695652173914,46
2.9175,1.7391304347826086,46
2.918,1.7391304347826086,46
2.9185,1.7391304347826086,46
2.919,1.7391304347826086,46
2.9195,1.7391304347826086,46
2.92,1.7173913043478262,46
2.9205,1.7391304347826086,46
2.921,1.7333333333333334,45
2.9215,1.711111111111111,45
2.922,1.711111111111111,45
2.9225,1.711111111111111,45
2.923,1.711111111111111,45
2.9235,1.711111111111111,45
2.924,1.711111111111111,45
2.9245,1.711111111111111,45
2.925,1.6888888888888889,45
2.9255,1.6888888888888889,45
2.926,1.711111111111111,45
2.9265,1.7333333333333334,45
2.927,1.7333333333333334,45
2.9275,1.7555555555555555,45
2.928,1.7333333333333334,45
2.9285,1.711111111111111,45
2.929,1.6888888888888889,45
2.9295,1.6888888888888889,45
2.93,1.6888888888888889,45
2.9305,1.6888888888888889,45
2.931,1.711111111111111,45
2.9315,1.711111111111111,45
2.932,1.711111111111111,45
2.9325,1.6888888888888889,45
2.933,1.6666666666666667,45
2.9335,1.6888888888888889,45
2.934,1.6444444444444444,45
2.9345,1.6444444444444444,45
2.935,1.6666666666666667,45
2.9355,1.6666666666666667,45
2.936,1.6888888888888889,45
2.9365,1.6888888888888889,45
2.937,1.6888888888888889,45
2.9375,1.6888888888888889,45
2.938,1.711111111111111,45
2.9385,1.711111111111111,45
2.939,1.6666666666666667,45
2.9395,1.6444444444444444,45
2.94,1.6666666666666667,45
2.9405,1.6888888888888889,45
2.941,1.711111111111111,45
2.9415,1.711111111111111,45
2.942,1.711111111111111,45
2.9425,1.711111111111111,45
2.943,1.6888888888888889,45
2.9435,1.6888888888888889,45
2.944,1.6888888888888889,45
2.9445,1.711111111111111,45
2.945,1.711111111111111,45
2.9455,1.711111111111111,45
2.946,1.6888888888888889,45
2.9465,1.6888888888888889,45
2.947,1.6888888888888889,45
2.9475,1.6888888888888889,45
2.948,1.6888888888888889,45
2.9485,1.6888888888888889,45
2.949,1.6818181818181819,44
2.9495,1.6818181818181819,44
2.95,1.7045454545454546,44
2.9505,1.6818181818181819,44
2.951,1.6818181818181819,44
2.9515,1.6818181818181819,44
2.952,1.6590909090909092,44
2.9525,1.6363636363636365,44
2.953,1.6136363636363635,44
2.9535,1.6136363636363635,44
2.954,1.6363636363636365,44
2.9545,1.6363636363636365,44
2.955,1.6363636363636365,44
2.9555,1.6363636363636365,44
2.956,1.6222222222222222,45
2.9565,1.6222222222222222,45
2.957,1.6222222222222222,45
2.9575,1.6222222222222222,45
2.958,1.6222222222222222,45
2.9585,1.6888888888888889,45
2.959,1.6888888888888889,45
2.9595,1.6666666666666667,45
2.96,1.6888888888888889,45
2.9605,1.6888888888888889,45
2.961,1.6888888888888889,45
2.9615,1.6666666666666667,45
2.962,1.6444444444444444,45
2.9625,1.6444444444444444,45
2.963,1.6444444444444444,45
2.9635,1.6444444444444444,45
2.964,1.6666666666666667,45
2.9645,1.6666666666666667,45
2.965,1.6444444444444444,45
2.9655,1.6444444444444444,45
2.966,1.6666666666666667,45
2.9665,1.6444444444444444,45
2.967,1.6444444444444444,45
2.9675,1.6666666666666667,45
2.968,1.6666666666666667,45
2.9685,1.6666666666666667,45
2.969,1.6666666666666667,45
2.9695,1.6666666666666667,45
2.97,1.6666666666666667,45
2.9705,1.6888888888888889,45
2.971,1.6888888888888889,45
2.9715,1.711111111111111,45
2.972,1.711111111111111,45
2.9725,1.711111111111111,45
2.973,1.6888888888888889,45
2.9735,1.6888888888888889,45
2.974,1.6888888888888889,45
2.9745,1.6666666666666667,45
2.975,1.6666666666666667,45
2.9755,1.6666666666666667,45
2.976,1.6444444444444444,45
2.9765,1.6444444444444444,45
2.977,1.6444444444444444,45
2.9775,1.6444444444444444,45
2.978,1.6222222222222222,45
2.9785,1.6222222222222222,45
2.979,1.6222222222222222,45
2.9795,1.6444444444444444,45
2.98,1.6444444444444444,45
2.9805,1.6444444444444444,45
2.981,1.6444444444444444,45
2.9815,1.6444444444444444,45
2.982,1.6222222222222222,45
2.9825,1.6444444444444444,45
2.983,1.6444444444444444,45
2.9835,1.6444444444444444,45
2.984,1.6444444444444444,45
2.9845,1.6444444444444444,45
2.985,1.6222222222222222,45
2.9855,1.6222222222222222,45
2.986,1.6136363636363635,44
2.9865,1.6136363636363635,44
2.987,1.6363636363636365,44
2.9875,1.6363636363636365,44
2.988,1.6363636363636365,44
2.9885,1.6363636363636365,44
2.989,1.6363636363636365,44
2.9895,1.6363636363636365,44
2.99,1.6363636363636365,44
2.9905,1.6363636363636365,44
2.991,1.6136363636363635,44
2.9915,1.6363636363636365,44
2.992,1.6363636363636365,44
2.9925,1.6363636363636365,44
2.993,1.6363636363636365,44
2.9935,1.6363636363636365,44
2.994,1.6590909090909092,44
2.9945,1.6590909090909092,44
2.995,1.7045454545454546,44
2.9955,1.7272727272727273,44
2.996,1.75,44
2.9965,1.75,44
2.997,1.75,44
2.9975,1.7272727272727273,44
2.998,1.7272727272727273,44
2.9985,1.7272727272727273,44
2.999,1.7272727272727273,44
2.9995,1.7272727272727273,44
3.0,1.7045454545454546,44
