Step,Time_fs,Kinetic_au,Temperature_K,Potential_au,Conserved_au
10534,5267.0,1.222996052,313.212609691,-3456.059477371,-3448.363672218
10535,5267.5,1.246394465,319.205006682,-3456.082974437,-3448.36486839
10536,5268.0,1.241447829,317.938159855,-3456.080598969,-3448.364724293
10537,5268.5,1.21981694,312.398430466,-3456.054020458,-3448.363389613
10538,5269.0,1.199652333,307.234219936,-3456.024899529,-3448.361560044
10539,5269.5,1.193895932,305.759990036,-3456.018086467,-3448.362178255
10540,5270.0,1.20590645,308.835916063,-3456.02639522,-3448.363247663
10541,5270.5,1.210389723,309.984094468,-3456.032315678,-3448.363418743
10542,5271.0,1.207680343,309.29021502,-3456.031001261,-3448.362891926
10543,5271.5,1.211520585,310.273711478,-3456.028969967,-3448.362257463
10544,5272.0,1.213548606,310.793093066,-3456.034488036,-3448.362346259
10545,5272.5,1.221341549,312.788886959,-3456.045915899,-3448.363268635
10546,5273.0,1.221750129,312.893525335,-3456.05069862,-3448.36401145
10547,5273.5,1.211589417,310.291339338,-3456.040174934,-3448.363433112
10548,5274.0,1.192028455,305.281723967,-3456.024816933,-3448.362232903
10549,5274.5,1.19543343,306.153747416,-3456.023917638,-3448.361451183
10550,5275.0,1.213510946,310.783448303,-3456.047747588,-3448.362414922
10551,5275.5,1.249549704,320.013072118,-3456.079901502,-3448.364304627
10552,5276.0,1.257680456,322.095379691,-3456.090549957,-3448.364871336
10553,5276.5,1.236087462,316.565355251,-3456.068796287,-3448.364054738
10554,5277.0,1.202438921,307.947872475,-3456.029051916,-3448.361609624
10555,5277.5,1.178588535,301.839723976,-3456.005763037,-3448.361000471
10556,5278.0,1.178154178,301.728483984,-3456.007720946,-3448.362461893
10557,5278.5,1.188201494,304.301628816,-3456.014416609,-3448.362703633
10558,5279.0,1.189455588,304.622805843,-3456.018315045,-3448.362166263
10559,5279.5,1.195184593,306.090019533,-3456.024619248,-3448.361967992
10560,5280.0,1.210269957,309.953422182,-3456.035065809,-3448.362463309
10561,5280.5,1.212820258,310.606561161,-3456.042188859,-3448.363091058
10562,5281.0,1.211562931,310.284556254,-3456.037430464,-3448.363085927
10563,5281.5,1.198426918,306.920387831,-3456.022574702,-3448.362171941
10564,5282.0,1.183512309,303.100715788,-3456.011784663,-3448.361850061
10565,5282.5,1.183391833,303.069861702,-3456.012450578,-3448.361833138
10566,5283.0,1.200231744,307.382608646,-3456.026876422,-3448.361707853
10567,5283.5,1.230444381,315.120146969,-3456.052346369,-3448.363446099
10568,5284.0,1.241380586,317.920938609,-3456.063605125,-3448.36425458
10569,5284.5,1.234418879,316.138026663,-3456.046489048,-3448.363639377
10570,5285.0,1.200480359,307.446279471,-3456.011280539,-3448.361534983
10571,5285.5,1.182634744,302.875968974,-3455.989613763,-3448.360328547
10572,5286.0,1.192516236,305.406645994,-3455.997439775,-3448.362116874
10573,5286.5,1.210541355,310.022928015,-3456.011221195,-3448.362822028
10574,5287.0,1.212634155,310.558899584,-3456.016473626,-3448.362230992
10575,5287.5,1.209360505,309.720509104,-3456.018322935,-3448.361899153
10576,5288.0,1.215930198,311.403025297,-3456.020559961,-3448.362151705
10577,5288.5,1.20596202,308.850147713,-3456.019338331,-3448.362541661
10578,5289.0,1.199460148,307.185000841,-3456.009952536,-3448.362492441
10579,5289.5,1.187827497,304.205847294,-3455.995416648,-3448.361671036
10580,5290.0,1.17332319,300.491254941,-3455.987888872,-3448.361747593
10581,5290.5,1.16864187,299.292356112,-3455.988422179,-3448.362108055
10582,5291.0,1.175758405,301.11491995,-3455.995148501,-3448.361100248
10583,5291.5,1.196600969,306.452757257,-3456.017075828,-3448.362326818
10584,5292.0,1.210603561,310.038859146,-3456.036428985,-3448.363753316
10585,5292.5,1.193289822,305.604763429,-3456.031049042,-3448.363534786
10586,5293.0,1.168155204,299.167719454,-3456.003401852,-3448.36214109
10587,5293.5,1.14606056,293.509221169,-3455.975584235,-3448.360454212
10588,5294.0,1.143604363,292.880182652,-3455.970100342,-3448.361172299
10589,5294.5,1.155768431,295.995433506,-3455.977561821,-3448.362136629
10590,5295.0,1.153809497,295.493745,-3455.981737163,-3448.361773009
10591,5295.5,1.154789066,295.744615377,-3455.98359568,-3448.361493962
10592,5296.0,1.15895691,296.812011605,-3455.985904011,-3448.361596334
10593,5296.5,1.155719593,295.982925768,-3455.986728747,-3448.361779933
10594,5297.0,1.143228297,292.783871117,-3455.984163846,-3448.361565104
10595,5297.5,1.143437749,292.837512225,-3455.983550822,-3448.360885379
10596,5298.0,1.152064688,295.046894836,-3455.994328042,-3448.361666611
10597,5298.5,1.161573488,297.482124132,-3456.006738577,-3448.362799513
10598,5299.0,1.163490448,297.973062979,-3456.007639154,-3448.361604844
10599,5299.5,1.161437113,297.44719814,-3456.011005393,-3448.361290585
10600,5300.0,1.157976679,296.560971582,-3456.020451912,-3448.362472697
10601,5300.5,1.159075249,296.842318524,-3456.02045343,-3448.362396068
10602,5301.0,1.145685111,293.413067823,-3456.01013227,-3448.361750342
10603,5301.5,1.130252497,289.460733281,-3456.000917776,-3448.360609359
10604,5302.0,1.138413483,291.550784002,-3456.009866553,-3448.360622946
10605,5302.5,1.166274255,298.686003333,-3456.035475764,-3448.362115277
10606,5303.0,1.189895185,304.735387705,-3456.055733793,-3448.362361071
10607,5303.5,1.195095221,306.067131088,-3456.062560343,-3448.361926535
10608,5304.0,1.192217046,305.330022627,-3456.059816785,-3448.361556221
10609,5304.5,1.186480872,303.860972877,-3456.052483944,-3448.361382007
10610,5305.0,1.179539731,302.083327927,-3456.044609266,-3448.360907709
10611,5305.5,1.18234916,302.802830358,-3456.045234921,-3448.360237357
10612,5306.0,1.188385578,304.348773287,-3456.063227406,-3448.361340364
10613,5306.5,1.211245231,310.203192545,-3456.084155516,-3448.362781516
10614,5307.0,1.220714741,312.628359622,-3456.08910935,-3448.362008926
10615,5307.5,1.21963455,312.351719939,-3456.088133115,-3448.360829547
10616,5308.0,1.221633698,312.8637072,-3456.095657611,-3448.361968982
10617,5308.5,1.22453338,313.606323542,-3456.097876993,-3448.362663182
10618,5309.0,1.209021995,309.633815755,-3456.082920224,-3448.362570247
10619,5309.5,1.179301607,302.022343769,-3456.053466207,-3448.361266415
10620,5310.0,1.159520696,296.956398588,-3456.030424181,-3448.35973203
10621,5310.5,1.161473407,297.456493197,-3456.033416413,-3448.360708765
10622,5311.0,1.175214528,300.975631564,-3456.049466343,-3448.36156032
10623,5311.5,1.191627272,305.178979993,-3456.062635136,-3448.361690745
10624,5312.0,1.200895197,307.552520582,-3456.06776991,-3448.361765575
10625,5312.5,1.198356488,306.90235038,-3456.06317306,-3448.361705542
10626,5313.0,1.185473213,303.602908826,-3456.051463629,-3448.36086499
10627,5313.5,1.1677629,299.067249441,-3456.047128569,-3448.359873547
10628,5314.0,1.177811023,301.640600926,-3456.063725372,-3448.360974757
10629,5314.5,1.197803152,306.760639495,-3456.08692542,-3448.362565766
10630,5315.0,1.207686662,309.291833326,-3456.094552544,-3448.362473532
10631,5315.5,1.204227565,308.405949126,-3456.08877909,-3448.360887096
10632,5316.0,1.205705098,308.78434935,-3456.090386439,-3448.361055151
10633,5316.5,1.215601687,311.31889271,-3456.097971509,-3448.362160493
10634,5317.0,1.207016806,309.120281251,-3456.094834293,-3448.362566327
10635,5317.5,1.190044523,304.773633701,-3456.074958404,-3448.361557015
10636,5318.0,1.173880731,300.634042583,-3456.054537183,-3448.359630774
10637,5318.5,1.172833968,300.365963786,-3456.057934071,-3448.360454823
10638,5319.0,1.185070929,303.4998828,-3456.074258296,-3448.361709862
10639,5319.5,1.199784317,307.268021397,-3456.082705401,-3448.361694701
10640,5320.0,1.195990441,306.296399379,-3456.079366124,-3448.361437063
10641,5320.5,1.184161058,303.266862193,-3456.067078266,-3448.361173012
10642,5321.0,1.178386927,301.788091672,-3456.051416187,-3448.360265058
10643,5321.5,1.168579728,299.276441387,-3456.047082275,-3448.359519711
10644,5322.0,1.184601261,303.379599477,-3456.06363771,-3448.360786672
10645,5322.5,1.204369897,308.44240091,-3456.083889244,-3448.362151038
10646,5323.0,1.205509765,308.734324072,-3456.087718309,-3448.362150066
10647,5323.5,1.183377905,303.066294509,-3456.077212471,-3448.360490939
10648,5324.0,1.182877338,302.938098108,-3456.076806646,-3448.359939037
10649,5324.5,1.200748368,307.51491748,-3456.093925559,-3448.361789137
10650,5325.0,1.204552798,308.489242304,-3456.103544634,-3448.362890674
10651,5325.5,1.197708188,306.736319062,-3456.089016987,-3448.362121499
10652,5326.0,1.180467444,302.32091765,-3456.062586273,-3448.359960224
10653,5326.5,1.172044276,300.163721462,-3456.053021806,-3448.360002325
10654,5327.0,1.177902385,301.663999167,-3456.059727792,-3448.361365774
10655,5327.5,1.181063018,302.473445841,-3456.061968832,-3448.361440471
10656,5328.0,1.165561975,298.503586609,-3456.054391698,-3448.361126829
10657,5328.5,1.150032752,294.526510465,-3456.040533798,-3448.360713002
10658,5329.0,1.135888498,290.904128586,-3456.028087482,-3448.359688791
10659,5329.5,1.131120613,289.68306039,-3456.032275031,-3448.359318128
10660,5330.0,1.150751023,294.710461544,-3456.056673148,-3448.360891404
10661,5330.5,1.176546084,301.316646743,-3456.078903518,-3448.3622212
10662,5331.0,1.17564543,301.085986884,-3456.07812545,-3448.362316545
10663,5331.5,1.156481255,296.177989607,-3456.054017715,-3448.360613795
10664,5332.0,1.134773332,290.618531553,-3456.033222769,-3448.358779995
10665,5332.5,1.132684311,290.083527452,-3456.04016944,-3448.360211374
10666,5333.0,1.160064492,297.095666372,-3456.056847368,-3448.361694022
10667,5333.5,1.162515289,297.723321998,-3456.059967725,-3448.361562024
10668,5334.0,1.164172331,298.147694984,-3456.050869306,-3448.360061734
10669,5334.5,1.17027527,299.710674258,-3456.050295506,-3448.359555626
10670,5335.0,1.181131309,302.490935181,-3456.063749471,-3448.360960321
10671,5335.5,1.191413987,305.124357113,-3456.071697742,-3448.36125374
10672,5336.0,1.188219252,304.306176827,-3456.066326599,-3448.360898225
10673,5336.5,1.173832537,300.621700027,-3456.051663948,-3448.360386172
10674,5337.0,1.166769872,298.812932335,-3456.036883255,-3448.359326211
10675,5337.5,1.172726361,300.338405296,-3456.037323098,-3448.359145216
10676,5338.0,1.183696769,303.147956633,-3456.054466561,-3448.360511482
10677,5338.5,1.192676552,305.44770332,-3456.068929932,-3448.361372711
10678,5339.0,1.183027013,302.976430122,-3456.066731852,-3448.361454467
10679,5339.5,1.166219388,298.671951725,-3456.048284842,-3448.360428966
10680,5340.0,1.1505807,294.666841503,-3456.032158607,-3448.358659912
10681,5340.5,1.159528519,296.958402148,-3456.042696797,-3448.359615862
10682,5341.0,1.186885539,303.964609355,-3456.067593875,-3448.361522428
10683,5341.5,1.188747115,304.441363855,-3456.078400651,-3448.361809081
10684,5342.0,1.176264179,301.244450141,-3456.069716409,-3448.36055232
10685,5342.5,1.165646213,298.525160196,-3456.061004305,-3448.359058006
10686,5343.0,1.17607442,301.195852343,-3456.071180304,-3448.360244981
10687,5343.5,1.186178051,303.783419647,-3456.084710283,-3448.361351651
10688,5344.0,1.188605376,304.405064115,-3456.083182322,-3448.361255702
10689,5344.5,1.166640073,298.77969041,-3456.066558715,-3448.360402245
10690,5345.0,1.147657659,293.91824267,-3456.049151078,-3448.358907264
10691,5345.5,1.15703451,296.319679562,-3456.052254945,-3448.358802256
10692,5346.0,1.176433493,301.287811984,-3456.076750001,-3448.360285388
10693,5346.5,1.199557671,307.209976535,-3456.1009897,-3448.361280527
10694,5347.0,1.20510018,308.629428177,-3456.108683942,-3448.361547824
10695,5347.5,1.199690982,307.244117873,-3456.096692485,-3448.360964627
10696,5348.0,1.181747107,302.648642914,-3456.076690252,-3448.359390701
10697,5348.5,1.175852112,301.138918676,-3456.072261358,-3448.359180828
10698,5349.0,1.187405077,304.097664196,-3456.085765997,-3448.361019251
10699,5349.5,1.195258954,306.109063608,-3456.09130964,-3448.361813023
10700,5350.0,1.178099142,301.714389037,-3456.075072994,-3448.360999407
10701,5350.5,1.149069879,294.27991612,-3456.049598202,-3448.358932374
10702,5351.0,1.146421771,293.601728347,-3456.042942041,-3448.358922075
10703,5351.5,1.1540561,295.556900652,-3456.055519211,-3448.360452249
10704,5352.0,1.162385285,297.69002773,-3456.064966408,-3448.360939153
10705,5352.5,1.163774102,298.045707464,-3456.061789265,-3448.360435572
10706,5353.0,1.157091963,296.334393477,-3456.053481203,-3448.359327576
10707,5353.5,1.155697076,295.977159112,-3456.054905155,-3448.359562887
10708,5354.0,1.161421899,297.443301769,-3456.063020384,-3448.360510389
10709,5354.5,1.163890579,298.0755375,-3456.064032592,-3448.360567413
10710,5355.0,1.149715915,294.445367591,-3456.055327713,-3448.360205985
10711,5355.5,1.139997563,291.956471362,-3456.042304257,-3448.359950257
10712,5356.0,1.122485376,287.471552664,-3456.031493504,-3448.35925267
10713,5356.5,1.123936658,287.84323,-3456.035707179,-3448.358478034
10714,5357.0,1.147328546,293.833955949,-3456.063196139,-3448.360106965
10715,5357.5,1.168039657,299.138127608,-3456.091041264,-3448.361458543
10716,5358.0,1.16529484,298.435172594,-3456.097372004,-3448.361238885
10717,5358.5,1.147691855,293.927000389,-3456.085380248,-3448.359640814
10718,5359.0,1.144966446,293.229015775,-3456.078804905,-3448.358598198
10719,5359.5,1.153698311,295.465270077,-3456.090972967,-3448.359992638
10720,5360.0,1.167295606,298.947574113,-3456.103614268,-3448.36073135
10721,5360.5,1.170483687,299.764050326,-3456.104411207,-3448.359965153
10722,5361.0,1.170565806,299.785081242,-3456.10367295,-3448.358884374
10723,5361.5,1.182025758,302.72000607,-3456.115448487,-3448.359606732
10724,5362.0,1.190528002,304.897453981,-3456.130392993,-3448.360745711
10725,5362.5,1.188096307,304.274690318,-3456.131969663,-3448.36076719
10726,5363.0,1.179206286,301.99793159,-3456.118615731,-3448.360222634
10727,5363.5,1.155932015,296.037327682,-3456.098371166,-3448.359938114
10728,5364.0,1.135758759,290.870902108,-3456.077503084,-3448.359480206
10729,5364.5,1.12982089,289.350197651,-3456.066021007,-3448.358297097
10730,5365.0,1.146713123,293.676344312,-3456.078705125,-3448.35921387
10731,5365.5,1.175564039,301.065142284,-3456.101732728,-3448.361021895
10732,5366.0,1.18870937,304.431697396,-3456.107162927,-3448.361316011
10733,5366.5,1.167206998,298.92488133,-3456.088323388,-3448.36016908
10734,5367.0,1.142603571,292.623877088,-3456.063442596,-3448.358427522
10735,5367.5,1.129973686,289.389329157,-3456.056375366,-3448.3591219
10736,5368.0,1.131715858,289.835504205,-3456.059519287,-3448.360145724
10737,5368.5,1.136417924,291.039715915,-3456.058833171,-3448.35930455
10738,5369.0,1.131114446,289.681480825,-3456.065056394,-3448.358330539
10739,5369.5,1.156569748,296.200652738,-3456.090080549,-3448.359389581
10740,5370.0,1.180478799,302.323825722,-3456.119380702,-3448.36057623
10741,5370.5,1.197809058,306.762152214,-3456.134528204,-3448.360587852
10742,5371.0,1.198021497,306.816558336,-3456.133320897,-3448.360101984
10743,5371.5,1.182623799,302.873166036,-3456.12206787,-3448.360015834
10744,5372.0,1.163969487,298.095746136,-3456.103577681,-3448.359855615
10745,5372.5,1.136598881,291.086059578,-3456.083840806,-3448.358562924
10746,5373.0,1.13789733,291.4185958,-3456.081538149,-3448.358282324
10747,5373.5,1.15748997,296.436324228,-3456.099034551,-3448.359917987
10748,5374.0,1.168761449,299.322980593,-3456.112764535,-3448.360628519
10749,5374.5,1.158647693,296.732820216,-3456.109653986,-3448.360243868
10750,5375.0,1.147030035,293.75750636,-3456.096280868,-3448.358891383
10751,5375.5,1.145910044,293.470673622,-3456.091438421,-3448.35897313
10752,5376.0,1.145218144,293.293476156,-3456.093864476,-3448.360417943
10753,5376.5,1.142397476,292.571095427,-3456.085461418,-3448.359798221
10754,5377.0,1.128998558,289.139596317,-3456.072618372,-3448.358674522
10755,5377.5,1.128085784,288.905832364,-3456.068759239,-3448.359141451
10756,5378.0,1.129368595,289.234363803,-3456.068189136,-3448.359398407
10757,5378.5,1.130345657,289.484591873,-3456.066134483,-3448.358905172
10758,5379.0,1.137140517,291.224774125,-3456.068018541,-3448.358671295
10759,5379.5,1.145009488,293.240038854,-3456.076425798,-3448.359286984
10760,5380.0,1.150243294,294.580430837,-3456.083322455,-3448.359925011
10761,5380.5,1.153894024,295.515392742,-3456.081739697,-3448.359198489
10762,5381.0,1.156928617,296.292560043,-3456.083277691,-3448.358185875
10763,5381.5,1.175538877,301.058698167,-3456.099697301,-3448.359441769
10764,5382.0,1.189571314,304.652443435,-3456.113720955,-3448.360325333
10765,5382.5,1.191306953,305.096945358,-3456.109724422,-3448.360066251
10766,5383.0,1.174602682,300.818936123,-3456.091005535,-3448.358795343
10767,5383.5,1.152596587,295.183115424,-3456.077401922,-3448.357689673
10768,5384.0,1.161451622,297.450914083,-3456.083696075,-3448.358845466
10769,5384.5,1.173379676,300.505721097,-3456.096711559,-3448.359047381
10770,5385.0,1.186502379,303.866480844,-3456.110689607,-3448.358807487
10771,5385.5,1.20151964,307.712442258,-3456.125284654,-3448.359611342
10772,5386.0,1.201741197,307.769183621,-3456.128955634,-3448.359555886
10773,5386.5,1.199734355,307.255225927,-3456.120806902,-3448.358657006
10774,5387.0,1.185837395,303.696176773,-3456.112215767,-3448.358295181
10775,5387.5,1.177092909,301.45669007,-3456.108551709,-3448.358868892
10776,5388.0,1.166714644,298.798788228,-3456.10277867,-3448.359517025
10777,5388.5,1.156882967,296.280869097,-3456.087802826,-3448.358843992
10778,5389.0,1.144776743,293.180432161,-3456.07579964,-3448.357128664
10779,5389.5,1.156440689,296.167600553,-3456.089271164,-3448.357818121
10780,5390.0,1.188217371,304.305695135,-3456.119178558,-3448.359315388
10781,5390.5,1.205431512,308.714283239,-3456.141501301,-3448.359998357
10782,5391.0,1.201880428,307.804841086,-3456.144196815,-3448.359876152
10783,5391.5,1.193152217,305.569522562,-3456.131312787,-3448.35854833
10784,5392.0,1.186494625,303.864495099,-3456.121548312,-3448.358166699
