Step,Time_fs,Kinetic_au,Temperature_K,Potential_au,Conserved_au
9916,4958.0,1.128303671,288.961633653,-3455.886057855,-3449.424910982
9917,4958.5,1.142126859,292.5017898,-3455.898711189,-3449.425196282
9918,4959.0,1.155329615,295.883051534,-3455.913982597,-3449.425664832
9919,4959.5,1.164992523,298.35774839,-3455.925126927,-3449.42588428
9920,4960.0,1.179137476,301.980309322,-3455.930184231,-3449.425281871
9921,4960.5,1.184549168,303.3662582,-3455.937594114,-3449.425067183
9922,4961.0,1.190638577,304.925772326,-3455.94966349,-3449.426040884
9923,4961.5,1.196491494,306.424720474,-3455.953640325,-3449.426183463
9924,4962.0,1.184074426,303.244675522,-3455.946439963,-3449.4253927
9925,4962.5,1.179070014,301.963032044,-3455.938770179,-3449.424835346
9926,4963.0,1.186557836,303.880683505,-3455.938535433,-3449.424938141
9927,4963.5,1.192393135,305.375119568,-3455.944415589,-3449.425208253
9928,4964.0,1.202954928,308.080023351,-3455.952104759,-3449.425368821
9929,4964.5,1.205138539,308.639252054,-3455.958591775,-3449.425451342
9930,4965.0,1.213803591,310.858395511,-3455.962144027,-3449.425492846
9931,4965.5,1.211563567,310.284719239,-3455.961554635,-3449.425528071
9932,4966.0,1.208713031,309.554689298,-3455.955859388,-3449.425581719
9933,4966.5,1.186899476,303.968178614,-3455.944199085,-3449.425639134
9934,4967.0,1.164868784,298.32605854,-3455.925969671,-3449.425571374
9935,4967.5,1.141234203,292.273178221,-3455.903286978,-3449.424996469
9936,4968.0,1.12582849,288.327733127,-3455.886508819,-3449.423831095
9937,4968.5,1.134224383,290.477944217,-3455.892097755,-3449.423881282
9938,4969.0,1.162970109,297.839802544,-3455.918802139,-3449.425260653
9939,4969.5,1.189818389,304.715720118,-3455.946944431,-3449.425808319
9940,4970.0,1.206633783,309.022188049,-3455.965891879,-3449.425680738
9941,4970.5,1.219609231,312.345235512,-3455.975080039,-3449.425758524
9942,4971.0,1.216912849,311.654684811,-3455.972583619,-3449.425865437
9943,4971.5,1.19640124,306.401606014,-3455.95652678,-3449.425514924
9944,4972.0,1.181043167,302.468361944,-3455.931755981,-3449.42483346
9945,4972.5,1.163720204,298.031904103,-3455.908145424,-3449.424243806
9946,4973.0,1.152687079,295.206290844,-3455.894303944,-3449.424024631
9947,4973.5,1.162214386,297.64626007,-3455.893458157,-3449.424175994
9948,4974.0,1.179236763,302.005736985,-3455.903039281,-3449.424577169
9949,4974.5,1.190684346,304.937494012,-3455.916257476,-3449.425138691
9950,4975.0,1.191832249,305.231475163,-3455.924022018,-3449.425661127
9951,4975.5,1.186597898,303.890943706,-3455.919298114,-3449.42552764
9952,4976.0,1.175205129,300.973224477,-3455.90545988,-3449.424601228
9953,4976.5,1.164716392,298.287030594,-3455.895175692,-3449.424633113
9954,4977.0,1.156281312,296.126783669,-3455.888702707,-3449.425084294
9955,4977.5,1.150262877,294.585446167,-3455.87985284,-3449.424591808
9956,4978.0,1.138437372,291.556902181,-3455.873767543,-3449.424124669
9957,4978.5,1.145850219,293.455352361,-3455.876107206,-3449.424309032
9958,4979.0,1.149504426,294.391204776,-3455.884178823,-3449.42460908
9959,4979.5,1.161267686,297.403807627,-3455.892949668,-3449.42470904
9960,4980.0,1.165180714,298.405944637,-3455.90001283,-3449.424687268
9961,4980.5,1.170449423,299.755275367,-3455.905382074,-3449.424610198
9962,4981.0,1.176710108,301.35865372,-3455.910035438,-3449.424494107
9963,4981.5,1.17650994,301.307390097,-3455.915522455,-3449.424398238
9964,4982.0,1.185831587,303.694689267,-3455.923041697,-3449.424477526
9965,4982.5,1.19800574,306.812522777,-3455.931157516,-3449.42486026
9966,4983.0,1.199978202,307.317675853,-3455.9340894,-3449.425290237
9967,4983.5,1.191915107,305.252695307,-3455.926718155,-3449.424985892
9968,4984.0,1.182743449,302.903808684,-3455.915035444,-3449.424134498
9969,4984.5,1.171436908,300.008172769,-3455.910336847,-3449.424454538
9970,4985.0,1.166414951,298.722036182,-3455.909074647,-3449.424777383
9971,4985.5,1.165472729,298.480730483,-3455.906029363,-3449.424343217
9972,4986.0,1.163468551,297.967454944,-3455.904999344,-3449.424231047
9973,4986.5,1.166194324,298.665532861,-3455.906577801,-3449.424485956
9974,4987.0,1.165288756,298.433614511,-3455.906699344,-3449.424535837
9975,4987.5,1.163697234,298.026021449,-3455.903665912,-3449.424321785
9976,4988.0,1.164465848,298.222865437,-3455.899621871,-3449.424041825
9977,4988.5,1.163817608,298.056849502,-3455.897968781,-3449.423834659
9978,4989.0,1.161679254,297.509211199,-3455.901207171,-3449.423747207
9979,4989.5,1.16695072,298.85924784,-3455.910170115,-3449.423809679
9980,4990.0,1.182246687,302.77658654,-3455.923422942,-3449.424062176
9981,4990.5,1.191639365,305.182076937,-3455.936805149,-3449.424493499
9982,4991.0,1.199179614,307.113155277,-3455.943973036,-3449.424817399
9983,4991.5,1.201369591,307.674014178,-3455.941613004,-3449.424366348
9984,4992.0,1.198266418,306.879283299,-3455.937157324,-3449.423729304
9985,4992.5,1.203917747,308.326604023,-3455.938689394,-3449.424243042
9986,4993.0,1.206466306,308.979296916,-3455.939846872,-3449.424365291
9987,4993.5,1.198165495,306.853436688,-3455.936902788,-3449.424025007
9988,4994.0,1.197171522,306.598877396,-3455.932282457,-3449.42407971
9989,4994.5,1.194336755,305.872885951,-3455.924347695,-3449.424154772
9990,4995.0,1.181494828,302.584033544,-3455.911450302,-3449.423913723
9991,4995.5,1.172035656,300.16151378,-3455.896426981,-3449.423544352
9992,4996.0,1.160359677,297.171263991,-3455.884472916,-3449.423295321
9993,4996.5,1.157270402,296.380092345,-3455.879424109,-3449.423256684
9994,4997.0,1.1559341,296.037861713,-3455.882030815,-3449.423407959
9995,4997.5,1.158188973,296.615340813,-3455.890062818,-3449.423692074
9996,4998.0,1.17537563,301.016890178,-3455.899158359,-3449.424068079
9997,4998.5,1.179159497,301.985948829,-3455.903680183,-3449.424463772
9998,4999.0,1.170125113,299.672218583,-3455.898430136,-3449.424509374
9999,4999.5,1.17106498,299.912921232,-3455.884585788,-3449.423635887
10000,5000.0,1.151767638,294.97081936,-3455.875639787,-3449.422944858
10001,5000.5,1.156450374,296.170080844,-3455.88130986,-3449.423556539
10002,5001.0,1.164441879,298.216726882,-3455.893952248,-3449.423951821
10003,5001.5,1.174979943,300.915553735,-3455.905325412,-3449.424239016
10004,5002.0,1.175749413,301.112617207,-3455.909217395,-3449.424539462
10005,5002.5,1.165684061,298.534853028,-3455.900436109,-3449.424330299
10006,5003.0,1.142074416,292.488358934,-3455.88126915,-3449.423712714
10007,5003.5,1.121376768,287.187635031,-3455.860474791,-3449.423093267
10008,5004.0,1.100147613,281.750790743,-3455.847018694,-3449.422780039
10009,5004.5,1.094480244,280.299362304,-3455.845818421,-3449.422773445
10010,5005.0,1.108196998,283.812260244,-3455.857006158,-3449.422925695
10011,5005.5,1.130985624,289.648489224,-3455.877495172,-3449.4232256
10012,5006.0,1.155145704,295.835951309,-3455.901578078,-3449.423717333
10013,5006.5,1.173648091,300.574462967,-3455.9214585,-3449.424293506
10014,5007.0,1.177628557,301.593871065,-3455.929243088,-3449.424368468
10015,5007.5,1.16990192,299.615058268,-3455.926154977,-3449.423414656
10016,5008.0,1.162199525,297.642454099,-3455.926280245,-3449.422953593
10017,5008.5,1.166909087,298.848585695,-3455.936151301,-3449.423606837
10018,5009.0,1.180981762,302.452635823,-3455.946706802,-3449.423999921
10019,5009.5,1.179562785,302.089232054,-3455.950246572,-3449.424206542
10020,5010.0,1.182118952,302.74387326,-3455.942631761,-3449.424086423
10021,5010.5,1.166707837,298.79704499,-3455.924797419,-3449.423602351
10022,5011.0,1.153575728,295.433876267,-3455.903356241,-3449.423018526
10023,5011.5,1.133489324,290.289693681,-3455.886318489,-3449.422621237
10024,5012.0,1.128251071,288.948162702,-3455.879192525,-3449.422528173
10025,5012.5,1.137339929,291.275844077,-3455.882564944,-3449.422708369
10026,5013.0,1.148792212,294.208804769,-3455.892747811,-3449.423008863
10027,5013.5,1.160397624,297.180982268,-3455.904314905,-3449.423285021
10028,5014.0,1.170897833,299.870114342,-3455.911711852,-3449.423573309
10029,5014.5,1.166157931,298.656212472,-3455.909997644,-3449.423786588
10030,5015.0,1.153843361,295.502417818,-3455.89726081,-3449.423334878
10031,5015.5,1.137666132,291.359385331,-3455.881775522,-3449.422071885
10032,5016.0,1.13574494,290.867362848,-3455.881038154,-3449.421900417
10033,5016.5,1.146637131,293.656882576,-3455.897858193,-3449.422742355
10034,5017.0,1.168693775,299.305649199,-3455.919497323,-3449.423308703
10035,5017.5,1.183115718,302.999147888,-3455.934956238,-3449.423614836
10036,5018.0,1.188911628,304.483496045,-3455.937870454,-3449.423631104
10037,5018.5,1.17008631,299.662280964,-3455.927067265,-3449.423445245
10038,5019.0,1.148586755,294.156186778,-3455.905260494,-3449.423130109
10039,5019.5,1.119928278,286.816672927,-3455.877462,-3449.422656556
10040,5020.0,1.09456196,280.320289846,-3455.851419693,-3449.422054105
10041,5020.5,1.072521584,274.675689838,-3455.836561019,-3449.421565903
10042,5021.0,1.077684345,275.997887022,-3455.839919621,-3449.421560693
10043,5021.5,1.097109655,280.972761514,-3455.86079825,-3449.422186478
10044,5022.0,1.127215079,288.68284251,-3455.88896221,-3449.42317909
10045,5022.5,1.151248054,294.83775261,-3455.909147806,-3449.423924591
10046,5023.0,1.148444121,294.119657735,-3455.910683696,-3449.423542729
10047,5023.5,1.135915204,290.910967922,-3455.900280337,-3449.422258922
10048,5024.0,1.127710012,288.809595973,-3455.895468227,-3449.422216104
10049,5024.5,1.124602334,288.013711437,-3455.89734943,-3449.422892164
10050,5025.0,1.11764118,286.230940916,-3455.895541565,-3449.423112241
10051,5025.5,1.11124276,284.592288166,-3455.885231243,-3449.422831084
10052,5026.0,1.096973743,280.937954197,-3455.869279854,-3449.422305101
10053,5026.5,1.084620111,277.774155458,-3455.854719726,-3449.421927651
10054,5027.0,1.073739952,274.987717162,-3455.847113636,-3449.421881633
10055,5027.5,1.085398931,277.973613281,-3455.846970029,-3449.422063365
10056,5028.0,1.097096384,280.969362822,-3455.851215503,-3449.422244742
10057,5028.5,1.098004267,281.201874159,-3455.856849315,-3449.422260448
10058,5029.0,1.105866553,283.215426924,-3455.863242939,-3449.422134745
10059,5029.5,1.106607657,283.405225674,-3455.871769535,-3449.422079281
10060,5030.0,1.123501424,287.731765352,-3455.882777366,-3449.422342115
10061,5030.5,1.122102187,287.373416854,-3455.892460342,-3449.422707933
10062,5031.0,1.124995277,288.114345141,-3455.897186101,-3449.422315424
10063,5031.5,1.124135329,287.894110102,-3455.904166542,-3449.421547534
10064,5032.0,1.143027752,292.732510855,-3455.923429962,-3449.422150294
10065,5032.5,1.16430046,298.180509207,-3455.946710623,-3449.423018336
10066,5033.0,1.175095801,300.945225242,-3455.959670171,-3449.423174888
10067,5033.5,1.17570802,301.102016149,-3455.957709779,-3449.422858217
10068,5034.0,1.162707325,297.772502944,-3455.944053187,-3449.422438451
10069,5034.5,1.144201375,293.033078923,-3455.924562045,-3449.422012263
10070,5035.0,1.118244928,286.385562491,-3455.90548914,-3449.421588683
10071,5035.5,1.104304406,282.815356907,-3455.893191905,-3449.421328226
10072,5036.0,1.109188373,284.066153996,-3455.891591367,-3449.42138578
10073,5036.5,1.11801332,286.326247024,-3455.899465198,-3449.421760387
10074,5037.0,1.131140457,289.688142449,-3455.91087083,-3449.42225907
10075,5037.5,1.150973612,294.767467093,-3455.918205835,-3449.422664775
10076,5038.0,1.149880407,294.48749434,-3455.915397936,-3449.422816888
10077,5038.5,1.134202496,290.472338859,-3455.901522574,-3449.422434246
10078,5039.0,1.117609447,286.222813964,-3455.885085544,-3449.421205259
10079,5039.5,1.120771567,287.032641386,-3455.885389772,-3449.42053988
10080,5040.0,1.139237891,291.761917292,-3455.911321121,-3449.421856278
10081,5040.5,1.17365271,300.575645854,-3455.944323689,-3449.423159204
10082,5041.0,1.190946084,305.004525912,-3455.963293065,-3449.42339236
10083,5041.5,1.179983213,302.196904923,-3455.96215045,-3449.422932813
10084,5042.0,1.165587152,298.510034419,-3455.946453422,-3449.422307912
10085,5042.5,1.148777424,294.205017486,-3455.92534272,-3449.421796112
10086,5043.0,1.136266245,291.000870576,-3455.906280608,-3449.42148739
10087,5043.5,1.123304383,287.681302659,-3455.893985751,-3449.42139307
10088,5044.0,1.120200068,286.886278998,-3455.890052763,-3449.421490335
10089,5044.5,1.122930778,287.585621355,-3455.893006528,-3449.42173694
10090,5045.0,1.129399865,289.242371968,-3455.898922893,-3449.422074854
10091,5045.5,1.120139202,286.870691112,-3455.902440822,-3449.422448911
10092,5046.0,1.122210739,287.401217301,-3455.897955446,-3449.422732733
10093,5046.5,1.108164929,283.804047383,-3455.882332139,-3449.422456484
10094,5047.0,1.085678996,278.045338857,-3455.862118088,-3449.421219116
10095,5047.5,1.084404721,277.718993529,-3455.855546988,-3449.420763107
10096,5048.0,1.095633639,280.594749933,-3455.868611335,-3449.421927484
10097,5048.5,1.118970989,286.571508487,-3455.88490044,-3449.422596988
10098,5049.0,1.129690912,289.31690991,-3455.891944791,-3449.422380279
10099,5049.5,1.131227309,289.71038541,-3455.890294621,-3449.42194702
10100,5050.0,1.124963801,288.10628399,-3455.884925595,-3449.421679169
10101,5050.5,1.121268562,287.159923378,-3455.879266695,-3449.421568049
10102,5051.0,1.120870692,287.058027713,-3455.874742472,-3449.421435325
10103,5051.5,1.120216721,286.890543966,-3455.872776176,-3449.421217132
10104,5052.0,1.126170078,288.415214812,-3455.876008998,-3449.421030667
10105,5052.5,1.141988751,292.466420013,-3455.886840128,-3449.421036914
10106,5053.0,1.157065072,296.327506633,-3455.90477901,-3449.421353509
10107,5053.5,1.180633915,302.363551407,-3455.924848334,-3449.421986083
10108,5054.0,1.184668684,303.396866736,-3455.93804963,-3449.422632403
10109,5054.5,1.187552758,304.135485791,-3455.93665538,-3449.422507888
10110,5055.0,1.176585333,301.326698586,-3455.924747388,-3449.421324868
10111,5055.5,1.178299297,301.765649414,-3455.91873416,-3449.421217901
10112,5056.0,1.176342395,301.264481356,-3455.920008188,-3449.422179243
10113,5056.5,1.176959147,301.422433281,-3455.914979542,-3449.422176943
10114,5057.0,1.167339582,298.958836463,-3455.901209066,-3449.421514744
10115,5057.5,1.153613748,295.443613274,-3455.886767157,-3449.420987198
10116,5058.0,1.137401807,291.291691034,-3455.87900662,-3449.420826545
10117,5058.5,1.14881746,294.215270885,-3455.880297887,-3449.420945556
10118,5059.0,1.161671866,297.507319133,-3455.888490737,-3449.421188347
10119,5059.5,1.180893394,302.43000453,-3455.899120266,-3449.421382861
10120,5060.0,1.190808322,304.969244602,-3455.908487838,-3449.421434025
10121,5060.5,1.190357681,304.853834095,-3455.915178143,-3449.421420718
10122,5061.0,1.199367694,307.161323065,-3455.918613218,-3449.42149593
10123,5061.5,1.201590562,307.730605501,-3455.917150328,-3449.421659773
10124,5062.0,1.197325691,306.638360559,-3455.90853951,-3449.42164755
10125,5062.5,1.191341566,305.10580976,-3455.894606327,-3449.420871291
10126,5063.0,1.183521897,303.103171474,-3455.888417503,-3449.419769362
10127,5063.5,1.205602491,308.758071574,-3455.904229968,-3449.420647857
10128,5064.0,1.227815478,314.446877631,-3455.92938078,-3449.422181109
10129,5064.5,1.238486131,317.179660848,-3455.940436259,-3449.422399809
10130,5065.0,1.218254511,311.998288021,-3455.931219035,-3449.421816303
10131,5065.5,1.197830212,306.767569644,-3455.909146434,-3449.421102961
10132,5066.0,1.183611487,303.126115578,-3455.884446991,-3449.420550337
10133,5066.5,1.165583134,298.509005384,-3455.865315266,-3449.420259978
10134,5067.0,1.161921747,297.57131441,-3455.856115288,-3449.420196436
10135,5067.5,1.166269627,298.684818173,-3455.857707589,-3449.4202696
10136,5068.0,1.172006444,300.154032603,-3455.868694271,-3449.420463805
10137,5068.5,1.184420381,303.333275532,-3455.885835391,-3449.420827052
10138,5069.0,1.192415663,305.380888963,-3455.903722364,-3449.421316942
10139,5069.5,1.196362377,306.391653125,-3455.915791694,-3449.421710745
10140,5070.0,1.198681004,306.985459902,-3455.917702794,-3449.421617826
10141,5070.5,1.194413575,305.8925598,-3455.913096756,-3449.420671836
10142,5071.0,1.196775613,306.497484021,-3455.917073527,-3449.419979425
10143,5071.5,1.217577581,311.824924546,-3455.93844433,-3449.42133711
10144,5072.0,1.243378181,318.432528272,-3455.958496941,-3449.422572054
10145,5072.5,1.242096822,318.104368619,-3455.957322488,-3449.42239883
10146,5073.0,1.223875681,313.437884959,-3455.934876203,-3449.42165734
10147,5073.5,1.189002242,304.506702683,-3455.901557217,-3449.420892482
10148,5074.0,1.161583612,297.484717047,-3455.868987748,-3449.420235649
10149,5074.5,1.140635844,292.119936775,-3455.847441895,-3449.419813144
10150,5075.0,1.142129021,292.502343329,-3455.843473592,-3449.419765909
10151,5075.5,1.157934568,296.550186827,-3455.857687857,-3449.420097453
10152,5076.0,1.18427443,303.295897071,-3455.884552161,-3449.420683442
10153,5076.5,1.209985159,309.880484724,-3455.914514287,-3449.421369084
10154,5077.0,1.218768822,312.130004491,-3455.936706486,-3449.421976298
10155,5077.5,1.231078012,315.282421572,-3455.942036441,-3449.422317412
10156,5078.0,1.224890456,313.697771582,-3455.926381811,-3449.421997817
10157,5078.5,1.203846866,308.308451056,-3455.896359227,-3449.420604197
10158,5079.0,1.185713417,303.664425603,-3455.873114189,-3449.419656544
10159,5079.5,1.175984322,301.172777863,-3455.869218898,-3449.420592977
10160,5080.0,1.17673175,301.364196246,-3455.872467716,-3449.421177485
10161,5080.5,1.168955968,299.372797289,-3455.872518195,-3449.420857792
10162,5081.0,1.17071117,299.822309516,-3455.87129513,-3449.420570283
10163,5081.5,1.169192429,299.433355692,-3455.871166803,-3449.420646371
10164,5082.0,1.166496994,298.743047411,-3455.86954227,-3449.420819076
10165,5082.5,1.163535904,297.984704274,-3455.862456002,-3449.420788572
10166,5083.0,1.154189298,295.59101316,-3455.849369351,-3449.420492406
10167,5083.5,1.140918273,292.192267504,-3455.834096767,-3449.420032586
10168,5084.0,1.131504305,289.781324897,-3455.823161677,-3449.41964002
10169,5084.5,1.135310812,290.756181612,-3455.822377039,-3449.419512008
10170,5085.0,1.146299758,293.570480624,-3455.833835656,-3449.419786689
10171,5085.5,1.163420743,297.955211348,-3455.854078285,-3449.420379565
10172,5086.0,1.181534038,302.594075275,-3455.875824323,-3449.420686368
10173,5086.5,1.208941057,309.613087169,-3455.896600139,-3449.4202742
10174,5087.0,1.230463828,315.125127432,-3455.922392206,-3449.420513431
10175,5087.5,1.251036671,320.393888397,-3455.94914506,-3449.421732391
10176,5088.0,1.259677261,322.606766783,-3455.960000273,-3449.421927801
10177,5088.5,1.244020543,318.597038852,-3455.950410575,-3449.421282381
10178,5089.0,1.217971144,311.925717079,-3455.929500545,-3449.420624481
10179,5089.5,1.194095379,305.811068892,-3455.90803505,-3449.420198633
10180,5090.0,1.173203864,300.460695199,-3455.893604227,-3449.419990871
10181,5090.5,1.167740818,299.061594211,-3455.890071894,-3449.420048136
10182,5091.0,1.172268631,300.221179328,-3455.896689013,-3449.420460267
10183,5091.5,1.180611135,302.357717394,-3455.907167322,-3449.421020011
10184,5092.0,1.187953935,304.238228232,-3455.91303585,-3449.421300998
10185,5092.5,1.19331092,305.610166647,-3455.909787699,-3449.421178091
10186,5093.0,1.182740587,302.90307573,-3455.898643149,-3449.420930982
10187,5093.5,1.16976106,299.578983534,-3455.883351639,-3449.420710101
10188,5094.0,1.163859797,298.067654228,-3455.868469278,-3449.420202824
10189,5094.5,1.159561904,296.966952101,-3455.862865996,-3449.41947425
10190,5095.0,1.170168107,299.683229404,-3455.87636521,-3449.419989849
10191,5095.5,1.188351336,304.340003876,-3455.900835259,-3449.42127549
10192,5096.0,1.197176261,306.600091,-3455.916823825,-3449.421546622
10193,5096.5,1.201092264,307.602989996,-3455.917518938,-3449.421139244
10194,5097.0,1.202138326,307.870889377,-3455.906910205,-3449.420635389
10195,5097.5,1.183095012,302.993844992,-3455.891738988,-3449.420211696
10196,5098.0,1.171370327,299.991121274,-3455.878566802,-3449.419948523
10197,5098.5,1.164576806,298.251282174,-3455.871538692,-3449.419947885
10198,5099.0,1.155495878,295.925631735,-3455.870762785,-3449.420207262
10199,5099.5,1.160222903,297.136235696,-3455.872890354,-3449.420489553
10200,5100.0,1.165596233,298.512360181,-3455.873480671,-3449.420584273
10201,5100.5,1.156894207,296.283747781,-3455.870903187,-3449.42051154
10202,5101.0,1.15371396,295.469277827,-3455.866707371,-3449.420484118
10203,5101.5,1.154050004,295.555339505,-3455.861826349,-3449.420472011
10204,5102.0,1.156223265,296.111917506,-3455.857755358,-3449.420089888
10205,5102.5,1.162990383,297.844994953,-3455.860886611,-3449.419467343
10206,5103.0,1.178054576,301.702975642,-3455.878362929,-3449.420090799
10207,5103.5,1.194044025,305.797916966,-3455.900486937,-3449.421109337
10208,5104.0,1.201386061,307.678232332,-3455.911085001,-3449.421140338
10209,5104.5,1.193888041,305.757968877,-3455.90682813,-3449.420668412
10210,5105.0,1.184364785,303.319037378,-3455.893155363,-3449.420126446
10211,5105.5,1.169022346,299.389797044,-3455.877427589,-3449.419647964
10212,5106.0,1.163896684,298.077101145,-3455.866713282,-3449.419304928
10213,5106.5,1.153738102,295.475460701,-3455.866113172,-3449.41916039
10214,5107.0,1.16926918,299.453011755,-3455.87751237,-3449.41922265
10215,5107.5,1.191965892,305.265701372,-3455.899537284,-3449.419439557
10216,5108.0,1.223334221,313.299215677,-3455.928170883,-3449.41982572
10217,5108.5,1.247278315,319.431363148,-3455.95649151,-3449.420436503
10218,5109.0,1.271462106,325.624897564,-3455.975077312,-3449.421036348
10219,5109.5,1.265893326,324.198718131,-3455.975381416,-3449.421154011
10220,5110.0,1.252999871,320.896669222,-3455.957079055,-3449.420377528
10221,5110.5,1.228577091,314.641928901,-3455.933195871,-3449.41913629
10222,5111.0,1.210918803,310.119593403,-3455.92072877,-3449.41925126
10223,5111.5,1.204793445,308.55087249,-3455.918769781,-3449.419712386
10224,5112.0,1.210582433,310.033448121,-3455.919419683,-3449.419589451
10225,5112.5,1.216488004,311.545880992,-3455.921841852,-3449.41943084
10226,5113.0,1.220023,312.451203077,-3455.926996341,-3449.419484566
10227,5113.5,1.22755103,314.379151789,-3455.933417976,-3449.419667853
10228,5114.0,1.243059393,318.350885825,-3455.937718019,-3449.419875492
10229,5114.5,1.234636986,316.193884503,-3455.936018816,-3449.420007478
10230,5115.0,1.228695867,314.672347702,-3455.925910897,-3449.419943793
10231,5115.5,1.212013988,310.400073209,-3455.908114221,-3449.419626177
10232,5116.0,1.182929532,302.951465114,-3455.887303888,-3449.419196538
10233,5116.5,1.16939905,299.486271915,-3455.869921821,-3449.418893951
10234,5117.0,1.158792124,296.769809449,-3455.860583581,-3449.418840691
10235,5117.5,1.161420478,297.442938027,-3455.860377581,-3449.419072819
10236,5118.0,1.167294654,298.947330334,-3455.867141223,-3449.419052973
10237,5118.5,1.175221143,300.977325675,-3455.882017105,-3449.418985694
10238,5119.0,1.198573355,306.957890593,-3455.904307502,-3449.420079032
10239,5119.5,1.214486894,311.033391064,-3455.918485816,-3449.420674912
10240,5120.0,1.214998647,311.164452424,-3455.914049169,-3449.420235689
10241,5120.5,1.194698558,305.965544688,-3455.895643929,-3449.419538377
10242,5121.0,1.177201781,301.484572518,-3455.873515573,-3449.4190005
10243,5121.5,1.160961144,297.325301313,-3455.855998073,-3449.418691395
10244,5122.0,1.155669689,295.970145232,-3455.847837967,-3449.418581323
10245,5122.5,1.1669777,298.866157714,-3455.850484979,-3449.418624313
10246,5123.0,1.173007605,300.410432678,-3455.862927532,-3449.418775301
10247,5123.5,1.190474854,304.883842454,-3455.882616942,-3449.419036009
10248,5124.0,1.207189716,309.164564113,-3455.905607639,-3449.419434102
10249,5124.5,1.228555145,314.636308368,-3455.926052998,-3449.419836013
10250,5125.0,1.244679428,318.765781244,-3455.937937149,-3449.420122039
10251,5125.5,1.245201532,318.899493313,-3455.937307107,-3449.420224532
10252,5126.0,1.234944349,316.272600973,-3455.924619706,-3449.41946702
10253,5126.5,1.219063401,312.205446955,-3455.911409696,-3449.41880998
10254,5127.0,1.206843988,309.076022141,-3455.906028045,-3449.419515204
10255,5127.5,1.195497713,306.170210484,-3455.899542287,-3449.419776637
10256,5128.0,1.170894124,299.869164361,-3455.88699217,-3449.419338868
10257,5128.5,1.156352186,296.144934506,-3455.873660448,-3449.418861803
10258,5129.0,1.150698978,294.69713271,-3455.866179447,-3449.418658011
10259,5129.5,1.147428476,293.859548145,-3455.867268681,-3449.418772139
10260,5130.0,1.15247106,295.150967738,-3455.874918416,-3449.419048434
10261,5130.5,1.160381039,297.176734905,-3455.884590309,-3449.419259312
10262,5131.0,1.182305309,302.791600012,-3455.892341077,-3449.419315837
10263,5131.5,1.193509289,305.660969549,-3455.896265716,-3449.419312391
10264,5132.0,1.196701754,306.478568452,-3455.895650365,-3449.419280394
10265,5132.5,1.189471518,304.626885592,-3455.891221769,-3449.419149016
10266,5133.0,1.181777822,302.656509013,-3455.885230133,-3449.419171421
10267,5133.5,1.173684424,300.583767776,-3455.878300792,-3449.419151678
10268,5134.0,1.172848542,300.369696089,-3455.872862929,-3449.418383314
10269,5134.5,1.176123064,301.208310123,-3455.879473422,-3449.418353664
10270,5135.0,1.1962063,306.351681447,-3455.897285326,-3449.41954507
10271,5135.5,1.198025619,306.817614004,-3455.908756553,-3449.41999255
10272,5136.0,1.189014528,304.509849033,-3455.904975963,-3449.419668372
10273,5136.5,1.173276635,300.479331875,-3455.889463811,-3449.419148081
10274,5137.0,1.146189072,293.542133431,-3455.869491755,-3449.418713499
10275,5137.5,1.136151033,290.971364373,-3455.851314754,-3449.418442423
10276,5138.0,1.122005573,287.348673706,-3455.838789634,-3449.418286832
10277,5138.5,1.12007869,286.855193742,-3455.834120685,-3449.418199823
10278,5139.0,1.124119539,287.890066209,-3455.838355048,-3449.418226232
10279,5139.5,1.141539847,292.351454414,-3455.850728985,-3449.41841888
10280,5140.0,1.152926249,295.267542736,-3455.868256872,-3449.418633097
10281,5140.5,1.172416599,300.259074445,-3455.887507666,-3449.418924719
10282,5141.0,1.187161743,304.035345845,-3455.903620785,-3449.419507462
10283,5141.5,1.194652792,305.953823779,-3455.909026075,-3449.419579058
10284,5142.0,1.196088009,306.321386847,-3455.904243323,-3449.418664034
10285,5142.5,1.190217899,304.818035732,-3455.901185921,-3449.418655093
10286,5143.0,1.192102519,305.300692008,-3455.89982249,-3449.419322905
10287,5143.5,1.177477409,301.555161661,-3455.890542529,-3449.419123994
10288,5144.0,1.159194797,296.872935045,-3455.874408827,-3449.418535004
10289,5144.5,1.142918287,292.704476735,-3455.859051682,-3449.418174368
10290,5145.0,1.135020212,290.681758071,-3455.849689454,-3449.418121019
10291,5145.5,1.130609176,289.552079817,-3455.847304886,-3449.418192173
10292,5146.0,1.134916764,290.655264792,-3455.85097732,-3449.418265471
10293,5146.5,1.14278348,292.669952072,-3455.85960308,-3449.418389568
10294,5147.0,1.155796025,296.002500349,-3455.871151216,-3449.418634751
10295,5147.5,1.166526711,298.750658035,-3455.882043556,-3449.418808873
10296,5148.0,1.177264563,301.5006512,-3455.89006881,-3449.418705246
10297,5148.5,1.180510893,302.332045165,-3455.896218739,-3449.418740442
10298,5149.0,1.182027007,302.720326062,-3455.899586901,-3449.419051432
10299,5149.5,1.190856098,304.981480198,-3455.897122252,-3449.418719115
10300,5150.0,1.189316997,304.587312227,-3455.894899735,-3449.417870855
10301,5150.5,1.196114359,306.328135063,-3455.903635017,-3449.418372027
10302,5151.0,1.205626236,308.764152741,-3455.916400236,-3449.419172766
