Step,Time_fs,Kinetic_au,Temperature_K,Potential_au,Conserved_au
5262,2631.0,1.084097413,276.966406923,-3487.491534686,-3481.347588096
5263,2631.5,1.092061597,279.001105292,-3487.500187219,-3481.347574568
5264,2632.0,1.108468332,283.192716275,-3487.515364036,-3481.347614428
5265,2632.5,1.124886894,287.387348593,-3487.535774752,-3481.347957154
5266,2633.0,1.143123157,292.04636938,-3487.55612022,-3481.348488804
5267,2633.5,1.153316515,294.650579695,-3487.568621866,-3481.348810774
5268,2634.0,1.153397368,294.671236135,-3487.569618815,-3481.348525484
5269,2634.5,1.149850252,293.765015023,-3487.564686957,-3481.347852
5270,2635.0,1.154361935,294.917664687,-3487.563942718,-3481.347762917
5271,2635.5,1.161498307,296.740872801,-3487.569121782,-3481.348181998
5272,2636.0,1.165662479,297.804740097,-3487.574189647,-3481.348370846
5273,2636.5,1.171692864,299.345389706,-3487.576036425,-3481.348121119
5274,2637.0,1.175572936,300.336674707,-3487.577067148,-3481.34803572
5275,2637.5,1.176662595,300.615062045,-3487.577384747,-3481.348305104
5276,2638.0,1.175269939,300.259264806,-3487.572399274,-3481.348353287
5277,2638.5,1.154296049,294.900832024,-3487.560436353,-3481.348060444
5278,2639.0,1.139160534,291.033993914,-3487.545332728,-3481.347599064
5279,2639.5,1.122925294,286.886196947,-3487.533948771,-3481.347230228
5280,2640.0,1.11686753,285.338552601,-3487.531658232,-3481.347303341
5281,2640.5,1.114341309,284.693150769,-3487.537369541,-3481.347793933
5282,2641.0,1.130300817,288.770503717,-3487.544043109,-3481.34821254
5283,2641.5,1.13089951,288.923458427,-3487.545597252,-3481.348128736
5284,2642.0,1.120488062,286.263530219,-3487.544016854,-3481.347547504
5285,2642.5,1.123310059,286.984497085,-3487.548181876,-3481.347381758
5286,2643.0,1.133663402,289.629580645,-3487.560205973,-3481.34818458
5287,2643.5,1.134981251,289.966266142,-3487.569296488,-3481.348823738
5288,2644.0,1.134608675,289.871080009,-3487.566803298,-3481.348478356
5289,2644.5,1.131059036,288.964214179,-3487.557707909,-3481.347581095
5290,2645.0,1.129162631,288.479718573,-3487.554397557,-3481.34728166
5291,2645.5,1.14735944,293.128659523,-3487.56070571,-3481.347763062
5292,2646.0,1.146635628,292.943739347,-3487.568756911,-3481.348284113
5293,2646.5,1.141051045,291.516983789,-3487.569839073,-3481.348247056
5294,2647.0,1.13585425,290.189300979,-3487.56355417,-3481.347695555
5295,2647.5,1.133039203,289.470109539,-3487.556750349,-3481.347196912
5296,2648.0,1.144804533,292.47592894,-3487.55552923,-3481.347250293
5297,2648.5,1.150787772,294.004533588,-3487.558611619,-3481.347687788
5298,2649.0,1.154111118,294.853585829,-3487.559469037,-3481.347992656
5299,2649.5,1.149076575,293.56735511,-3487.554410394,-3481.347794223
5300,2650.0,1.143431085,292.125038988,-3487.547878788,-3481.347257312
5301,2650.5,1.143692876,292.191921775,-3487.548335226,-3481.347371088
5302,2651.0,1.144912183,292.503431692,-3487.555110123,-3481.348012327
5303,2651.5,1.160825134,296.568889883,-3487.559497175,-3481.348155124
5304,2652.0,1.163407926,297.228744531,-3487.559137685,-3481.347635702
5305,2652.5,1.173262385,299.746372712,-3487.560136518,-3481.347557656
5306,2653.0,1.173768544,299.875686747,-3487.564003395,-3481.348070919
5307,2653.5,1.177663092,300.87067021,-3487.563483795,-3481.348461504
5308,2654.0,1.169484117,298.781096507,-3487.553016675,-3481.348151488
5309,2654.5,1.158775955,296.045363344,-3487.536630192,-3481.347468482
5310,2655.0,1.146774343,292.979178387,-3487.524676058,-3481.346853567
5311,2655.5,1.151995284,294.313029977,-3487.525801056,-3481.346923593
5312,2656.0,1.164517597,297.512244494,-3487.538844208,-3481.347423336
5313,2656.5,1.178774911,301.154718827,-3487.555237172,-3481.348022089
5314,2657.0,1.187171841,303.299975874,-3487.565986688,-3481.348270696
5315,2657.5,1.192045501,304.545103753,-3487.567646448,-3481.347946633
5316,2658.0,1.17939023,301.311921308,-3487.564928992,-3481.347486365
5317,2658.5,1.170751991,299.105014312,-3487.564401849,-3481.347717996
5318,2659.0,1.168660371,298.570645053,-3487.563541779,-3481.348092697
5319,2659.5,1.150644996,293.968056987,-3487.557761723,-3481.347720608
5320,2660.0,1.139885979,291.21933136,-3487.552390938,-3481.347059687
5321,2660.5,1.138733297,290.924842922,-3487.556241381,-3481.347110541
5322,2661.0,1.144763367,292.46541196,-3487.56854655,-3481.347767466
5323,2661.5,1.156121661,295.367241515,-3487.580316742,-3481.348135955
5324,2662.0,1.162384664,296.967320491,-3487.585037819,-3481.348153201
5325,2662.5,1.160482323,296.481308221,-3487.582310862,-3481.347828897
5326,2663.0,1.161014057,296.617156172,-3487.576995642,-3481.347458196
5327,2663.5,1.158139589,295.882783836,-3487.574365448,-3481.347520352
5328,2664.0,1.15649364,295.462275186,-3487.57449142,-3481.347761528
5329,2664.5,1.161781349,296.813184746,-3487.574345607,-3481.347892531
5330,2665.0,1.158040365,295.857434083,-3487.573028107,-3481.347713332
5331,2665.5,1.1596574,296.270555985,-3487.574496883,-3481.347392687
5332,2666.0,1.169026496,298.664182913,-3487.583175544,-3481.347713746
5333,2666.5,1.179263561,301.279559683,-3487.59407725,-3481.348576088
5334,2667.0,1.186260831,303.06722991,-3487.594641758,-3481.34883361
5335,2667.5,1.168740859,298.591208057,-3487.580759028,-3481.348075996
5336,2668.0,1.150680188,293.977047992,-3487.563127975,-3481.347207745
5337,2668.5,1.137381281,290.579428509,-3487.553769767,-3481.347137633
5338,2669.0,1.142263974,291.826864358,-3487.553982733,-3481.347381502
5339,2669.5,1.146504705,292.910290899,-3487.559915706,-3481.347456806
5340,2670.0,1.159209774,296.156196039,-3487.569645598,-3481.347389405
5341,2670.5,1.172493815,299.550017528,-3487.583113987,-3481.34743903
5342,2671.0,1.185061125,302.760727773,-3487.598530333,-3481.347768592
5343,2671.5,1.185718632,302.928708313,-3487.610191874,-3481.348220685
5344,2672.0,1.186614079,303.157478057,-3487.611554133,-3481.348369965
5345,2672.5,1.176355843,300.536692567,-3487.6008206,-3481.348060296
5346,2673.0,1.153367647,294.663642829,-3487.583024811,-3481.347443451
5347,2673.5,1.135014419,289.974739889,-3487.568827477,-3481.34682349
5348,2674.0,1.132543917,289.343573444,-3487.568486221,-3481.346980338
5349,2674.5,1.131535555,289.085955888,-3487.580576911,-3481.347826549
5350,2675.0,1.145485216,292.649830615,-3487.594246835,-3481.348082466
5351,2675.5,1.158911905,296.080095977,-3487.605467789,-3481.347710346
5352,2676.0,1.170538207,299.050396698,-3487.618568261,-3481.347747173
5353,2676.5,1.182957076,302.223183004,-3487.632336205,-3481.348455661
5354,2677.0,1.177144364,300.738144864,-3487.636638076,-3481.348804957
5355,2677.5,1.167167804,298.189322354,-3487.626009776,-3481.348461719
5356,2678.0,1.148440196,293.404772313,-3487.604988019,-3481.347770417
5357,2678.5,1.136631676,290.387918609,-3487.583225242,-3481.347253902
5358,2679.0,1.122342586,286.73732598,-3487.568074996,-3481.347182022
5359,2679.5,1.114395438,284.706979919,-3487.56116219,-3481.347352405
5360,2680.0,1.113441104,284.463165456,-3487.560108728,-3481.347632973
5361,2680.5,1.118582068,285.776584751,-3487.560554863,-3481.347972507
5362,2681.0,1.105677387,282.47968248,-3487.558305522,-3481.348004893
5363,2681.5,1.101289867,281.358753971,-3487.553617336,-3481.347780736
5364,2682.0,1.099210845,280.827603124,-3487.549371817,-3481.347992816
5365,2682.5,1.088255261,278.028658461,-3487.54327009,-3481.348208676
5366,2683.0,1.074289168,274.460585457,-3487.532740629,-3481.347694415
5367,2683.5,1.06760307,272.752413852,-3487.524309891,-3481.347087861
5368,2684.0,1.067093381,272.622197944,-3487.526171389,-3481.347197796
5369,2684.5,1.079984985,275.915759079,-3487.536811229,-3481.347638972
5370,2685.0,1.098400985,280.620699282,-3487.548887154,-3481.347837536
5371,2685.5,1.115260655,284.928026294,-3487.558636059,-3481.347683942
5372,2686.0,1.123695726,287.083027719,-3487.568381211,-3481.347419205
5373,2686.5,1.136952854,290.469973398,-3487.582221959,-3481.347468178
5374,2687.0,1.151654734,294.226026048,-3487.599984869,-3481.347970838
5375,2687.5,1.16814722,298.439544489,-3487.614802677,-3481.348624565
5376,2688.0,1.17410841,299.962516066,-3487.617399333,-3481.348925408
5377,2688.5,1.16050089,296.486051619,-3487.604304448,-3481.348449539
5378,2689.0,1.136964034,290.472829824,-3487.583343355,-3481.347516685
5379,2689.5,1.129499321,288.565736683,-3487.568865479,-3481.346906029
5380,2690.0,1.116221868,285.173598243,-3487.569404749,-3481.347421757
5381,2690.5,1.129344359,288.526146789,-3487.578733828,-3481.348043469
5382,2691.0,1.138237343,290.798136024,-3487.588326017,-3481.34789495
5383,2691.5,1.15076609,293.9989943,-3487.598324933,-3481.347810901
5384,2692.0,1.160972483,296.60653483,-3487.609032323,-3481.348182256
5385,2692.5,1.158964724,296.093590408,-3487.614389333,-3481.348505625
5386,2693.0,1.153324269,294.652560666,-3487.60929103,-3481.348339832
5387,2693.5,1.140538073,291.385929149,-3487.595689608,-3481.347849391
5388,2694.0,1.123878297,287.129671177,-3487.579915617,-3481.34753416
5389,2694.5,1.108128557,283.105910095,-3487.567157121,-3481.347445957
5390,2695.0,1.103458662,281.912840205,-3487.559151701,-3481.34754806
5391,2695.5,1.092352138,279.075333096,-3487.554543075,-3481.347720669
5392,2696.0,1.088742338,278.153097405,-3487.550785797,-3481.347907611
5393,2696.5,1.089787178,278.4200344,-3487.546058213,-3481.34781797
5394,2697.0,1.086437574,277.564273896,-3487.542952511,-3481.347442239
5395,2697.5,1.087234312,277.767825393,-3487.547434296,-3481.347536975
5396,2698.0,1.104204519,282.103392448,-3487.558434162,-3481.348115498
5397,2698.5,1.118662759,285.79719961,-3487.567764692,-3481.348236171
5398,2699.0,1.12014707,286.176413009,-3487.572412777,-3481.347941762
5399,2699.5,1.125185104,287.463535506,-3487.575776036,-3481.347908289
5400,2700.0,1.132103948,289.231169599,-3487.577897962,-3481.348011814
5401,2700.5,1.137869178,290.704076825,-3487.577123676,-3481.347707848
5402,2701.0,1.133507086,289.589644916,-3487.577337548,-3481.347148001
5403,2701.5,1.145287596,292.599342522,-3487.585532585,-3481.346901338
5404,2702.0,1.169247296,298.720593276,-3487.604471879,-3481.347256552
5405,2702.5,1.184490726,302.615001654,-3487.628732701,-3481.347933792
5406,2703.0,1.204117651,307.629310199,-3487.648091466,-3481.348463354
5407,2703.5,1.20666974,308.281320696,-3487.653984099,-3481.348643714
5408,2704.0,1.191374919,304.373782711,-3487.643075871,-3481.348403163
5409,2704.5,1.17160437,299.322781008,-3487.619365686,-3481.347635561
5410,2705.0,1.152589636,294.464875843,-3487.594640402,-3481.346956375
5411,2705.5,1.136795224,290.429702059,-3487.578777109,-3481.347201982
5412,2706.0,1.117119589,285.402948994,-3487.569367323,-3481.347589086
5413,2706.5,1.116500392,285.244755883,-3487.561393207,-3481.347381571
5414,2707.0,1.118498775,285.755304957,-3487.557151992,-3481.347134438
5415,2707.5,1.123875119,287.128859178,-3487.559026168,-3481.347466989
5416,2708.0,1.120417687,286.245550612,-3487.562415365,-3481.347791112
5417,2708.5,1.123076617,286.924857025,-3487.562993023,-3481.347560045
5418,2709.0,1.115353028,284.951626003,-3487.563958113,-3481.347067341
5419,2709.5,1.122952588,286.893170036,-3487.572168819,-3481.346990298
5420,2710.0,1.13804398,290.748735423,-3487.588317124,-3481.347594826
5421,2710.5,1.148245891,293.355131022,-3487.603442137,-3481.348335792
5422,2711.0,1.143298495,292.091164822,-3487.606520812,-3481.348604551
5423,2711.5,1.131878577,289.173591407,-3487.593640315,-3481.348278198
5424,2712.0,1.107288301,282.891240672,-3487.569955202,-3481.347455432
5425,2712.5,1.088426987,278.072531256,-3487.547719822,-3481.346511124
5426,2713.0,1.082626395,276.590589458,-3487.539838585,-3481.34642686
5427,2713.5,1.091922591,278.965592103,-3487.547099004,-3481.347215823
5428,2714.0,1.10011094,281.057560416,-3487.558077107,-3481.347607107
5429,2714.5,1.112843109,284.310389214,-3487.566175266,-3481.347334623
5430,2715.0,1.117299002,285.448785517,-3487.573824378,-3481.347269205
5431,2715.5,1.122607419,286.804985702,-3487.581008479,-3481.347683535
5432,2716.0,1.128698449,288.361128939,-3487.581265212,-3481.347875796
5433,2716.5,1.112978732,284.34503814,-3487.571076732,-3481.34756698
5434,2717.0,1.08532516,277.280073065,-3487.554294034,-3481.347127484
5435,2717.5,1.066412797,272.448321627,-3487.537796215,-3481.346909805
5436,2718.0,1.053883175,269.24723982,-3487.525870723,-3481.346811479
5437,2718.5,1.045995981,267.2322108,-3487.520365644,-3481.346759143
5438,2719.0,1.045192822,267.027018816,-3487.522908207,-3481.346841376
5439,2719.5,1.060105517,270.83693061,-3487.533706335,-3481.347154184
5440,2720.0,1.076682825,275.072119784,-3487.548934351,-3481.347564946
5441,2720.5,1.097299233,280.339222395,-3487.562986939,-3481.347775381
5442,2721.0,1.116251524,285.181174807,-3487.572467898,-3481.34811059
5443,2721.5,1.116052159,285.130240813,-3487.571874586,-3481.348362975
5444,2722.0,1.101369485,281.379094914,-3487.55775154,-3481.347820654
5445,2722.5,1.076888197,275.124588428,-3487.538183746,-3481.346943597
5446,2723.0,1.058760972,270.493424826,-3487.525556778,-3481.346758893
5447,2723.5,1.052312547,268.845974044,-3487.523688337,-3481.34694091
5448,2724.0,1.064920845,272.06715612,-3487.530271792,-3481.346931602
5449,2724.5,1.080456179,276.036140451,-3487.544335135,-3481.346866968
5450,2725.0,1.105303267,282.384102026,-3487.565302617,-3481.347074698
5451,2725.5,1.130495434,288.820224564,-3487.588937708,-3481.347511986
5452,2726.0,1.146026038,292.788000564,-3487.607713377,-3481.347938553
5453,2726.5,1.148626486,293.452365932,-3487.614288726,-3481.348198992
5454,2727.0,1.135373735,290.066538305,-3487.604502966,-3481.348256335
5455,2727.5,1.113159031,284.391101116,-3487.577902391,-3481.347902667
5456,2728.0,1.076928554,275.134898827,-3487.541304073,-3481.346890233
5457,2728.5,1.043666257,266.637010374,-3487.510817328,-3481.345954903
5458,2729.0,1.038190345,265.238018347,-3487.500031612,-3481.346221798
5459,2729.5,1.044624102,266.881721655,-3487.505926286,-3481.346886284
5460,2730.0,1.059821192,270.76429102,-3487.518671928,-3481.346926156
5461,2730.5,1.077219336,275.209188182,-3487.535372256,-3481.346888576
5462,2731.0,1.100773291,281.226778713,-3487.554746037,-3481.347255974
5463,2731.5,1.118521622,285.761141873,-3487.570394807,-3481.347444429
5464,2732.0,1.129798919,288.642278134,-3487.578468565,-3481.347170582
5465,2732.5,1.138311304,290.817031628,-3487.581824873,-3481.346771394
5466,2733.0,1.141273125,291.573721129,-3487.585589344,-3481.34665052
5467,2733.5,1.149607785,293.703069231,-3487.591855357,-3481.346737897
5468,2734.0,1.166763632,298.086064046,-3487.599342351,-3481.346912721
5469,2734.5,1.181419828,301.830445167,-3487.605024881,-3481.34714258
5470,2735.0,1.190974642,304.271519643,-3487.605512409,-3481.347275918
5471,2735.5,1.183236191,302.294491528,-3487.599534463,-3481.347065158
5472,2736.0,1.173596289,299.831678822,-3487.591569462,-3481.346586905
5473,2736.5,1.17190321,299.399129129,-3487.589041963,-3481.346774477
5474,2737.0,1.179482218,301.335422336,-3487.589518433,-3481.347668948
5475,2737.5,1.174990954,300.187989342,-3487.580884066,-3481.347789421
5476,2738.0,1.160996239,296.612603962,-3487.560704735,-3481.346934548
5477,2738.5,1.138458917,290.854744121,-3487.539877062,-3481.346319659
5478,2739.0,1.124520869,287.293836228,-3487.526590956,-3481.346374071
5479,2739.5,1.112429505,284.204721154,-3487.519656768,-3481.346498381
5480,2740.0,1.10677735,282.760702304,-3487.516354416,-3481.346378415
5481,2740.5,1.116537936,285.254347687,-3487.51650641,-3481.34623401
5482,2741.0,1.126490166,287.796954343,-3487.520214168,-3481.34615206
5483,2741.5,1.132921043,289.439921838,-3487.526293076,-3481.346089351
5484,2742.0,1.13969755,291.171191336,-3487.533495451,-3481.346133817
5485,2742.5,1.147944331,293.278088235,-3487.539921455,-3481.346330255
5486,2743.0,1.147301782,293.113929083,-3487.542751947,-3481.346572046
5487,2743.5,1.136269279,290.295332854,-3487.539937895,-3481.346543251
5488,2744.0,1.128814375,288.39074593,-3487.534411511,-3481.346263308
5489,2744.5,1.124476908,287.282604943,-3487.531836038,-3481.346467644
5490,2745.0,1.121019264,286.399242153,-3487.530710459,-3481.34681891
5491,2745.5,1.11835429,285.718391806,-3487.526549622,-3481.346589736
5492,2746.0,1.123366168,286.998831917,-3487.521717633,-3481.346354265
5493,2746.5,1.118500291,285.75569227,-3487.519541585,-3481.346581674
5494,2747.0,1.11298571,284.346821046,-3487.516977572,-3481.346847436
5495,2747.5,1.106187793,282.610081617,-3487.511116765,-3481.346491075
5496,2748.0,1.102048723,281.552627385,-3487.506633386,-3481.345917923
5497,2748.5,1.103502449,281.92402683,-3487.51090618,-3481.345778534
5498,2749.0,1.120503048,286.267358761,-3487.52502113,-3481.346313067
5499,2749.5,1.143948863,292.257321421,-3487.54149608,-3481.346727393
5500,2750.0,1.15769406,295.768959714,-3487.552201946,-3481.346932082
5501,2750.5,1.161043637,296.624713207,-3487.553078905,-3481.346814757
5502,2751.0,1.151825289,294.26959951,-3487.545067888,-3481.346564826
5503,2751.5,1.150802815,294.008376886,-3487.533067887,-3481.345914975
5504,2752.0,1.140601531,291.402141512,-3487.527013029,-3481.345431413
5505,2752.5,1.14752612,293.171243185,-3487.53399194,-3481.345842552
5506,2753.0,1.159168693,296.145700661,-3487.548885256,-3481.346481861
5507,2753.5,1.174528445,300.06982703,-3487.563373323,-3481.34654664
5508,2754.0,1.184126268,302.521889525,-3487.575791952,-3481.346608037
5509,2754.5,1.188762303,303.706308864,-3487.584689258,-3481.346895896
5510,2755.0,1.187462871,303.374328439,-3487.586435679,-3481.3467428
5511,2755.5,1.181758749,301.91703315,-3487.582950604,-3481.3462375
5512,2756.0,1.176666437,300.616043592,-3487.580977755,-3481.34592268
5513,2756.5,1.181430406,301.833147621,-3487.584112222,-3481.3461977
5514,2757.0,1.183458297,302.351235368,-3487.588807705,-3481.346533408
5515,2757.5,1.187851266,303.473556004,-3487.59061846,-3481.346560262
5516,2758.0,1.175013715,300.19380434,-3487.588449386,-3481.346519825
5517,2758.5,1.168563848,298.545985153,-3487.58251053,-3481.346574984
5518,2759.0,1.158608137,296.002488981,-3487.571995011,-3481.346543394
5519,2759.5,1.145636105,292.688380026,-3487.557754992,-3481.346215025
5520,2760.0,1.128502011,288.310942742,-3487.544560688,-3481.345984236
5521,2760.5,1.124559986,287.3038298,-3487.534701747,-3481.34636047
5522,2761.0,1.11056115,283.727391781,-3487.523422431,-3481.346320357
5523,2761.5,1.098603927,280.672547233,-3487.510189253,-3481.345946811
5524,2762.0,1.084803908,277.146903108,-3487.499237714,-3481.345902575
5525,2762.5,1.078529916,275.54401655,-3487.490427743,-3481.346060019
5526,2763.0,1.076509151,275.027749405,-3487.48180855,-3481.345833548
5527,2763.5,1.067601393,272.751985386,-3487.476351627,-3481.345384681
5528,2764.0,1.07194524,273.861756215,-3487.479827527,-3481.345288847
5529,2764.5,1.084440774,277.054129117,-3487.493782617,-3481.345554484
5530,2765.0,1.108391018,283.172963959,-3487.513793865,-3481.346043116
5531,2765.5,1.123377863,287.001819825,-3487.532642787,-3481.346383278
5532,2766.0,1.13981997,291.202467342,-3487.544360848,-3481.346657529
5533,2766.5,1.136460738,290.344247157,-3487.545443324,-3481.346726572
5534,2767.0,1.125247675,287.479521358,-3487.536445145,-3481.346330981
5535,2767.5,1.11305433,284.364352033,-3487.524280366,-3481.345669658
5536,2768.0,1.1107056,283.76429583,-3487.519282792,-3481.345556023
5537,2768.5,1.117851574,285.58995724,-3487.523178541,-3481.346233599
5538,2769.0,1.120242232,286.200725239,-3487.527767419,-3481.346338302
5539,2769.5,1.131996803,289.203795993,-3487.530351257,-3481.346182086
5540,2770.0,1.141844125,291.719600816,-3487.531875467,-3481.346280587
5541,2770.5,1.136863192,290.447066598,-3487.530341737,-3481.346338961
5542,2771.0,1.11957003,286.028990306,-3487.524393128,-3481.346246722
5543,2771.5,1.116312883,285.196850707,-3487.515607032,-3481.345897571
5544,2772.0,1.10738199,282.915176447,-3487.507643419,-3481.345656773
5545,2772.5,1.102056731,281.554673184,-3487.503292804,-3481.345587974
5546,2773.0,1.106839172,282.776496667,-3487.503812373,-3481.345530257
5547,2773.5,1.109809262,283.535298598,-3487.509411914,-3481.345599229
5548,2774.0,1.121704255,286.574244394,-3487.518858345,-3481.345687948
5549,2774.5,1.133504468,289.588976024,-3487.529633634,-3481.345914717
5550,2775.0,1.140046527,291.2603484,-3487.538559705,-3481.346067466
5551,2775.5,1.14755439,293.178465703,-3487.545064783,-3481.345956421
5552,2776.0,1.146310596,292.860699646,-3487.549993965,-3481.34636035
5553,2776.5,1.148155691,293.332086674,-3487.548615268,-3481.34641494
5554,2777.0,1.139940752,291.233324852,-3487.53982404,-3481.345872675
5555,2777.5,1.131249089,289.012769158,-3487.530729704,-3481.345530773
5556,2778.0,1.126464133,287.790303332,-3487.524843522,-3481.345823671
5557,2778.5,1.118527828,285.762727265,-3487.518982796,-3481.346040915
5558,2779.0,1.110098385,283.609164043,-3487.511658868,-3481.345819363
5559,2779.5,1.10640738,282.666181827,-3487.505642143,-3481.345452016
5560,2780.0,1.110252223,283.648466651,-3487.503923395,-3481.345505849
5561,2780.5,1.11456574,284.750488868,-3487.506089532,-3481.345606612
5562,2781.0,1.117086259,285.394433641,-3487.511272249,-3481.345538068
5563,2781.5,1.128583922,288.33186931,-3487.519569903,-3481.345748307
5564,2782.0,1.134475974,289.837177475,-3487.528655204,-3481.346000285
5565,2782.5,1.136646579,290.391726041,-3487.534209182,-3481.346310248
5566,2783.0,1.134941268,289.956051252,-3487.533727878,-3481.345932647
5567,2783.5,1.129376035,288.534239257,-3487.532459733,-3481.345746302
5568,2784.0,1.13591169,290.203975774,-3487.534605024,-3481.345967063
5569,2784.5,1.140302642,291.325780972,-3487.538079177,-3481.34587637
5570,2785.0,1.140361418,291.340797176,-3487.542935784,-3481.345813497
5571,2785.5,1.144026797,292.277232098,-3487.549442318,-3481.346059019
5572,2786.0,1.140774542,291.446342473,-3487.553440487,-3481.346306223
5573,2786.5,1.138285952,290.810554661,-3487.551964813,-3481.346252426
5574,2787.0,1.131795019,289.152243931,-3487.546305765,-3481.345982466
5575,2787.5,1.124894534,287.389300388,-3487.539606807,-3481.345841117
5576,2788.0,1.120800546,286.343363807,-3487.534528537,-3481.345582814
5577,2788.5,1.122054075,286.663616792,-3487.534342786,-3481.345486061
5578,2789.0,1.135136181,290.005847676,-3487.540854225,-3481.345595174
5579,2789.5,1.145377021,292.622189033,-3487.55207257,-3481.346037151
5580,2790.0,1.154833956,295.03825718,-3487.561323826,-3481.346530116
5581,2790.5,1.15414869,294.8631847,-3487.562156781,-3481.34657622
5582,2791.0,1.142861134,291.979427216,-3487.555499435,-3481.346109281
5583,2791.5,1.134221233,289.772095938,-3487.548386933,-3481.346029831
5584,2792.0,1.131568569,289.09439028,-3487.54320146,-3481.346026651
5585,2792.5,1.13957872,291.140832638,-3487.540779909,-3481.345609481
5586,2793.0,1.146788033,292.98267576,-3487.546042094,-3481.345602724
5587,2793.5,1.159645635,296.26755016,-3487.558138994,-3481.346210135
5588,2794.0,1.166559319,298.033865822,-3487.56838902,-3481.346614496
5589,2794.5,1.165416491,297.741894858,-3487.569969568,-3481.346581258
5590,2795.0,1.16170501,296.793681524,-3487.563139355,-3481.346195695
5591,2795.5,1.147845068,293.252728396,-3487.553881072,-3481.34579743
5592,2796.0,1.14763145,293.198152997,-3487.547548871,-3481.345728853
5593,2796.5,1.145457122,292.642653352,-3487.544987178,-3481.345802467
5594,2797.0,1.137157184,290.52217591,-3487.544287923,-3481.345990731
5595,2797.5,1.121812844,286.60198684,-3487.542480336,-3481.346287744
5596,2798.0,1.108393205,283.173522635,-3487.536476195,-3481.346384426
5597,2798.5,1.101286861,281.357985955,-3487.526471486,-3481.345979068
5598,2799.0,1.092491208,279.110862865,-3487.519133265,-3481.345586441
5599,2799.5,1.090919048,278.709205722,-3487.520226578,-3481.345861251
5600,2800.0,1.098818715,280.727421411,-3487.526970446,-3481.345912376
5601,2800.5,1.108420496,283.180495066,-3487.537747213,-3481.34573694
5602,2801.0,1.125190925,287.465022754,-3487.553511484,-3481.346043531
5603,2801.5,1.139328405,291.076881864,-3487.569745367,-3481.34642082
5604,2802.0,1.151323721,294.141458451,-3487.580791454,-3481.346461521
5605,2802.5,1.159392438,296.202863166,-3487.585575339,-3481.346367116
5606,2803.0,1.163768567,297.320881496,-3487.586217543,-3481.346197371
5607,2803.5,1.161475725,296.735103754,-3487.585334525,-3481.346168963
5608,2804.0,1.158537951,295.984558004,-3487.583301136,-3481.346316401
5609,2804.5,1.160449604,296.47294922,-3487.579233604,-3481.346262768
5610,2805.0,1.159619462,296.260863435,-3487.573974937,-3481.346206546
5611,2805.5,1.151368384,294.152868856,-3487.569406128,-3481.346177483
5612,2806.0,1.147070517,293.054845095,-3487.566930223,-3481.34614208
5613,2806.5,1.147971222,293.284958376,-3487.567847932,-3481.346058716
5614,2807.0,1.153260831,294.636353323,-3487.573732242,-3481.346390583
5615,2807.5,1.159934501,296.34135008,-3487.580576326,-3481.346759995
5616,2808.0,1.163121751,297.155632316,-3487.582423691,-3481.346599515
5617,2808.5,1.156066191,295.353069918,-3487.580407491,-3481.346390965
5618,2809.0,1.170175762,298.957798672,-3487.576179926,-3481.346581468
5619,2809.5,1.167239544,298.207650396,-3487.56630101,-3481.346540728
5620,2810.0,1.152467931,294.433782478,-3487.550223921,-3481.346083691
5621,2810.5,1.144231561,292.329545662,-3487.533962468,-3481.345528906
5622,2811.0,1.140038816,291.258378465,-3487.525781751,-3481.345169023
5623,2811.5,1.148903287,293.523083322,-3487.530087011,-3481.345415266
5624,2812.0,1.167678278,298.319738716,-3487.543515387,-3481.345860938
5625,2812.5,1.181259781,301.7895562,-3487.558689461,-3481.346403729
5626,2813.0,1.186376458,303.096770365,-3487.567744622,-3481.34680674
5627,2813.5,1.181938601,301.962981813,-3487.564795769,-3481.346989229
5628,2814.0,1.165060593,297.650969814,-3487.548740625,-3481.346548672
5629,2814.5,1.142972713,292.007933552,-3487.527232889,-3481.345796149
5630,2815.0,1.12553656,287.553325884,-3487.512047094,-3481.345619688
5631,2815.5,1.122561077,286.793146355,-3487.507126572,-3481.345684315
5632,2816.0,1.12790853,288.15931942,-3487.511808435,-3481.345704844
5633,2816.5,1.139365386,291.086329824,-3487.524482836,-3481.346209012
5634,2817.0,1.150643214,293.967601768,-3487.537235501,-3481.346749597
5635,2817.5,1.154598903,294.978205532,-3487.541520635,-3481.346766132
5636,2818.0,1.145722431,292.710434551,-3487.536200923,-3481.346358142
5637,2818.5,1.150638485,293.966393509,-3487.526634615,-3481.345868257
5638,2819.0,1.14580293,292.731000555,-3487.519514044,-3481.345666944
5639,2819.5,1.14098147,291.499208736,-3487.517605838,-3481.345798967
5640,2820.0,1.148428586,293.401806021,-3487.518999325,-3481.346013382
5641,2820.5,1.150671429,293.974810121,-3487.520080751,-3481.346161702
5642,2821.0,1.153691174,294.746298065,-3487.518660053,-3481.346163035
5643,2821.5,1.151647725,294.224235292,-3487.514749873,-3481.345929982
5644,2822.0,1.151519624,294.191507921,-3487.512255522,-3481.34548243
5645,2822.5,1.14967383,293.719942348,-3487.518185507,-3481.345470539
5646,2823.0,1.165290809,297.709785624,-3487.533222766,-3481.346119425
5647,2823.5,1.186747572,303.191583196,-3487.54964411,-3481.346304033
5648,2824.0,1.190621183,304.181217426,-3487.564023091,-3481.346229606
