frame_idx,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
64,-0.2138761,0.17495051,-0.35321987,-0.33394456,-0.33522114,-0.1754946,0.35505107,0.43123424,0.0013771123,-0.61516464,-0.4276448,0.5216585,0.00242592,-0.08257223,-0.1972261,0.1721905,0.2723414,-0.0014356544,-0.68432724,0.07449508,0.06404779,-0.8289671,-0.0683728,-0.3951974,0.36837932,0.33946404,0.3893596,-0.6935491,0.59525096,-0.33224207,-0.50590163,-0.2748903
65,-0.5065986,-0.39906606,-0.3057542,0.5119405,-0.5428983,-0.08564328,0.3254982,0.680557,0.23534526,-0.60699165,0.22628513,0.25973928,0.07972211,-0.15374583,0.045294683,-0.32002133,-0.39169642,0.39973354,0.26725405,0.694107,0.5087802,0.11227268,-0.31196836,-0.32526302,0.23701952,-0.31664938,-0.07439799,0.15700853,0.78161013,-0.18046215,-0.36972505,0.37232327
66,-0.5065986,-0.39906606,-0.3057542,0.5119405,-0.5428983,-0.08564328,0.3254982,0.680557,0.23534526,-0.60699165,0.22628513,0.25973928,0.07972211,-0.15374583,0.045294683,-0.32002133,-0.39169642,0.39973354,0.26725405,0.694107,0.5087802,0.11227268,-0.31196836,-0.32526302,0.23701952,-0.31664938,-0.07439799,0.15700853,0.78161013,-0.18046215,-0.36972505,0.37232327
67,-0.5065986,-0.39906606,-0.3057542,0.5119405,-0.5428983,-0.08564328,0.3254982,0.680557,0.23534526,-0.60699165,0.22628513,0.25973928,0.07972211,-0.15374583,0.045294683,-0.32002133,-0.39169642,0.39973354,0.26725405,0.694107,0.5087802,0.11227268,-0.31196836,-0.32526302,0.23701952,-0.31664938,-0.07439799,0.15700853,0.78161013,-0.18046215,-0.36972505,0.37232327
68,-0.36031666,-0.569062,-0.6134696,0.18008806,-0.16075209,0.0061942055,0.2805795,-0.06511521,-0.23047881,-0.5102445,-0.64964753,-0.6930462,0.07746506,0.15657613,0.48135677,0.0437698,0.25426045,-0.03239848,0.4679615,0.45739475,-0.4424812,0.17463745,-0.055058207,-0.01261645,0.7461671,0.46706718,0.021901634,-0.8473245,-0.38652116,0.07299263,-0.011927201,0.02380524
69,-0.44249848,-0.37986732,-0.0762322,0.393475,-0.21847165,-0.3190925,-0.08874579,0.58190346,0.22876345,-0.17858702,0.6758832,0.068143405,-0.43269026,-0.23450378,0.13222069,-0.25430515,-0.08380502,0.42761672,0.5757769,0.6756924,0.62819797,0.08890316,-0.16507675,-0.2583805,-0.013123715,-0.5210172,-0.024775403,0.4078216,0.67125106,0.027611347,-0.44659433,0.46591753
70,0.5780752,-0.21414153,0.03591482,-0.17615363,-0.19856365,-0.30042621,-0.25193065,-0.62094253,-0.21700399,-0.64042836,-0.20486636,-0.50427383,-0.462724,0.11509178,0.28227228,0.24063647,-0.50270116,-0.17265522,-0.15644342,-0.08325356,0.42341703,0.3708076,-0.37387252,-0.52721596,-0.6229667,-0.4390669,-0.68165594,0.37237698,-0.28107935,0.57559294,0.21075799,0.10305919
71,-0.30580416,0.36724746,0.010975165,-0.14257593,0.44677326,-0.24738693,-0.12155112,0.06104287,-0.072089046,-0.14138107,-0.7265624,-0.20764403,-0.19488569,-0.10800869,-0.32467026,-0.23030543,-0.2312576,-0.44230536,0.38993314,0.17563057,0.021838846,-0.133485,0.40476313,-0.65545267,-0.09654322,-1.1212438,-0.50187993,-0.39961377,-0.061235897,0.55928034,-0.24088153,0.59392184
72,-0.36238524,-0.25256658,0.4416298,0.1174381,-0.00038661537,-0.24043472,-0.6657799,0.07893257,-0.22333162,0.4247906,-0.08322852,-0.39310873,0.48827496,-0.32333443,-0.70733166,-0.18595438,-0.071379505,0.25452572,0.18074109,0.71500045,-0.28898618,0.15178916,0.35098058,-0.6998672,0.4193656,-0.19341286,0.2230985,0.38657877,-0.44157714,-0.3073116,0.031780668,0.5425162
73,0.6375791,0.39035308,0.73789215,-0.41528738,0.23920888,-0.409473,0.40009654,0.53758365,0.30959833,0.21842553,-0.10593404,-0.029082114,-0.099880345,-0.41502985,-0.2043996,-0.110848516,-0.06433102,-0.13077407,0.032889605,0.55162364,0.2523678,-0.4131709,-0.3085151,-0.26494077,0.43948025,-0.847702,0.083396375,-0.14793885,0.23060426,0.13211611,0.7235597,0.16991529
74,0.6375791,0.39035308,0.73789215,-0.41528738,0.23920888,-0.409473,0.40009654,0.53758365,0.30959833,0.21842553,-0.10593404,-0.029082114,-0.099880345,-0.41502985,-0.2043996,-0.110848516,-0.06433102,-0.13077407,0.032889605,0.55162364,0.2523678,-0.4131709,-0.3085151,-0.26494077,0.43948025,-0.847702,0.083396375,-0.14793885,0.23060426,0.13211611,0.7235597,0.16991529
75,0.6315891,0.6511662,0.66093016,-0.54811,0.563296,-0.00627316,-0.055329755,0.2754624,-0.17334473,0.39795366,0.06363741,0.44222817,0.62131286,-0.53534174,-0.0610132,-0.10392238,-0.37993434,-0.15908054,0.21351142,0.63825035,-0.025267467,0.08098334,0.016506694,0.38025847,0.16049269,-0.80893165,0.20431891,-0.08729778,0.15239793,0.14176667,0.17765772,0.12925576
76,0.6315891,0.6511662,0.66093016,-0.54811,0.563296,-0.00627316,-0.055329755,0.2754624,-0.17334473,0.39795366,0.06363741,0.44222817,0.62131286,-0.53534174,-0.0610132,-0.10392238,-0.37993434,-0.15908054,0.21351142,0.63825035,-0.025267467,0.08098334,0.016506694,0.38025847,0.16049269,-0.80893165,0.20431891,-0.08729778,0.15239793,0.14176667,0.17765772,0.12925576
77,0.6115658,0.6519808,0.7201543,-0.5694617,0.5717794,0.03106833,-0.01499356,0.3109549,-0.14951694,0.402374,0.08944188,0.36818558,0.5770268,-0.46393943,0.07039484,-0.07640251,-0.41394392,-0.28300184,0.23021685,0.8100192,-0.008977917,0.054207366,0.024646878,0.36962605,0.054768506,-0.86828613,0.11794181,-0.0644139,0.13141215,0.11663786,0.13881178,0.10569258
78,0.1434205,-0.2580898,-0.27320683,-0.24602959,-0.3224682,0.37092873,-0.030146385,-0.09012132,-0.14008473,0.54398304,-0.036520064,0.27853084,0.70540154,-0.50223976,-0.8837233,0.84661263,-0.0006278282,0.2597418,0.18310755,0.4941133,0.22299184,-0.067536175,0.121102355,0.45709646,-0.30992407,-0.71249324,-0.029339917,0.29448605,-0.09354342,-0.17107102,0.029203262,-0.6366618
79,0.746791,0.45953134,-0.6610924,-0.34549192,0.070949025,0.7407662,-0.018079583,-0.25687736,0.1527648,0.4738365,-0.4847562,0.06887474,0.3643022,-0.23629566,-0.46138418,0.18304306,0.13243116,-0.062512,0.4187106,0.2732721,0.12504235,-0.69582224,-0.18979092,0.02640305,-0.17058353,-0.75504243,0.2589718,-0.41946945,-0.06882313,0.10957653,0.042686474,-0.46712336
80,-0.43437976,-0.28796506,0.9663099,-0.26018164,0.31247142,0.13838284,0.038564034,-0.32623607,0.5274954,0.49883705,-0.57621366,0.62191784,0.26745147,-0.06429158,-0.07376299,0.019380858,0.5307559,-0.1394294,0.022845509,0.2638118,0.31072462,-0.45421752,-0.06686837,-0.7515203,0.016392661,0.035365812,-0.7287468,0.049832113,0.38539347,-0.02903213,-0.22413978,-0.13105243
81,-0.5763676,0.058309417,-0.24752507,-0.12323366,0.28037265,0.32184502,-0.38987547,0.85382885,-0.080462165,0.06516064,0.27431276,-0.25379896,0.06987102,-0.008612881,0.6103429,-0.3875166,-0.39479408,-0.6935623,0.112370126,-0.7163152,-0.1173622,0.36162058,-0.80017614,0.36003026,-0.4077754,0.22288656,-0.03181735,0.11360624,-0.24004722,0.060754195,0.5260737,0.13096297
82,-0.3208846,-0.11101692,0.6721315,-0.29578018,0.2717789,-0.42331108,-0.06262169,-0.53396404,-0.18346497,-0.09748017,-0.6053846,-0.061286252,0.27024105,0.59642863,-0.64174795,-0.6742032,-0.33339033,0.2597538,0.304846,-0.2894458,-0.47930482,-0.19550915,0.416918,-0.42236325,-0.0113149015,-0.31802845,-0.15657307,0.30266955,-0.7684257,-0.19870126,0.2852821,0.060617972
83,0.04658289,0.34278944,0.538168,-0.19198641,-0.5033638,0.6212823,-0.15739,0.14664365,-0.638976,-0.08344879,0.10658259,-0.654388,0.2137867,0.47532433,-0.022507973,-0.16045874,0.118301965,-0.70962495,0.12761265,-0.18594648,0.5807543,-0.5367169,-0.26815704,-0.4555348,0.5661026,0.06025723,0.23056811,0.11673351,-0.49241567,0.44145066,0.54665726,-0.15300423
84,0.04658289,0.34278944,0.538168,-0.19198641,-0.5033638,0.6212823,-0.15739,0.14664365,-0.638976,-0.08344879,0.10658259,-0.654388,0.2137867,0.47532433,-0.022507973,-0.16045874,0.118301965,-0.70962495,0.12761265,-0.18594648,0.5807543,-0.5367169,-0.26815704,-0.4555348,0.5661026,0.06025723,0.23056811,0.11673351,-0.49241567,0.44145066,0.54665726,-0.15300423
85,-0.046040844,0.39178997,0.13095377,-0.20704913,0.27435452,0.064979315,0.04902702,-0.49078536,-0.71112597,-0.33565882,0.15881604,0.08967064,-0.24431503,0.0045620147,-0.23076448,0.19249465,0.025715817,0.3436622,-0.5436992,0.36805612,-0.34355402,0.67233884,-0.81471467,-0.12017156,-0.5693192,-0.6606246,0.00089879456,0.25626016,-0.4496766,0.78196377,-0.13152337,-0.09706803
86,0.03336281,0.061031222,-0.24891666,0.28086844,-0.24060635,-0.9181561,-0.19246106,-0.061123017,-0.041670613,-0.44933122,0.038486384,0.34114924,0.1940498,0.5921592,0.53941846,0.49809822,0.2992847,0.17676838,-0.23390904,-0.390154,0.011110184,0.6027166,-0.20854111,0.12861772,-0.58849454,-0.1944063,-0.7609804,0.5507483,-0.27507725,-0.13953629,0.13443014,0.61572474
87,0.03336281,0.061031222,-0.24891666,0.28086844,-0.24060635,-0.9181561,-0.19246106,-0.061123017,-0.041670613,-0.44933122,0.038486384,0.34114924,0.1940498,0.5921592,0.53941846,0.49809822,0.2992847,0.17676838,-0.23390904,-0.390154,0.011110184,0.6027166,-0.20854111,0.12861772,-0.58849454,-0.1944063,-0.7609804,0.5507483,-0.27507725,-0.13953629,0.13443014,0.61572474
88,0.318416,0.68715364,-0.4128615,-0.33922145,0.017863097,-0.67710674,-0.07174772,-0.012087065,-0.36562443,-0.6789619,-0.0439503,0.3666849,-0.4134008,0.30945742,0.09195091,0.67523855,0.030640757,0.3015587,-0.5106411,-0.47262678,0.19209586,-0.15092203,-0.42636728,-0.674002,-0.18810497,-0.007706872,0.39851308,-0.38124016,0.26099917,-0.15577382,-0.09325001,-0.41055503
89,-0.10907201,-0.422515,-0.12950711,0.16164884,-0.13678363,-0.9118774,-0.18691726,0.6173565,0.40308815,-0.42244858,0.18504265,0.7126655,-0.015542666,0.6688584,0.36133683,0.52024364,0.51332945,0.21471456,0.154111,0.13520525,0.13289765,0.584398,-0.123108625,0.07019788,-0.07235197,-0.11516135,-0.6640871,0.18891156,-0.34729838,-0.35975853,-0.15100563,0.26042867
90,-0.62579715,0.106487796,-0.32436386,-0.35860604,0.3280302,0.21580097,0.22302793,-0.38871315,-0.35063946,0.04740489,0.3509735,0.29449186,-0.24732272,0.040749397,-0.49853912,0.37644735,0.24113828,0.6159888,-0.4577811,0.4333591,-0.2912187,0.2530677,-0.47546405,-0.48231214,-0.29395214,-0.58503616,0.35737815,0.25430387,-0.2191638,0.6640986,-0.543871,-0.06072983
91,-0.42745456,-0.14774455,-0.18554315,0.40176612,-0.7533582,-0.3895246,-0.006753173,0.6853677,0.28440556,-0.49574542,-0.42234454,0.48047704,0.63472193,0.5781861,0.098008946,0.10223158,0.5063337,0.056427836,-0.57155985,-0.027860261,-0.36234918,-0.11160372,-0.28345034,0.28830206,-0.19386108,0.21507601,-0.42508146,0.23813142,-0.026080597,-0.466531,0.109599054,0.4180526
92,-0.1706481,0.18861602,-0.16046189,-0.23426922,0.2579208,-0.37326375,-0.3999273,0.5125382,-0.10213724,-0.21556138,0.05988257,-0.04505149,-0.81870717,-0.45070174,-0.2744589,0.007573314,0.5247276,0.054676395,-0.009951355,0.07553763,0.30891132,-0.7370167,-0.066224426,-0.07538124,0.07501124,-0.048892174,0.993855,-0.24072266,0.6832421,-0.23302585,-0.5079619,-0.21771917
93,-0.1706481,0.18861602,-0.16046189,-0.23426922,0.2579208,-0.37326375,-0.3999273,0.5125382,-0.10213724,-0.21556138,0.05988257,-0.04505149,-0.81870717,-0.45070174,-0.2744589,0.007573314,0.5247276,0.054676395,-0.009951355,0.07553763,0.30891132,-0.7370167,-0.066224426,-0.07538124,0.07501124,-0.048892174,0.993855,-0.24072266,0.6832421,-0.23302585,-0.5079619,-0.21771917
94,-0.1706481,0.18861602,-0.16046189,-0.23426922,0.2579208,-0.37326375,-0.3999273,0.5125382,-0.10213724,-0.21556138,0.05988257,-0.04505149,-0.81870717,-0.45070174,-0.2744589,0.007573314,0.5247276,0.054676395,-0.009951355,0.07553763,0.30891132,-0.7370167,-0.066224426,-0.07538124,0.07501124,-0.048892174,0.993855,-0.24072266,0.6832421,-0.23302585,-0.5079619,-0.21771917
95,-0.22829711,-0.3704717,-0.13960244,0.5192326,-0.027907303,0.07158013,0.20043778,0.35425797,0.49942854,-0.49386275,0.34057403,0.012871387,-0.3970954,-0.308326,0.7442038,-0.3326882,-0.6480285,0.54124284,0.39600605,0.4505427,0.5558672,0.14036155,-0.3173775,-0.04039723,-0.024294512,-0.44596905,0.2907839,0.40370163,0.40852332,-0.17954668,-0.13987173,0.35928488
96,0.7050818,-0.024802249,-0.034968875,-0.34180596,-0.05657882,-0.03618627,-0.11201075,-0.39581874,-0.1736609,-0.78478694,-0.5239608,-0.6456366,-0.44985315,0.069707915,-0.04960676,0.18085882,-0.25425345,-0.59488356,-0.34801307,-0.015656428,0.2364769,0.038133707,0.025774734,-0.51954055,-0.45932412,-0.46714318,-0.57515955,0.5065806,-0.47599572,0.10215168,0.2902643,0.5151298
97,0.7050818,-0.024802249,-0.034968875,-0.34180596,-0.05657882,-0.03618627,-0.11201075,-0.39581874,-0.1736609,-0.78478694,-0.5239608,-0.6456366,-0.44985315,0.069707915,-0.04960676,0.18085882,-0.25425345,-0.59488356,-0.34801307,-0.015656428,0.2364769,0.038133707,0.025774734,-0.51954055,-0.45932412,-0.46714318,-0.57515955,0.5065806,-0.47599572,0.10215168,0.2902643,0.5151298
98,0.07462913,0.46906427,-0.33204255,-0.27763107,0.089246765,0.1471448,0.18198426,0.07928931,0.3484734,-0.43675587,-0.3533939,0.37801272,-0.6421907,-0.29504395,0.5311176,0.15335047,-0.12371083,0.2742819,-0.3644925,-0.19959009,0.31166252,-0.75236005,-0.14954978,-0.39176077,0.012560365,0.409051,1.1045834,-0.049599357,0.18436524,-0.29237297,-0.17518152,-0.42714867
99,-0.18866876,0.30375808,-0.14460808,-0.10424805,-0.15887776,-0.6557104,-0.13995096,0.15592064,0.63585,0.074705675,-0.222953,0.49627766,-0.0041589886,0.57374537,0.4014652,0.25276247,0.72049844,0.14246535,-0.45168117,-0.37049794,-0.5620828,0.3444547,-0.15915169,0.06326951,-0.27691975,0.060289375,-0.3608786,0.6873449,0.044198114,-0.5152196,0.35359043,0.59270537
100,-0.112690434,-0.3476403,-0.1821896,0.0143913645,-0.34269536,-0.82373434,-0.10417576,0.60363144,0.574296,-0.4569893,0.15109089,0.7885366,-0.014615378,0.56324965,0.39303356,0.5367751,0.41485605,0.3443265,0.33864772,0.048740268,0.15707715,0.42957985,-0.0351538,0.10114821,-0.32778057,-0.1085821,-0.7353241,0.12503718,-0.17488085,-0.288697,-0.015764369,0.19317633
101,-0.14222889,-0.39106023,-0.21811698,0.008041058,-0.35398692,-0.8230496,-0.058032013,0.6437153,0.40627366,-0.3937135,0.12719648,0.7964091,-0.019070486,0.6692491,0.5015261,0.5979141,0.4788101,0.22526498,0.32245848,0.016308228,-0.027088467,0.5442692,-0.1158975,0.018948615,-0.21365777,0.069302484,-0.59764034,0.19996461,-0.21477233,-0.31071955,-0.09312496,0.22933127
102,-0.14222889,-0.39106023,-0.21811698,0.008041058,-0.35398692,-0.8230496,-0.058032013,0.6437153,0.40627366,-0.3937135,0.12719648,0.7964091,-0.019070486,0.6692491,0.5015261,0.5979141,0.4788101,0.22526498,0.32245848,0.016308228,-0.027088467,0.5442692,-0.1158975,0.018948615,-0.21365777,0.069302484,-0.59764034,0.19996461,-0.21477233,-0.31071955,-0.09312496,0.22933127
103,-0.27878723,0.41279444,-0.78859204,-0.4782775,-0.09232279,-0.11099709,0.20012558,0.29048932,0.25396243,-0.03355292,-0.012749186,0.53965455,-0.2974576,-0.027687604,-0.1394768,0.44838834,0.05005761,0.36955532,0.13338998,-0.43988168,0.033438485,-0.65834683,0.28538868,-0.7076974,0.14464295,0.3446309,0.68755645,-0.5099636,0.63253254,-0.2407789,-0.32092008,-0.23753451
104,-0.27878723,0.41279444,-0.78859204,-0.4782775,-0.09232279,-0.11099709,0.20012558,0.29048932,0.25396243,-0.03355292,-0.012749186,0.53965455,-0.2974576,-0.027687604,-0.1394768,0.44838834,0.05005761,0.36955532,0.13338998,-0.43988168,0.033438485,-0.65834683,0.28538868,-0.7076974,0.14464295,0.3446309,0.68755645,-0.5099636,0.63253254,-0.2407789,-0.32092008,-0.23753451
105,-0.27878723,0.41279444,-0.78859204,-0.4782775,-0.09232279,-0.11099709,0.20012558,0.29048932,0.25396243,-0.03355292,-0.012749186,0.53965455,-0.2974576,-0.027687604,-0.1394768,0.44838834,0.05005761,0.36955532,0.13338998,-0.43988168,0.033438485,-0.65834683,0.28538868,-0.7076974,0.14464295,0.3446309,0.68755645,-0.5099636,0.63253254,-0.2407789,-0.32092008,-0.23753451
106,-0.32253754,0.40351626,-0.854877,-0.41234452,-0.003411717,-0.10856838,0.22768176,0.2738085,0.22270048,-0.10394636,0.057713542,0.60105747,-0.42644423,0.04759868,-0.076011576,0.3910887,0.17688929,0.29591018,0.095478006,-0.42287976,0.10245152,-0.6368025,0.27843076,-0.6821373,0.20790783,0.4131174,0.6663933,-0.45735446,0.66643053,-0.18511707,-0.41511825,-0.20022285
107,-0.015451978,-0.06757042,0.5128042,0.1901006,-0.055337787,-0.21586014,-0.1141233,0.3925811,-0.5215788,-0.06641141,0.36259574,0.0546091,-0.359547,-0.50373924,-0.11304618,-0.5966557,-0.07121256,0.2887239,0.76124644,0.45054182,0.48326686,-0.6952119,0.19215648,0.118760765,-0.4249165,0.06868405,0.4424349,0.44769937,0.13969198,0.7766005,-0.21120824,0.25947082
108,-0.3802858,0.101149514,0.79743737,0.1463102,-0.025148561,-0.349986,0.13218857,-0.45274007,0.099891946,0.25470787,-0.24859093,0.34868816,0.5196403,0.6294057,-0.05190264,0.10008914,0.02540129,0.06198105,0.28257456,0.15422137,0.34578416,0.058640957,-0.33801836,-0.84946513,0.061040707,-0.31230584,-0.84421265,0.45095292,0.28877288,0.4873581,-0.31631166,0.49119157
109,-0.7371449,0.23088488,0.45259467,0.2178824,-0.35968304,0.59544533,-0.25721455,0.538154,-0.31748742,-0.7748964,-0.12918596,-0.61108047,0.67968416,0.0100481585,0.15955848,-0.06613542,-0.273754,-0.6675127,0.11588199,-0.42143396,0.05613979,0.03174551,-0.7852271,0.18911715,0.016333796,0.0016721903,-0.03257313,0.002368629,0.24742705,-0.0967739,-0.09674824,0.103017814
110,-0.6436791,-0.2753444,0.048807412,0.13089359,-0.5541629,-0.13823214,-0.30190194,0.5689642,-0.20639575,-0.45469365,-0.05544963,-0.75670856,0.40391698,-0.25726715,0.09215665,-0.29400158,0.08484078,0.15089642,-0.18181194,-0.2557243,-0.22493324,0.5869031,-0.7411889,0.5216534,0.17466111,0.08224227,-0.5831396,-0.4996172,0.15281251,0.14285176,-0.5133252,-0.1004109
111,-0.17736971,-0.016091611,0.25093597,0.31282762,0.21502751,-0.092058,0.4323363,-0.84517634,-0.7296802,-1.0477552,-0.43882728,-0.2904052,0.2443062,0.6871461,0.34559593,0.21481407,0.11870388,-0.19082925,0.3392275,0.3228848,-0.29287162,0.19351275,0.0041843974,-0.19908836,0.1197635,0.2437103,-0.3516741,-0.41052765,-0.20532036,-0.023210613,0.05815219,0.3307266
112,-0.20116259,-0.029886149,0.27766603,0.37763524,0.12817045,-0.17097585,0.42221174,-0.8252739,-0.59335196,-1.0427594,-0.4358356,-0.26845664,0.20670602,0.64526147,0.43284208,0.18720084,0.1189495,-0.10367185,0.37737072,0.35529628,-0.30776572,0.21393178,0.02688029,-0.2615389,0.13543364,0.2374523,-0.40067127,-0.40067554,-0.15965731,-0.08412195,0.05061464,0.31203547
113,-0.59891945,0.25853845,0.65267324,0.023926249,0.22417703,0.362123,-0.16959725,0.25125137,0.26915902,-0.31348863,-0.056411285,-0.39608788,0.3701302,0.4462948,-0.10182854,-0.04934031,0.3664215,-0.21159883,-0.56779134,-0.2141052,-0.46581617,0.50398606,-0.9075003,0.09456486,-0.13391034,0.11040212,-0.49997035,0.22868116,0.68059975,-0.43562797,-0.20043471,0.26299807
114,-1.136788,0.07724178,-0.08249561,0.15553032,-0.06808225,0.5089209,0.02821172,0.3215495,0.050243255,-0.47439015,0.3265137,-0.38792014,0.68012893,0.18794428,-0.4958403,0.0761245,-0.1007201,-0.05222028,0.122779824,-0.3810268,-0.005034213,-0.038247846,-0.37048852,0.03342406,-0.25825086,0.022584016,-0.36230338,-0.16671474,0.736877,0.004352274,-0.8505666,0.3415443
115,0.011678622,-0.6273103,-0.15065083,-0.077218756,-0.00013559575,0.2443153,-0.13132747,-0.7791745,-0.11460601,-0.103531994,-0.61587894,-0.20285149,-0.2701059,-0.17306352,0.63311046,0.42462772,-0.57066137,-0.7668349,-0.02104028,0.4900998,0.025178198,0.38664612,-0.35002267,-0.19740051,-0.3612775,-0.56703776,-0.29625678,0.7160496,0.020126553,0.07628912,-0.1043887,-0.13509771
116,-0.27415767,-0.42704052,-0.0237708,0.075733095,-0.06703776,-0.8648984,-0.5214048,0.4375966,0.17125914,0.03553607,-0.014709581,0.056445114,-0.1578906,-0.05311609,0.37853065,-0.012506582,0.81048936,-0.00040499622,0.24925454,0.09160372,0.033113703,-0.045050696,0.13072588,0.6528799,-0.687864,-0.40821397,-0.22679843,0.77538335,0.19471857,-0.05673517,-0.07826849,0.71404076
117,-0.3601862,-0.2771993,-0.099383645,0.11132637,-0.15044524,-0.79788333,-0.5947804,0.50190914,0.16614568,-0.15885532,0.18056172,0.07155349,-0.21045871,-0.06272971,0.27528366,0.0039891507,0.90802836,-0.06562502,0.19883046,-0.07916997,0.12292186,-0.04133452,0.05829048,0.7079596,-0.42563495,-0.23531234,-0.11119408,0.8024195,0.09236837,-0.07297562,-0.16886447,0.8612265
118,-0.55664253,-0.44434705,0.25006458,0.43779823,0.3694213,-0.11874201,-0.3382875,-0.29784027,-0.138082,0.69311047,-0.4429871,-0.053255927,0.5222017,-0.34292772,-0.3344639,0.14238352,-0.2317633,-0.1605392,0.43463776,0.73549867,-0.4255837,0.4741194,-0.13557343,-0.17250876,0.46532473,-0.6154784,0.14182268,0.5216863,-0.054723475,-0.3898076,-0.17095897,0.19355574
119,-0.2552817,-0.0054048593,0.14935428,-0.20320147,0.35997733,0.12570927,-0.27144992,0.03617004,-0.40803456,-0.040655036,0.35248005,-0.24000557,-0.678867,-0.38140607,-0.5076512,-0.12958562,0.62658244,0.18371427,-0.23855393,0.73315096,-0.13657854,0.29044104,-0.59692925,0.26657945,-0.5124012,-0.76009667,0.37163925,0.35648626,-0.04916505,0.5963979,-0.28129524,0.10820313
120,-0.2552817,-0.0054048593,0.14935428,-0.20320147,0.35997733,0.12570927,-0.27144992,0.03617004,-0.40803456,-0.040655036,0.35248005,-0.24000557,-0.678867,-0.38140607,-0.5076512,-0.12958562,0.62658244,0.18371427,-0.23855393,0.73315096,-0.13657854,0.29044104,-0.59692925,0.26657945,-0.5124012,-0.76009667,0.37163925,0.35648626,-0.04916505,0.5963979,-0.28129524,0.10820313
121,-0.19864137,0.41084418,-0.57747394,-0.32810968,-0.17063536,-0.049627855,0.03219643,0.6957297,-0.12684803,-0.497868,-0.20786764,0.41419065,-0.22897607,0.033809964,0.38049302,0.37565282,-0.057507146,-0.29478925,0.1628606,-0.35767406,0.23083147,-0.609077,-0.23107274,-0.6476835,0.32579854,0.17545673,0.8737184,-0.41663378,0.2973288,-0.34298715,0.123854324,-0.4150517
122,-0.6092786,-0.30395892,0.08789259,0.16272137,-0.33749697,0.013035904,-0.431571,0.5866415,-0.15925111,-0.42081937,-0.013653538,-0.8847461,0.5409981,-0.03400888,-0.0013658649,-0.24106908,0.09836559,0.12667704,-0.13395,-0.10701415,-0.16381525,0.617712,-0.83353287,0.46959934,0.1552061,-0.050404213,-0.6070016,-0.42592505,0.1467298,0.20583016,-0.5413272,-0.0202647
