Time_ps,HBonds_per_Interfacial_Water,N_Interfacial_Water
2.1125,1.736842105263158,19
2.113,1.736842105263158,19
2.1135,1.736842105263158,19
2.114,1.736842105263158,19
2.1145,1.736842105263158,19
2.115,1.8,20
2.1155,1.85,20
2.116,1.85,20
2.1165,1.85,20
2.117,1.85,20
2.1175,1.85,20
2.118,1.85,20
2.1185,1.85,20
2.119,1.85,20
2.1195,1.85,20
2.12,1.85,20
2.1205,1.85,20
2.121,1.85,20
2.1215,1.85,20
2.122,1.75,20
2.1225,1.75,20
2.123,1.75,20
2.1235,1.75,20
2.124,1.75,20
2.1245,1.75,20
2.125,1.75,20
2.1255,1.75,20
2.126,1.75,20
2.1265,1.75,20
2.127,1.75,20
2.1275,1.75,20
2.128,1.75,20
2.1285,1.75,20
2.129,1.75,20
2.1295,1.75,20
2.13,1.75,20
2.1305,1.7894736842105263,19
2.131,1.7894736842105263,19
2.1315,1.7894736842105263,19
2.132,1.8095238095238095,21
2.1325,1.8095238095238095,21
2.133,1.7894736842105263,19
2.1335,1.7894736842105263,19
2.134,1.7894736842105263,19
2.1345,1.7894736842105263,19
2.135,1.7894736842105263,19
2.1355,1.7894736842105263,19
2.136,1.7894736842105263,19
2.1365,1.7894736842105263,19
2.137,1.7894736842105263,19
2.1375,1.7894736842105263,19
2.138,1.7894736842105263,19
2.1385,1.7894736842105263,19
2.139,1.7894736842105263,19
2.1395,1.7894736842105263,19
2.14,1.7894736842105263,19
2.1405,1.7894736842105263,19
2.141,1.736842105263158,19
2.1415,1.736842105263158,19
2.142,1.736842105263158,19
2.1425,1.8571428571428572,21
2.143,1.736842105263158,19
2.1435,1.736842105263158,19
2.144,1.8571428571428572,21
2.1445,1.8571428571428572,21
2.145,1.8571428571428572,21
2.1455,1.736842105263158,19
2.146,1.736842105263158,19
2.1465,1.6842105263157894,19
2.147,1.6842105263157894,19
2.1475,1.6842105263157894,19
2.148,1.736842105263158,19
2.1485,1.736842105263158,19
2.149,1.736842105263158,19
2.1495,1.75,20
2.15,1.75,20
2.1505,1.75,20
2.151,1.75,20
2.1515,1.75,20
2.152,1.75,20
2.1525,1.75,20
2.153,1.75,20
2.1535,1.75,20
2.154,1.75,20
2.1545,1.75,20
2.155,1.75,20
2.1555,1.75,20
2.156,1.75,20
2.1565,1.75,20
2.157,1.75,20
2.1575,1.75,20
2.158,1.75,20
2.1585,1.75,20
2.159,1.75,20
2.1595,1.7,20
2.16,1.7,20
2.1605,1.7,20
2.161,1.7,20
2.1615,1.7,20
2.162,1.65,20
2.1625,1.65,20
2.163,1.65,20
2.1635,1.65,20
2.164,1.7,20
2.1645,1.7,20
2.165,1.65,20
2.1655,1.65,20
2.166,1.7,20
2.1665,1.7,20
2.167,1.7,20
2.1675,1.7,20
2.168,1.75,20
2.1685,1.75,20
2.169,1.7,20
2.1695,1.7,20
2.17,1.7,20
2.1705,1.75,20
2.171,1.75,20
2.1715,1.75,20
2.172,1.75,20
2.1725,1.75,20
2.173,1.75,20
2.1735,1.75,20
2.174,1.75,20
2.1745,1.75,20
2.175,1.7142857142857142,21
2.1755,1.7142857142857142,21
2.176,1.6666666666666667,21
2.1765,1.6666666666666667,21
2.177,1.6666666666666667,21
2.1775,1.6666666666666667,21
2.178,1.6666666666666667,21
2.1785,1.6666666666666667,21
2.179,1.6666666666666667,21
2.1795,1.6666666666666667,21
2.18,1.6666666666666667,21
2.1805,1.6666666666666667,21
2.181,1.6666666666666667,21
2.1815,1.6666666666666667,21
2.182,1.6666666666666667,21
2.1825,1.6666666666666667,21
2.183,1.7142857142857142,21
2.1835,1.7142857142857142,21
2.184,1.7142857142857142,21
2.1845,1.7619047619047619,21
2.185,1.7619047619047619,21
2.1855,1.7619047619047619,21
2.186,1.7619047619047619,21
2.1865,1.9047619047619047,21
2.187,1.7619047619047619,21
2.1875,1.7142857142857142,21
2.188,1.7142857142857142,21
2.1885,1.7142857142857142,21
2.189,1.7142857142857142,21
2.1895,1.7142857142857142,21
2.19,1.7142857142857142,21
2.1905,1.7142857142857142,21
2.191,1.7142857142857142,21
2.1915,1.7142857142857142,21
2.192,1.7142857142857142,21
2.1925,1.7142857142857142,21
2.193,1.7142857142857142,21
2.1935,1.7142857142857142,21
2.194,1.7142857142857142,21
2.1945,1.7142857142857142,21
2.195,1.7142857142857142,21
2.1955,1.7142857142857142,21
2.196,1.7142857142857142,21
2.1965,1.7142857142857142,21
2.197,1.7142857142857142,21
2.1975,1.6666666666666667,21
2.198,1.6666666666666667,21
2.1985,1.8421052631578947,19
2.199,1.8421052631578947,19
2.1995,1.8421052631578947,19
2.2,1.894736842105263,19
2.2005,1.894736842105263,19
2.201,1.894736842105263,19
2.2015,1.894736842105263,19
2.202,1.894736842105263,19
2.2025,1.894736842105263,19
2.203,1.894736842105263,19
2.2035,1.894736842105263,19
2.204,1.894736842105263,19
2.2045,1.8888888888888888,18
2.205,1.8888888888888888,18
2.2055,1.8888888888888888,18
2.206,1.8888888888888888,18
2.2065,1.8888888888888888,18
2.207,1.8888888888888888,18
2.2075,1.8333333333333333,18
2.208,1.8333333333333333,18
2.2085,1.8333333333333333,18
2.209,1.8333333333333333,18
2.2095,1.8333333333333333,18
2.21,1.8333333333333333,18
2.2105,1.8333333333333333,18
2.211,1.8333333333333333,18
2.2115,1.8333333333333333,18
2.212,1.8333333333333333,18
2.2125,1.8333333333333333,18
2.213,1.8333333333333333,18
2.2135,1.8333333333333333,18
2.214,1.7777777777777777,18
2.2145,1.7777777777777777,18
2.215,1.7777777777777777,18
2.2155,1.7777777777777777,18
2.216,1.7777777777777777,18
2.2165,1.7777777777777777,18
2.217,1.7777777777777777,18
2.2175,1.7777777777777777,18
2.218,1.7777777777777777,18
2.2185,1.7777777777777777,18
2.219,1.7777777777777777,18
2.2195,1.7777777777777777,18
2.22,1.7777777777777777,18
2.2205,1.7777777777777777,18
2.221,1.7777777777777777,18
2.2215,1.7777777777777777,18
2.222,1.7777777777777777,18
2.2225,1.7777777777777777,18
2.223,1.7777777777777777,18
2.2235,1.7777777777777777,18
2.224,1.7777777777777777,18
2.2245,1.8333333333333333,18
2.225,1.8333333333333333,18
2.2255,1.8333333333333333,18
2.226,1.8333333333333333,18
2.2265,1.8333333333333333,18
2.227,1.8333333333333333,18
2.2275,1.8333333333333333,18
2.228,1.8888888888888888,18
2.2285,1.8888888888888888,18
2.229,1.8888888888888888,18
2.2295,1.8888888888888888,18
2.23,1.8888888888888888,18
2.2305,1.8888888888888888,18
2.231,1.8888888888888888,18
2.2315,1.8888888888888888,18
2.232,1.8888888888888888,18
2.2325,1.8888888888888888,18
2.233,1.8888888888888888,18
2.2335,1.8333333333333333,18
2.234,1.8888888888888888,18
2.2345,1.8333333333333333,18
2.235,1.8333333333333333,18
2.2355,1.8333333333333333,18
2.236,1.8333333333333333,18
2.2365,1.8333333333333333,18
2.237,1.8333333333333333,18
2.2375,1.8333333333333333,18
2.238,1.8333333333333333,18
2.2385,1.8333333333333333,18
2.239,1.8235294117647058,17
2.2395,1.8235294117647058,17
2.24,1.8235294117647058,17
2.2405,1.8125,16
2.241,1.875,16
2.2415,1.875,16
2.242,1.875,16
2.2425,1.875,16
2.243,1.8235294117647058,17
2.2435,1.8888888888888888,18
2.244,1.8888888888888888,18
2.2445,1.8888888888888888,18
2.245,1.8888888888888888,18
2.2455,1.8235294117647058,17
2.246,1.8235294117647058,17
2.2465,1.8235294117647058,17
2.247,1.8333333333333333,18
2.2475,1.8333333333333333,18
2.248,1.8333333333333333,18
2.2485,1.8333333333333333,18
2.249,1.8333333333333333,18
2.2495,1.7777777777777777,18
2.25,1.7777777777777777,18
2.2505,1.7777777777777777,18
2.251,1.7777777777777777,18
2.2515,1.7777777777777777,18
2.252,1.7222222222222223,18
2.2525,1.7222222222222223,18
2.253,1.7222222222222223,18
2.2535,1.7222222222222223,18
2.254,1.7222222222222223,18
2.2545,1.7222222222222223,18
2.255,1.7222222222222223,18
2.2555,1.7222222222222223,18
2.256,1.7222222222222223,18
2.2565,1.7222222222222223,18
2.257,1.7222222222222223,18
2.2575,1.7894736842105263,19
2.258,1.8421052631578947,19
2.2585,1.8421052631578947,19
2.259,1.8,20
2.2595,1.8,20
2.26,1.8,20
2.2605,1.8421052631578947,19
2.261,1.894736842105263,19
2.2615,1.894736842105263,19
2.262,1.894736842105263,19
2.2625,1.894736842105263,19
2.263,1.894736842105263,19
2.2635,1.894736842105263,19
2.264,1.894736842105263,19
2.2645,1.7894736842105263,19
2.265,1.736842105263158,19
2.2655,1.6842105263157894,19
2.266,1.736842105263158,19
2.2665,1.736842105263158,19
2.267,1.6842105263157894,19
2.2675,1.6842105263157894,19
2.268,1.6842105263157894,19
2.2685,1.736842105263158,19
2.269,1.736842105263158,19
2.2695,1.7894736842105263,19
2.27,1.7894736842105263,19
2.2705,1.7894736842105263,19
2.271,1.8421052631578947,19
2.2715,1.8421052631578947,19
2.272,1.894736842105263,19
2.2725,1.8421052631578947,19
2.273,1.8421052631578947,19
2.2735,1.8421052631578947,19
2.274,1.8421052631578947,19
2.2745,1.7894736842105263,19
2.275,1.8421052631578947,19
2.2755,1.8421052631578947,19
2.276,1.85,20
2.2765,1.85,20
2.277,1.85,20
2.2775,1.85,20
2.278,1.8,20
2.2785,1.8,20
2.279,1.8,20
2.2795,1.85,20
2.28,1.85,20
2.2805,1.85,20
2.281,1.85,20
2.2815,1.85,20
2.282,1.85,20
2.2825,1.85,20
2.283,1.85,20
2.2835,1.85,20
2.284,1.85,20
2.2845,1.9,20
2.285,1.9,20
2.2855,1.9,20
2.286,1.85,20
2.2865,1.85,20
2.287,1.85,20
2.2875,1.85,20
2.288,1.85,20
2.2885,1.8,20
2.289,1.8,20
2.2895,1.8,20
2.29,1.8333333333333333,24
2.2905,1.8,20
2.291,1.8,20
2.2915,1.8,20
2.292,1.8,20
2.2925,1.8,20
2.293,1.8,20
2.2935,1.8,20
2.294,1.8,20
2.2945,1.8,20
2.295,1.7619047619047619,21
2.2955,1.7619047619047619,21
2.296,1.7619047619047619,21
2.2965,1.7142857142857142,21
2.297,1.7142857142857142,21
2.2975,1.7142857142857142,21
2.298,1.7142857142857142,21
2.2985,1.7142857142857142,21
2.299,1.7142857142857142,21
2.2995,1.6666666666666667,21
2.3,1.6666666666666667,21
2.3005,1.6666666666666667,21
2.301,1.6666666666666667,21
2.3015,1.6666666666666667,21
2.302,1.619047619047619,21
2.3025,1.6666666666666667,21
2.303,1.6666666666666667,21
2.3035,1.6666666666666667,21
2.304,1.6666666666666667,21
2.3045,1.6666666666666667,21
2.305,1.6666666666666667,21
2.3055,1.6666666666666667,21
2.306,1.7,20
2.3065,1.7,20
2.307,1.7,20
2.3075,1.7,20
2.308,1.7,20
2.3085,1.8,20
2.309,1.8,20
2.3095,1.8,20
2.31,1.8,20
2.3105,1.8,20
2.311,1.8,20
2.3115,1.8,20
2.312,1.8,20
2.3125,1.8,20
2.313,1.8,20
2.3135,1.8,20
2.314,1.8,20
2.3145,1.8,20
2.315,1.8,20
2.3155,1.8,20
2.316,1.8,20
2.3165,1.8,20
2.317,1.85,20
2.3175,1.85,20
2.318,1.85,20
2.3185,1.9,20
2.319,1.9,20
2.3195,1.9,20
2.32,1.9,20
2.3205,1.9,20
2.321,1.9,20
2.3215,1.9,20
2.322,1.9,20
2.3225,1.9,20
2.323,1.9,20
2.3235,1.9,20
2.324,1.9,20
2.3245,1.8571428571428572,21
2.325,1.8571428571428572,21
2.3255,1.8571428571428572,21
2.326,1.8095238095238095,21
2.3265,1.8095238095238095,21
2.327,1.8095238095238095,21
2.3275,1.8571428571428572,21
2.328,1.8571428571428572,21
2.3285,1.8571428571428572,21
2.329,1.8571428571428572,21
2.3295,1.8571428571428572,21
2.33,1.8571428571428572,21
2.3305,1.8571428571428572,21
2.331,1.8571428571428572,21
2.3315,1.8571428571428572,21
2.332,1.8571428571428572,21
2.3325,1.85,20
2.333,1.85,20
2.3335,1.85,20
2.334,1.85,20
2.3345,1.85,20
2.335,1.826086956521739,23
2.3355,1.826086956521739,23
2.336,1.826086956521739,23
2.3365,1.8333333333333333,24
2.337,1.8333333333333333,24
2.3375,1.8421052631578947,19
2.338,1.8421052631578947,19
2.3385,1.8421052631578947,19
2.339,1.8421052631578947,19
2.3395,1.8421052631578947,19
2.34,1.8421052631578947,19
2.3405,1.8421052631578947,19
2.341,1.8421052631578947,19
2.3415,1.8421052631578947,19
2.342,1.8421052631578947,19
2.3425,1.8421052631578947,19
2.343,1.7894736842105263,19
2.3435,1.8421052631578947,19
2.344,1.8421052631578947,19
2.3445,1.8421052631578947,19
2.345,1.8333333333333333,24
2.3455,1.8333333333333333,24
2.346,1.8333333333333333,24
2.3465,1.9047619047619047,21
2.347,1.9047619047619047,21
2.3475,1.9047619047619047,21
2.348,1.8571428571428572,21
2.3485,1.9523809523809523,21
2.349,1.9523809523809523,21
2.3495,1.9523809523809523,21
2.35,1.9523809523809523,21
2.3505,1.9523809523809523,21
2.351,1.9523809523809523,21
2.3515,1.9523809523809523,21
2.352,1.9523809523809523,21
2.3525,1.9523809523809523,21
2.353,1.9523809523809523,21
2.3535,1.9523809523809523,21
2.354,1.9523809523809523,21
2.3545,1.9523809523809523,21
2.355,1.9523809523809523,21
2.3555,1.9523809523809523,21
2.356,1.9523809523809523,21
2.3565,1.9523809523809523,21
2.357,1.9523809523809523,21
2.3575,1.8571428571428572,21
2.358,1.8571428571428572,21
2.3585,1.8571428571428572,21
2.359,1.9523809523809523,21
2.3595,1.9523809523809523,21
2.36,1.9047619047619047,21
2.3605,1.8571428571428572,21
2.361,1.8571428571428572,21
2.3615,1.8571428571428572,21
2.362,1.8571428571428572,21
2.3625,1.9047619047619047,21
2.363,1.9523809523809523,21
2.3635,1.9523809523809523,21
2.364,1.9523809523809523,21
2.3645,1.9523809523809523,21
2.365,1.9523809523809523,21
2.3655,1.9523809523809523,21
2.366,1.9523809523809523,21
2.3665,1.9047619047619047,21
2.367,1.9523809523809523,21
2.3675,1.9523809523809523,21
2.368,1.9047619047619047,21
2.3685,1.9047619047619047,21
2.369,1.9047619047619047,21
2.3695,1.8571428571428572,21
2.37,1.8571428571428572,21
2.3705,0.0,0
2.371,0.0,0
2.3715,1.9047619047619047,21
2.372,1.9047619047619047,21
2.3725,1.9047619047619047,21
2.373,1.9047619047619047,21
2.3735,1.9523809523809523,21
2.374,1.9523809523809523,21
2.3745,1.9523809523809523,21
2.375,1.9523809523809523,21
2.3755,1.9523809523809523,21
2.376,1.9523809523809523,21
2.3765,1.9047619047619047,21
2.377,1.8571428571428572,21
2.3775,0.0,0
2.378,0.0,0
2.3785,0.0,0
2.379,0.0,0
2.3795,1.9523809523809523,21
2.38,0.0,0
2.3805,0.0,0
2.381,0.0,0
2.3815,0.0,0
2.382,0.0,0
2.3825,0.0,0
2.383,0.0,0
2.3835,0.0,0
2.384,0.0,0
2.3845,0.0,0
2.385,0.0,0
2.3855,0.0,0
2.386,0.0,0
2.3865,0.0,0
2.387,1.8095238095238095,21
2.3875,1.8095238095238095,21
2.388,1.8095238095238095,21
2.3885,1.8571428571428572,21
2.389,1.8571428571428572,21
2.3895,1.9047619047619047,21
2.39,1.9090909090909092,22
2.3905,1.9090909090909092,22
2.391,1.9090909090909092,22
2.3915,1.9090909090909092,22
2.392,1.9090909090909092,22
2.3925,1.9130434782608696,23
2.393,1.9130434782608696,23
2.3935,1.9130434782608696,23
2.394,1.9130434782608696,23
2.3945,1.9130434782608696,23
2.395,1.9130434782608696,23
2.3955,1.9166666666666667,24
2.396,1.9166666666666667,24
2.3965,1.9583333333333333,24
2.397,1.875,24
2.3975,1.88,25
2.398,1.92,25
2.3985,1.92,25
2.399,1.9565217391304348,23
2.3995,1.9565217391304348,23
2.4,1.9565217391304348,23
2.4005,1.9565217391304348,23
2.401,1.9565217391304348,23
2.4015,1.9565217391304348,23
2.402,1.9565217391304348,23
2.4025,1.92,25
2.403,1.88,25
2.4035,1.88,25
2.404,1.88,25
2.4045,1.9130434782608696,23
2.405,1.88,25
2.4055,1.88,25
2.406,1.88,25
2.4065,1.88,25
2.407,1.875,24
2.4075,1.8333333333333333,24
2.408,1.8333333333333333,24
2.4085,1.8333333333333333,24
2.409,1.8333333333333333,24
2.4095,1.8333333333333333,24
2.41,1.84,25
2.4105,1.84,25
2.411,1.9130434782608696,23
2.4115,1.9130434782608696,23
2.412,1.9130434782608696,23
2.4125,1.9130434782608696,23
2.413,1.9130434782608696,23
2.4135,1.9166666666666667,24
2.414,1.9166666666666667,24
2.4145,1.92,25
2.415,1.88,25
2.4155,1.88,25
2.416,1.88,25
2.4165,1.88,25
2.417,1.92,25
2.4175,1.92,25
2.418,1.92,25
2.4185,1.92,25
2.419,1.96,25
2.4195,2.0,25
2.42,2.0,25
2.4205,2.0,25
2.421,1.96,25
2.4215,1.96,25
2.422,1.96,25
2.4225,1.96,25
2.423,1.96,25
2.4235,1.96,25
2.424,1.96,25
2.4245,1.96,25
2.425,1.96,25
2.4255,1.96,25
2.426,1.92,25
2.4265,1.92,25
2.427,1.92,25
2.4275,1.92,25
2.428,1.92,25
2.4285,1.92,25
2.429,1.92,25
2.4295,1.92,25
2.43,1.92,25
2.4305,1.92,25
2.431,1.9166666666666667,24
2.4315,1.9166666666666667,24
2.432,1.9166666666666667,24
2.4325,1.9166666666666667,24
2.433,1.9166666666666667,24
2.4335,1.9166666666666667,24
2.434,1.9166666666666667,24
2.4345,1.9166666666666667,24
2.435,1.9166666666666667,24
2.4355,1.9166666666666667,24
2.436,1.9166666666666667,24
2.4365,1.9166666666666667,24
2.437,1.875,24
2.4375,1.875,24
2.438,1.875,24
2.4385,1.875,24
2.439,1.875,24
2.4395,1.875,24
2.44,1.875,24
2.4405,1.875,24
2.441,1.88,25
2.4415,1.88,25
2.442,1.88,25
2.4425,1.88,25
2.443,1.88,25
2.4435,1.88,25
2.444,1.88,25
2.4445,1.88,25
2.445,1.84,25
2.4455,1.84,25
2.446,1.84,25
2.4465,1.84,25
2.447,1.84,25
2.4475,1.84,25
2.448,1.84,25
2.4485,1.8,25
2.449,1.8,25
2.4495,1.8,25
2.45,1.76,25
2.4505,1.76,25
2.451,1.76,25
2.4515,1.76,25
2.452,1.76,25
2.4525,1.72,25
2.453,1.72,25
2.4535,1.72,25
2.454,1.72,25
2.4545,1.72,25
2.455,1.72,25
2.4555,1.72,25
2.456,1.72,25
2.4565,1.72,25
2.457,1.72,25
2.4575,1.72,25
2.458,1.72,25
2.4585,1.72,25
2.459,1.68,25
2.4595,1.68,25
2.46,1.68,25
2.4605,1.68,25
2.461,1.68,25
2.4615,1.68,25
2.462,1.68,25
2.4625,1.68,25
2.463,1.68,25
2.4635,1.68,25
2.464,1.68,25
2.4645,1.68,25
2.465,1.72,25
2.4655,1.72,25
2.466,1.76,25
2.4665,1.72,25
2.467,1.72,25
2.4675,1.72,25
2.468,1.72,25
2.4685,1.72,25
2.469,1.72,25
2.4695,1.72,25
2.47,1.72,25
2.4705,1.72,25
2.471,1.72,25
2.4715,1.72,25
2.472,1.72,25
2.4725,1.72,25
2.473,1.72,25
2.4735,1.72,25
2.474,1.72,25
2.4745,1.72,25
2.475,1.72,25
2.4755,1.72,25
2.476,1.72,25
2.4765,1.72,25
2.477,1.72,25
2.4775,1.72,25
2.478,1.72,25
2.4785,1.72,25
2.479,1.68,25
2.4795,1.76,25
2.48,1.76,25
2.4805,1.76,25
2.481,1.7692307692307692,26
2.4815,1.7692307692307692,26
2.482,1.7692307692307692,26
2.4825,1.7692307692307692,26
2.483,1.7692307692307692,26
2.4835,1.7692307692307692,26
2.484,1.7692307692307692,26
2.4845,1.7692307692307692,26
2.485,1.7692307692307692,26
2.4855,1.7307692307692308,26
2.486,1.7307692307692308,26
2.4865,1.7307692307692308,26
2.487,1.7307692307692308,26
2.4875,1.7307692307692308,26
2.488,1.7307692307692308,26
2.4885,1.7307692307692308,26
2.489,1.7307692307692308,26
2.4895,1.6923076923076923,26
2.49,1.6923076923076923,26
2.4905,1.6923076923076923,26
2.491,1.6923076923076923,26
2.4915,1.6923076923076923,26
2.492,1.6923076923076923,26
2.4925,1.6923076923076923,26
2.493,1.68,25
2.4935,1.68,25
2.494,1.68,25
2.4945,1.64,25
2.495,1.68,25
2.4955,1.68,25
2.496,1.68,25
2.4965,1.72,25
2.497,1.76,25
2.4975,1.76,25
2.498,1.76,25
2.4985,1.76,25
2.499,1.8,25
2.4995,1.8,25
2.5,1.8,25
2.5005,1.8,25
2.501,1.7894736842105263,19
2.5015,1.7916666666666667,24
2.502,1.8333333333333333,24
2.5025,1.8333333333333333,24
2.503,1.8695652173913044,23
2.5035,1.9130434782608696,23
2.504,1.9130434782608696,23
2.5045,1.9130434782608696,23
2.505,1.8695652173913044,23
2.5055,1.8695652173913044,23
2.506,1.8695652173913044,23
2.5065,1.8695652173913044,23
2.507,1.826086956521739,23
2.5075,1.826086956521739,23
2.508,1.826086956521739,23
2.5085,1.85,20
2.509,1.8636363636363635,22
2.5095,1.8636363636363635,22
2.51,1.8636363636363635,22
2.5105,1.8636363636363635,22
2.511,1.8636363636363635,22
2.5115,1.8181818181818181,22
2.512,1.8181818181818181,22
2.5125,1.75,20
2.513,1.75,20
2.5135,1.8181818181818181,22
2.514,1.8181818181818181,22
2.5145,1.8181818181818181,22
2.515,1.7727272727272727,22
2.5155,1.7727272727272727,22
2.516,1.7727272727272727,22
2.5165,1.7727272727272727,22
2.517,1.7727272727272727,22
2.5175,1.7272727272727273,22
2.518,1.7727272727272727,22
2.5185,1.7727272727272727,22
2.519,1.7727272727272727,22
2.5195,1.7727272727272727,22
2.52,1.7727272727272727,22
2.5205,1.7727272727272727,22
2.521,1.7727272727272727,22
2.5215,1.7272727272727273,22
2.522,1.7272727272727273,22
2.5225,1.6666666666666667,21
2.523,1.6666666666666667,21
2.5235,1.6666666666666667,21
2.524,1.6666666666666667,21
2.5245,1.6666666666666667,21
2.525,1.6666666666666667,21
2.5255,1.6666666666666667,21
2.526,1.6666666666666667,21
2.5265,1.6666666666666667,21
2.527,1.6666666666666667,21
2.5275,1.7142857142857142,21
2.528,1.7142857142857142,21
2.5285,1.7142857142857142,21
2.529,1.7142857142857142,21
2.5295,1.7142857142857142,21
2.53,1.7142857142857142,21
2.5305,1.7142857142857142,21
2.531,1.6666666666666667,21
2.5315,1.7142857142857142,21
2.532,1.7142857142857142,21
2.5325,1.7142857142857142,21
2.533,1.736842105263158,19
2.5335,1.7142857142857142,21
2.534,1.7142857142857142,21
2.5345,1.736842105263158,19
2.535,1.736842105263158,19
2.5355,1.736842105263158,19
2.536,1.736842105263158,19
2.5365,1.736842105263158,19
2.537,1.736842105263158,19
2.5375,1.736842105263158,19
2.538,1.6818181818181819,22
2.5385,1.6818181818181819,22
2.539,1.7272727272727273,22
2.5395,1.7272727272727273,22
2.54,1.8,20
2.5405,1.7727272727272727,22
2.541,1.8,20
2.5415,1.7727272727272727,22
2.542,1.7727272727272727,22
2.5425,1.7727272727272727,22
2.543,1.7727272727272727,22
2.5435,1.7727272727272727,22
2.544,1.6818181818181819,22
2.5445,1.6818181818181819,22
2.545,1.6956521739130435,23
2.5455,1.7391304347826086,23
2.546,1.7391304347826086,23
2.5465,1.7391304347826086,23
2.547,1.75,20
2.5475,1.7391304347826086,23
2.548,1.7391304347826086,23
2.5485,1.7391304347826086,23
2.549,1.7391304347826086,23
2.5495,1.75,20
2.55,1.8,20
2.5505,1.85,20
2.551,1.85,20
2.5515,1.85,20
2.552,1.85,20
2.5525,1.8,20
2.553,1.8,20
2.5535,1.85,20
2.554,1.8421052631578947,19
2.5545,1.8421052631578947,19
2.555,1.8421052631578947,19
2.5555,1.8421052631578947,19
2.556,1.8421052631578947,19
2.5565,1.8421052631578947,19
2.557,1.8421052631578947,19
2.5575,1.8421052631578947,19
2.558,1.8421052631578947,19
2.5585,1.8421052631578947,19
2.559,1.8695652173913044,23
2.5595,1.8695652173913044,23
2.56,1.826086956521739,23
2.5605,1.826086956521739,23
2.561,1.826086956521739,23
2.5615,1.826086956521739,23
2.562,1.826086956521739,23
2.5625,1.826086956521739,23
2.563,1.826086956521739,23
2.5635,1.826086956521739,23
2.564,1.826086956521739,23
2.5645,1.826086956521739,23
2.565,1.826086956521739,23
2.5655,1.7826086956521738,23
2.566,1.7826086956521738,23
2.5665,1.7826086956521738,23
2.567,1.7826086956521738,23
2.5675,1.7826086956521738,23
2.568,1.7826086956521738,23
2.5685,1.7391304347826086,23
2.569,1.7391304347826086,23
2.5695,1.7391304347826086,23
2.57,1.7391304347826086,23
2.5705,1.7391304347826086,23
2.571,1.6956521739130435,23
2.5715,1.6956521739130435,23
2.572,1.6956521739130435,23
2.5725,1.6956521739130435,23
2.573,1.6956521739130435,23
2.5735,1.6956521739130435,23
2.574,1.6956521739130435,23
2.5745,1.7391304347826086,23
2.575,1.84,25
2.5755,1.7391304347826086,23
2.576,1.7391304347826086,23
2.5765,1.7391304347826086,23
2.577,1.75,24
2.5775,1.75,24
2.578,1.75,24
2.5785,1.75,24
2.579,1.7916666666666667,24
2.5795,1.7916666666666667,24
2.58,1.7916666666666667,24
2.5805,1.7916666666666667,24
2.581,1.7916666666666667,24
2.5815,1.7916666666666667,24
2.582,1.7916666666666667,24
2.5825,1.7916666666666667,24
2.583,1.7916666666666667,24
2.5835,1.75,24
2.584,1.75,24
2.5845,1.7083333333333333,24
2.585,1.6842105263157894,19
2.5855,1.631578947368421,19
2.586,1.631578947368421,19
2.5865,1.7083333333333333,24
2.587,1.75,24
2.5875,1.75,24
2.588,1.75,24
2.5885,1.75,24
2.589,1.75,24
2.5895,1.75,24
2.59,1.75,24
2.5905,1.736842105263158,19
2.591,1.736842105263158,19
2.5915,1.736842105263158,19
2.592,1.6842105263157894,19
2.5925,1.736842105263158,19
2.593,1.736842105263158,19
2.5935,1.7894736842105263,19
2.594,1.7894736842105263,19
2.5945,1.7894736842105263,19
2.595,1.7894736842105263,19
2.5955,1.7894736842105263,19
2.596,1.7894736842105263,19
2.5965,1.7894736842105263,19
2.597,1.8421052631578947,19
2.5975,1.8421052631578947,19
2.598,1.8421052631578947,19
2.5985,1.8421052631578947,19
2.599,1.8421052631578947,19
2.5995,1.8421052631578947,19
2.6,1.7777777777777777,18
2.6005,1.7777777777777777,18
2.601,1.588235294117647,17
2.6015,1.588235294117647,17
2.602,1.588235294117647,17
2.6025,1.7777777777777777,18
2.603,1.7777777777777777,18
2.6035,1.8421052631578947,19
2.604,1.8421052631578947,19
2.6045,1.8,20
2.605,1.8,20
2.6055,1.8421052631578947,19
2.606,1.8421052631578947,19
2.6065,1.8333333333333333,18
2.607,1.8421052631578947,19
2.6075,1.8421052631578947,19
2.608,1.8421052631578947,19
2.6085,1.736842105263158,19
2.609,1.736842105263158,19
2.6095,1.736842105263158,19
2.61,1.736842105263158,19
2.6105,1.5625,16
2.611,1.7222222222222223,18
2.6115,1.7222222222222223,18
2.612,1.7222222222222223,18
2.6125,1.7222222222222223,18
2.613,1.7777777777777777,18
2.6135,1.7777777777777777,18
2.614,1.8333333333333333,18
2.6145,1.8333333333333333,18
2.615,1.8333333333333333,18
2.6155,1.8333333333333333,18
2.616,1.8333333333333333,18
2.6165,1.8333333333333333,18
2.617,1.8333333333333333,18
2.6175,1.7777777777777777,18
2.618,1.8333333333333333,18
2.6185,1.75,16
2.619,1.6875,16
2.6195,1.75,16
2.62,1.75,16
2.6205,1.75,16
2.621,1.75,16
2.6215,1.75,16
2.622,1.75,16
2.6225,1.75,16
2.623,1.75,16
2.6235,1.75,16
2.624,1.75,16
2.6245,1.6875,16
2.625,1.6875,16
2.6255,1.6875,16
2.626,1.6875,16
2.6265,1.6875,16
2.627,1.75,16
2.6275,1.6875,16
2.628,1.6875,16
