Time_ps,Z_GDS_A
4.353,21.5226898875
4.3535,21.5226898875
4.354,21.5226898875
4.3545,21.5226898875
4.355,21.5226898875
4.3555,21.5226898875
4.356,21.5226898875
4.3565,21.5226898875
4.357,21.5226898875
4.3575,21.5226898875
4.358,21.5226898875
4.3585,21.5226898875
4.359,21.5226898875
4.3595,21.5226898875
4.36,21.5226898875
4.3605,21.5226898875
4.361,21.5226898875
4.3615,21.5226898875
4.362,21.5226898875
4.3625,27.580928522499995
4.363,28.856347182499995
4.3635,28.856347182499995
4.364,21.5226898875
4.3645,21.5226898875
4.365,21.5226898875
4.3655,21.5226898875
4.366,21.5226898875
4.3665,21.5226898875
4.367,21.5226898875
4.3675,21.5226898875
4.368,21.5226898875
4.3685,21.5226898875
4.369,21.5226898875
4.3695,21.5226898875
4.37,21.5226898875
4.3705,21.5226898875
4.371,21.5226898875
4.3715,21.5226898875
4.372,21.5226898875
4.3725,21.5226898875
4.373,21.5226898875
4.3735,21.5226898875
4.374,21.5226898875
4.3745,21.5226898875
4.375,21.5226898875
4.3755,21.5226898875
4.376,21.5226898875
4.3765,21.5226898875
4.377,21.5226898875
4.3775,21.5226898875
4.378,21.5226898875
4.3785,21.5226898875
4.379,21.5226898875
4.3795,21.5226898875
4.38,21.5226898875
4.3805,21.5226898875
4.381,21.5226898875
4.3815,28.5374925175
4.382,28.5374925175
4.3825,28.5374925175
4.383,28.5374925175
4.3835,21.5226898875
4.384,21.5226898875
4.3845,21.5226898875
4.385,21.5226898875
4.3855,21.5226898875
4.386,21.5226898875
4.3865,21.5226898875
4.387,21.5226898875
4.3875,21.5226898875
4.388,21.5226898875
4.3885,21.5226898875
4.389,21.5226898875
4.3895,21.5226898875
4.39,21.5226898875
4.3905,21.5226898875
4.391,21.5226898875
4.3915,21.5226898875
4.392,21.5226898875
4.3925,21.5226898875
4.393,21.5226898875
4.3935,21.5226898875
4.394,21.5226898875
4.3945,28.5374925175
4.395,21.5226898875
4.3955,28.5374925175
4.396,28.5374925175
4.3965,28.5374925175
4.397,28.5374925175
4.3975,28.5374925175
4.398,21.5226898875
4.3985,21.841544552499997
4.399,21.841544552499997
4.3995,21.841544552499997
4.4,21.841544552499997
4.4005,21.841544552499997
4.401,21.841544552499997
4.4015,21.841544552499997
4.402,21.841544552499997
4.4025,21.841544552499997
4.403,21.841544552499997
4.4035,21.841544552499997
4.404,21.841544552499997
4.4045,21.841544552499997
4.405,21.841544552499997
4.4055,21.841544552499997
4.406,21.841544552499997
4.4065,28.5374925175
4.407,28.5374925175
4.4075,28.5374925175
4.408,21.5226898875
4.4085,21.5226898875
4.409,21.5226898875
4.4095,21.5226898875
4.41,21.5226898875
4.4105,21.5226898875
4.411,21.5226898875
4.4115,21.5226898875
4.412,21.5226898875
4.4125,21.5226898875
4.413,21.5226898875
4.4135,21.5226898875
4.414,21.5226898875
4.4145,21.5226898875
4.415,28.5374925175
4.4155,28.5374925175
4.416,28.5374925175
4.4165,28.5374925175
4.417,21.5226898875
4.4175,21.5226898875
4.418,21.5226898875
4.4185,21.5226898875
4.419,21.5226898875
4.4195,21.5226898875
4.42,21.5226898875
4.4205,21.5226898875
4.421,21.5226898875
4.4215,21.5226898875
4.422,21.5226898875
4.4225,21.5226898875
4.423,21.5226898875
4.4235,21.5226898875
4.424,21.5226898875
4.4245,21.5226898875
4.425,21.5226898875
4.4255,28.5374925175
4.426,21.841544552499997
4.4265,21.841544552499997
4.427,21.841544552499997
4.4275,21.841544552499997
4.428,21.841544552499997
4.4285,21.841544552499997
4.429,21.841544552499997
4.4295,28.5374925175
4.43,28.5374925175
4.4305,28.5374925175
4.431,28.5374925175
4.4315,21.5226898875
4.432,21.5226898875
4.4325,21.5226898875
4.433,21.5226898875
4.4335,21.5226898875
4.434,21.5226898875
4.4345,21.5226898875
4.435,21.5226898875
4.4355,21.5226898875
4.436,21.5226898875
4.4365,21.5226898875
4.437,21.5226898875
4.4375,21.5226898875
4.438,21.5226898875
4.4385,21.5226898875
4.439,21.5226898875
4.4395,21.5226898875
4.44,21.5226898875
4.4405,21.5226898875
4.441,21.5226898875
4.4415,21.5226898875
4.442,21.5226898875
4.4425,21.5226898875
4.443,21.5226898875
4.4435,21.5226898875
4.444,21.5226898875
4.4445,21.5226898875
4.445,21.5226898875
4.4455,21.5226898875
4.446,21.5226898875
4.4465,21.5226898875
4.447,21.5226898875
4.4475,21.5226898875
4.448,21.5226898875
4.4485,21.5226898875
4.449,21.5226898875
4.4495,21.5226898875
4.45,21.5226898875
4.4505,21.5226898875
4.451,21.5226898875
4.4515,21.5226898875
4.452,21.5226898875
4.4525,21.5226898875
4.453,21.5226898875
4.4535,21.5226898875
4.454,21.5226898875
4.4545,21.5226898875
4.455,21.5226898875
4.4555,21.5226898875
4.456,21.5226898875
4.4565,21.5226898875
4.457,21.5226898875
4.4575,21.5226898875
4.458,21.5226898875
4.4585,21.5226898875
4.459,21.5226898875
4.4595,21.5226898875
4.46,21.5226898875
4.4605,21.5226898875
4.461,21.5226898875
4.4615,21.5226898875
4.462,21.5226898875
4.4625,21.5226898875
4.463,21.5226898875
4.4635,21.5226898875
4.464,21.5226898875
4.4645,21.5226898875
4.465,21.5226898875
4.4655,21.5226898875
4.466,21.5226898875
4.4665,21.5226898875
4.467,21.5226898875
4.4675,21.5226898875
4.468,21.5226898875
4.4685,21.5226898875
4.469,21.5226898875
4.4695,21.5226898875
4.47,21.5226898875
4.4705,21.5226898875
4.471,21.5226898875
4.4715,21.5226898875
4.472,21.5226898875
4.4725,21.5226898875
4.473,21.5226898875
4.4735,21.5226898875
4.474,21.5226898875
4.4745,21.5226898875
4.475,21.5226898875
4.4755,21.5226898875
4.476,21.5226898875
4.4765,21.5226898875
4.477,21.5226898875
4.4775,21.5226898875
4.478,21.5226898875
4.4785,21.5226898875
4.479,21.5226898875
4.4795,21.5226898875
4.48,21.5226898875
4.4805,21.5226898875
4.481,21.5226898875
4.4815,21.5226898875
4.482,21.5226898875
4.4825,21.5226898875
4.483,21.5226898875
4.4835,21.5226898875
4.484,21.5226898875
4.4845,21.5226898875
4.485,28.218637852499995
4.4855,21.5226898875
4.486,28.218637852499995
4.4865,28.218637852499995
4.487,28.218637852499995
4.4875,28.218637852499995
4.488,21.5226898875
4.4885,21.5226898875
4.489,21.5226898875
4.4895,21.5226898875
4.49,28.218637852499995
4.4905,28.218637852499995
4.491,28.218637852499995
4.4915,28.218637852499995
4.492,28.218637852499995
4.4925,28.218637852499995
4.493,28.218637852499995
4.4935,28.218637852499995
4.494,28.218637852499995
4.4945,28.218637852499995
4.495,28.218637852499995
4.4955,28.218637852499995
4.496,28.218637852499995
4.4965,28.218637852499995
4.497,28.218637852499995
4.4975,28.218637852499995
4.498,28.218637852499995
4.4985,28.218637852499995
4.499,28.218637852499995
4.4995,28.218637852499995
4.5,28.218637852499995
4.5005,28.218637852499995
4.501,28.218637852499995
4.5015,28.218637852499995
4.502,28.218637852499995
4.5025,28.218637852499995
4.503,28.218637852499995
4.5035,28.218637852499995
4.504,28.218637852499995
4.5045,28.218637852499995
4.505,28.218637852499995
4.5055,28.218637852499995
4.506,28.218637852499995
4.5065,28.218637852499995
4.507,28.218637852499995
4.5075,28.218637852499995
4.508,28.218637852499995
4.5085,28.218637852499995
4.509,28.218637852499995
4.5095,28.218637852499995
4.51,28.218637852499995
4.5105,28.218637852499995
4.511,28.218637852499995
4.5115,28.218637852499995
4.512,21.5226898875
4.5125,21.5226898875
4.513,27.8997831875
4.5135,27.8997831875
4.514,27.8997831875
4.5145,27.8997831875
4.515,27.8997831875
4.5155,27.8997831875
4.516,27.8997831875
4.5165,21.5226898875
4.517,21.5226898875
4.5175,21.5226898875
4.518,21.5226898875
4.5185,21.5226898875
4.519,21.5226898875
4.5195,21.5226898875
4.52,21.5226898875
4.5205,21.5226898875
4.521,21.5226898875
4.5215,21.5226898875
4.522,21.5226898875
4.5225,21.5226898875
4.523,21.5226898875
4.5235,21.5226898875
4.524,21.5226898875
4.5245,21.5226898875
4.525,21.5226898875
4.5255,21.5226898875
4.526,21.5226898875
4.5265,21.5226898875
4.527,21.5226898875
4.5275,21.5226898875
4.528,21.5226898875
4.5285,21.5226898875
4.529,21.5226898875
4.5295,21.5226898875
4.53,21.5226898875
4.5305,21.5226898875
4.531,21.5226898875
4.5315,21.5226898875
4.532,21.5226898875
4.5325,21.5226898875
4.533,21.5226898875
4.5335,21.5226898875
4.534,21.5226898875
4.5345,21.5226898875
4.535,21.5226898875
4.5355,21.5226898875
4.536,21.5226898875
4.5365,21.5226898875
4.537,21.5226898875
4.5375,21.5226898875
4.538,21.5226898875
4.5385,21.5226898875
4.539,21.5226898875
4.5395,21.5226898875
4.54,21.5226898875
4.5405,21.5226898875
4.541,21.5226898875
4.5415,21.5226898875
4.542,21.5226898875
4.5425,21.5226898875
4.543,21.5226898875
4.5435,21.5226898875
4.544,21.5226898875
4.5445,21.5226898875
4.545,21.5226898875
4.5455,21.5226898875
4.546,21.5226898875
4.5465,21.5226898875
4.547,21.5226898875
4.5475,21.5226898875
4.548,21.5226898875
4.5485,21.5226898875
4.549,21.5226898875
4.5495,21.5226898875
4.55,21.5226898875
4.5505,21.5226898875
4.551,21.5226898875
4.5515,21.5226898875
4.552,21.5226898875
4.5525,21.5226898875
4.553,21.5226898875
4.5535,21.5226898875
4.554,21.5226898875
4.5545,21.5226898875
4.555,21.5226898875
4.5555,21.5226898875
4.556,21.5226898875
4.5565,21.5226898875
4.557,21.5226898875
4.5575,21.5226898875
4.558,21.5226898875
4.5585,21.5226898875
4.559,21.5226898875
4.5595,21.5226898875
4.56,21.5226898875
4.5605,21.5226898875
4.561,21.5226898875
4.5615,27.8997831875
4.562,21.5226898875
4.5625,27.8997831875
4.563,21.5226898875
4.5635,21.5226898875
4.564,21.5226898875
4.5645,21.5226898875
4.565,21.5226898875
4.5655,21.5226898875
4.566,21.5226898875
4.5665,21.5226898875
4.567,21.5226898875
4.5675,21.5226898875
4.568,21.5226898875
4.5685,21.5226898875
4.569,21.5226898875
4.5695,21.5226898875
4.57,21.5226898875
4.5705,21.5226898875
4.571,21.5226898875
4.5715,27.580928522499995
4.572,21.5226898875
4.5725,21.5226898875
4.573,21.5226898875
4.5735,27.580928522499995
4.574,27.580928522499995
4.5745,27.580928522499995
4.575,27.580928522499995
4.5755,27.580928522499995
4.576,27.580928522499995
4.5765,27.580928522499995
4.577,27.580928522499995
4.5775,27.580928522499995
4.578,27.580928522499995
4.5785,21.5226898875
4.579,21.5226898875
4.5795,21.5226898875
4.58,21.5226898875
4.5805,21.5226898875
4.581,21.5226898875
4.5815,21.5226898875
4.582,21.5226898875
4.5825,21.5226898875
4.583,21.5226898875
4.5835,21.5226898875
4.584,21.5226898875
4.5845,21.5226898875
4.585,21.5226898875
4.5855,21.5226898875
4.586,21.5226898875
4.5865,21.5226898875
4.587,27.580928522499995
4.5875,27.580928522499995
4.588,27.580928522499995
4.5885,21.203835222499997
4.589,21.203835222499997
4.5895,21.203835222499997
4.59,21.203835222499997
4.5905,21.203835222499997
4.591,21.203835222499997
4.5915,21.203835222499997
4.592,21.203835222499997
4.5925,21.203835222499997
4.593,21.203835222499997
4.5935,21.203835222499997
4.594,21.203835222499997
4.5945,21.203835222499997
4.595,21.203835222499997
4.5955,21.203835222499997
4.596,21.203835222499997
4.5965,21.203835222499997
4.597,21.203835222499997
4.5975,21.203835222499997
4.598,21.203835222499997
4.5985,21.203835222499997
4.599,21.203835222499997
4.5995,21.203835222499997
4.6,21.203835222499997
4.6005,21.203835222499997
4.601,21.203835222499997
4.6015,21.203835222499997
4.602,21.203835222499997
4.6025,21.203835222499997
4.603,21.203835222499997
4.6035,21.203835222499997
4.604,21.203835222499997
4.6045,21.203835222499997
4.605,21.203835222499997
4.6055,21.203835222499997
4.606,21.203835222499997
4.6065,21.203835222499997
4.607,21.203835222499997
4.6075,21.203835222499997
4.608,21.203835222499997
4.6085,21.203835222499997
4.609,21.203835222499997
4.6095,21.203835222499997
4.61,21.203835222499997
4.6105,21.203835222499997
4.611,21.203835222499997
4.6115,21.203835222499997
4.612,21.203835222499997
4.6125,21.203835222499997
4.613,21.203835222499997
4.6135,21.203835222499997
4.614,21.203835222499997
4.6145,21.203835222499997
4.615,21.203835222499997
4.6155,21.203835222499997
4.616,21.203835222499997
4.6165,21.203835222499997
4.617,21.203835222499997
4.6175,21.203835222499997
4.618,21.203835222499997
4.6185,21.203835222499997
4.619,21.203835222499997
4.6195,21.203835222499997
4.62,21.203835222499997
4.6205,21.203835222499997
4.621,21.203835222499997
4.6215,21.203835222499997
4.622,21.203835222499997
4.6225,21.203835222499997
4.623,21.203835222499997
4.6235,21.203835222499997
4.624,27.580928522499995
4.6245,27.580928522499995
4.625,27.580928522499995
4.6255,21.203835222499997
4.626,21.203835222499997
4.6265,21.203835222499997
4.627,21.203835222499997
4.6275,27.580928522499995
4.628,27.580928522499995
4.6285,27.580928522499995
4.629,27.580928522499995
4.6295,27.580928522499995
4.63,27.580928522499995
4.6305,27.580928522499995
4.631,27.580928522499995
4.6315,27.580928522499995
4.632,21.203835222499997
4.6325,21.203835222499997
4.633,21.203835222499997
4.6335,21.203835222499997
4.634,21.203835222499997
4.6345,21.203835222499997
4.635,21.203835222499997
4.6355,21.203835222499997
4.636,21.203835222499997
4.6365,27.580928522499995
4.637,21.203835222499997
4.6375,21.203835222499997
4.638,21.203835222499997
4.6385,21.203835222499997
4.639,21.203835222499997
4.6395,21.203835222499997
4.64,21.203835222499997
4.6405,21.203835222499997
4.641,21.203835222499997
4.6415,21.203835222499997
4.642,21.203835222499997
4.6425,21.203835222499997
4.643,21.203835222499997
4.6435,21.203835222499997
4.644,21.203835222499997
4.6445,21.203835222499997
4.645,21.203835222499997
4.6455,21.203835222499997
4.646,21.203835222499997
4.6465,21.203835222499997
4.647,21.203835222499997
4.6475,21.203835222499997
4.648,21.203835222499997
4.6485,21.203835222499997
4.649,21.203835222499997
4.6495,21.203835222499997
4.65,21.203835222499997
4.6505,21.203835222499997
4.651,21.203835222499997
4.6515,21.203835222499997
4.652,21.203835222499997
4.6525,21.203835222499997
4.653,21.203835222499997
4.6535,21.5226898875
4.654,21.5226898875
4.6545,21.5226898875
4.655,21.5226898875
4.6555,21.5226898875
4.656,21.5226898875
4.6565,27.580928522499995
4.657,27.580928522499995
4.6575,27.580928522499995
4.658,27.580928522499995
4.6585,27.580928522499995
4.659,27.580928522499995
4.6595,27.580928522499995
4.66,27.580928522499995
4.6605,27.580928522499995
4.661,27.580928522499995
4.6615,21.203835222499997
4.662,21.203835222499997
4.6625,21.203835222499997
4.663,21.203835222499997
4.6635,21.203835222499997
4.664,21.203835222499997
4.6645,21.203835222499997
4.665,21.203835222499997
4.6655,21.203835222499997
4.666,21.203835222499997
4.6665,21.203835222499997
4.667,21.203835222499997
4.6675,21.203835222499997
4.668,21.203835222499997
4.6685,21.203835222499997
4.669,21.203835222499997
4.6695,21.203835222499997
4.67,21.203835222499997
4.6705,21.203835222499997
4.671,21.203835222499997
4.6715,21.5226898875
4.672,21.5226898875
4.6725,21.5226898875
4.673,21.5226898875
4.6735,21.5226898875
4.674,21.5226898875
4.6745,21.5226898875
4.675,21.5226898875
4.6755,21.5226898875
4.676,21.5226898875
4.6765,21.5226898875
4.677,21.5226898875
4.6775,21.203835222499997
4.678,21.5226898875
4.6785,21.5226898875
4.679,21.5226898875
4.6795,21.5226898875
4.68,21.203835222499997
4.6805,21.5226898875
4.681,21.5226898875
4.6815,26.943219192499996
4.682,27.2620738575
4.6825,27.2620738575
4.683,27.2620738575
4.6835,27.2620738575
4.684,27.2620738575
4.6845,27.2620738575
4.685,27.2620738575
4.6855,21.5226898875
4.686,21.203835222499997
4.6865,21.5226898875
4.687,21.5226898875
4.6875,21.5226898875
4.688,21.5226898875
4.6885,21.203835222499997
4.689,21.203835222499997
4.6895,21.5226898875
4.69,21.5226898875
4.6905,21.5226898875
4.691,21.5226898875
4.6915,21.5226898875
4.692,21.203835222499997
4.6925,21.203835222499997
4.693,21.203835222499997
4.6935,21.203835222499997
4.694,21.203835222499997
4.6945,21.203835222499997
4.695,21.203835222499997
4.6955,21.203835222499997
4.696,21.5226898875
4.6965,21.5226898875
4.697,21.5226898875
4.6975,21.5226898875
4.698,21.5226898875
4.6985,21.203835222499997
4.699,21.203835222499997
4.6995,21.203835222499997
4.7,21.203835222499997
4.7005,21.203835222499997
4.701,21.203835222499997
4.7015,21.203835222499997
4.702,21.203835222499997
4.7025,21.5226898875
4.703,21.203835222499997
4.7035,21.203835222499997
4.704,21.203835222499997
4.7045,21.203835222499997
4.705,21.203835222499997
4.7055,21.5226898875
4.706,21.5226898875
4.7065,21.5226898875
4.707,21.5226898875
4.7075,21.203835222499997
4.708,21.203835222499997
4.7085,21.203835222499997
4.709,21.203835222499997
4.7095,21.203835222499997
4.71,21.203835222499997
4.7105,27.2620738575
4.711,27.2620738575
4.7115,21.203835222499997
4.712,21.5226898875
4.7125,21.5226898875
4.713,21.5226898875
4.7135,21.5226898875
4.714,21.5226898875
4.7145,21.5226898875
4.715,21.5226898875
4.7155,21.5226898875
4.716,21.5226898875
4.7165,21.203835222499997
4.717,21.203835222499997
4.7175,21.203835222499997
4.718,21.203835222499997
4.7185,21.203835222499997
4.719,21.5226898875
4.7195,21.5226898875
4.72,21.5226898875
4.7205,21.5226898875
4.721,21.5226898875
4.7215,21.5226898875
4.722,21.5226898875
4.7225,21.5226898875
4.723,21.5226898875
4.7235,21.5226898875
4.724,21.5226898875
4.7245,21.5226898875
4.725,21.5226898875
4.7255,21.5226898875
4.726,21.5226898875
4.7265,21.5226898875
4.727,21.5226898875
4.7275,21.5226898875
4.728,21.5226898875
4.7285,21.5226898875
4.729,21.5226898875
4.7295,21.5226898875
4.73,21.5226898875
4.7305,21.5226898875
4.731,21.5226898875
4.7315,21.5226898875
4.732,21.5226898875
4.7325,21.5226898875
4.733,21.5226898875
4.7335,21.5226898875
4.734,21.5226898875
4.7345,21.5226898875
4.735,21.5226898875
4.7355,21.5226898875
4.736,21.5226898875
4.7365,21.5226898875
4.737,21.5226898875
4.7375,21.5226898875
4.738,21.5226898875
4.7385,21.5226898875
4.739,21.5226898875
4.7395,21.5226898875
4.74,21.5226898875
4.7405,21.5226898875
4.741,21.5226898875
4.7415,21.5226898875
4.742,21.5226898875
4.7425,21.5226898875
4.743,21.5226898875
4.7435,21.5226898875
4.744,21.5226898875
4.7445,21.5226898875
4.745,21.5226898875
4.7455,21.5226898875
4.746,21.5226898875
4.7465,21.5226898875
4.747,21.5226898875
4.7475,21.5226898875
4.748,21.5226898875
4.7485,21.5226898875
4.749,21.5226898875
4.7495,21.5226898875
4.75,21.5226898875
4.7505,21.5226898875
4.751,21.5226898875
4.7515,21.5226898875
4.752,21.5226898875
4.7525,21.5226898875
4.753,21.5226898875
4.7535,21.5226898875
4.754,21.5226898875
4.7545,21.5226898875
4.755,21.5226898875
4.7555,21.5226898875
4.756,21.5226898875
4.7565,21.5226898875
4.757,21.5226898875
4.7575,21.5226898875
4.758,21.5226898875
4.7585,21.5226898875
4.759,21.5226898875
4.7595,21.5226898875
4.76,21.5226898875
4.7605,21.5226898875
4.761,21.5226898875
4.7615,21.5226898875
4.762,21.5226898875
4.7625,21.5226898875
4.763,21.5226898875
4.7635,21.5226898875
4.764,21.5226898875
4.7645,21.5226898875
4.765,21.5226898875
4.7655,21.5226898875
4.766,21.5226898875
4.7665,21.5226898875
4.767,21.5226898875
4.7675,21.5226898875
4.768,21.5226898875
4.7685,21.5226898875
4.769,21.5226898875
4.7695,21.5226898875
4.77,21.5226898875
4.7705,21.5226898875
4.771,21.5226898875
4.7715,21.5226898875
4.772,21.5226898875
4.7725,21.5226898875
4.773,21.5226898875
4.7735,21.5226898875
4.774,21.5226898875
4.7745,21.5226898875
4.775,21.5226898875
4.7755,21.5226898875
4.776,21.5226898875
4.7765,21.203835222499997
4.777,21.203835222499997
4.7775,21.203835222499997
4.778,21.203835222499997
4.7785,21.203835222499997
4.779,21.5226898875
4.7795,21.5226898875
4.78,21.5226898875
4.7805,21.5226898875
4.781,21.203835222499997
4.7815,21.203835222499997
4.782,21.203835222499997
4.7825,21.5226898875
4.783,21.5226898875
4.7835,21.5226898875
4.784,21.5226898875
4.7845,21.203835222499997
4.785,21.203835222499997
4.7855,21.203835222499997
4.786,21.203835222499997
4.7865,21.203835222499997
4.787,21.203835222499997
4.7875,21.203835222499997
4.788,21.203835222499997
4.7885,21.203835222499997
4.789,21.203835222499997
4.7895,21.203835222499997
4.79,21.203835222499997
4.7905,21.203835222499997
4.791,21.203835222499997
4.7915,21.203835222499997
4.792,21.203835222499997
4.7925,21.203835222499997
4.793,21.203835222499997
4.7935,21.203835222499997
4.794,21.203835222499997
4.7945,21.203835222499997
4.795,21.203835222499997
4.7955,21.203835222499997
4.796,21.203835222499997
4.7965,21.203835222499997
4.797,21.203835222499997
4.7975,21.203835222499997
4.798,21.203835222499997
4.7985,21.203835222499997
4.799,21.203835222499997
4.7995,21.203835222499997
4.8,21.203835222499997
4.8005,21.203835222499997
4.801,21.203835222499997
4.8015,21.203835222499997
4.802,21.203835222499997
4.8025,21.203835222499997
4.803,21.203835222499997
4.8035,21.203835222499997
4.804,21.203835222499997
4.8045,21.203835222499997
4.805,21.5226898875
4.8055,21.5226898875
4.806,21.5226898875
4.8065,21.5226898875
4.807,21.5226898875
4.8075,21.203835222499997
4.808,21.203835222499997
4.8085,21.203835222499997
4.809,21.203835222499997
4.8095,21.203835222499997
4.81,21.203835222499997
4.8105,21.203835222499997
4.811,21.203835222499997
4.8115,21.203835222499997
4.812,21.203835222499997
4.8125,21.203835222499997
4.813,21.203835222499997
4.8135,21.203835222499997
4.814,21.203835222499997
4.8145,21.203835222499997
4.815,21.203835222499997
4.8155,21.203835222499997
4.816,21.203835222499997
4.8165,21.203835222499997
4.817,21.203835222499997
4.8175,21.203835222499997
4.818,21.5226898875
4.8185,21.5226898875
4.819,21.5226898875
4.8195,21.203835222499997
4.82,21.203835222499997
4.8205,21.203835222499997
4.821,21.203835222499997
4.8215,21.203835222499997
4.822,21.203835222499997
4.8225,21.203835222499997
4.823,21.203835222499997
4.8235,21.203835222499997
4.824,21.203835222499997
4.8245,21.203835222499997
4.825,21.203835222499997
4.8255,21.203835222499997
4.826,21.203835222499997
4.8265,21.203835222499997
4.827,21.203835222499997
4.8275,21.203835222499997
4.828,21.203835222499997
4.8285,21.203835222499997
4.829,21.203835222499997
4.8295,21.203835222499997
4.83,21.203835222499997
4.8305,21.203835222499997
4.831,21.203835222499997
4.8315,21.203835222499997
4.832,21.203835222499997
4.8325,21.203835222499997
4.833,21.203835222499997
4.8335,21.203835222499997
4.834,21.203835222499997
4.8345,21.203835222499997
4.835,21.203835222499997
4.8355,21.203835222499997
4.836,21.203835222499997
4.8365,21.203835222499997
4.837,21.203835222499997
4.8375,21.203835222499997
4.838,21.203835222499997
4.8385,21.203835222499997
4.839,21.203835222499997
4.8395,21.203835222499997
4.84,21.203835222499997
4.8405,21.203835222499997
4.841,21.203835222499997
4.8415,21.203835222499997
4.842,21.203835222499997
4.8425,21.203835222499997
4.843,21.203835222499997
4.8435,21.203835222499997
4.844,21.203835222499997
4.8445,21.203835222499997
4.845,21.203835222499997
4.8455,21.203835222499997
4.846,21.203835222499997
4.8465,21.203835222499997
4.847,21.203835222499997
4.8475,21.203835222499997
4.848,21.203835222499997
4.8485,21.203835222499997
4.849,21.203835222499997
4.8495,21.203835222499997
4.85,21.203835222499997
4.8505,21.203835222499997
4.851,21.203835222499997
4.8515,21.203835222499997
4.852,21.203835222499997
4.8525,21.203835222499997
4.853,21.203835222499997
4.8535,21.203835222499997
4.854,21.203835222499997
4.8545,21.203835222499997
4.855,21.203835222499997
4.8555,21.203835222499997
4.856,21.203835222499997
4.8565,21.203835222499997
4.857,21.203835222499997
4.8575,21.203835222499997
4.858,21.203835222499997
4.8585,21.203835222499997
4.859,21.203835222499997
4.8595,21.203835222499997
4.86,21.203835222499997
4.8605,21.203835222499997
4.861,21.203835222499997
4.8615,21.203835222499997
4.862,21.203835222499997
4.8625,21.203835222499997
4.863,21.203835222499997
4.8635,21.203835222499997
4.864,21.203835222499997
4.8645,21.203835222499997
4.865,21.203835222499997
4.8655,21.203835222499997
4.866,21.203835222499997
4.8665,21.203835222499997
4.867,21.203835222499997
4.8675,21.203835222499997
4.868,21.203835222499997
4.8685,21.203835222499997
4.869,21.203835222499997
4.8695,21.203835222499997
4.87,21.203835222499997
4.8705,21.203835222499997
4.871,21.203835222499997
4.8715,21.203835222499997
4.872,21.203835222499997
4.8725,21.203835222499997
4.873,21.203835222499997
4.8735,21.203835222499997
4.874,21.203835222499997
4.8745,21.203835222499997
4.875,21.203835222499997
4.8755,21.203835222499997
4.876,21.203835222499997
4.8765,21.203835222499997
4.877,21.203835222499997
4.8775,21.203835222499997
4.878,21.203835222499997
4.8785,21.203835222499997
4.879,21.203835222499997
4.8795,21.203835222499997
4.88,21.203835222499997
4.8805,21.203835222499997
4.881,21.203835222499997
4.8815,21.203835222499997
4.882,21.203835222499997
4.8825,21.203835222499997
4.883,21.203835222499997
4.8835,21.203835222499997
4.884,21.203835222499997
4.8845,21.203835222499997
4.885,21.203835222499997
4.8855,21.203835222499997
4.886,21.203835222499997
4.8865,21.203835222499997
4.887,21.203835222499997
4.8875,21.203835222499997
4.888,21.203835222499997
4.8885,21.203835222499997
4.889,21.203835222499997
4.8895,21.203835222499997
4.89,21.203835222499997
4.8905,21.203835222499997
4.891,21.203835222499997
4.8915,21.203835222499997
4.892,21.203835222499997
4.8925,21.203835222499997
4.893,21.203835222499997
4.8935,21.203835222499997
4.894,21.203835222499997
4.8945,21.203835222499997
4.895,21.203835222499997
4.8955,21.203835222499997
4.896,21.203835222499997
4.8965,21.203835222499997
4.897,21.203835222499997
4.8975,21.203835222499997
4.898,21.203835222499997
4.8985,21.203835222499997
4.899,21.203835222499997
4.8995,21.203835222499997
4.9,21.203835222499997
4.9005,21.203835222499997
4.901,21.203835222499997
4.9015,21.203835222499997
4.902,21.203835222499997
4.9025,21.203835222499997
4.903,21.203835222499997
4.9035,21.203835222499997
4.904,21.203835222499997
4.9045,21.203835222499997
4.905,21.203835222499997
4.9055,21.203835222499997
4.906,21.203835222499997
4.9065,21.203835222499997
4.907,21.203835222499997
4.9075,21.203835222499997
4.908,20.8849805575
4.9085,21.203835222499997
4.909,21.203835222499997
4.9095,21.203835222499997
4.91,21.203835222499997
4.9105,21.203835222499997
4.911,21.203835222499997
4.9115,21.203835222499997
4.912,21.203835222499997
4.9125,21.203835222499997
4.913,21.203835222499997
4.9135,21.203835222499997
4.914,26.943219192499996
4.9145,20.8849805575
4.915,20.8849805575
4.9155,21.203835222499997
4.916,21.203835222499997
4.9165,20.8849805575
4.917,20.8849805575
4.9175,20.8849805575
4.918,20.8849805575
4.9185,20.8849805575
4.919,20.8849805575
4.9195,20.8849805575
4.92,20.8849805575
4.9205,20.8849805575
4.921,20.8849805575
4.9215,20.8849805575
4.922,20.8849805575
4.9225,20.8849805575
4.923,20.8849805575
4.9235,20.8849805575
4.924,20.8849805575
4.9245,20.8849805575
4.925,20.8849805575
4.9255,20.8849805575
4.926,20.8849805575
4.9265,20.8849805575
4.927,20.8849805575
4.9275,20.8849805575
4.928,20.8849805575
4.9285,20.8849805575
4.929,20.8849805575
4.9295,20.8849805575
4.93,20.8849805575
4.9305,20.8849805575
4.931,20.8849805575
4.9315,20.8849805575
4.932,20.8849805575
4.9325,20.8849805575
4.933,20.8849805575
4.9335,20.8849805575
4.934,20.8849805575
4.9345,20.8849805575
4.935,20.8849805575
4.9355,20.8849805575
4.936,20.8849805575
4.9365,20.8849805575
