Step,Time_fs,Kinetic_au,Temperature_K,Potential_au,Conserved_au
408,204.0,1.557944944,399.479915681,-3468.050908768,-3464.133256116
409,204.5,1.549643254,397.35124069,-3468.043479186,-3464.13260177
410,205.0,1.562479396,400.642615681,-3468.056332562,-3464.134867736
411,205.5,1.570992042,402.825382686,-3468.06236704,-3464.136971842
412,206.0,1.548397843,397.031898992,-3468.042742728,-3464.132826697
413,206.5,1.550748482,397.634637371,-3468.046539374,-3464.132597559
414,207.0,1.575365639,403.946837271,-3468.077879759,-3464.135043051
415,207.5,1.587492095,407.056238171,-3468.097562149,-3464.135752477
416,208.0,1.573475918,403.462285118,-3468.087426014,-3464.135135171
417,208.5,1.53057881,392.462837894,-3468.05191586,-3464.133629918
418,209.0,1.484738081,380.708603056,-3468.010733958,-3464.13228535
419,209.5,1.455566811,373.228662037,-3467.982693693,-3464.132275732
420,210.0,1.434631159,367.860454007,-3467.968225388,-3464.134047891
421,210.5,1.41152012,361.934444902,-3467.947100643,-3464.134380368
422,211.0,1.398599517,358.621413019,-3467.930259494,-3464.129406601
423,211.5,1.438374949,368.820416629,-3467.974243277,-3464.133629531
424,212.0,1.490435556,382.169519124,-3468.031699917,-3464.134747014
425,212.5,1.522499418,390.391163211,-3468.068968707,-3464.134372317
426,213.0,1.534372178,393.435513058,-3468.083942891,-3464.135237497
427,213.5,1.510595353,387.338786695,-3468.065413362,-3464.1359944
428,214.0,1.450301492,371.87855708,-3468.007817575,-3464.135052336
429,214.5,1.384702687,355.058062163,-3467.936292126,-3464.130911978
430,215.0,1.359180203,348.513723168,-3467.9112072,-3464.131230167
431,215.5,1.377880208,353.308678383,-3467.932492146,-3464.134860916
432,216.0,1.401752498,359.42988358,-3467.953555338,-3464.133667644
433,216.5,1.422174187,364.666303786,-3467.982671322,-3464.131700612
434,217.0,1.476858345,378.688123366,-3468.040648354,-3464.133116935
435,217.5,1.546650774,396.5839249,-3468.107445429,-3464.134978664
436,218.0,1.577762698,404.561478229,-3468.153848825,-3464.135362512
437,218.5,1.589139293,407.478603966,-3468.171944353,-3464.135041246
438,219.0,1.577080227,404.386482662,-3468.167487048,-3464.135064014
439,219.5,1.545777284,396.359949387,-3468.146977134,-3464.134434675
440,220.0,1.537668431,394.280720653,-3468.136410904,-3464.129909405
441,220.5,1.580661857,405.304865141,-3468.190790321,-3464.134779811
442,221.0,1.629624523,417.859610146,-3468.25211948,-3464.138022637
443,221.5,1.632610298,418.625206591,-3468.263363041,-3464.136709803
444,222.0,1.595620294,409.14042748,-3468.235551872,-3464.13564157
445,222.5,1.539666218,394.79298246,-3468.186210404,-3464.134820976
446,223.0,1.485453335,380.89200486,-3468.135792502,-3464.13198213
447,223.5,1.469922651,376.909709794,-3468.124809477,-3464.132303423
448,224.0,1.476335778,378.554129507,-3468.148252212,-3464.136241793
449,224.5,1.481630987,379.911898696,-3468.154829328,-3464.136808268
450,225.0,1.456612747,373.496855368,-3468.136200273,-3464.134484397
451,225.5,1.441311404,369.573366774,-3468.121495921,-3464.133713717
452,226.0,1.426796921,365.851640603,-3468.119661077,-3464.134282383
453,226.5,1.428349796,366.249820501,-3468.119888388,-3464.134626149
454,227.0,1.417873707,363.563597717,-3468.114585322,-3464.134998077
455,227.5,1.391469595,356.793196518,-3468.098564227,-3464.13510773
456,228.0,1.360626064,348.88446311,-3468.069707401,-3464.135210124
457,228.5,1.319178776,338.256771071,-3468.03204624,-3464.133835399
458,229.0,1.312391345,336.516374259,-3468.02319982,-3464.129493889
459,229.5,1.382592997,354.51710654,-3468.094587643,-3464.134518599
460,230.0,1.466776961,376.103108761,-3468.184352319,-3464.137059807
461,230.5,1.517477494,389.103468372,-3468.239142063,-3464.137860921
462,231.0,1.518512804,389.368937128,-3468.242485764,-3464.13802699
463,231.5,1.472494133,377.569075536,-3468.197755826,-3464.135286874
464,232.0,1.429440623,366.52952444,-3468.146858571,-3464.133583076
465,232.5,1.39821216,358.522089031,-3468.121185646,-3464.133302969
466,233.0,1.406588656,360.669945216,-3468.129877973,-3464.13239543
467,233.5,1.443664178,370.176652421,-3468.180055372,-3464.134360319
468,234.0,1.501716358,385.062082166,-3468.241462356,-3464.137582933
469,234.5,1.525125631,391.064562758,-3468.26798727,-3464.138794722
470,235.0,1.498873411,384.333108918,-3468.244094971,-3464.13684613
471,235.5,1.453384758,372.669151529,-3468.1999723,-3464.134199562
472,236.0,1.424483386,365.258416195,-3468.173983065,-3464.134142162
473,236.5,1.419197683,363.903084647,-3468.168406897,-3464.135457908
474,237.0,1.404031419,360.014232143,-3468.161659918,-3464.137469858
475,237.5,1.369338521,351.118464676,-3468.129595604,-3464.13594721
476,238.0,1.341901646,344.083247818,-3468.102197655,-3464.132212166
477,238.5,1.354656815,347.35386008,-3468.118473342,-3464.136516396
478,239.0,1.350298655,346.236364066,-3468.123123262,-3464.137144018
479,239.5,1.324315048,339.573786357,-3468.095065436,-3464.135682027
480,240.0,1.290397234,330.876761797,-3468.055462327,-3464.132648834
481,240.5,1.276474905,327.30687269,-3468.045392978,-3464.132738531
482,241.0,1.292165726,331.330229115,-3468.064385995,-3464.135375405
483,241.5,1.316989467,337.695400007,-3468.077988979,-3464.135179074
484,242.0,1.332435846,341.656078148,-3468.085377584,-3464.133691731
485,242.5,1.343604063,344.519772555,-3468.105305083,-3464.13354762
486,243.0,1.372897877,352.031135838,-3468.140858979,-3464.134767214
487,243.5,1.40236467,359.586853244,-3468.176261671,-3464.135723862
488,244.0,1.425775689,365.589781733,-3468.198283575,-3464.135916283
489,244.5,1.425107758,365.418514531,-3468.206361981,-3464.135417688
490,245.0,1.436586105,368.361730767,-3468.210387574,-3464.134861952
491,245.5,1.438055928,368.738615077,-3468.223416577,-3464.134964085
492,246.0,1.449456232,371.661820097,-3468.245976399,-3464.137338482
493,246.5,1.457541243,373.73493539,-3468.254317843,-3464.136121707
494,247.0,1.471027545,377.193020661,-3468.26804753,-3464.135187602
495,247.5,1.497127388,383.88540299,-3468.290750778,-3464.1387937
496,248.0,1.47232271,377.525120038,-3468.271232319,-3464.137276374
497,248.5,1.427471385,366.024583134,-3468.222935887,-3464.13361427
498,249.0,1.388659387,356.072617979,-3468.193110802,-3464.133385168
499,249.5,1.378208475,353.392851024,-3468.184599116,-3464.13519751
500,250.0,1.357035644,347.963826813,-3468.170259429,-3464.134959117
501,250.5,1.340293675,343.67094061,-3468.14777088,-3464.13424893
502,251.0,1.31666933,337.613312382,-3468.126177172,-3464.133701311
503,251.5,1.303475266,334.230160992,-3468.114089311,-3464.133520577
504,252.0,1.311185439,336.207162236,-3468.116458517,-3464.133408477
505,252.5,1.328672168,340.691015957,-3468.136531222,-3464.133266116
506,253.0,1.359370293,348.562464891,-3468.175237778,-3464.134461278
507,253.5,1.403184894,359.797170702,-3468.216125304,-3464.136237981
508,254.0,1.422311615,364.701542413,-3468.234338221,-3464.136954217
509,254.5,1.391458461,356.790341453,-3468.219930566,-3464.137063001
510,255.0,1.35270433,346.853214341,-3468.178079053,-3464.135646078
511,255.5,1.324509011,339.623521457,-3468.145025588,-3464.130366871
512,256.0,1.358519613,348.344338103,-3468.191195231,-3464.134489216
513,256.5,1.428901106,366.391184426,-3468.265831242,-3464.140242675
514,257.0,1.460439689,374.478139431,-3468.286697952,-3464.137168408
515,257.5,1.453737273,372.75954158,-3468.282402946,-3464.134879088
516,258.0,1.45533336,373.16880168,-3468.28233972,-3464.135360902
517,258.5,1.444120655,370.293699829,-3468.279031455,-3464.135103956
518,259.0,1.42984665,366.633635733,-3468.271127115,-3464.134982095
519,259.5,1.411789177,362.003434992,-3468.257866331,-3464.135053965
520,260.0,1.391501175,356.801294079,-3468.236064607,-3464.134837552
521,260.5,1.360171124,348.767809827,-3468.209353687,-3464.133554807
522,261.0,1.345817951,345.08744583,-3468.195354504,-3464.132568811
523,261.5,1.360458116,348.841398833,-3468.206990497,-3464.132920517
524,262.0,1.39422821,357.500545708,-3468.239424587,-3464.133429081
525,262.5,1.442941121,369.991250119,-3468.283446455,-3464.133956328
526,263.0,1.481759526,379.944857936,-3468.328828247,-3464.135138937
527,263.5,1.508624341,386.833390164,-3468.358117301,-3464.137167209
528,264.0,1.485645439,380.94126313,-3468.348440148,-3464.137471385
529,264.5,1.432658317,367.35458845,-3468.309453816,-3464.134382303
530,265.0,1.395746941,357.889970726,-3468.284541107,-3464.136871682
531,265.5,1.371313383,351.624848378,-3468.259266798,-3464.134677654
532,266.0,1.357735081,348.143172794,-3468.257697344,-3464.133384598
533,266.5,1.386185777,355.438348113,-3468.294117316,-3464.135743134
534,267.0,1.41787342,363.563524213,-3468.333657274,-3464.136560146
535,267.5,1.441184511,369.540829445,-3468.35535733,-3464.136692114
536,268.0,1.44023415,369.297142935,-3468.349941071,-3464.136839068
537,268.5,1.396805775,358.161471319,-3468.313581763,-3464.13586141
538,269.0,1.338995137,343.337976434,-3468.258092918,-3464.134521986
539,269.5,1.279833273,328.168007361,-3468.202904751,-3464.133601985
540,270.0,1.239610832,317.854384212,-3468.162123508,-3464.133031572
541,270.5,1.222484366,313.462907092,-3468.144874135,-3464.13245377
542,271.0,1.232967439,316.150920825,-3468.157383893,-3464.132535713
543,271.5,1.270430263,325.75693781,-3468.196030602,-3464.133618319
544,272.0,1.322955303,339.225127828,-3468.242915053,-3464.135613992
545,272.5,1.343496873,344.492287496,-3468.26828784,-3464.137676147
546,273.0,1.325537419,339.887220223,-3468.248605613,-3464.136225354
547,273.5,1.292123434,331.319384813,-3468.214174245,-3464.132964138
548,274.0,1.291732082,331.21903649,-3468.210038474,-3464.134411226
549,274.5,1.292044459,331.299134472,-3468.220038305,-3464.135579613
550,275.0,1.286656032,329.917462886,-3468.221204542,-3464.136026738
551,275.5,1.264727288,324.294611491,-3468.205885738,-3464.134221894
552,276.0,1.263375764,323.948060856,-3468.197035277,-3464.13278179
553,276.5,1.280701439,328.390617908,-3468.213071465,-3464.133289386
554,277.0,1.310342061,335.9909078,-3468.245630112,-3464.134138679
555,277.5,1.338859664,343.303239209,-3468.278452582,-3464.135132302
556,278.0,1.343396639,344.466585915,-3468.295175782,-3464.135648988
557,278.5,1.334560637,342.200905582,-3468.288596639,-3464.135126155
558,279.0,1.321801662,338.929317397,-3468.268075461,-3464.133798195
559,279.5,1.314400835,337.031636857,-3468.254929319,-3464.132615867
560,280.0,1.325038088,339.759184423,-3468.267822682,-3464.132968168
561,280.5,1.355147936,347.479790754,-3468.302633208,-3464.135190551
562,281.0,1.383155983,354.661464447,-3468.328826398,-3464.137890734
563,281.5,1.367687149,350.6950288,-3468.311518395,-3464.138303145
564,282.0,1.321868649,338.946493975,-3468.258941771,-3464.132211861
565,282.5,1.331605915,341.443271573,-3468.258736703,-3464.130774184
566,283.0,1.389502243,356.288738527,-3468.330424675,-3464.136264201
567,283.5,1.447030584,371.039848395,-3468.394595932,-3464.137854022
568,284.0,1.469939738,376.914091122,-3468.413588113,-3464.137302905
569,284.5,1.428870979,366.383459313,-3468.388267464,-3464.136377356
570,285.0,1.374642373,352.478449997,-3468.332788414,-3464.134617417
571,285.5,1.317510405,337.828976324,-3468.274529894,-3464.132605416
572,286.0,1.283188556,329.028351294,-3468.242632984,-3464.132622619
573,286.5,1.279569691,328.100421024,-3468.236351668,-3464.133930348
574,287.0,1.27201766,326.163969708,-3468.235681895,-3464.134025617
575,287.5,1.267938566,325.118030342,-3468.235380253,-3464.133439449
576,288.0,1.27423231,326.731838322,-3468.242386673,-3464.132873749
577,288.5,1.293037693,331.553814254,-3468.264888188,-3464.132669815
578,289.0,1.335812705,342.521954146,-3468.305656722,-3464.133376837
579,289.5,1.379441041,353.708898845,-3468.354799138,-3464.13514171
580,290.0,1.409110659,361.316623861,-3468.390581704,-3464.138261104
581,290.5,1.418479453,363.718919824,-3468.392605677,-3464.136122948
582,291.0,1.424621222,365.293759504,-3468.405299991,-3464.13217839
583,291.5,1.484582434,380.668693039,-3468.473695622,-3464.138831437
584,292.0,1.526361951,391.381573512,-3468.517925221,-3464.140356797
585,292.5,1.516443151,388.838247631,-3468.504834848,-3464.137363208
586,293.0,1.478252593,379.045629008,-3468.4705107,-3464.135666114
587,293.5,1.442566008,369.895065645,-3468.441220077,-3464.135998609
588,294.0,1.405115355,360.292169327,-3468.416249683,-3464.136093915
589,294.5,1.386944179,355.632813408,-3468.394037683,-3464.13576969
590,295.0,1.369342002,351.119357416,-3468.379318523,-3464.135134903
591,295.5,1.364935297,349.989413563,-3468.381100636,-3464.134730769
592,296.0,1.377933656,353.322383204,-3468.401777655,-3464.136112298
593,296.5,1.401127234,359.269556525,-3468.420820025,-3464.13690989
594,297.0,1.40341594,359.856414459,-3468.42292087,-3464.13598835
595,297.5,1.39236344,357.022391296,-3468.416700717,-3464.135089598
596,298.0,1.38609197,355.414294697,-3468.412788837,-3464.135834688
597,298.5,1.375485318,352.69459354,-3468.400711502,-3464.137730531
598,299.0,1.335592433,342.465473213,-3468.359078943,-3464.136973625
599,299.5,1.295879268,332.282435613,-3468.310780155,-3464.131529554
600,300.0,1.299317004,333.163921645,-3468.324728736,-3464.134819859
601,300.5,1.334808812,342.264541346,-3468.362457932,-3464.138181673
602,301.0,1.34932296,345.986181487,-3468.367908662,-3464.136393289
603,301.5,1.337495453,342.953435311,-3468.354493711,-3464.134717778
604,302.0,1.322432292,339.091020328,-3468.345302549,-3464.133753856
605,302.5,1.330427512,341.14111181,-3468.353690079,-3464.133868272
606,303.0,1.35170377,346.596656035,-3468.377537513,-3464.134946569
607,303.5,1.377048244,353.095350754,-3468.402071676,-3464.135718863
608,304.0,1.385325537,355.21776986,-3468.416421507,-3464.135921395
609,304.5,1.380043335,353.86333584,-3468.419749122,-3464.135701308
610,305.0,1.383129744,354.654736472,-3468.4201845,-3464.134593821
611,305.5,1.404533306,360.142923309,-3468.437091747,-3464.133748742
612,306.0,1.446392527,370.876241229,-3468.482961682,-3464.135288895
613,306.5,1.494032503,383.091829124,-3468.537239418,-3464.137861474
614,307.0,1.511294806,387.518136667,-3468.564685184,-3464.139082777
615,307.5,1.491153076,382.353501846,-3468.550949547,-3464.138041454
616,308.0,1.461233783,374.681756672,-3468.519885565,-3464.134404272
617,308.5,1.466436639,376.015845086,-3468.52825258,-3464.133267549
618,309.0,1.516576381,388.872409814,-3468.58563724,-3464.137851994
619,309.5,1.548956519,397.175151753,-3468.626086408,-3464.138840967
620,310.0,1.538691846,394.543139256,-3468.620199737,-3464.138107507
621,310.5,1.495358778,383.431905528,-3468.573206086,-3464.136841354
622,311.0,1.427287616,365.977461877,-3468.5023897,-3464.135188806
623,311.5,1.354251706,347.2499843,-3468.431301343,-3464.133847835
624,312.0,1.303910198,334.341683891,-3468.380273174,-3464.133248836
625,312.5,1.275391358,327.029035458,-3468.359159737,-3464.133041175
626,313.0,1.291391371,331.131673239,-3468.368705136,-3464.13312755
627,313.5,1.330238,341.092518125,-3468.406167814,-3464.133279022
628,314.0,1.395964509,357.945758241,-3468.467468346,-3464.134029346
629,314.5,1.456947244,373.582625336,-3468.540771508,-3464.135492327
630,315.0,1.513202665,388.007339693,-3468.603440032,-3464.137760202
631,315.5,1.529435407,392.169652659,-3468.628034933,-3464.138795393
632,316.0,1.503767369,385.587991478,-3468.608719535,-3464.137420237
633,316.5,1.463497649,375.262244962,-3468.570933897,-3464.137997663
634,317.0,1.421541799,364.504150192,-3468.524921058,-3464.136084376
635,317.5,1.403607657,359.905573372,-3468.507029996,-3464.133435192
636,318.0,1.448830201,371.501296543,-3468.552483984,-3464.135461684
637,318.5,1.513303781,388.03326727,-3468.624046892,-3464.139422625
638,319.0,1.54381621,395.857101159,-3468.658064674,-3464.139536955
639,319.5,1.523083309,390.540881454,-3468.638956148,-3464.137635035
640,320.0,1.469037264,376.68268343,-3468.58840591,-3464.135259178
641,320.5,1.415700948,363.00647054,-3468.54008987,-3464.133087408
642,321.0,1.403073785,359.768680922,-3468.52260603,-3464.13297197
643,321.5,1.410847543,361.761986321,-3468.536460948,-3464.134572256
644,322.0,1.423701364,365.057894326,-3468.557977235,-3464.135517673
645,322.5,1.442401761,369.852950358,-3468.571496626,-3464.135111407
646,323.0,1.442332206,369.835115408,-3468.57891387,-3464.135190282
647,323.5,1.441359291,369.585645628,-3468.577212844,-3464.13629862
648,324.0,1.411957555,362.046609735,-3468.553354642,-3464.136255113
649,324.5,1.370432247,351.398912124,-3468.51172269,-3464.134942166
650,325.0,1.321785987,338.925298113,-3468.469270343,-3464.136897443
651,325.5,1.26635834,324.712837042,-3468.411895057,-3464.135860906
652,326.0,1.220721505,313.010883868,-3468.365991448,-3464.131869595
653,326.5,1.240458743,318.071800967,-3468.386492251,-3464.134883545
654,327.0,1.284200682,329.287875217,-3468.436832498,-3464.137258005
655,327.5,1.324479577,339.615974013,-3468.473411027,-3464.136926069
656,328.0,1.338701773,343.262753453,-3468.491701795,-3464.136024752
657,328.5,1.341849794,344.069952264,-3468.500475907,-3464.135674646
658,329.0,1.349134747,345.937920999,-3468.504721532,-3464.135535627
659,329.5,1.360797128,348.928326468,-3468.507300566,-3464.135108008
660,330.0,1.36262739,349.397632523,-3468.516128099,-3464.134581197
661,330.5,1.387771313,355.844902733,-3468.540236745,-3464.134946286
662,331.0,1.417352205,363.429877011,-3468.576030396,-3464.136077548
663,331.5,1.446240323,370.837213827,-3468.609452439,-3464.136803581
664,332.0,1.469898436,376.903500782,-3468.632025412,-3464.13666554
665,332.5,1.475549055,378.352402214,-3468.648027445,-3464.135821848
666,333.0,1.498833432,384.322857787,-3468.672787219,-3464.135467914
667,333.5,1.527079836,391.56564971,-3468.70875534,-3464.138997891
668,334.0,1.528502003,391.93031403,-3468.710212603,-3464.141175224
669,334.5,1.479299183,379.313989967,-3468.655291744,-3464.135899883
