Time_ps,Z_GDS_A
3.986,21.203835222499997
3.9865,21.203835222499997
3.987,21.203835222499997
3.9875,21.203835222499997
3.988,21.203835222499997
3.9885,21.203835222499997
3.989,21.203835222499997
3.9895,21.203835222499997
3.99,21.203835222499997
3.9905,21.203835222499997
3.991,21.5226898875
3.9915,21.5226898875
3.992,21.5226898875
3.9925,21.203835222499997
3.993,21.203835222499997
3.9935,21.203835222499997
3.994,21.203835222499997
3.9945,21.203835222499997
3.995,21.203835222499997
3.9955,21.203835222499997
3.996,21.203835222499997
3.9965,21.203835222499997
3.997,21.203835222499997
3.9975,21.203835222499997
3.998,21.203835222499997
3.9985,21.203835222499997
3.999,21.203835222499997
3.9995,21.203835222499997
4.0,21.203835222499997
4.0005,21.203835222499997
4.001,21.203835222499997
4.0015,21.203835222499997
4.002,21.203835222499997
4.0025,21.203835222499997
4.003,21.203835222499997
4.0035,21.203835222499997
4.004,21.203835222499997
4.0045,21.5226898875
4.005,21.5226898875
4.0055,21.5226898875
4.006,21.5226898875
4.0065,21.5226898875
4.007,21.5226898875
4.0075,21.5226898875
4.008,21.5226898875
4.0085,21.5226898875
4.009,21.5226898875
4.0095,21.5226898875
4.01,21.5226898875
4.0105,21.5226898875
4.011,21.5226898875
4.0115,21.5226898875
4.012,21.5226898875
4.0125,21.203835222499997
4.013,21.203835222499997
4.0135,21.203835222499997
4.014,21.203835222499997
4.0145,21.203835222499997
4.015,21.203835222499997
4.0155,21.203835222499997
4.016,21.203835222499997
4.0165,21.203835222499997
4.017,21.203835222499997
4.0175,21.203835222499997
4.018,21.203835222499997
4.0185,21.203835222499997
4.019,21.203835222499997
4.0195,21.203835222499997
4.02,21.203835222499997
4.0205,21.203835222499997
4.021,21.5226898875
4.0215,21.5226898875
4.022,21.5226898875
4.0225,21.5226898875
4.023,21.5226898875
4.0235,21.5226898875
4.024,21.5226898875
4.0245,21.5226898875
4.025,21.5226898875
4.0255,21.5226898875
4.026,21.5226898875
4.0265,21.203835222499997
4.027,21.203835222499997
4.0275,21.5226898875
4.028,21.5226898875
4.0285,21.5226898875
4.029,21.5226898875
4.0295,21.5226898875
4.03,21.5226898875
4.0305,21.5226898875
4.031,21.5226898875
4.0315,21.5226898875
4.032,21.5226898875
4.0325,21.5226898875
4.033,21.5226898875
4.0335,21.5226898875
4.034,21.5226898875
4.0345,21.5226898875
4.035,21.5226898875
4.0355,21.5226898875
4.036,21.5226898875
4.0365,21.5226898875
4.037,21.5226898875
4.0375,21.5226898875
4.038,21.5226898875
4.0385,28.5374925175
4.039,21.5226898875
4.0395,21.5226898875
4.04,21.5226898875
4.0405,21.5226898875
4.041,21.5226898875
4.0415,21.5226898875
4.042,21.5226898875
4.0425,21.5226898875
4.043,21.5226898875
4.0435,21.5226898875
4.044,21.5226898875
4.0445,21.5226898875
4.045,21.5226898875
4.0455,21.5226898875
4.046,21.5226898875
4.0465,21.5226898875
4.047,21.5226898875
4.0475,21.5226898875
4.048,21.5226898875
4.0485,21.5226898875
4.049,21.5226898875
4.0495,21.5226898875
4.05,21.5226898875
4.0505,21.5226898875
4.051,21.5226898875
4.0515,21.5226898875
4.052,21.5226898875
4.0525,21.5226898875
4.053,21.5226898875
4.0535,21.5226898875
4.054,21.5226898875
4.0545,21.5226898875
4.055,21.5226898875
4.0555,21.5226898875
4.056,21.5226898875
4.0565,21.5226898875
4.057,21.5226898875
4.0575,21.5226898875
4.058,21.5226898875
4.0585,21.5226898875
4.059,21.5226898875
4.0595,21.5226898875
4.06,21.5226898875
4.0605,21.5226898875
4.061,21.5226898875
4.0615,21.5226898875
4.062,21.5226898875
4.0625,21.5226898875
4.063,21.5226898875
4.0635,21.5226898875
4.064,21.5226898875
4.0645,21.5226898875
4.065,21.5226898875
4.0655,21.5226898875
4.066,21.5226898875
4.0665,21.5226898875
4.067,21.5226898875
4.0675,21.5226898875
4.068,21.5226898875
4.0685,21.5226898875
4.069,21.5226898875
4.0695,21.5226898875
4.07,21.5226898875
4.0705,21.5226898875
4.071,21.5226898875
4.0715,21.5226898875
4.072,21.5226898875
4.0725,21.5226898875
4.073,21.5226898875
4.0735,21.5226898875
4.074,21.5226898875
4.0745,21.5226898875
4.075,21.5226898875
4.0755,21.5226898875
4.076,21.5226898875
4.0765,21.5226898875
4.077,21.5226898875
4.0775,21.5226898875
4.078,21.5226898875
4.0785,21.5226898875
4.079,21.5226898875
4.0795,21.5226898875
4.08,21.5226898875
4.0805,21.5226898875
4.081,21.5226898875
4.0815,21.203835222499997
4.082,21.203835222499997
4.0825,21.203835222499997
4.083,21.203835222499997
4.0835,21.203835222499997
4.084,21.203835222499997
4.0845,21.203835222499997
4.085,21.203835222499997
4.0855,21.203835222499997
4.086,21.203835222499997
4.0865,21.203835222499997
4.087,21.203835222499997
4.0875,21.203835222499997
4.088,21.203835222499997
4.0885,21.203835222499997
4.089,21.203835222499997
4.0895,21.203835222499997
4.09,21.203835222499997
4.0905,21.203835222499997
4.091,21.203835222499997
4.0915,21.203835222499997
4.092,21.203835222499997
4.0925,21.203835222499997
4.093,21.203835222499997
4.0935,21.203835222499997
4.094,21.203835222499997
4.0945,21.203835222499997
4.095,21.203835222499997
4.0955,21.203835222499997
4.096,21.203835222499997
4.0965,21.203835222499997
4.097,21.203835222499997
4.0975,21.203835222499997
4.098,21.203835222499997
4.0985,21.203835222499997
4.099,21.203835222499997
4.0995,21.203835222499997
4.1,21.203835222499997
4.1005,21.203835222499997
4.101,21.203835222499997
4.1015,21.203835222499997
4.102,21.203835222499997
4.1025,21.203835222499997
4.103,21.203835222499997
4.1035,21.203835222499997
4.104,21.203835222499997
4.1045,21.203835222499997
4.105,21.203835222499997
4.1055,21.203835222499997
4.106,21.203835222499997
4.1065,21.203835222499997
4.107,21.203835222499997
4.1075,21.203835222499997
4.108,21.203835222499997
4.1085,21.203835222499997
4.109,21.203835222499997
4.1095,21.203835222499997
4.11,21.203835222499997
4.1105,21.203835222499997
4.111,21.203835222499997
4.1115,21.203835222499997
4.112,21.203835222499997
4.1125,21.203835222499997
4.113,21.203835222499997
4.1135,21.203835222499997
4.114,21.203835222499997
4.1145,21.203835222499997
4.115,21.203835222499997
4.1155,21.203835222499997
4.116,21.203835222499997
4.1165,21.203835222499997
4.117,21.203835222499997
4.1175,21.203835222499997
4.118,21.203835222499997
4.1185,21.203835222499997
4.119,21.203835222499997
4.1195,21.203835222499997
4.12,21.203835222499997
4.1205,21.203835222499997
4.121,21.203835222499997
4.1215,21.203835222499997
4.122,21.203835222499997
4.1225,21.203835222499997
4.123,21.203835222499997
4.1235,21.203835222499997
4.124,21.203835222499997
4.1245,21.203835222499997
4.125,21.203835222499997
4.1255,21.203835222499997
4.126,21.203835222499997
4.1265,21.203835222499997
4.127,21.203835222499997
4.1275,21.203835222499997
4.128,21.203835222499997
4.1285,21.203835222499997
4.129,21.203835222499997
4.1295,21.203835222499997
4.13,21.203835222499997
4.1305,21.203835222499997
4.131,21.203835222499997
4.1315,21.203835222499997
4.132,21.203835222499997
4.1325,21.203835222499997
4.133,21.203835222499997
4.1335,21.203835222499997
4.134,21.203835222499997
4.1345,21.203835222499997
4.135,21.203835222499997
4.1355,21.203835222499997
4.136,21.203835222499997
4.1365,21.203835222499997
4.137,21.203835222499997
4.1375,21.203835222499997
4.138,21.203835222499997
4.1385,21.203835222499997
4.139,20.8849805575
4.1395,20.8849805575
4.14,21.203835222499997
4.1405,21.203835222499997
4.141,21.203835222499997
4.1415,21.203835222499997
4.142,21.203835222499997
4.1425,20.8849805575
4.143,20.8849805575
4.1435,20.8849805575
4.144,20.8849805575
4.1445,20.8849805575
4.145,20.8849805575
4.1455,20.8849805575
4.146,20.8849805575
4.1465,20.8849805575
4.147,20.8849805575
4.1475,20.8849805575
4.148,20.8849805575
4.1485,20.8849805575
4.149,20.8849805575
4.1495,20.8849805575
4.15,20.8849805575
4.1505,20.8849805575
4.151,20.8849805575
4.1515,20.8849805575
4.152,20.8849805575
4.1525,20.8849805575
4.153,20.8849805575
4.1535,20.8849805575
4.154,20.8849805575
4.1545,20.8849805575
4.155,20.8849805575
4.1555,20.8849805575
4.156,20.8849805575
4.1565,20.8849805575
4.157,20.8849805575
4.1575,20.8849805575
4.158,20.8849805575
4.1585,20.8849805575
4.159,21.203835222499997
4.1595,21.203835222499997
4.16,21.203835222499997
4.1605,21.203835222499997
4.161,20.8849805575
4.1615,20.8849805575
4.162,20.8849805575
4.1625,20.8849805575
4.163,20.8849805575
4.1635,20.8849805575
4.164,20.8849805575
4.1645,20.8849805575
4.165,20.8849805575
4.1655,20.8849805575
4.166,21.203835222499997
4.1665,21.203835222499997
4.167,21.203835222499997
4.1675,21.203835222499997
4.168,20.8849805575
4.1685,21.203835222499997
4.169,21.203835222499997
4.1695,21.203835222499997
4.17,21.203835222499997
4.1705,21.203835222499997
4.171,21.203835222499997
4.1715,21.203835222499997
4.172,20.8849805575
4.1725,20.8849805575
4.173,20.8849805575
4.1735,21.203835222499997
4.174,21.203835222499997
4.1745,20.8849805575
4.175,20.8849805575
4.1755,20.8849805575
4.176,20.8849805575
4.1765,20.8849805575
4.177,20.8849805575
4.1775,20.8849805575
4.178,20.8849805575
4.1785,20.8849805575
4.179,20.8849805575
4.1795,20.8849805575
4.18,20.8849805575
4.1805,20.8849805575
4.181,20.8849805575
4.1815,20.8849805575
4.182,20.8849805575
4.1825,20.8849805575
4.183,20.8849805575
4.1835,20.8849805575
4.184,20.8849805575
4.1845,20.8849805575
4.185,20.8849805575
4.1855,20.8849805575
4.186,20.8849805575
4.1865,20.8849805575
4.187,20.8849805575
4.1875,20.8849805575
4.188,20.8849805575
4.1885,20.8849805575
4.189,20.8849805575
4.1895,20.8849805575
4.19,20.8849805575
4.1905,20.8849805575
4.191,20.8849805575
4.1915,20.8849805575
4.192,20.8849805575
4.1925,28.218637852499995
4.193,28.218637852499995
4.1935,28.218637852499995
4.194,28.218637852499995
4.1945,28.218637852499995
4.195,20.8849805575
4.1955,20.8849805575
4.196,20.8849805575
4.1965,20.8849805575
4.197,20.8849805575
4.1975,20.8849805575
4.198,20.8849805575
4.1985,20.8849805575
4.199,20.8849805575
4.1995,20.8849805575
4.2,20.8849805575
4.2005,20.8849805575
4.201,20.8849805575
4.2015,20.8849805575
4.202,20.8849805575
4.2025,20.8849805575
4.203,20.8849805575
4.2035,20.8849805575
4.204,20.8849805575
4.2045,20.8849805575
4.205,20.8849805575
4.2055,20.8849805575
4.206,20.8849805575
4.2065,20.8849805575
4.207,20.8849805575
4.2075,20.8849805575
4.208,20.8849805575
4.2085,20.8849805575
4.209,20.8849805575
4.2095,20.8849805575
4.21,20.8849805575
4.2105,20.8849805575
4.211,20.8849805575
4.2115,20.8849805575
4.212,28.218637852499995
4.2125,28.218637852499995
4.213,28.218637852499995
4.2135,28.218637852499995
4.214,28.218637852499995
4.2145,28.218637852499995
4.215,28.218637852499995
4.2155,28.218637852499995
4.216,28.218637852499995
4.2165,28.218637852499995
4.217,28.218637852499995
4.2175,20.8849805575
4.218,20.8849805575
4.2185,20.8849805575
4.219,20.8849805575
4.2195,20.8849805575
4.22,20.8849805575
4.2205,20.8849805575
4.221,20.8849805575
4.2215,20.8849805575
4.222,20.8849805575
4.2225,20.8849805575
4.223,20.8849805575
4.2235,20.8849805575
4.224,20.8849805575
4.2245,20.8849805575
4.225,20.8849805575
4.2255,20.8849805575
4.226,20.8849805575
4.2265,20.8849805575
4.227,20.8849805575
4.2275,20.8849805575
4.228,20.8849805575
4.2285,20.8849805575
4.229,20.8849805575
4.2295,20.8849805575
4.23,20.8849805575
4.2305,20.8849805575
4.231,20.8849805575
4.2315,20.8849805575
4.232,20.8849805575
4.2325,20.8849805575
4.233,20.8849805575
4.2335,20.8849805575
4.234,20.8849805575
4.2345,20.8849805575
4.235,20.8849805575
4.2355,20.8849805575
4.236,20.8849805575
4.2365,20.8849805575
4.237,20.8849805575
4.2375,20.8849805575
4.238,20.8849805575
4.2385,20.8849805575
4.239,20.8849805575
4.2395,20.8849805575
4.24,20.8849805575
4.2405,20.8849805575
4.241,20.8849805575
4.2415,20.8849805575
4.242,20.8849805575
4.2425,20.8849805575
4.243,20.8849805575
4.2435,20.8849805575
4.244,20.8849805575
4.2445,20.8849805575
4.245,20.8849805575
4.2455,20.8849805575
4.246,20.8849805575
4.2465,20.8849805575
4.247,20.8849805575
4.2475,20.8849805575
4.248,20.8849805575
4.2485,20.8849805575
4.249,20.8849805575
4.2495,20.8849805575
4.25,20.8849805575
4.2505,20.8849805575
4.251,20.8849805575
4.2515,20.8849805575
4.252,20.8849805575
4.2525,20.8849805575
4.253,20.8849805575
4.2535,20.8849805575
4.254,20.8849805575
4.2545,20.8849805575
4.255,20.8849805575
4.2555,20.8849805575
4.256,20.8849805575
4.2565,20.8849805575
4.257,20.8849805575
4.2575,20.8849805575
4.258,20.8849805575
4.2585,20.8849805575
4.259,20.8849805575
4.2595,20.8849805575
4.26,20.8849805575
4.2605,20.8849805575
4.261,20.8849805575
4.2615,20.8849805575
4.262,20.8849805575
4.2625,20.8849805575
4.263,20.8849805575
4.2635,20.8849805575
4.264,20.8849805575
4.2645,20.8849805575
4.265,20.8849805575
4.2655,20.8849805575
4.266,20.8849805575
4.2665,20.8849805575
4.267,20.8849805575
4.2675,20.8849805575
4.268,20.8849805575
4.2685,20.8849805575
4.269,20.8849805575
4.2695,20.8849805575
4.27,20.8849805575
4.2705,20.8849805575
4.271,20.8849805575
4.2715,20.8849805575
4.272,20.8849805575
4.2725,20.8849805575
4.273,20.8849805575
4.2735,20.8849805575
4.274,20.8849805575
4.2745,20.8849805575
4.275,20.8849805575
4.2755,20.8849805575
4.276,20.8849805575
4.2765,20.8849805575
4.277,20.8849805575
4.2775,20.8849805575
4.278,20.8849805575
4.2785,20.8849805575
4.279,20.8849805575
4.2795,20.8849805575
4.28,20.8849805575
4.2805,20.8849805575
4.281,20.8849805575
4.2815,20.8849805575
4.282,20.8849805575
4.2825,20.8849805575
4.283,20.8849805575
4.2835,20.8849805575
4.284,20.8849805575
4.2845,20.8849805575
4.285,20.8849805575
4.2855,20.8849805575
4.286,20.8849805575
4.2865,20.8849805575
4.287,20.8849805575
4.2875,20.8849805575
4.288,20.8849805575
4.2885,20.8849805575
4.289,20.8849805575
4.2895,20.8849805575
4.29,20.8849805575
4.2905,20.8849805575
4.291,27.8997831875
4.2915,27.8997831875
4.292,27.8997831875
4.2925,27.8997831875
4.293,27.8997831875
4.2935,27.8997831875
4.294,27.8997831875
4.2945,27.8997831875
4.295,27.8997831875
4.2955,27.8997831875
4.296,27.8997831875
4.2965,27.8997831875
4.297,27.8997831875
4.2975,27.8997831875
4.298,27.8997831875
4.2985,27.8997831875
4.299,27.8997831875
4.2995,27.8997831875
4.3,27.8997831875
4.3005,27.8997831875
4.301,27.8997831875
4.3015,27.8997831875
4.302,27.8997831875
4.3025,27.8997831875
4.303,27.8997831875
4.3035,27.8997831875
4.304,27.8997831875
4.3045,27.8997831875
4.305,27.8997831875
4.3055,27.8997831875
4.306,27.8997831875
4.3065,27.8997831875
4.307,27.8997831875
4.3075,27.8997831875
4.308,27.8997831875
4.3085,27.8997831875
4.309,27.8997831875
4.3095,27.8997831875
4.31,27.8997831875
4.3105,27.8997831875
4.311,27.8997831875
4.3115,27.8997831875
4.312,27.8997831875
4.3125,27.8997831875
4.313,27.8997831875
4.3135,27.8997831875
4.314,27.8997831875
4.3145,27.8997831875
4.315,27.8997831875
4.3155,27.8997831875
4.316,27.8997831875
4.3165,27.8997831875
4.317,27.8997831875
4.3175,27.8997831875
4.318,27.8997831875
4.3185,27.8997831875
4.319,27.8997831875
4.3195,27.8997831875
4.32,27.8997831875
4.3205,27.8997831875
4.321,27.8997831875
4.3215,27.8997831875
4.322,27.8997831875
4.3225,27.8997831875
4.323,27.8997831875
4.3235,27.8997831875
4.324,27.8997831875
4.3245,27.8997831875
4.325,27.8997831875
4.3255,27.8997831875
4.326,27.8997831875
4.3265,27.8997831875
4.327,27.8997831875
4.3275,27.8997831875
4.328,27.8997831875
4.3285,27.8997831875
4.329,27.8997831875
4.3295,27.8997831875
4.33,27.8997831875
4.3305,27.8997831875
4.331,27.8997831875
4.3315,27.8997831875
4.332,27.8997831875
4.3325,27.8997831875
4.333,27.8997831875
4.3335,20.8849805575
4.334,20.8849805575
4.3345,20.8849805575
4.335,20.8849805575
4.3355,20.8849805575
4.336,20.8849805575
4.3365,20.8849805575
4.337,27.8997831875
4.3375,27.8997831875
4.338,27.8997831875
4.3385,27.8997831875
4.339,27.8997831875
4.3395,27.8997831875
4.34,27.8997831875
4.3405,27.8997831875
4.341,27.8997831875
4.3415,27.8997831875
4.342,27.8997831875
4.3425,27.8997831875
4.343,27.8997831875
4.3435,27.8997831875
4.344,27.8997831875
4.3445,27.8997831875
4.345,27.8997831875
4.3455,27.8997831875
4.346,27.8997831875
4.3465,27.8997831875
4.347,27.8997831875
4.3475,27.8997831875
4.348,27.8997831875
4.3485,27.8997831875
4.349,27.8997831875
4.3495,27.8997831875
4.35,27.8997831875
4.3505,27.8997831875
4.351,27.8997831875
4.3515,27.8997831875
4.352,27.8997831875
4.3525,27.8997831875
4.353,27.8997831875
4.3535,27.8997831875
4.354,27.8997831875
4.3545,27.8997831875
4.355,27.8997831875
4.3555,27.8997831875
4.356,27.8997831875
4.3565,27.8997831875
4.357,27.8997831875
4.3575,27.8997831875
4.358,27.8997831875
4.3585,27.8997831875
4.359,27.8997831875
4.3595,27.8997831875
4.36,27.8997831875
4.3605,27.8997831875
4.361,27.8997831875
4.3615,27.8997831875
4.362,20.566125892499997
4.3625,20.566125892499997
4.363,20.566125892499997
4.3635,27.8997831875
4.364,27.8997831875
4.3645,27.8997831875
4.365,27.8997831875
4.3655,27.8997831875
4.366,27.8997831875
4.3665,27.8997831875
4.367,27.8997831875
4.3675,20.566125892499997
4.368,20.566125892499997
4.3685,20.566125892499997
4.369,20.566125892499997
4.3695,20.566125892499997
4.37,20.566125892499997
4.3705,20.566125892499997
4.371,27.8997831875
4.3715,27.8997831875
4.372,27.8997831875
4.3725,27.8997831875
4.373,27.8997831875
4.3735,27.8997831875
4.374,27.8997831875
4.3745,27.8997831875
4.375,27.8997831875
4.3755,27.8997831875
4.376,20.566125892499997
4.3765,20.566125892499997
4.377,20.566125892499997
4.3775,20.566125892499997
4.378,20.566125892499997
4.3785,20.566125892499997
4.379,20.566125892499997
4.3795,20.566125892499997
4.38,27.8997831875
4.3805,27.8997831875
4.381,27.8997831875
4.3815,20.566125892499997
4.382,20.566125892499997
4.3825,20.566125892499997
4.383,20.566125892499997
4.3835,20.566125892499997
4.384,20.566125892499997
4.3845,20.566125892499997
4.385,20.566125892499997
4.3855,20.566125892499997
4.386,20.566125892499997
4.3865,20.566125892499997
4.387,20.566125892499997
4.3875,20.566125892499997
4.388,20.566125892499997
4.3885,20.566125892499997
4.389,20.566125892499997
4.3895,20.566125892499997
4.39,20.566125892499997
4.3905,20.566125892499997
4.391,20.566125892499997
4.3915,20.566125892499997
4.392,20.566125892499997
4.3925,20.566125892499997
4.393,20.566125892499997
4.3935,27.8997831875
4.394,27.8997831875
4.3945,27.8997831875
4.395,27.8997831875
4.3955,20.566125892499997
4.396,20.566125892499997
4.3965,20.566125892499997
4.397,20.566125892499997
4.3975,20.566125892499997
4.398,20.566125892499997
4.3985,20.566125892499997
4.399,20.566125892499997
4.3995,20.566125892499997
4.4,20.566125892499997
4.4005,20.566125892499997
4.401,20.566125892499997
4.4015,20.566125892499997
4.402,20.566125892499997
4.4025,20.566125892499997
4.403,20.566125892499997
4.4035,20.566125892499997
4.404,20.566125892499997
4.4045,27.8997831875
4.405,27.8997831875
4.4055,20.566125892499997
4.406,27.8997831875
4.4065,27.8997831875
4.407,27.8997831875
4.4075,27.8997831875
4.408,27.8997831875
4.4085,27.8997831875
4.409,27.8997831875
4.4095,27.8997831875
4.41,27.8997831875
4.4105,27.8997831875
4.411,20.566125892499997
4.4115,20.566125892499997
4.412,20.566125892499997
4.4125,20.566125892499997
4.413,20.566125892499997
4.4135,20.566125892499997
4.414,20.566125892499997
4.4145,20.566125892499997
4.415,20.566125892499997
4.4155,20.566125892499997
4.416,20.566125892499997
4.4165,27.580928522499995
4.417,27.580928522499995
4.4175,27.580928522499995
4.418,27.580928522499995
4.4185,27.580928522499995
4.419,27.580928522499995
4.4195,27.580928522499995
4.42,27.580928522499995
4.4205,27.580928522499995
4.421,27.580928522499995
4.4215,20.566125892499997
4.422,27.580928522499995
4.4225,20.566125892499997
4.423,27.580928522499995
4.4235,20.566125892499997
4.424,20.566125892499997
4.4245,20.566125892499997
4.425,20.566125892499997
4.4255,20.566125892499997
4.426,20.566125892499997
4.4265,20.566125892499997
4.427,20.566125892499997
4.4275,20.566125892499997
4.428,20.566125892499997
4.4285,20.566125892499997
4.429,20.566125892499997
4.4295,20.566125892499997
4.43,20.566125892499997
4.4305,20.566125892499997
4.431,20.566125892499997
4.4315,20.566125892499997
4.432,20.566125892499997
4.4325,20.566125892499997
4.433,20.566125892499997
4.4335,20.566125892499997
4.434,20.566125892499997
4.4345,27.580928522499995
4.435,27.580928522499995
4.4355,27.580928522499995
4.436,27.580928522499995
4.4365,27.580928522499995
4.437,27.580928522499995
4.4375,27.580928522499995
4.438,27.580928522499995
4.4385,20.2472712275
4.439,27.580928522499995
4.4395,27.580928522499995
4.44,27.580928522499995
4.4405,27.580928522499995
4.441,27.580928522499995
4.4415,27.580928522499995
4.442,27.580928522499995
4.4425,27.580928522499995
4.443,27.580928522499995
4.4435,27.580928522499995
4.444,27.580928522499995
4.4445,27.580928522499995
4.445,20.566125892499997
4.4455,20.566125892499997
4.446,27.580928522499995
4.4465,20.566125892499997
4.447,27.580928522499995
4.4475,20.566125892499997
4.448,20.566125892499997
4.4485,20.566125892499997
4.449,27.580928522499995
4.4495,20.566125892499997
4.45,20.566125892499997
4.4505,20.566125892499997
4.451,27.580928522499995
4.4515,20.566125892499997
4.452,20.566125892499997
4.4525,20.566125892499997
4.453,20.566125892499997
4.4535,20.566125892499997
4.454,27.580928522499995
4.4545,27.580928522499995
4.455,27.580928522499995
4.4555,27.580928522499995
4.456,27.580928522499995
4.4565,27.580928522499995
4.457,27.580928522499995
4.4575,27.580928522499995
4.458,27.580928522499995
4.4585,27.580928522499995
4.459,27.580928522499995
4.4595,27.580928522499995
4.46,27.580928522499995
4.4605,27.580928522499995
4.461,27.580928522499995
4.4615,20.566125892499997
4.462,20.566125892499997
4.4625,20.566125892499997
4.463,20.566125892499997
4.4635,20.566125892499997
4.464,20.566125892499997
4.4645,20.566125892499997
4.465,27.580928522499995
4.4655,20.566125892499997
4.466,27.580928522499995
4.4665,27.580928522499995
4.467,27.580928522499995
4.4675,27.580928522499995
4.468,27.580928522499995
4.4685,27.580928522499995
4.469,27.580928522499995
4.4695,27.580928522499995
4.47,27.580928522499995
4.4705,27.580928522499995
4.471,27.580928522499995
4.4715,27.580928522499995
4.472,27.580928522499995
4.4725,27.580928522499995
4.473,27.580928522499995
4.4735,27.580928522499995
4.474,27.580928522499995
4.4745,27.580928522499995
4.475,27.580928522499995
4.4755,27.580928522499995
4.476,27.580928522499995
4.4765,27.580928522499995
4.477,20.566125892499997
4.4775,20.566125892499997
4.478,20.566125892499997
4.4785,20.566125892499997
4.479,20.566125892499997
4.4795,27.580928522499995
4.48,20.566125892499997
4.4805,20.566125892499997
4.481,20.566125892499997
4.4815,20.566125892499997
4.482,27.580928522499995
4.4825,20.566125892499997
4.483,27.580928522499995
4.4835,27.580928522499995
4.484,27.580928522499995
4.4845,27.580928522499995
4.485,27.580928522499995
4.4855,27.580928522499995
4.486,27.580928522499995
4.4865,20.566125892499997
4.487,20.566125892499997
4.4875,27.580928522499995
4.488,27.580928522499995
4.4885,27.580928522499995
4.489,20.566125892499997
4.4895,20.566125892499997
4.49,20.566125892499997
4.4905,20.566125892499997
4.491,20.566125892499997
4.4915,20.566125892499997
4.492,20.566125892499997
4.4925,20.566125892499997
4.493,20.566125892499997
4.4935,20.566125892499997
4.494,20.566125892499997
4.4945,20.566125892499997
4.495,20.566125892499997
4.4955,20.566125892499997
4.496,20.566125892499997
4.4965,20.566125892499997
4.497,20.566125892499997
4.4975,20.566125892499997
4.498,27.580928522499995
4.4985,20.566125892499997
4.499,27.580928522499995
4.4995,27.580928522499995
4.5,20.566125892499997
4.5005,20.566125892499997
4.501,20.566125892499997
4.5015,20.566125892499997
4.502,20.566125892499997
4.5025,20.566125892499997
4.503,20.566125892499997
4.5035,20.566125892499997
4.504,20.566125892499997
4.5045,27.580928522499995
4.505,27.580928522499995
4.5055,27.580928522499995
4.506,27.580928522499995
4.5065,27.580928522499995
4.507,27.580928522499995
4.5075,27.580928522499995
4.508,27.580928522499995
4.5085,27.580928522499995
4.509,27.580928522499995
4.5095,20.566125892499997
4.51,27.580928522499995
4.5105,27.580928522499995
4.511,27.580928522499995
4.5115,20.566125892499997
4.512,20.566125892499997
4.5125,20.566125892499997
4.513,20.566125892499997
4.5135,20.566125892499997
4.514,27.580928522499995
4.5145,27.580928522499995
4.515,27.580928522499995
4.5155,27.580928522499995
4.516,27.580928522499995
4.5165,27.580928522499995
4.517,27.580928522499995
4.5175,27.580928522499995
4.518,27.580928522499995
4.5185,27.580928522499995
4.519,27.580928522499995
4.5195,27.580928522499995
4.52,20.566125892499997
4.5205,27.580928522499995
4.521,27.580928522499995
4.5215,20.566125892499997
4.522,20.566125892499997
4.5225,20.566125892499997
4.523,20.566125892499997
4.5235,20.566125892499997
4.524,20.566125892499997
4.5245,27.580928522499995
4.525,27.580928522499995
4.5255,20.566125892499997
4.526,27.580928522499995
4.5265,27.580928522499995
4.527,27.580928522499995
4.5275,27.580928522499995
4.528,27.580928522499995
4.5285,27.580928522499995
4.529,27.580928522499995
4.5295,27.580928522499995
4.53,27.580928522499995
4.5305,27.580928522499995
4.531,27.580928522499995
4.5315,27.580928522499995
4.532,27.580928522499995
4.5325,27.580928522499995
4.533,27.580928522499995
4.5335,27.580928522499995
4.534,27.580928522499995
4.5345,27.580928522499995
4.535,27.580928522499995
4.5355,27.580928522499995
4.536,27.580928522499995
4.5365,27.580928522499995
4.537,27.580928522499995
4.5375,27.580928522499995
4.538,20.566125892499997
4.5385,20.566125892499997
4.539,20.566125892499997
4.5395,20.566125892499997
4.54,20.566125892499997
4.5405,20.566125892499997
4.541,20.566125892499997
4.5415,27.580928522499995
4.542,27.580928522499995
4.5425,27.580928522499995
4.543,27.580928522499995
4.5435,27.580928522499995
4.544,27.580928522499995
4.5445,27.580928522499995
4.545,27.580928522499995
4.5455,27.580928522499995
4.546,27.580928522499995
4.5465,27.580928522499995
4.547,27.580928522499995
4.5475,27.580928522499995
4.548,27.580928522499995
4.5485,20.566125892499997
4.549,20.566125892499997
4.5495,20.566125892499997
4.55,27.580928522499995
4.5505,27.580928522499995
4.551,20.566125892499997
4.5515,27.580928522499995
4.552,27.580928522499995
4.5525,27.580928522499995
4.553,27.580928522499995
4.5535,27.580928522499995
4.554,27.580928522499995
4.5545,27.580928522499995
4.555,20.566125892499997
4.5555,20.566125892499997
4.556,20.566125892499997
4.5565,20.566125892499997
4.557,20.566125892499997
4.5575,20.566125892499997
4.558,20.566125892499997
4.5585,20.566125892499997
4.559,20.566125892499997
4.5595,20.566125892499997
4.56,20.566125892499997
4.5605,20.566125892499997
4.561,20.566125892499997
4.5615,20.566125892499997
4.562,20.566125892499997
4.5625,20.566125892499997
4.563,20.566125892499997
4.5635,20.566125892499997
4.564,27.580928522499995
4.5645,27.580928522499995
4.565,27.580928522499995
4.5655,27.580928522499995
4.566,27.2620738575
4.5665,27.2620738575
4.567,27.2620738575
4.5675,27.2620738575
4.568,20.566125892499997
