Time_fs,n_hbonds,betti_0,betti_1,betti_2,euler_characteristic,PC1,PC2,LBHB_Fraction,Avg_Wire_Length,Hodge_Gradient_Pct,Hodge_Curl_Pct,Hodge_Harmonic_Pct
438.5,159,1,58,0,-57,-0.981027,0.05253406,0.0032698024795684,0.0,99.99999907533204,0.0,0.0030720370760455
439.0,159,1,58,0,-57,-0.981027,0.05253406,0.0032884607342581,0.0,99.99999906799746,0.0,0.0030870100932909
439.5,160,1,57,0,-56,-0.25709173,0.29609042,0.0032994654030739,0.0,99.99999828665518,0.0,0.0043078632850402
440.0,160,1,57,0,-56,-0.25709173,0.29609042,0.0033104295595194,0.0,99.99999916917864,0.0,0.0027094952888888
440.5,162,1,59,0,-58,-0.1931918,-0.36056572,0.0033213406551789,0.0,99.99999902843116,0.0,0.0029517846659291
441.0,164,1,61,0,-60,-0.0028539002,-0.7315284,0.0033246466380976,0.0,99.99999919003238,0.0,0.0026740467120294
441.5,165,1,62,0,-61,0.079337835,-0.87892896,0.0033279692965556,0.0,99.99999898876374,0.0,0.0030183780220081
442.0,166,1,62,0,-61,0.6138617,-0.46721643,0.0033312835061853,0.0,99.99999862237952,0.0,0.0039118640728701
442.5,166,1,62,0,-61,0.6138617,-0.46721643,0.003334589299171,0.0,99.99999895639662,0.0,0.0036444231938346
443.0,166,1,62,0,-61,0.6138617,-0.46721643,0.0033341110417027,0.0,99.99999897116538,0.0,0.0037010345283406
443.5,165,1,61,0,-60,-0.13680294,-0.3814398,0.0033299007043153,0.0,99.99999855333564,0.0,0.0042924833895014
444.0,164,1,61,0,-60,-0.28286818,0.70873,0.003325713470641,0.0,99.99999841065528,0.0,0.0044978084498422
444.5,164,1,61,0,-60,-0.28286818,0.70873,0.0033215118502245,0.0,99.9999985554507,0.0,0.0038021113979005
445.0,164,1,61,0,-60,-0.20823851,0.30248815,0.0033173332534577,0.0,99.99999827738976,0.0,0.0042353038118998
445.5,164,1,61,0,-60,-0.20823851,0.30248815,0.0033131403784309,0.0,99.9999992054623,0.0,0.0026081330146433
446.0,162,1,59,0,-58,-0.63115776,0.1303335,0.0033089828052405,0.0,99.99999820773428,0.0,0.0039858121510766
446.5,162,1,59,0,-58,-0.63115776,0.1303335,0.0033048849631464,0.0,99.99999882201392,0.0,0.0030968066999221
447.0,161,1,59,0,-58,-0.40242139,0.08094339,0.0033007849609382,0.0,99.99999884631134,0.0,0.0031625369843391
447.5,161,1,59,0,-58,-0.40242139,0.08094339,0.0032966951189563,0.0,99.99999814773405,0.0,0.0043045514465621
448.0,160,1,59,0,-58,-0.59011793,-0.10557191,0.0032926276357744,0.0,99.99999816309013,0.0,0.0042862369220119
448.5,160,1,59,0,-58,-0.11804795,0.19356427,0.0032885945897793,0.0,99.99999912117906,0.0,0.0029105752209611
449.0,159,1,58,0,-57,-0.39787844,-0.027557269,0.0032845714116242,0.0,99.99999796477567,0.0,0.0039140059808344
449.5,159,1,58,0,-57,-0.39787844,-0.027557269,0.0032805580651372,0.0,99.99999898184366,0.0,0.0028371530127483
450.0,159,1,58,0,-57,0.29031006,-0.9082138,0.0032765302801692,0.0,99.99999839423006,0.0,0.0038252126442047
450.5,160,1,59,0,-58,-0.34971574,-0.5991917,0.0032725002862514,0.0,99.99999898429284,0.0,0.0036188072461525
451.0,159,1,58,0,-57,-0.3881003,-0.3785317,0.0032683957931393,0.0,99.99999872029892,0.0,0.0041958291712997
451.5,159,1,58,0,-57,-0.3881003,-0.3785317,0.0032642775299071,0.0,99.99999906655674,0.0,0.0031074251965877
452.0,159,1,58,0,-57,-0.3881003,-0.3785317,0.0032601456394632,0.0,99.99999900541256,0.0,0.0037692770888957
452.5,160,1,60,0,-59,0.65686154,-0.566209,0.0032560241960082,0.0,99.99999899766392,0.0,0.0037896163181147
453.0,158,1,60,0,-59,-0.47948077,0.4782192,0.0032519131599713,0.0,99.99999899375848,0.0,0.003803174757248
453.5,156,1,60,0,-59,-0.38407055,0.28936017,0.0032478124919812,0.0,99.9999989973297,0.0,0.003803247391422
454.0,155,1,59,0,-58,-0.2938424,0.5766036,0.0032437221528649,0.0,99.9999990105416,0.0,0.0037859358408932
454.5,154,1,58,0,-57,-0.3141763,0.46443135,0.0032396421036466,0.0,99.9999990315238,0.0,0.003754270130831
455.0,156,1,60,0,-59,-0.22674337,0.49890274,0.0032355841215352,0.0,99.99999912359216,0.0,0.0029833612558266
455.5,156,1,60,0,-59,-0.22674337,0.49890274,0.0032315952262846,0.0,99.99999928841186,0.0,0.0022324507691792
456.0,154,1,59,0,-58,-0.93171537,-0.09230499,0.0032276279120598,0.0,99.99999882931996,0.0,0.004062446336779
456.5,154,1,59,0,-58,-0.93171537,-0.09230499,0.0032236820561706,0.0,99.99999860763246,0.0,0.0045653824744527
457.0,155,1,60,0,-59,-0.72022545,-0.1886401,0.0032197692377577,0.0,99.99999860902072,0.0,0.0045623958808808
457.5,155,1,60,0,-59,0.36180443,0.14104688,0.0032158659063769,0.0,99.9999986106922,0.0,0.004558764396426
458.0,157,1,60,0,-59,0.037638918,0.081982285,0.0032119720275664,0.0,99.99999861258392,0.0,0.0045546891407169
458.5,158,1,61,0,-60,0.7390133,-0.524626,0.0032080875670312,0.0,99.99999861455224,0.0,0.0045504756439969
459.0,153,2,58,0,-56,-0.22174782,0.5975557,0.0032042240786951,0.0,99.99999888899006,0.0,0.0039025161063336
459.5,153,2,58,0,-56,-0.22174782,0.5975557,0.0032003583245437,0.0,99.9999990177326,0.0,0.0035461361580768
460.0,155,2,58,0,-56,-0.13002998,0.13300969,0.0031965018868741,0.0,99.9999991837766,0.0,0.0027099043037897
460.5,155,2,58,0,-56,-0.13002998,0.13300969,0.0031926547320476,0.0,99.99999916910689,0.0,0.0027313294012253
461.0,154,2,59,0,-57,0.09660999,-0.019469693,0.0031888627349356,0.0,99.9999984631438,0.0,0.0042492749061168
461.5,152,2,58,0,-56,0.30423096,0.063838914,0.0031850797348403,0.0,99.99999845195372,0.0,0.004263211886534
462.0,152,2,58,0,-56,0.30423096,0.063838914,0.0031813171227392,0.0,99.9999991741456,0.0,0.0030868845112772
462.5,156,1,61,0,-60,0.25120977,-0.6433442,0.00317755199386,0.0,99.99999915562378,0.0,0.0031168326475195
463.0,158,1,61,0,-60,0.0284715,0.13314424,0.0031737502910465,0.0,99.99999875834276,0.0,0.0032256171809798
463.5,158,1,61,0,-60,0.0284715,0.13314424,0.0031699576742671,0.0,99.9999987543234,0.0,0.0032375247116288
464.0,158,1,61,0,-60,0.0284715,0.13314424,0.0031662080548904,0.0,99.99999891422507,0.0,0.0036565426144758
464.5,158,1,61,0,-60,-0.20932245,0.4294766,0.0031624898718227,0.0,99.9999988982688,0.0,0.0035460389931929
465.0,158,1,61,0,-60,-0.20932245,0.4294766,0.0031587916730543,0.0,99.99999889978062,0.0,0.0035407350764017
465.5,159,1,62,0,-61,0.08048195,0.43878645,0.003155102113491,0.0,99.99999890209844,0.0,0.0035347336293252
466.0,159,1,62,0,-61,0.08048195,0.43878645,0.0031514323722531,0.0,99.9999985966087,0.0,0.0039584438236984
466.5,158,1,61,0,-60,-0.7775067,0.05183339,0.0031477823411542,0.0,99.99999860052324,0.0,0.0039551578136218
467.0,158,1,61,0,-60,-0.7775067,0.05183339,0.0031441407553035,0.0,99.9999991958849,0.0,0.0023085388986368
467.5,160,1,63,0,-62,-0.86522865,-0.11777319,0.0031404853219529,0.0,99.9999993235542,0.0,0.0028768053967814
468.0,160,1,64,0,-63,-0.9725642,0.23572844,0.0031368828023763,0.0,99.99999952730737,0.0,0.0021633389904131
468.5,161,1,65,0,-64,0.043493807,0.80999005,0.003133288538388,0.0,99.99999953164898,0.0,0.0021294214168211
469.0,161,1,65,0,-64,0.043493807,0.80999005,0.0031296914463342,0.0,99.99999844755833,0.0,0.0032521535323337
469.5,161,1,65,0,-64,0.043493807,0.80999005,0.0031260915740188,0.0,99.99999844899796,0.0,0.0032514016141044
470.0,160,1,64,0,-63,0.004631698,0.37909868,0.003122499973568,0.0,99.9999984499081,0.0,0.003249278638143
470.5,161,1,65,0,-64,-0.10136071,-0.149891,0.0031189385752153,0.0,99.99999885793244,0.0,0.0037255193879146
471.0,161,1,66,0,-65,0.4118607,-0.5288483,0.0031153852915838,0.0,99.99999885329947,0.0,0.003739423337132
471.5,157,1,64,0,-63,0.84984756,-0.7080899,0.0031118291654959,0.0,99.99999892948878,0.0,0.003519636193017
472.0,157,1,64,0,-63,0.84984756,-0.7080899,0.0031082811485905,0.0,99.99999818908822,0.0,0.0046901326535575
472.5,157,1,64,0,-63,0.84984756,-0.7080899,0.0031047412131618,0.0,99.99999810626753,0.0,0.0049056479112707
473.0,157,1,64,0,-63,0.84984756,-0.7080899,0.0031011984767025,0.0,99.99999809991108,0.0,0.0049143444329303
473.5,156,1,63,0,-62,0.9537455,-0.3851756,0.00309766381607,0.0,99.99999809264251,0.0,0.0049242440530313
474.0,160,1,65,0,-64,-0.055791914,-0.073968574,0.0030941372036822,0.0,99.99999808430098,0.0,0.0049356251526415
474.5,160,1,65,0,-64,-0.055791914,-0.073968574,0.003090618612082,0.0,99.99999807522086,0.0,0.0049480434873754
475.0,160,1,65,0,-64,-0.055791914,-0.073968574,0.0030871187704486,0.0,99.9999983324591,0.0,0.0046571633693742
475.5,160,1,65,0,-64,0.13748726,-0.553752,0.0030836375786136,0.0,99.99999832352796,0.0,0.0046698997490978
476.0,159,1,64,0,-63,0.24775003,-1.0475738,0.0030801642290724,0.0,99.99999831595076,0.0,0.0046806281169671
476.5,158,1,64,0,-63,-0.37132517,0.5836804,0.0030766986953547,0.0,99.9999983099114,0.0,0.0046890751220601
477.0,157,1,63,0,-62,0.087395355,-0.95961374,0.0030732196311442,0.0,99.99999846256462,0.0,0.0038253500148943
477.5,157,1,63,0,-62,0.087395355,-0.95961374,0.0030697377903431,0.0,99.99999926946336,0.0,0.0020600260134998
478.0,157,1,63,0,-62,0.087395355,-0.95961374,0.0030662532185276,0.0,99.99999926884745,0.0,0.0020612540907927
478.5,157,1,63,0,-62,0.087395355,-0.95961374,0.0030627659611243,0.0,99.99999902526598,0.0,0.0035539969881263
479.0,158,1,64,0,-63,-0.13003603,0.37739405,0.0030592760634091,0.0,99.99999902377628,0.0,0.0035562337795779
479.5,156,1,62,0,-61,-0.1142315,-1.0619565,0.0030557835705072,0.0,99.99999920064226,0.0,0.0030981481818994
480.0,157,1,62,0,-61,-0.56398857,-0.9671046,0.0030522780122297,0.0,99.99999930083092,0.0,0.0025380768045917
480.5,157,1,62,0,-61,-0.56398857,-0.9671046,0.0030487699967998,0.0,99.99999930114797,0.0,0.0025380512889725
481.0,157,1,62,0,-61,-0.4988753,0.30076563,0.0030452700357114,0.0,99.99999930190022,0.0,0.0025372796107578
481.5,157,1,62,0,-61,-0.4988753,0.30076563,0.0030417676583882,0.0,99.9999985206205,0.0,0.0037101001089413
482.0,157,1,62,0,-61,-0.4988753,0.30076563,0.0030382524904411,0.0,99.99999943859702,0.0,0.0022147491175286
482.5,156,1,61,0,-60,-0.10181281,-0.92041236,0.0030347558323143,0.0,99.99999935416656,0.0,0.0025812641581228
483.0,152,1,59,0,-58,1.0237733,-0.63014746,0.0030381305917169,0.0,99.99999871200446,0.0,0.0035830772573154
483.5,153,1,60,0,-59,-0.4439222,0.6978123,0.0030415184353608,0.0,99.9999987287197,0.0,0.0035660272472188
484.0,155,1,61,0,-60,-0.20080039,-1.1284713,0.0030448466312117,0.0,99.9999990215996,0.0,0.0026427682248327
484.5,155,1,61,0,-60,-0.20080039,-1.1284713,0.0030481567857288,0.0,99.99999902768508,0.0,0.0028203720959371
485.0,155,1,61,0,-60,-0.20080039,-1.1284713,0.0030514801040772,0.0,99.99999902389982,0.0,0.0028265506330303
485.5,154,1,60,0,-59,0.11885418,-0.88422483,0.0030548062171089,0.0,99.99999884945127,0.0,0.0030812791039381
486.0,153,1,59,0,-58,-0.092611015,-0.875282,0.0030581143666815,0.0,99.99999861035504,0.0,0.0034445124280481
486.5,157,1,61,0,-60,0.17098302,-1.0556701,0.0030614669246173,0.0,99.99999906844776,0.0,0.0032528599139728
487.0,156,1,61,0,-60,-0.0064656734,0.71565074,0.0030648015676595,0.0,99.99999889716258,0.0,0.0033207349205211
487.5,156,1,61,0,-60,-0.0064656734,0.71565074,0.0030681391025185,0.0,99.99999879294498,0.0,0.0033434949875226
488.0,156,1,61,0,-60,-0.0064656734,0.71565074,0.00307147955335,0.0,99.9999987764563,0.0,0.0034515437874441
488.5,157,1,61,0,-60,-1.0848147,-0.01032345,0.0030748125546961,0.0,99.9999987717049,0.0,0.0034577241367905
489.0,157,1,61,0,-60,-1.0848147,-0.01032345,0.0030815028823696,0.0,99.99999903361096,0.0,0.0031457905750785
489.5,158,1,62,0,-61,-0.8828174,0.4666558,0.0030915496519056,0.0,99.9999991037882,0.0,0.0029028655315187
490.0,158,1,62,0,-61,-0.8828174,0.4666558,0.0030948075258714,0.0,99.99999918353974,0.0,0.0025653867172459
490.5,158,1,62,0,-61,-0.8828174,0.4666558,0.0030980789219627,0.0,99.9999991077851,0.0,0.0026157141366782
491.0,158,1,62,0,-61,-0.8828174,0.4666558,0.0031013638608787,0.0,99.99999929219136,0.0,0.0023076626906121
491.5,157,1,62,0,-61,-0.59304225,0.04795046,0.0031046206824795,0.0,99.9999989683173,0.0,0.0029759321695884
492.0,157,1,62,0,-61,-0.59304225,0.04795046,0.0031078702539602,0.0,99.99999934623938,0.0,0.0022780165373097
492.5,157,1,62,0,-61,-0.59304225,0.04795046,0.0031111125995036,0.0,99.9999993537444,0.0,0.0022637517923084
493.0,157,1,62,0,-61,-0.59304225,0.04795046,0.0031143373252157,0.0,99.9999985411302,0.0,0.0037104090753093
493.5,157,1,62,0,-61,-0.59304225,0.04795046,0.0031175757089728,0.0,99.99999848301673,0.0,0.0036956432100928
494.0,157,1,62,0,-61,-0.59304225,0.04795046,0.003120796520729,0.0,99.99999840340578,0.0,0.0043107083710033
494.5,157,1,62,0,-61,-0.59304225,0.04795046,0.0031240102022104,0.0,99.9999987527504,0.0,0.0038620582325438
495.0,153,1,59,0,-58,-0.91908,0.20836698,0.0031272376067806,0.0,99.9999987455252,0.0,0.0041123107636411
495.5,154,1,60,0,-59,-0.7972108,0.23360859,0.0031304683393547,0.0,99.99999911695124,0.0,0.0030184212912726
496.0,154,1,61,0,-60,-0.574069,0.07466701,0.0031336815940237,0.0,99.9999991181457,0.0,0.0030162598031048
496.5,154,1,61,0,-60,-0.574069,0.07466701,0.0031368878089585,0.0,99.9999991196161,0.0,0.0030135588460035
497.0,155,1,62,0,-61,-0.7627801,0.3712904,0.0031334449657642,0.0,99.99999845530346,0.0,0.0031603258769309
497.5,156,1,63,0,-62,-0.30276576,0.56305397,0.0031299993044445,0.0,99.99999843922085,0.0,0.003179578754995
498.0,156,1,63,0,-62,-0.30276576,0.56305397,0.0031265612127748,0.0,99.99999842567227,0.0,0.0031959642615083
498.5,160,1,66,0,-65,0.03983584,0.75284445,0.0031231306658382,0.0,99.9999984138406,0.0,0.0032102376382402
499.0,160,1,66,0,-65,0.03983584,0.75284445,0.0031197076388269,0.0,99.99999937119873,0.0,0.0024298972333065
499.5,160,1,65,0,-64,-0.08185503,0.4492275,0.0031162921070421,0.0,99.99999844134454,0.0,0.0045055779224802
500.0,160,1,65,0,-64,-0.08185503,0.4492275,0.0031128840458928,0.0,99.99999940883204,0.0,0.0022519535162316
500.5,161,1,66,0,-65,-0.22673675,-0.11373122,0.0031095038942834,0.0,99.99999833314548,0.0,0.0046255607958425
501.0,160,1,65,0,-64,-0.2868016,0.0482817,0.0031061310754444,0.0,99.99999832100578,0.0,0.0046418208254402
501.5,160,1,65,0,-64,-0.2868016,0.0482817,0.0031027655655405,0.0,99.99999830916605,0.0,0.0046576576145031
502.0,160,1,65,0,-64,-0.2868016,0.0482817,0.0030993971754488,0.0,99.9999987014091,0.0,0.0037182259946026
502.5,161,1,64,0,-63,-0.15560916,0.6213974,0.0030960158044235,0.0,99.99999854997124,0.0,0.0038313738008338
503.0,161,1,64,0,-63,-0.15560916,0.6213974,0.0030926418033537,0.0,99.99999829341569,0.0,0.0041987159271534
503.5,160,1,63,0,-62,-0.39924935,-0.19183843,0.0030892751481707,0.0,99.999999165919,0.0,0.0029932002421987
504.0,160,1,63,0,-62,-0.39924935,-0.19183843,0.0030859359692777,0.0,99.9999990414454,0.0,0.003057675166847
504.5,158,1,62,0,-61,-0.23635724,0.31684178,0.0030826040011873,0.0,99.99999895016715,0.0,0.0031877402410276
505.0,158,1,62,0,-61,-0.23635724,0.31684178,0.0030793093223238,0.0,99.9999987293246,0.0,0.0036683303322311
505.5,158,1,62,0,-61,-0.23635724,0.31684178,0.0030760216786289,0.0,99.99999872640902,0.0,0.0036726207490027
506.0,158,1,62,0,-61,-0.23635724,0.31684178,0.0030727510388824,0.0,99.9999989046281,0.0,0.0033413270672124
506.5,153,1,60,0,-59,-0.8889357,-0.6126143,0.0030694574368568,0.0,99.9999988814528,0.0,0.0034758439250792
507.0,152,1,59,0,-58,0.29519373,-0.92102164,0.0030661907852044,0.0,99.99999896229346,0.0,0.0034626552634504
507.5,152,1,59,0,-58,0.29519373,-0.92102164,0.0030629410067838,0.0,99.99999900108688,0.0,0.0032783610011994
508.0,153,1,60,0,-59,-0.7233925,0.24199218,0.0030596683902258,0.0,99.99999866033282,0.0,0.0040680075363672
508.5,154,1,61,0,-60,-0.1835953,0.71763986,0.003056402759495,0.0,99.99999849237192,0.0,0.0045521990286853
509.0,154,1,61,0,-60,-0.1835953,0.71763986,0.0030531342280578,0.0,99.99999912042291,0.0,0.0036188305131539
509.5,155,1,62,0,-61,-0.28947738,0.6118455,0.0030498431509236,0.0,99.99999857349964,0.0,0.0046928300219427
510.0,155,1,62,0,-61,-0.28947738,0.6118455,0.0030465591612774,0.0,99.99999858027329,0.0,0.0046817482462983
510.5,154,1,62,0,-61,-0.4197587,0.48200893,0.0030432724356806,0.0,99.99999867371793,0.0,0.0037697795239206
511.0,154,1,62,0,-61,-0.4197587,0.48200893,0.0030400221326479,0.0,99.99999903328316,0.0,0.0026817545358236
511.5,157,1,64,0,-63,-0.86062217,0.0050380677,0.0030367787650433,0.0,99.99999914890996,0.0,0.0031094592704736
512.0,157,1,64,0,-63,-0.86062217,0.0050380677,0.0030335228348832,0.0,99.99999824859292,0.0,0.0044955180078349
512.5,157,1,64,0,-63,-0.86062217,0.0050380677,0.0030302544451748,0.0,99.99999900757194,0.0,0.0031329573524938
513.0,157,1,64,0,-63,-0.86062217,0.0050380677,0.0030269833948339,0.0,99.999999130985,0.0,0.0031114291628089
513.5,157,1,64,0,-63,-0.86062217,0.0050380677,0.0030237000489551,0.0,99.9999990895706,0.0,0.0031408627305696
514.0,156,1,63,0,-62,0.10838768,0.6149317,0.0030204238181992,0.0,99.9999994724993,0.0,0.0020630214321439
514.5,156,1,63,0,-62,0.10838768,0.6149317,0.0030171643125335,0.0,99.99999947154056,0.0,0.0020628037427322
515.0,156,1,63,0,-62,0.10838768,0.6149317,0.0030139214466822,0.0,99.99999943840898,0.0,0.0021816725708772
515.5,157,1,63,0,-62,-0.7755151,0.24267711,0.0030106855442491,0.0,99.99999875049708,0.0,0.0033554327916572
516.0,157,1,63,0,-62,-0.7755151,0.24267711,0.0030074661540713,0.0,99.9999991648632,0.0,0.002844860415362
516.5,157,1,63,0,-62,-0.7755151,0.24267711,0.003004253641664,0.0,99.9999991637568,0.0,0.0028475730854373
517.0,157,1,63,0,-62,-0.7755151,0.24267711,0.0030010479850106,0.0,99.99999874197988,0.0,0.003275895761671
517.5,158,1,64,0,-63,-0.8274231,0.04261683,0.002997820631985,0.0,99.99999901771557,0.0,0.0028474273762298
518.0,158,1,64,0,-63,-0.8274231,0.04261683,0.0029946097025354,0.0,99.99999903200232,0.0,0.002998958071887
518.5,158,1,64,0,-63,-0.8274231,0.04261683,0.0029914435218628,0.0,99.99999867485607,0.0,0.0041907175175787
519.0,158,1,64,0,-63,-0.8274231,0.04261683,0.002988284029282,0.0,99.99999867339103,0.0,0.0041930570998991
519.5,157,1,63,0,-62,-0.6429881,-0.3830707,0.0029851217740152,0.0,99.99999865248446,0.0,0.0041703556786343
520.0,153,1,60,0,-59,0.15054277,-0.9416726,0.002981975614066,0.0,99.99999866728764,0.0,0.0041507201875021
520.5,152,1,60,0,-59,0.13350056,-1.022708,0.0029788079094442,0.0,99.9999988955837,0.0,0.0032835438148732
521.0,152,1,60,0,-59,0.13350056,-1.022708,0.0029756562975278,0.0,99.99999921068309,0.0,0.0028849922898051
521.5,153,1,61,0,-60,-1.2456203,0.13278067,0.0029725113474441,0.0,99.9999990770958,0.0,0.0033348470287031
522.0,157,1,64,0,-63,-0.73949945,0.5856376,0.0029693730380928,0.0,99.9999990826621,0.0,0.0033278124831964
522.5,157,1,64,0,-63,-0.73949945,0.5856376,0.0029662320378171,0.0,99.99999897421084,0.0,0.0033171676279932
523.0,157,1,64,0,-63,-0.73949945,0.5856376,0.0029630883846935,0.0,99.99999897732394,0.0,0.0033138959587294
523.5,157,1,64,0,-63,-0.73949945,0.5856376,0.0029599328455447,0.0,99.9999986922954,0.0,0.0040483902003076
524.0,157,1,64,0,-63,-0.73949945,0.5856376,0.0029568025231381,0.0,99.99999914914972,0.0,0.0032342021523716
524.5,157,1,64,0,-63,-0.73949945,0.5856376,0.0029536788147777,0.0,99.99999839110198,0.0,0.0045642324708732
525.0,157,1,64,0,-63,-0.73949945,0.5856376,0.0029505340622765,0.0,99.99999864302768,0.0,0.0042596059979581
525.5,157,1,64,0,-63,-0.73949945,0.5856376,0.0029473868063114,0.0,99.99999864835708,0.0,0.0042495860204448
526.0,157,1,64,0,-63,-0.73949945,0.5856376,0.00294424625738,0.0,99.9999986536047,0.0,0.0042398584900298
526.5,157,1,64,0,-63,-0.73949945,0.5856376,0.0029411581627254,0.0,99.9999988645861,0.0,0.0034113242565904
527.0,156,1,63,0,-62,-0.7354883,0.20413464,0.002938094808744,0.0,99.99999861453314,0.0,0.0038927985270832
527.5,156,1,63,0,-62,-0.7354883,0.20413464,0.0029350378293764,0.0,99.9999984251522,0.0,0.0038467259455977
528.0,155,1,62,0,-61,-0.77409816,0.34968418,0.0029319690111042,0.0,99.9999987987744,0.0,0.002998928840532
528.5,156,1,63,0,-62,-0.024391934,0.31599575,0.0029288975257789,0.0,99.99999880090206,0.0,0.0029962309199401
529.0,156,1,63,0,-62,-0.024391934,0.31599575,0.0029258596454291,0.0,99.99999876002438,0.0,0.0031091014723824
529.5,156,1,63,0,-62,-0.024391934,0.31599575,0.0029228461407605,0.0,99.9999991223206,0.0,0.0025273501252209
530.0,157,1,63,0,-62,-0.2579199,0.30793422,0.0029198478589327,0.0,99.99999889479666,0.0,0.003064588286423
530.5,157,1,63,0,-62,-0.2579199,0.30793422,0.0029168557221301,0.0,99.99999889630196,0.0,0.0030627544212584
531.0,157,1,63,0,-62,-0.2579199,0.30793422,0.0029138697114806,0.0,99.99999809632814,0.0,0.0038210025825306
531.5,153,1,60,0,-59,-1.1026518,0.35765088,0.0029170144803432,0.0,99.99999908763807,0.0,0.0027846708167151
532.0,154,1,61,0,-60,-1.051996,0.24474488,0.0029263069145155,0.0,99.99999870725622,0.0,0.0037128670327853
532.5,154,1,61,0,-60,-1.051996,0.24474488,0.0029233923647508,0.0,99.9999989996632,0.0,0.0029132055117964
533.0,157,1,63,0,-62,-0.93144226,0.113668814,0.0029204925836071,0.0,99.99999888788236,0.0,0.0031468062714038
533.5,157,1,63,0,-62,-0.93144226,0.113668814,0.0029176075004908,0.0,99.99999878127906,0.0,0.0034983270209879
534.0,158,1,64,0,-63,-0.85547376,0.37022132,0.0029147459788152,0.0,99.9999986347302,0.0,0.0031719490131426
534.5,158,1,64,0,-63,-0.85547376,0.37022132,0.0029118989806822,0.0,99.9999986690526,0.0,0.0032076772909551
535.0,158,1,64,0,-63,-0.85547376,0.37022132,0.0029090486401497,0.0,99.9999984083004,0.0,0.0036606474032413
535.5,158,1,64,0,-63,-0.85547376,0.37022132,0.0029061861120363,0.0,99.99999907386848,0.0,0.0027119276135715
536.0,158,1,64,0,-63,-0.85547376,0.37022132,0.0029033114847186,0.0,99.99999907535552,0.0,0.0027098710883867
536.5,157,1,63,0,-62,-0.93144226,0.113668814,0.0029004779231236,0.0,99.99999851114262,0.0,0.0036415493646556
