time_fs,time_ps,n_hbonds,betti_0,betti_1,betti_2,euler_characteristic
3148.5,3.1485,163,1,65,0,-64
3149.0,3.149,163,1,65,0,-64
3149.5,3.1495,164,1,66,0,-65
3150.0,3.15,165,1,65,0,-64
3150.5,3.1505,165,1,65,0,-64
3151.0,3.151,166,1,66,0,-65
3151.5,3.1515,166,1,66,0,-65
3152.0,3.152,166,1,66,0,-65
3152.5,3.1525,167,1,66,0,-65
3153.0,3.153,167,1,67,0,-66
3153.5,3.1535,167,1,67,0,-66
3154.0,3.154,166,1,67,0,-66
3154.5,3.1545,163,1,66,0,-65
3155.0,3.155,163,1,66,0,-65
3155.5,3.1555,165,1,68,0,-67
3156.0,3.156,164,1,67,0,-66
3156.5,3.1565,165,1,68,0,-67
3157.0,3.157,165,1,68,0,-67
3157.5,3.1575,165,1,68,0,-67
3158.0,3.158,166,1,67,0,-66
3158.5,3.1585,165,1,66,0,-65
3159.0,3.159,166,1,67,0,-66
3159.5,3.1595,164,1,65,0,-64
3160.0,3.16,165,1,66,0,-65
3160.5,3.1605,165,1,66,0,-65
3161.0,3.161,165,1,67,0,-66
3161.5,3.1615,165,1,67,0,-66
3162.0,3.162,165,1,67,0,-66
3162.5,3.1625,168,1,69,0,-68
3163.0,3.163,167,1,68,0,-67
3163.5,3.1635,167,1,68,0,-67
3164.0,3.164,166,1,66,0,-65
3164.5,3.1645,168,1,67,0,-66
3165.0,3.165,165,1,66,0,-65
3165.5,3.1655,166,1,66,0,-65
3166.0,3.166,165,1,65,0,-64
3166.5,3.1665,165,1,65,0,-64
3167.0,3.167,165,1,65,0,-64
3167.5,3.1675,165,1,65,0,-64
3168.0,3.168,165,1,65,0,-64
3168.5,3.1685,164,1,64,0,-63
3169.0,3.169,164,1,64,0,-63
3169.5,3.1695,166,1,64,0,-63
3170.0,3.17,165,1,64,0,-63
3170.5,3.1705,166,1,65,0,-64
3171.0,3.171,166,1,65,0,-64
3171.5,3.1715,166,1,65,0,-64
3172.0,3.172,166,1,65,0,-64
3172.5,3.1725,164,1,63,0,-62
3173.0,3.173,166,1,63,0,-62
3173.5,3.1735,165,1,62,0,-61
3174.0,3.174,165,1,62,0,-61
3174.5,3.1745,166,1,63,0,-62
3175.0,3.175,165,1,63,0,-62
3175.5,3.1755,163,1,62,0,-61
3176.0,3.176,162,1,62,0,-61
3176.5,3.1765,162,1,63,0,-62
3177.0,3.177,162,1,63,0,-62
3177.5,3.1775,162,1,63,0,-62
3178.0,3.178,165,1,63,0,-62
3178.5,3.1785,160,1,61,0,-60
3179.0,3.179,161,1,62,0,-61
3179.5,3.1795,161,1,62,0,-61
3180.0,3.18,161,1,62,0,-61
3180.5,3.1805,161,1,62,0,-61
3181.0,3.181,160,1,61,0,-60
3181.5,3.1815,160,1,61,0,-60
3182.0,3.182,162,1,63,0,-62
3182.5,3.1825,162,1,63,0,-62
3183.0,3.183,161,1,62,0,-61
3183.5,3.1835,161,1,62,0,-61
3184.0,3.184,160,1,61,0,-60
3184.5,3.1845,160,1,61,0,-60
3185.0,3.185,160,1,61,0,-60
3185.5,3.1855,160,1,61,0,-60
3186.0,3.186,159,1,60,0,-59
3186.5,3.1865,159,1,60,0,-59
3187.0,3.187,159,1,60,0,-59
3187.5,3.1875,157,1,58,0,-57
3188.0,3.188,160,1,59,0,-58
3188.5,3.1885,166,1,63,0,-62
3189.0,3.189,167,1,64,0,-63
3189.5,3.1895,166,1,65,0,-64
3190.0,3.19,166,1,65,0,-64
3190.5,3.1905,165,1,64,0,-63
3191.0,3.191,167,1,66,0,-65
3191.5,3.1915,167,1,66,0,-65
3192.0,3.192,167,1,66,0,-65
3192.5,3.1925,167,1,66,0,-65
3193.0,3.193,168,1,67,0,-66
3193.5,3.1935,168,1,67,0,-66
3194.0,3.194,167,1,66,0,-65
3194.5,3.1945,167,1,66,0,-65
3195.0,3.195,166,1,66,0,-65
3195.5,3.1955,168,1,68,0,-67
3196.0,3.196,166,1,66,0,-65
3196.5,3.1965,167,1,67,0,-66
3197.0,3.197,164,1,64,0,-63
3197.5,3.1975,162,1,62,0,-61
3198.0,3.198,164,1,63,0,-62
3198.5,3.1985,163,1,62,0,-61
3199.0,3.199,163,1,62,0,-61
3199.5,3.1995,163,1,62,0,-61
3200.0,3.2,163,1,62,0,-61
3200.5,3.2005,162,1,61,0,-60
3201.0,3.201,162,1,61,0,-60
3201.5,3.2015,162,1,61,0,-60
3202.0,3.202,162,1,61,0,-60
3202.5,3.2025,162,1,61,0,-60
3203.0,3.203,160,1,59,0,-58
3203.5,3.2035,161,1,60,0,-59
3204.0,3.204,161,1,60,0,-59
3204.5,3.2045,161,1,60,0,-59
3205.0,3.205,162,1,61,0,-60
3205.5,3.2055,160,1,60,0,-59
3206.0,3.206,160,1,60,0,-59
3206.5,3.2065,160,1,60,0,-59
3207.0,3.207,160,1,60,0,-59
3207.5,3.2075,161,1,60,0,-59
3208.0,3.208,161,1,60,0,-59
3208.5,3.2085,161,1,61,0,-60
3209.0,3.209,162,1,62,0,-61
3209.5,3.2095,160,1,63,0,-62
3210.0,3.21,158,1,61,0,-60
3210.5,3.2105,159,1,62,0,-61
3211.0,3.211,162,1,64,0,-63
3211.5,3.2115,161,1,64,0,-63
3212.0,3.212,161,1,64,0,-63
3212.5,3.2125,161,1,65,0,-64
3213.0,3.213,162,1,66,0,-65
3213.5,3.2135,163,1,66,0,-65
3214.0,3.214,163,1,66,0,-65
3214.5,3.2145,162,1,65,0,-64
3215.0,3.215,162,1,65,0,-64
3215.5,3.2155,162,1,65,0,-64
3216.0,3.216,162,1,65,0,-64
3216.5,3.2165,162,1,65,0,-64
3217.0,3.217,162,1,65,0,-64
3217.5,3.2175,163,1,65,0,-64
3218.0,3.218,163,1,65,0,-64
3218.5,3.2185,164,1,66,0,-65
3219.0,3.219,164,1,66,0,-65
3219.5,3.2195,165,1,66,0,-65
3220.0,3.22,165,1,66,0,-65
3220.5,3.2205,166,1,66,0,-65
3221.0,3.221,165,1,66,0,-65
3221.5,3.2215,165,1,66,0,-65
3222.0,3.222,166,1,66,0,-65
3222.5,3.2225,164,1,64,0,-63
3223.0,3.223,164,1,64,0,-63
3223.5,3.2235,166,1,66,0,-65
3224.0,3.224,166,1,66,0,-65
3224.5,3.2245,166,1,66,0,-65
3225.0,3.225,166,1,66,0,-65
3225.5,3.2255,166,1,66,0,-65
3226.0,3.226,166,1,66,0,-65
3226.5,3.2265,166,1,66,0,-65
3227.0,3.227,165,1,66,0,-65
3227.5,3.2275,166,1,69,0,-68
3228.0,3.228,164,1,68,0,-67
3228.5,3.2285,165,1,67,0,-66
3229.0,3.229,167,1,69,0,-68
3229.5,3.2295,169,1,70,0,-69
3230.0,3.23,169,1,70,0,-69
3230.5,3.2305,168,1,69,0,-68
3231.0,3.231,169,1,69,0,-68
3231.5,3.2315,169,1,69,0,-68
3232.0,3.232,167,1,68,0,-67
3232.5,3.2325,167,1,67,0,-66
3233.0,3.233,165,1,66,0,-65
3233.5,3.2335,166,1,67,0,-66
3234.0,3.234,166,1,67,0,-66
3234.5,3.2345,166,1,67,0,-66
3235.0,3.235,166,1,67,0,-66
3235.5,3.2355,166,1,67,0,-66
3236.0,3.236,166,1,67,0,-66
3236.5,3.2365,165,1,67,0,-66
3237.0,3.237,166,1,68,0,-67
3237.5,3.2375,164,1,67,0,-66
3238.0,3.238,164,1,67,0,-66
3238.5,3.2385,165,1,68,0,-67
3239.0,3.239,165,1,68,0,-67
3239.5,3.2395,165,1,68,0,-67
3240.0,3.24,164,1,67,0,-66
3240.5,3.2405,164,1,67,0,-66
3241.0,3.241,165,1,68,0,-67
3241.5,3.2415,166,1,69,0,-68
3242.0,3.242,166,1,69,0,-68
3242.5,3.2425,167,1,69,0,-68
3243.0,3.243,168,1,70,0,-69
3243.5,3.2435,167,1,70,0,-69
3244.0,3.244,169,1,72,0,-71
3244.5,3.2445,170,1,72,0,-71
3245.0,3.245,170,1,72,0,-71
3245.5,3.2455,170,1,72,0,-71
3246.0,3.246,172,1,74,0,-73
3246.5,3.2465,173,1,75,0,-74
3247.0,3.247,172,1,74,0,-73
3247.5,3.2475,172,1,74,0,-73
3248.0,3.248,172,1,74,0,-73
3248.5,3.2485,172,1,74,0,-73
3249.0,3.249,172,1,74,0,-73
3249.5,3.2495,171,1,74,0,-73
3250.0,3.25,170,1,74,0,-73
3250.5,3.2505,168,1,72,0,-71
3251.0,3.251,168,1,72,0,-71
3251.5,3.2515,168,1,72,0,-71
3252.0,3.252,168,1,72,0,-71
3252.5,3.2525,169,1,73,0,-72
3253.0,3.253,169,1,73,0,-72
3253.5,3.2535,169,1,73,0,-72
3254.0,3.254,170,1,74,0,-73
3254.5,3.2545,170,1,74,0,-73
3255.0,3.255,170,1,74,0,-73
3255.5,3.2555,168,1,72,0,-71
3256.0,3.256,168,1,72,0,-71
3256.5,3.2565,168,1,70,0,-69
3257.0,3.257,170,1,70,0,-69
3257.5,3.2575,170,1,70,0,-69
3258.0,3.258,169,1,70,0,-69
3258.5,3.2585,169,1,70,0,-69
3259.0,3.259,168,1,69,0,-68
3259.5,3.2595,168,1,69,0,-68
3260.0,3.26,169,1,70,0,-69
3260.5,3.2605,168,1,69,0,-68
3261.0,3.261,168,1,69,0,-68
3261.5,3.2615,167,1,69,0,-68
3262.0,3.262,167,1,69,0,-68
3262.5,3.2625,166,1,68,0,-67
3263.0,3.263,166,1,68,0,-67
3263.5,3.2635,166,1,68,0,-67
3264.0,3.264,166,1,67,0,-66
3264.5,3.2645,165,1,66,0,-65
3265.0,3.265,166,1,67,0,-66
3265.5,3.2655,167,1,66,0,-65
3266.0,3.266,165,1,65,0,-64
3266.5,3.2665,166,1,66,0,-65
3267.0,3.267,166,1,66,0,-65
3267.5,3.2675,167,1,67,0,-66
3268.0,3.268,166,1,67,0,-66
3268.5,3.2685,167,1,68,0,-67
3269.0,3.269,167,1,68,0,-67
3269.5,3.2695,166,1,67,0,-66
3270.0,3.27,166,1,67,0,-66
3270.5,3.2705,166,1,67,0,-66
3271.0,3.271,166,1,67,0,-66
3271.5,3.2715,166,1,67,0,-66
3272.0,3.272,166,1,67,0,-66
3272.5,3.2725,165,1,66,0,-65
3273.0,3.273,164,1,65,0,-64
3273.5,3.2735,164,1,65,0,-64
3274.0,3.274,164,1,65,0,-64
3274.5,3.2745,164,1,65,0,-64
3275.0,3.275,162,1,63,0,-62
3275.5,3.2755,162,1,64,0,-63
3276.0,3.276,161,1,64,0,-63
3276.5,3.2765,161,1,64,0,-63
3277.0,3.277,160,1,64,0,-63
3277.5,3.2775,160,1,64,0,-63
3278.0,3.278,159,1,63,0,-62
3278.5,3.2785,159,1,63,0,-62
3279.0,3.279,160,1,63,0,-62
3279.5,3.2795,160,1,63,0,-62
3280.0,3.28,159,1,62,0,-61
3280.5,3.2805,159,1,62,0,-61
3281.0,3.281,159,1,62,0,-61
3281.5,3.2815,159,1,62,0,-61
3282.0,3.282,159,1,62,0,-61
3282.5,3.2825,159,1,62,0,-61
3283.0,3.283,159,1,62,0,-61
3283.5,3.2835,158,1,61,0,-60
3284.0,3.284,158,1,61,0,-60
3284.5,3.2845,158,1,61,0,-60
3285.0,3.285,158,1,61,0,-60
3285.5,3.2855,158,1,61,0,-60
3286.0,3.286,159,1,61,0,-60
3286.5,3.2865,159,1,61,0,-60
3287.0,3.287,159,1,61,0,-60
3287.5,3.2875,159,1,61,0,-60
3288.0,3.288,161,1,63,0,-62
3288.5,3.2885,161,1,63,0,-62
3289.0,3.289,162,1,64,0,-63
3289.5,3.2895,161,1,64,0,-63
3290.0,3.29,161,1,64,0,-63
3290.5,3.2905,160,1,64,0,-63
3291.0,3.291,160,1,64,0,-63
3291.5,3.2915,160,1,64,0,-63
3292.0,3.292,159,1,63,0,-62
3292.5,3.2925,159,1,63,0,-62
3293.0,3.293,159,1,63,0,-62
3293.5,3.2935,158,1,62,0,-61
3294.0,3.294,158,1,62,0,-61
3294.5,3.2945,159,1,63,0,-62
3295.0,3.295,159,1,63,0,-62
3295.5,3.2955,159,1,63,0,-62
3296.0,3.296,159,1,63,0,-62
3296.5,3.2965,159,1,63,0,-62
3297.0,3.297,160,1,63,0,-62
3297.5,3.2975,160,1,63,0,-62
3298.0,3.298,160,1,63,0,-62
3298.5,3.2985,161,1,64,0,-63
3299.0,3.299,161,1,64,0,-63
3299.5,3.2995,161,1,65,0,-64
3300.0,3.3,161,1,65,0,-64
3300.5,3.3005,161,1,65,0,-64
3301.0,3.301,161,1,65,0,-64
3301.5,3.3015,160,1,64,0,-63
3302.0,3.302,161,1,65,0,-64
3302.5,3.3025,161,1,65,0,-64
3303.0,3.303,162,1,66,0,-65
3303.5,3.3035,163,1,66,0,-65
3304.0,3.304,163,1,66,0,-65
3304.5,3.3045,163,1,66,0,-65
3305.0,3.305,163,1,66,0,-65
3305.5,3.3055,163,1,66,0,-65
3306.0,3.306,162,1,65,0,-64
3306.5,3.3065,161,1,64,0,-63
3307.0,3.307,161,1,64,0,-63
3307.5,3.3075,162,1,64,0,-63
3308.0,3.308,162,1,64,0,-63
3308.5,3.3085,163,1,65,0,-64
3309.0,3.309,163,1,65,0,-64
3309.5,3.3095,163,1,65,0,-64
3310.0,3.31,163,1,65,0,-64
3310.5,3.3105,164,1,66,0,-65
3311.0,3.311,164,1,65,0,-64
3311.5,3.3115,164,1,65,0,-64
3312.0,3.312,164,1,65,0,-64
3312.5,3.3125,165,1,66,0,-65
3313.0,3.313,164,1,65,0,-64
3313.5,3.3135,164,1,65,0,-64
3314.0,3.314,164,1,65,0,-64
3314.5,3.3145,164,1,65,0,-64
3315.0,3.315,164,1,65,0,-64
3315.5,3.3155,163,1,64,0,-63
3316.0,3.316,164,1,65,0,-64
3316.5,3.3165,164,1,65,0,-64
3317.0,3.317,165,1,66,0,-65
3317.5,3.3175,166,1,66,0,-65
3318.0,3.318,165,1,65,0,-64
3318.5,3.3185,165,1,65,0,-64
3319.0,3.319,166,1,66,0,-65
3319.5,3.3195,166,1,66,0,-65
3320.0,3.32,166,1,66,0,-65
3320.5,3.3205,167,1,67,0,-66
3321.0,3.321,165,1,65,0,-64
3321.5,3.3215,165,1,65,0,-64
3322.0,3.322,165,1,65,0,-64
3322.5,3.3225,165,1,66,0,-65
3323.0,3.323,165,1,66,0,-65
3323.5,3.3235,166,1,65,0,-64
3324.0,3.324,166,1,65,0,-64
3324.5,3.3245,166,1,65,0,-64
3325.0,3.325,167,1,66,0,-65
3325.5,3.3255,167,1,66,0,-65
3326.0,3.326,167,1,66,0,-65
3326.5,3.3265,167,1,66,0,-65
3327.0,3.327,167,1,66,0,-65
3327.5,3.3275,167,1,66,0,-65
3328.0,3.328,166,1,66,0,-65
3328.5,3.3285,167,1,67,0,-66
3329.0,3.329,168,1,68,0,-67
3329.5,3.3295,167,1,67,0,-66
3330.0,3.33,167,1,67,0,-66
3330.5,3.3305,167,1,67,0,-66
3331.0,3.331,166,1,66,0,-65
3331.5,3.3315,167,1,67,0,-66
3332.0,3.332,165,1,65,0,-64
3332.5,3.3325,165,1,65,0,-64
3333.0,3.333,164,1,64,0,-63
3333.5,3.3335,164,1,64,0,-63
3334.0,3.334,164,1,64,0,-63
3334.5,3.3345,164,1,64,0,-63
3335.0,3.335,162,1,63,0,-62
3335.5,3.3355,162,1,63,0,-62
3336.0,3.336,162,1,64,0,-63
3336.5,3.3365,161,1,63,0,-62
3337.0,3.337,161,1,63,0,-62
3337.5,3.3375,160,1,62,0,-61
3338.0,3.338,160,1,62,0,-61
3338.5,3.3385,158,1,62,0,-61
3339.0,3.339,158,1,62,0,-61
3339.5,3.3395,157,1,61,0,-60
3340.0,3.34,157,1,61,0,-60
3340.5,3.3405,158,1,61,0,-60
3341.0,3.341,157,1,60,0,-59
3341.5,3.3415,156,1,59,0,-58
3342.0,3.342,156,1,59,0,-58
3342.5,3.3425,156,1,59,0,-58
3343.0,3.343,156,1,59,0,-58
3343.5,3.3435,156,1,59,0,-58
3344.0,3.344,154,1,59,0,-58
3344.5,3.3445,154,1,59,0,-58
3345.0,3.345,155,1,60,0,-59
3345.5,3.3455,156,1,60,0,-59
3346.0,3.346,156,1,60,0,-59
3346.5,3.3465,155,1,59,0,-58
3347.0,3.347,156,1,60,0,-59
3347.5,3.3475,155,1,59,0,-58
3348.0,3.348,154,1,58,0,-57
3348.5,3.3485,154,1,58,0,-57
3349.0,3.349,155,1,59,0,-58
3349.5,3.3495,156,1,60,0,-59
3350.0,3.35,157,1,61,0,-60
3350.5,3.3505,157,1,61,0,-60
3351.0,3.351,157,1,61,0,-60
3351.5,3.3515,157,1,61,0,-60
3352.0,3.352,157,1,61,0,-60
3352.5,3.3525,157,1,61,0,-60
3353.0,3.353,157,1,61,0,-60
3353.5,3.3535,157,1,61,0,-60
3354.0,3.354,156,1,60,0,-59
3354.5,3.3545,156,1,60,0,-59
3355.0,3.355,157,1,61,0,-60
3355.5,3.3555,157,1,61,0,-60
3356.0,3.356,157,1,61,0,-60
3356.5,3.3565,156,1,60,0,-59
3357.0,3.357,157,1,61,0,-60
3357.5,3.3575,157,1,61,0,-60
3358.0,3.358,157,1,61,0,-60
3358.5,3.3585,157,1,61,0,-60
3359.0,3.359,157,1,61,0,-60
3359.5,3.3595,157,1,61,0,-60
3360.0,3.36,156,1,60,0,-59
3360.5,3.3605,155,1,59,0,-58
3361.0,3.361,155,1,59,0,-58
3361.5,3.3615,154,1,58,0,-57
3362.0,3.362,154,1,58,0,-57
3362.5,3.3625,153,1,58,0,-57
3363.0,3.363,152,1,57,0,-56
3363.5,3.3635,153,1,58,0,-57
3364.0,3.364,153,1,58,0,-57
3364.5,3.3645,154,1,59,0,-58
3365.0,3.365,154,1,59,0,-58
3365.5,3.3655,155,1,60,0,-59
3366.0,3.366,155,1,60,0,-59
3366.5,3.3665,155,1,60,0,-59
3367.0,3.367,155,1,60,0,-59
3367.5,3.3675,156,1,60,0,-59
3368.0,3.368,157,1,60,0,-59
3368.5,3.3685,158,1,61,0,-60
3369.0,3.369,159,1,62,0,-61
3369.5,3.3695,160,1,63,0,-62
3370.0,3.37,159,1,63,0,-62
3370.5,3.3705,159,1,63,0,-62
3371.0,3.371,158,1,62,0,-61
3371.5,3.3715,159,1,63,0,-62
3372.0,3.372,159,1,63,0,-62
3372.5,3.3725,159,1,63,0,-62
3373.0,3.373,160,1,64,0,-63
3373.5,3.3735,162,1,66,0,-65
3374.0,3.374,161,1,65,0,-64
3374.5,3.3745,160,1,64,0,-63
3375.0,3.375,159,1,64,0,-63
3375.5,3.3755,158,1,63,0,-62
3376.0,3.376,158,1,63,0,-62
3376.5,3.3765,157,1,62,0,-61
3377.0,3.377,157,1,62,0,-61
3377.5,3.3775,157,1,62,0,-61
3378.0,3.378,158,1,62,0,-61
3378.5,3.3785,157,1,62,0,-61
3379.0,3.379,157,1,62,0,-61
3379.5,3.3795,158,1,62,0,-61
3380.0,3.38,160,1,63,0,-62
3380.5,3.3805,160,1,63,0,-62
3381.0,3.381,160,1,63,0,-62
3381.5,3.3815,160,1,63,0,-62
3382.0,3.382,162,1,65,0,-64
3382.5,3.3825,163,1,66,0,-65
3383.0,3.383,163,1,66,0,-65
3383.5,3.3835,163,1,66,0,-65
3384.0,3.384,163,1,67,0,-66
3384.5,3.3845,162,1,66,0,-65
3385.0,3.385,164,1,68,0,-67
3385.5,3.3855,164,1,68,0,-67
3386.0,3.386,163,1,67,0,-66
3386.5,3.3865,162,1,66,0,-65
3387.0,3.387,163,1,67,0,-66
3387.5,3.3875,163,1,67,0,-66
3388.0,3.388,164,1,67,0,-66
3388.5,3.3885,163,1,67,0,-66
3389.0,3.389,163,1,67,0,-66
3389.5,3.3895,164,1,68,0,-67
3390.0,3.39,164,1,68,0,-67
3390.5,3.3905,162,1,66,0,-65
3391.0,3.391,161,1,65,0,-64
3391.5,3.3915,161,1,65,0,-64
3392.0,3.392,162,1,66,0,-65
3392.5,3.3925,161,1,65,0,-64
3393.0,3.393,161,1,65,0,-64
3393.5,3.3935,159,1,63,0,-62
3394.0,3.394,159,1,63,0,-62
3394.5,3.3945,159,1,62,0,-61
3395.0,3.395,160,1,62,0,-61
3395.5,3.3955,161,1,63,0,-62
3396.0,3.396,164,1,65,0,-64
3396.5,3.3965,164,1,65,0,-64
3397.0,3.397,165,1,66,0,-65
3397.5,3.3975,165,1,66,0,-65
3398.0,3.398,165,1,66,0,-65
3398.5,3.3985,165,1,66,0,-65
3399.0,3.399,165,1,66,0,-65
3399.5,3.3995,165,1,66,0,-65
3400.0,3.4,163,1,64,0,-63
3400.5,3.4005,164,1,65,0,-64
3401.0,3.401,165,1,65,0,-64
3401.5,3.4015,165,1,65,0,-64
3402.0,3.402,165,1,65,0,-64
3402.5,3.4025,164,1,64,0,-63
3403.0,3.403,165,1,65,0,-64
3403.5,3.4035,165,1,65,0,-64
3404.0,3.404,165,1,65,0,-64
3404.5,3.4045,165,1,65,0,-64
3405.0,3.405,165,1,65,0,-64
3405.5,3.4055,165,1,65,0,-64
3406.0,3.406,165,1,65,0,-64
3406.5,3.4065,166,1,66,0,-65
3407.0,3.407,164,1,66,0,-65
3407.5,3.4075,165,1,67,0,-66
3408.0,3.408,164,1,66,0,-65
3408.5,3.4085,166,1,67,0,-66
3409.0,3.409,167,1,68,0,-67
3409.5,3.4095,168,1,69,0,-68
3410.0,3.41,169,1,70,0,-69
3410.5,3.4105,169,1,70,0,-69
3411.0,3.411,169,1,70,0,-69
3411.5,3.4115,169,1,70,0,-69
3412.0,3.412,169,1,69,0,-68
3412.5,3.4125,170,1,68,0,-67
3413.0,3.413,170,1,68,0,-67
3413.5,3.4135,170,1,68,0,-67
3414.0,3.414,170,1,68,0,-67
3414.5,3.4145,170,1,68,0,-67
3415.0,3.415,170,1,68,0,-67
3415.5,3.4155,171,1,69,0,-68
3416.0,3.416,169,1,67,0,-66
3416.5,3.4165,170,1,68,0,-67
3417.0,3.417,170,1,68,0,-67
3417.5,3.4175,169,1,67,0,-66
3418.0,3.418,169,1,67,0,-66
3418.5,3.4185,169,1,67,0,-66
3419.0,3.419,169,1,67,0,-66
3419.5,3.4195,169,1,67,0,-66
3420.0,3.42,168,1,67,0,-66
3420.5,3.4205,169,1,68,0,-67
3421.0,3.421,168,1,69,0,-68
3421.5,3.4215,168,1,69,0,-68
3422.0,3.422,167,1,68,0,-67
3422.5,3.4225,167,1,68,0,-67
3423.0,3.423,166,1,68,0,-67
3423.5,3.4235,167,1,69,0,-68
3424.0,3.424,167,1,69,0,-68
3424.5,3.4245,166,1,69,0,-68
3425.0,3.425,167,1,69,0,-68
3425.5,3.4255,165,1,67,0,-66
3426.0,3.426,165,1,67,0,-66
3426.5,3.4265,165,1,67,0,-66
3427.0,3.427,165,1,67,0,-66
3427.5,3.4275,165,1,67,0,-66
3428.0,3.428,164,1,66,0,-65
3428.5,3.4285,164,1,66,0,-65
3429.0,3.429,163,1,66,0,-65
3429.5,3.4295,162,1,65,0,-64
3430.0,3.43,161,1,64,0,-63
3430.5,3.4305,162,1,65,0,-64
3431.0,3.431,161,1,65,0,-64
3431.5,3.4315,160,1,64,0,-63
3432.0,3.432,159,1,63,0,-62
3432.5,3.4325,160,1,64,0,-63
3433.0,3.433,159,1,64,0,-63
3433.5,3.4335,159,1,64,0,-63
3434.0,3.434,159,1,64,0,-63
3434.5,3.4345,159,1,64,0,-63
3435.0,3.435,159,1,64,0,-63
3435.5,3.4355,162,1,64,0,-63
3436.0,3.436,161,1,63,0,-62
3436.5,3.4365,161,1,63,0,-62
3437.0,3.437,160,1,61,0,-60
3437.5,3.4375,158,1,60,0,-59
3438.0,3.438,157,1,60,0,-59
3438.5,3.4385,157,1,60,0,-59
3439.0,3.439,159,1,61,0,-60
3439.5,3.4395,157,1,59,0,-58
3440.0,3.44,157,1,59,0,-58
3440.5,3.4405,157,1,59,0,-58
3441.0,3.441,157,1,60,0,-59
3441.5,3.4415,155,1,58,0,-57
3442.0,3.442,155,1,58,0,-57
3442.5,3.4425,155,1,58,0,-57
3443.0,3.443,156,1,59,0,-58
3443.5,3.4435,154,1,57,0,-56
3444.0,3.444,153,1,57,0,-56
3444.5,3.4445,154,1,56,0,-55
3445.0,3.445,156,1,57,0,-56
3445.5,3.4455,155,1,56,0,-55
3446.0,3.446,156,1,57,0,-56
3446.5,3.4465,155,1,56,0,-55
3447.0,3.447,155,1,56,0,-55
3447.5,3.4475,155,1,56,0,-55
3448.0,3.448,154,1,56,0,-55
3448.5,3.4485,153,1,56,0,-55
3449.0,3.449,154,1,57,0,-56
3449.5,3.4495,154,1,57,0,-56
3450.0,3.45,155,1,57,0,-56
3450.5,3.4505,155,1,57,0,-56
3451.0,3.451,154,1,56,0,-55
3451.5,3.4515,154,1,56,0,-55
3452.0,3.452,156,1,58,0,-57
3452.5,3.4525,157,1,59,0,-58
3453.0,3.453,157,1,59,0,-58
3453.5,3.4535,157,1,59,0,-58
3454.0,3.454,156,1,58,0,-57
3454.5,3.4545,155,1,58,0,-57
3455.0,3.455,155,1,58,0,-57
3455.5,3.4555,156,1,60,0,-59
3456.0,3.456,156,1,60,0,-59
3456.5,3.4565,156,1,60,0,-59
3457.0,3.457,155,1,59,0,-58
3457.5,3.4575,154,1,58,0,-57
3458.0,3.458,154,1,58,0,-57
3458.5,3.4585,154,1,57,0,-56
3459.0,3.459,154,1,58,0,-57
3459.5,3.4595,154,1,58,0,-57
3460.0,3.46,155,1,59,0,-58
3460.5,3.4605,155,1,59,0,-58
3461.0,3.461,156,1,60,0,-59
3461.5,3.4615,155,1,59,0,-58
3462.0,3.462,155,1,59,0,-58
3462.5,3.4625,155,1,59,0,-58
3463.0,3.463,155,1,59,0,-58
3463.5,3.4635,155,1,59,0,-58
3464.0,3.464,156,1,60,0,-59
3464.5,3.4645,157,1,60,0,-59
3465.0,3.465,158,1,61,0,-60
3465.5,3.4655,158,1,61,0,-60
3466.0,3.466,157,1,60,0,-59
3466.5,3.4665,157,1,60,0,-59
3467.0,3.467,157,1,60,0,-59
3467.5,3.4675,157,1,60,0,-59
3468.0,3.468,157,1,60,0,-59
3468.5,3.4685,158,1,61,0,-60
3469.0,3.469,159,1,62,0,-61
3469.5,3.4695,158,1,61,0,-60
3470.0,3.47,159,1,62,0,-61
3470.5,3.4705,160,1,62,0,-61
3471.0,3.471,160,1,61,0,-60
3471.5,3.4715,161,1,62,0,-61
3472.0,3.472,163,1,64,0,-63
3472.5,3.4725,164,1,65,0,-64
3473.0,3.473,165,1,65,0,-64
3473.5,3.4735,166,1,65,0,-64
3474.0,3.474,166,1,65,0,-64
3474.5,3.4745,166,1,65,0,-64
3475.0,3.475,165,1,65,0,-64
3475.5,3.4755,165,1,66,0,-65
3476.0,3.476,164,1,65,0,-64
3476.5,3.4765,164,1,65,0,-64
3477.0,3.477,164,1,65,0,-64
3477.5,3.4775,165,1,66,0,-65
3478.0,3.478,166,1,66,0,-65
3478.5,3.4785,166,1,66,0,-65
3479.0,3.479,166,1,66,0,-65
3479.5,3.4795,165,1,65,0,-64
3480.0,3.48,165,1,65,0,-64
3480.5,3.4805,167,1,67,0,-66
3481.0,3.481,167,1,66,0,-65
3481.5,3.4815,167,1,66,0,-65
3482.0,3.482,167,1,66,0,-65
3482.5,3.4825,167,1,65,0,-64
3483.0,3.483,167,1,65,0,-64
3483.5,3.4835,167,1,66,0,-65
3484.0,3.484,165,1,64,0,-63
3484.5,3.4845,164,1,63,0,-62
3485.0,3.485,163,1,63,0,-62
3485.5,3.4855,163,1,63,0,-62
3486.0,3.486,163,1,63,0,-62
3486.5,3.4865,163,1,62,0,-61
3487.0,3.487,163,1,62,0,-61
3487.5,3.4875,163,1,62,0,-61
3488.0,3.488,163,1,62,0,-61
