frame_idx,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
65,-0.13498066,-0.020426737,0.42127094,0.24698794,0.37384,-0.038185157,0.28514984,0.3160292,-0.3009118,-0.30924803,-0.31710818,0.24022847,-0.18705256,-0.2714813,-0.14076877,-0.43025267,0.6408525,0.36404833,-0.044046804,0.36306855,0.18032314,-0.3268417,-0.36506295,-0.50983596,0.15705974,-0.45557544,0.027071474,-0.04925126,0.29191664,0.112205416,-0.18641241,0.29295573
66,-0.47083196,0.13160639,0.22529559,0.24460256,0.03680082,-0.32635465,-0.12389899,-0.13808502,0.0877794,-0.37682757,0.034920223,-0.08865247,0.008658008,0.1467583,-0.56309587,-0.7536254,-0.3466277,0.08186107,0.103170365,0.06838932,-0.24061155,-0.44666138,-0.45990542,-0.3726201,0.13964471,-0.2942613,-0.014810226,0.41510132,0.2604347,0.28632927,-0.20775975,0.43488953
67,-0.47083196,0.13160639,0.22529559,0.24460256,0.03680082,-0.32635465,-0.12389899,-0.13808502,0.0877794,-0.37682757,0.034920223,-0.08865247,0.008658008,0.1467583,-0.56309587,-0.7536254,-0.3466277,0.08186107,0.103170365,0.06838932,-0.24061155,-0.44666138,-0.45990542,-0.3726201,0.13964471,-0.2942613,-0.014810226,0.41510132,0.2604347,0.28632927,-0.20775975,0.43488953
68,-0.1676179,0.18812768,0.033288818,0.46020493,-0.08998355,0.21409275,-0.011154801,-0.1889847,0.044010043,-0.22201605,0.12700482,0.053418715,-0.16050324,-0.09108335,0.0108978795,-0.10364989,0.101290345,0.4172428,0.16593029,0.23779625,0.339038,0.06499887,-0.62701374,-0.33731893,0.5487268,-0.11448807,-0.08531127,-0.029639693,0.45536348,0.71170974,-0.3681656,0.640246
69,-0.1676179,0.18812768,0.033288818,0.46020493,-0.08998355,0.21409275,-0.011154801,-0.1889847,0.044010043,-0.22201605,0.12700482,0.053418715,-0.16050324,-0.09108335,0.0108978795,-0.10364989,0.101290345,0.4172428,0.16593029,0.23779625,0.339038,0.06499887,-0.62701374,-0.33731893,0.5487268,-0.11448807,-0.08531127,-0.029639693,0.45536348,0.71170974,-0.3681656,0.640246
70,-0.1676179,0.18812768,0.033288818,0.46020493,-0.08998355,0.21409275,-0.011154801,-0.1889847,0.044010043,-0.22201605,0.12700482,0.053418715,-0.16050324,-0.09108335,0.0108978795,-0.10364989,0.101290345,0.4172428,0.16593029,0.23779625,0.339038,0.06499887,-0.62701374,-0.33731893,0.5487268,-0.11448807,-0.08531127,-0.029639693,0.45536348,0.71170974,-0.3681656,0.640246
71,-0.1676179,0.18812768,0.033288818,0.46020493,-0.08998355,0.21409275,-0.011154801,-0.1889847,0.044010043,-0.22201605,0.12700482,0.053418715,-0.16050324,-0.09108335,0.0108978795,-0.10364989,0.101290345,0.4172428,0.16593029,0.23779625,0.339038,0.06499887,-0.62701374,-0.33731893,0.5487268,-0.11448807,-0.08531127,-0.029639693,0.45536348,0.71170974,-0.3681656,0.640246
72,-0.07476519,-0.48641172,0.23901112,0.016517408,0.1914623,-0.025673777,0.1406835,-0.23991494,-0.056854755,0.07924568,-0.07210573,0.34709656,0.09054476,-0.028191552,0.10480264,0.030191978,0.80612874,-0.008267115,0.26308164,0.43962654,0.38397393,-0.30047402,-0.41273808,-0.61020523,0.33196875,-0.15946558,0.15761979,0.012052978,0.1616468,0.18172784,-0.5356658,0.38889
73,-0.07476519,-0.48641172,0.23901112,0.016517408,0.1914623,-0.025673777,0.1406835,-0.23991494,-0.056854755,0.07924568,-0.07210573,0.34709656,0.09054476,-0.028191552,0.10480264,0.030191978,0.80612874,-0.008267115,0.26308164,0.43962654,0.38397393,-0.30047402,-0.41273808,-0.61020523,0.33196875,-0.15946558,0.15761979,0.012052978,0.1616468,0.18172784,-0.5356658,0.38889
74,-0.15317754,0.10335263,0.102802694,-0.18690751,0.19376718,0.24441957,0.32597688,-0.243814,-0.12765601,0.17503661,-0.23364985,0.2528713,0.24587114,0.14301562,0.05912223,-0.0013689307,0.701067,0.048041064,0.07014068,0.35720873,-0.22150339,-0.34550193,-0.7480495,-0.70375633,0.18520427,-0.3539387,0.19623046,0.18806045,0.07821382,0.17853832,-0.15089063,0.4930679
75,-0.52902913,-0.08469763,0.36776054,0.34327435,-0.050425887,0.3400444,0.44782495,-0.052584186,-0.34588358,0.023346007,-0.31202778,0.24258752,0.084183015,-0.3922329,0.0869006,-0.068633005,0.49724922,-0.15842055,-0.22358571,0.30761364,0.019135786,-0.35382608,-0.62437457,-0.35017076,0.45323658,-0.38653135,-0.27269602,0.06430964,0.29867324,0.087305926,-0.06902473,0.20213567
76,-0.5692512,0.18561123,0.19707431,0.016095588,-0.18894343,0.35708722,0.08671284,-0.07187351,-0.20191579,-0.023311963,0.011480107,0.33751312,-0.3174901,0.10102663,0.051092487,-0.074056394,0.39544186,0.04532959,-0.12566923,0.07706049,-0.016168209,-0.35311186,-0.3506863,-0.6919084,0.31586462,-0.06451753,0.16158451,-0.0015254194,0.22026932,0.30270198,-0.5956887,0.7883932
77,-0.5692512,0.18561123,0.19707431,0.016095588,-0.18894343,0.35708722,0.08671284,-0.07187351,-0.20191579,-0.023311963,0.011480107,0.33751312,-0.3174901,0.10102663,0.051092487,-0.074056394,0.39544186,0.04532959,-0.12566923,0.07706049,-0.016168209,-0.35311186,-0.3506863,-0.6919084,0.31586462,-0.06451753,0.16158451,-0.0015254194,0.22026932,0.30270198,-0.5956887,0.7883932
78,-0.22506292,-0.07824239,0.6157153,0.010618243,0.2806576,-0.36009803,0.26883572,-0.03359485,0.26834396,-0.31908134,-0.9019686,-0.13927542,-0.012280093,0.4699064,-0.18003787,-0.04378103,-0.11747176,0.38790324,-0.41192153,0.43623698,-0.07429919,-0.18413273,-0.3406696,-0.03178205,-0.0328717,-0.3921029,0.071982495,0.34957108,0.22381237,0.16297847,0.041036237,0.0743797
79,-0.15601793,-0.35636854,0.1794663,-0.09310026,0.2145433,-0.07746089,0.3660913,-0.29297224,-0.44864318,-0.6819905,-0.13544609,0.13706595,-0.05887071,0.067387186,-0.1343668,-0.2416865,0.011272906,0.039555613,-0.08925068,0.3799055,0.009625994,0.03362899,-0.47923428,-0.106193446,0.3991888,-0.7776886,-0.16420798,0.20842455,0.05328164,-0.0124842,-0.36922398,0.59863055
80,-0.4674651,-0.3828341,0.09959276,-0.15585701,0.13498883,-0.68651795,0.7015369,0.29098654,-0.17781407,-0.18995394,-0.14203227,0.3430971,-0.0064881537,-0.35398078,-0.05022173,-0.14999177,0.035691418,0.67304206,-0.11961861,-0.33491582,-0.0053820685,-0.027067134,-0.18983963,0.04288842,0.3098428,-0.44009086,0.0152707,0.21224552,-0.07060586,-0.011160498,-0.27251777,0.3957525
81,-0.4674651,-0.3828341,0.09959276,-0.15585701,0.13498883,-0.68651795,0.7015369,0.29098654,-0.17781407,-0.18995394,-0.14203227,0.3430971,-0.0064881537,-0.35398078,-0.05022173,-0.14999177,0.035691418,0.67304206,-0.11961861,-0.33491582,-0.0053820685,-0.027067134,-0.18983963,0.04288842,0.3098428,-0.44009086,0.0152707,0.21224552,-0.07060586,-0.011160498,-0.27251777,0.3957525
82,0.0696678,-0.085258305,0.41969436,-0.019654984,0.17148393,-0.33209634,0.13756157,-0.099397175,-0.42687044,-0.38046366,-0.39551148,0.33117256,0.54391307,-0.14284104,-0.17133771,-0.19213179,0.2236267,0.30460122,0.45072117,0.05455388,0.34263808,0.05542921,-0.27132237,-0.434549,0.27652746,-0.737654,-0.24757387,0.1606044,-0.21669,-0.14820383,-0.18896717,0.35910624
83,-0.2018034,0.19610511,0.24334717,0.12553935,0.4975289,0.3560663,0.2150032,0.06273967,0.09570549,0.1645846,-0.6385223,-0.18023306,0.02832786,0.040742334,-0.23959963,-0.38573307,-0.008599364,-0.09264428,0.35783222,0.15293787,0.20462933,-0.63748413,0.014510116,-0.3642184,0.4949504,-0.28495017,0.23367374,-0.30751577,0.048998255,0.2426692,0.3091357,0.4784942
84,-0.03929111,-0.2607396,0.18998928,0.054743133,0.15594868,0.05516177,0.49226597,-0.18347964,-0.25365967,0.22778854,-0.12843718,0.39417565,-0.0397712,-0.49222878,0.020428816,-0.12971595,0.011529977,-0.08009505,0.19938901,0.26792186,0.16739593,-0.20011011,-0.2407641,-0.24729693,0.43277135,-0.8647657,0.06339282,-0.2304566,0.28690213,0.29598475,-0.063259244,0.6742383
85,-0.26504573,0.24072886,0.39632943,-0.36326423,-0.18002118,0.23839168,0.289974,-0.16379333,-0.098967746,-0.095575504,-0.08735199,-0.14045429,-0.20484278,0.13873169,-0.30959484,0.071169294,0.6784896,0.27733576,-0.27987814,0.2796064,-0.07048629,-0.3276449,-0.39022088,-0.6292672,0.5195933,-0.02057979,0.4252111,0.049093895,0.07894337,0.4356716,-0.029407652,0.24768493
86,-0.31025448,-0.007500121,0.09750626,-0.29547945,0.25348476,-0.19042863,0.34673005,-0.43760142,0.14350398,0.41997457,-0.72357184,0.23138411,-0.21760702,0.19798674,0.015926193,0.17520314,0.1686484,-0.3023833,0.1710606,-0.016214393,0.24318203,-0.4120622,0.24807975,-0.21832517,0.3920902,-0.5480623,0.15864079,0.0749835,0.36847144,0.3057394,0.11337009,0.5352193
87,-0.35991272,-0.2571194,0.3546459,-0.051437344,0.047970977,0.08420187,0.45777225,-0.22916113,-0.0017420157,-0.057463095,-0.7220487,-0.080184676,-0.107923776,0.49260905,-0.076622404,-0.08203552,0.35231164,-0.0011819275,-0.05055394,0.025116876,0.019781673,-0.25912368,0.09038263,-0.010301055,0.8157194,-0.35499227,0.19280024,0.30402026,0.018088896,0.20166653,0.15814947,0.56015235
88,-0.35991272,-0.2571194,0.3546459,-0.051437344,0.047970977,0.08420187,0.45777225,-0.22916113,-0.0017420157,-0.057463095,-0.7220487,-0.080184676,-0.107923776,0.49260905,-0.076622404,-0.08203552,0.35231164,-0.0011819275,-0.05055394,0.025116876,0.019781673,-0.25912368,0.09038263,-0.010301055,0.8157194,-0.35499227,0.19280024,0.30402026,0.018088896,0.20166653,0.15814947,0.56015235
89,-0.35991272,-0.2571194,0.3546459,-0.051437344,0.047970977,0.08420187,0.45777225,-0.22916113,-0.0017420157,-0.057463095,-0.7220487,-0.080184676,-0.107923776,0.49260905,-0.076622404,-0.08203552,0.35231164,-0.0011819275,-0.05055394,0.025116876,0.019781673,-0.25912368,0.09038263,-0.010301055,0.8157194,-0.35499227,0.19280024,0.30402026,0.018088896,0.20166653,0.15814947,0.56015235
90,-0.21280335,-0.034542434,0.025687022,0.07752744,0.017671142,0.18437271,0.6452472,-0.08098827,0.07639525,-0.38727295,-0.32105964,-0.2611443,0.3442431,0.16074395,-0.17709056,-0.110935904,-0.25888515,0.04093636,0.26224983,0.6359312,-0.030694209,-0.2912004,-0.080387995,-0.34192243,0.42750552,-0.49920204,-0.14319997,-0.0019957006,0.097298786,0.5125471,-0.18263535,0.7524384
91,-0.45780328,-0.50029254,-0.12381115,-0.04240355,0.085076295,0.26910746,0.4462099,-0.21641383,-0.13029996,-0.312979,-0.22303115,0.002681182,0.2731337,0.093680374,-0.036579885,-0.48901492,-0.16911158,0.17212948,0.32743126,0.46153674,-0.44685292,0.12649918,-0.1004548,-0.12674946,0.34229997,-0.4987942,-0.2756989,-0.13772477,0.028622506,0.27806142,-0.39897212,0.5939374
92,-0.38377014,0.25042155,0.43708906,0.1795397,-0.108432256,-0.5161515,0.32000896,-0.21217726,-0.5513609,0.10344054,0.003073507,0.41044822,-0.023560168,0.06390671,0.29444993,-0.05090832,0.15605186,0.54684246,0.6364975,0.2952598,-0.3707954,-0.09880303,-0.2506354,-0.312727,0.10692239,-0.24519752,0.08376771,-0.13443187,0.1959852,-0.05590729,-0.48113576,0.18060784
93,-0.2962364,-0.024893422,0.43205768,0.18379223,0.5335827,-0.42383993,0.4532887,0.043325696,-0.10497577,-0.04999378,-0.2948362,0.20377356,0.039118234,0.2534139,0.32638103,0.08864485,0.27010038,0.0051941294,0.5337175,0.19744371,0.20164263,-0.28635377,-0.1254407,-0.30243587,-0.088944025,-0.6002129,0.055130824,-0.17101797,0.25836664,0.26674607,-0.58353573,0.35066548
94,-0.2962364,-0.024893422,0.43205768,0.18379223,0.5335827,-0.42383993,0.4532887,0.043325696,-0.10497577,-0.04999378,-0.2948362,0.20377356,0.039118234,0.2534139,0.32638103,0.08864485,0.27010038,0.0051941294,0.5337175,0.19744371,0.20164263,-0.28635377,-0.1254407,-0.30243587,-0.088944025,-0.6002129,0.055130824,-0.17101797,0.25836664,0.26674607,-0.58353573,0.35066548
95,-0.42115495,-0.21216294,0.2944784,-0.21634015,0.5405356,-0.28197402,0.49335492,0.1626959,-0.030993173,0.03107036,0.22818907,0.46504152,0.29302475,0.033021465,0.2958749,-0.33654988,0.069708556,0.30651194,0.46569955,0.16787973,-0.44900724,0.12646258,-0.40934083,0.38833627,0.1667595,-0.38583133,0.1335969,0.31467447,0.45248473,-0.022807015,-0.27706903,0.2850782
96,-0.022612885,-0.01547428,0.38311222,-0.32261604,0.318607,-0.47577518,0.36114815,-0.20920226,0.19651556,0.18439196,0.061489154,-0.13261002,0.30905893,-0.07242968,-0.41435948,0.11509188,-0.117785506,0.427167,-0.13365114,0.24146877,-0.21217923,-0.123659335,-0.25773996,0.47513488,0.34273195,-0.38197392,0.31520122,0.7843892,0.3294804,-0.10381615,0.24563755,0.30602786
97,-0.3909933,-0.38581076,0.5550759,-0.27469644,0.597831,-0.078986295,0.03994434,-0.04857911,0.15578957,-0.0786593,-0.39486888,0.30874598,-0.54850084,0.5126051,-0.047649253,0.20309982,0.6458272,-0.29589924,0.22226636,0.027839957,0.3017668,-0.011549043,-0.29156926,-0.21745834,0.016904967,-0.15859409,-0.17758524,0.10109684,0.23845038,0.100165285,-0.16787337,0.3261663
98,0.07236328,0.0027736688,0.58788866,-0.2752673,0.56513005,-0.34735155,0.204909,0.051135927,0.09094981,-0.048380025,-0.6159296,-0.12970746,-0.33542156,0.52570987,-0.39117467,0.23067473,0.05340887,0.13102415,-0.2820244,-0.045433972,0.13704796,-0.2049241,-0.005208907,-0.41451415,0.22475226,-0.67475283,-0.12937964,0.24310113,0.44960472,0.036834713,-0.108260535,0.30119142
99,-0.1052296,0.013942492,0.35704738,-0.27121282,0.525895,-0.32418945,0.06733671,0.08472264,-0.02394363,0.15933636,-0.43389785,0.12712102,-0.41891387,0.36608183,-0.5164538,0.39459047,0.17118889,-0.06851307,0.2305276,-0.033702392,0.24282958,-0.31856728,-0.21087772,-0.38391533,0.27256605,-0.78471285,-0.058671024,0.32644016,0.17777286,0.10704969,-0.060108252,0.5344749
100,-0.1052296,0.013942492,0.35704738,-0.27121282,0.525895,-0.32418945,0.06733671,0.08472264,-0.02394363,0.15933636,-0.43389785,0.12712102,-0.41891387,0.36608183,-0.5164538,0.39459047,0.17118889,-0.06851307,0.2305276,-0.033702392,0.24282958,-0.31856728,-0.21087772,-0.38391533,0.27256605,-0.78471285,-0.058671024,0.32644016,0.17777286,0.10704969,-0.060108252,0.5344749
101,-0.025273805,0.20580217,0.113579206,0.19690527,0.26314884,-0.12763838,0.35748935,-0.052289728,-0.36110213,-0.2650862,-0.15523602,0.048838314,-0.011711688,0.447094,-0.25891644,0.083218396,0.014192856,-0.29309458,0.302906,-0.06464825,0.4986031,-0.067648225,-0.5178107,-0.6135553,0.34215245,-0.49173528,-0.429792,-0.089754134,0.107797585,0.52069813,-0.3268752,0.46877506
102,0.08932402,0.2847937,0.38359347,0.22260387,0.29890144,-0.26789832,0.33259827,-0.06638638,-0.46155778,0.114616625,-0.19736557,0.026095634,0.07920474,0.14537993,-0.34654763,0.30669034,-0.17224818,0.09734341,0.014900481,0.014396778,0.38112524,0.016589478,-0.6957998,-0.6700275,0.45736083,-0.6265465,-0.05024211,-0.084594585,0.076744996,0.4055777,0.03755327,0.2496732
103,-0.059580285,0.051559005,0.31581143,0.09295856,0.28966266,-0.17049102,0.3020741,-0.27982515,-0.5372704,-0.28802612,-0.2741094,0.15716144,-0.047287244,0.2107948,-0.15188034,-0.009939091,-0.07924519,0.1825638,0.02645514,-0.19208105,0.48512232,-0.16707098,-0.63845426,-0.7423272,0.12198607,-0.4145703,-0.26622742,-0.41189054,-0.015654977,0.7472437,-0.1898563,0.15998383
104,-0.07011088,-0.21534568,0.02538657,-0.1842118,0.63815576,0.28624946,-0.50680506,-0.19908442,0.06638264,-0.022018654,0.47884914,0.31028232,0.25796974,-0.062919304,-0.06995058,0.05771849,0.11343934,-0.067221425,0.3524533,-0.030819638,-0.08338926,-0.2883714,-0.5563349,-0.28696674,0.1882057,-0.49278957,-0.020674808,0.0576979,0.40235516,0.6405194,-0.6364155,-0.0012486316
105,0.14928798,-0.05465993,-0.0705576,-0.108784586,0.44925886,0.10720637,-0.3285226,-0.34621963,0.01295105,-0.17774448,0.35199055,0.24908626,0.46573868,-0.10880341,-0.23081474,-0.06274344,0.13367756,0.0067996904,0.5201212,-0.26039883,0.05143277,-0.31842527,-0.50807905,-0.008265329,0.4806877,-0.706592,-0.1150111,0.22284232,-0.067997195,0.6634566,-0.3514453,0.1969742
106,0.14928798,-0.05465993,-0.0705576,-0.108784586,0.44925886,0.10720637,-0.3285226,-0.34621963,0.01295105,-0.17774448,0.35199055,0.24908626,0.46573868,-0.10880341,-0.23081474,-0.06274344,0.13367756,0.0067996904,0.5201212,-0.26039883,0.05143277,-0.31842527,-0.50807905,-0.008265329,0.4806877,-0.706592,-0.1150111,0.22284232,-0.067997195,0.6634566,-0.3514453,0.1969742
107,-0.3226189,0.06631181,0.51252073,0.0940916,0.38092616,0.037336905,0.26632294,-0.19654745,-0.4904872,-0.40337002,-0.30319685,0.10287726,-0.20946638,-0.10038909,-0.33878836,0.21018177,0.67406017,0.42663777,-0.34942582,0.22413331,-0.32360783,-0.008588908,-0.59660465,-0.43825236,0.19525546,-0.30899513,-0.09882555,-0.13707113,-0.23004688,0.25667852,-0.057484847,0.27735117
108,-0.3226189,0.06631181,0.51252073,0.0940916,0.38092616,0.037336905,0.26632294,-0.19654745,-0.4904872,-0.40337002,-0.30319685,0.10287726,-0.20946638,-0.10038909,-0.33878836,0.21018177,0.67406017,0.42663777,-0.34942582,0.22413331,-0.32360783,-0.008588908,-0.59660465,-0.43825236,0.19525546,-0.30899513,-0.09882555,-0.13707113,-0.23004688,0.25667852,-0.057484847,0.27735117
109,-0.45333913,-0.22003858,0.12700991,0.4278829,0.37469324,0.34599793,-0.04635334,0.1832561,-0.37099507,-0.19529547,-0.044829503,0.3565532,-0.25141233,-0.099176474,0.3538153,0.21427047,0.18737347,0.22493486,-0.062534325,0.44893774,-0.101570785,-0.13912807,-0.52966154,-0.43774626,0.39988104,-0.3708775,-0.24588472,-0.33344838,-0.22162957,0.3941504,-0.094997495,0.62051517
110,-0.53105396,-0.24776264,0.09385183,0.17115617,0.01193276,0.06869406,0.15025085,-0.18965401,-0.34503794,-0.430313,0.056379378,-0.080106296,0.2223342,0.5651233,0.24184655,0.24586982,0.1564797,-0.23150896,0.18071263,0.16432054,0.2208739,0.24594621,-0.5552458,-0.3082642,0.96156883,0.22285257,0.04473192,0.38990796,-0.037280824,0.0970589,-0.22549188,0.16481325
111,-0.09148043,-0.5302656,0.09113657,-0.14776534,0.19455934,0.4029278,0.1266212,-0.58769375,-0.07339757,-0.5596925,0.042177975,0.17438853,0.45132777,-0.27147174,0.14595155,0.15893123,0.31726983,-0.577031,-0.12803172,-0.011740641,-0.071957156,-0.607531,-0.5932593,-0.26653346,0.12097887,-0.33070856,0.011000176,0.24039023,-0.17614268,0.35936415,-0.18309467,-0.058817953
112,-0.14977393,0.08615919,0.47213355,-0.24927719,0.15825056,0.13298938,0.45187023,-0.56803703,-0.2802855,0.066023484,-0.352877,0.17075205,0.08006631,-0.027300917,0.15382226,0.33943406,-0.019760797,0.04758409,-0.3983133,0.28858477,0.09008899,-0.3610481,-0.23342012,-0.23569502,0.41216716,-0.45394206,0.15638514,-0.08005495,0.83194876,0.3648654,-0.36794803,0.2484526
113,-0.28416574,0.0713075,-0.04429619,-0.30975226,-0.6062921,0.37581345,0.18068577,-0.7601034,-0.35819426,-0.13668823,-0.008173584,0.57306004,0.14076549,0.1175048,0.2972394,0.42676875,0.26108542,0.3068523,0.26061127,0.35836747,0.2197147,-0.16012053,-0.18699688,-0.2581751,0.22536665,-0.15396447,0.1560845,0.056504805,0.07530006,0.20378876,-0.40821016,0.38159284
114,-0.28416574,0.0713075,-0.04429619,-0.30975226,-0.6062921,0.37581345,0.18068577,-0.7601034,-0.35819426,-0.13668823,-0.008173584,0.57306004,0.14076549,0.1175048,0.2972394,0.42676875,0.26108542,0.3068523,0.26061127,0.35836747,0.2197147,-0.16012053,-0.18699688,-0.2581751,0.22536665,-0.15396447,0.1560845,0.056504805,0.07530006,0.20378876,-0.40821016,0.38159284
115,-0.08026176,0.15315068,0.1630319,-0.07519251,0.031920444,0.40313128,0.17802845,-0.027968673,-0.65355927,-0.46485418,0.1334337,0.42980444,0.28960648,0.2187514,-0.0809218,0.124776214,0.1462029,-0.10168371,-0.01230807,0.08155551,0.5800074,-0.28272492,-0.57219,-0.07229968,0.5858813,-0.22656228,0.3071168,0.05568785,-0.068614446,0.2931772,-0.6427146,0.15082803
116,-0.08026176,0.15315068,0.1630319,-0.07519251,0.031920444,0.40313128,0.17802845,-0.027968673,-0.65355927,-0.46485418,0.1334337,0.42980444,0.28960648,0.2187514,-0.0809218,0.124776214,0.1462029,-0.10168371,-0.01230807,0.08155551,0.5800074,-0.28272492,-0.57219,-0.07229968,0.5858813,-0.22656228,0.3071168,0.05568785,-0.068614446,0.2931772,-0.6427146,0.15082803
117,-0.08026176,0.15315068,0.1630319,-0.07519251,0.031920444,0.40313128,0.17802845,-0.027968673,-0.65355927,-0.46485418,0.1334337,0.42980444,0.28960648,0.2187514,-0.0809218,0.124776214,0.1462029,-0.10168371,-0.01230807,0.08155551,0.5800074,-0.28272492,-0.57219,-0.07229968,0.5858813,-0.22656228,0.3071168,0.05568785,-0.068614446,0.2931772,-0.6427146,0.15082803
118,-0.08026176,0.15315068,0.1630319,-0.07519251,0.031920444,0.40313128,0.17802845,-0.027968673,-0.65355927,-0.46485418,0.1334337,0.42980444,0.28960648,0.2187514,-0.0809218,0.124776214,0.1462029,-0.10168371,-0.01230807,0.08155551,0.5800074,-0.28272492,-0.57219,-0.07229968,0.5858813,-0.22656228,0.3071168,0.05568785,-0.068614446,0.2931772,-0.6427146,0.15082803
119,-0.65926033,-0.12961507,0.07532531,-0.10699541,0.30250904,0.05541216,0.1350714,-0.17650597,-0.021060552,-0.22144146,-0.084635265,0.31765997,0.028344415,0.27334514,-0.13033094,-0.06165351,-0.13950217,0.02295468,0.1959498,0.6059975,-0.15869106,-0.3726337,-0.28418115,-0.15619515,0.6872991,-0.0402803,0.36804792,0.67514145,0.1842319,-0.18571295,-0.37578523,0.23745647
120,-0.19139758,-0.36729595,-0.14201325,0.13386063,0.29784003,-0.33939245,-0.038008723,-0.0951536,-0.35739055,-0.113318734,0.16109066,0.50453204,0.058718737,0.1745969,-0.0500915,0.049327374,0.50331837,0.60985464,0.34693617,0.6365596,0.49719098,0.15266855,-0.38169235,0.036460012,0.38939586,-0.04927268,-0.022126576,0.245583,-0.07090285,0.28527743,-0.4230838,0.18912166
121,-0.19139758,-0.36729595,-0.14201325,0.13386063,0.29784003,-0.33939245,-0.038008723,-0.0951536,-0.35739055,-0.113318734,0.16109066,0.50453204,0.058718737,0.1745969,-0.0500915,0.049327374,0.50331837,0.60985464,0.34693617,0.6365596,0.49719098,0.15266855,-0.38169235,0.036460012,0.38939586,-0.04927268,-0.022126576,0.245583,-0.07090285,0.28527743,-0.4230838,0.18912166
