Time_fs,n_hbonds,betti_0,betti_1,betti_2,euler_characteristic,PC1,PC2,LBHB_Fraction,Avg_Wire_Length,Hodge_Gradient_Pct,Hodge_Curl_Pct,Hodge_Harmonic_Pct
2083.0,167,1,62,0,-61,-0.20735757,0.077544436,0.004199182460052,0.0,99.99999827813625,0.0,0.0035758196174924
2083.5,166,1,62,0,-61,0.17653291,0.5484911,0.0042103708080957,0.0,99.99999813909552,0.0,0.0036175967800726
2084.0,167,1,63,0,-62,0.3145968,0.3828572,0.0042212678486216,0.0,99.99999871818568,0.0,0.002901028692196
2084.5,168,1,63,0,-62,-0.09918034,1.0667244,0.0042318777133267,0.0,99.9999977335093,0.0,0.0040631236368596
2085.0,168,1,63,0,-62,-0.09918034,1.0667244,0.00424235831611,0.0,99.99999768688885,0.0,0.0041104667898673
2085.5,168,1,63,0,-62,0.10219303,0.3689308,0.0042527120049014,0.0,99.99999763770457,0.0,0.0041609555079443
2086.0,173,1,64,0,-63,0.10219303,0.3689308,0.0043338108882521,0.0,99.9999981661206,0.0,0.0047076109364056
2086.5,173,1,64,0,-63,0.15966691,-0.037129253,0.0044139109386679,0.0,99.99999826813767,0.0,0.0043676670036161
2087.0,173,1,64,0,-63,0.20094301,-0.34104857,0.0044930304960022,0.0,99.99999809239588,0.0,0.0048774230753484
2087.5,172,1,63,0,-62,0.26800945,-0.13964799,0.0045713481960756,0.0,99.99999854785858,0.0,0.0033628062414416
2088.0,174,1,63,0,-62,0.26800945,-0.13964799,0.0046483992730322,0.0,99.99999847350212,0.0,0.0045819928061493
2088.5,175,1,63,0,-62,-0.27393323,-0.19678757,0.0047243547434605,0.0,99.99999771077135,0.0,0.0058478704524864
2089.0,168,1,60,0,-59,-0.31745973,0.06896733,0.0046969435330685,0.0,99.9999986013012,0.0,0.0046945777350767
2089.5,167,1,60,0,-59,-0.29137343,0.066433944,0.0046700089279582,0.0,99.9999986667801,0.0,0.0043136448943262
2090.0,168,1,61,0,-60,-0.29137343,0.066433944,0.0046432229429839,0.0,99.99999785664365,0.0,0.0050754293205595
2090.5,167,1,62,0,-61,-1.0448862,-0.054510504,0.0046168992090165,0.0,99.99999768155551,0.0,0.0054100230311315
2091.0,167,1,62,0,-61,-0.29180774,-0.13540214,0.0045908722657304,0.0,99.99999768449644,0.0,0.0054072273238189
2091.5,166,1,61,0,-60,-0.29180774,-0.13540214,0.0045652903658945,0.0,99.9999975881942,0.0,0.0058747607706274
2092.0,166,1,61,0,-60,-0.0030331053,0.21531855,0.0045399919882494,0.0,99.99999759210606,0.0,0.0058697787409396
2092.5,165,1,62,0,-61,0.2073108,0.15353717,0.0045151223398957,0.0,99.99999858759206,0.0,0.004329536612216
2093.0,166,1,63,0,-62,0.2073108,0.15353717,0.0044903754085911,0.0,99.99999770346528,0.0,0.0054205885073166
2093.5,167,1,63,0,-62,0.35125858,-0.31397477,0.0044657516254022,0.0,99.99999877473262,0.0,0.0036908934894634
2094.0,167,1,63,0,-62,-0.8406423,0.48064664,0.0044413964272884,0.0,99.99999878377588,0.0,0.003632973556016
2094.5,167,1,63,0,-62,0.19301485,0.26491857,0.0044173054436793,0.0,99.99999878654006,0.0,0.00362985327215
2095.0,168,1,64,0,-63,0.19301485,0.26491857,0.0043933324718955,0.0,99.9999980521942,0.0,0.0057699008482056
2095.5,168,1,65,0,-64,0.19301485,0.26491857,0.0043696183009895,0.0,99.99999897152772,0.0,0.0034410870464237
2096.0,167,1,64,0,-63,-0.050637998,0.42702457,0.0043462976574733,0.0,99.9999976221014,0.0,0.0055742338013617
2096.5,167,1,64,0,-63,0.84001523,-0.08350612,0.0043232246169495,0.0,99.99999762802004,0.0,0.0055694147591355
2097.0,166,1,64,0,-63,0.40175444,0.19102612,0.0043005312420946,0.0,99.99999774614236,0.0,0.0054311529518401
2097.5,166,1,64,0,-63,-0.3674553,0.15403636,0.0042780748663101,0.0,99.99999775157158,0.0,0.0054256889172628
2098.0,165,1,63,0,-62,0.58937395,0.46657136,0.0042559849788765,0.0,99.9999985362784,0.0,0.0041242954328305
2098.5,165,1,63,0,-62,0.71827954,0.12366524,0.0042341220423412,0.0,99.99999853580717,0.0,0.0041249962715891
2099.0,164,1,62,0,-61,0.4770755,-0.29377317,0.0042126130591004,0.0,99.99999864564698,0.0,0.0037891182740553
2099.5,164,1,62,0,-61,0.33098778,-0.1479744,0.0041913214990138,0.0,99.99999864172918,0.0,0.0037975444799551
2100.0,164,1,62,0,-61,0.33098778,-0.1479744,0.004170244081933,0.0,99.9999981996582,0.0,0.0048860570569513
2100.5,165,1,63,0,-62,0.18318774,0.15188506,0.0041492509991762,0.0,99.99999800449798,0.0,0.0044766146401753
2101.0,164,1,62,0,-61,0.18318774,0.15188506,0.0041285935460368,0.0,99.9999980807428,0.0,0.0048291282258001
2101.5,164,1,62,0,-61,0.18318774,0.15188506,0.004108140764235,0.0,99.99999808077298,0.0,0.0048295056083688
2102.0,164,1,62,0,-61,0.22214772,-0.3253449,0.00408788962698,0.0,99.99999808082072,0.0,0.0048298493532727
2102.5,162,1,62,0,-61,0.6225218,-0.03329821,0.0040680805240644,0.0,99.9999982777219,0.0,0.0043951255422225
2103.0,162,1,62,0,-61,0.6225218,-0.03329821,0.0040484624773018,0.0,99.99999827523716,0.0,0.0044007172901865
2103.5,161,1,61,0,-60,0.6225218,-0.03329821,0.0040291521004917,0.0,99.99999801068446,0.0,0.0044264894205517
2104.0,161,1,61,0,-60,-0.44535133,-0.6162592,0.0040100250626566,0.0,99.99999800770088,0.0,0.0044308371464231
2104.5,161,1,61,0,-60,-0.52419734,-0.9691495,0.0039910787651132,0.0,99.99999888369736,0.0,0.0035167110036702
2105.0,160,1,61,0,-60,0.27313846,-0.679904,0.0039724266853604,0.0,99.9999984904125,0.0,0.0035955830063725
2105.5,160,1,61,0,-60,-0.09752646,0.4274934,0.0039539481335038,0.0,99.99999758044706,0.0,0.0052750291940101
2106.0,161,1,61,0,-60,0.50141746,0.31725985,0.0039355268107763,0.0,99.99999849632478,0.0,0.0036916672627255
2106.5,161,1,61,0,-60,0.36582303,-0.07534602,0.003917276340803,0.0,99.99999849381686,0.0,0.0036950514517694
2107.0,160,1,61,0,-60,0.24714284,0.059296206,0.0038993061528757,0.0,99.99999812244346,0.0,0.0042441533954233
2107.5,159,1,60,0,-59,0.24714284,0.059296206,0.0038816108685104,0.0,99.99999867229572,0.0,0.003359268176957
2108.0,160,1,61,0,-60,0.15786198,-0.16082403,0.003863965678893,0.0,99.9999988382556,0.0,0.0030292676323532
