Step,Time_fs,Kinetic_au,Temperature_K,Potential_au,Conserved_au
3476,1738.0,1.201660683,307.748563657,-3455.72355608,-3449.497974049
3477,1738.5,1.183222448,303.02648162,-3455.707068464,-3449.496803121
3478,1739.0,1.186816675,303.946972975,-3455.705650856,-3449.498250966
3479,1739.5,1.186402104,303.840800102,-3455.701343805,-3449.498529435
3480,1740.0,1.167380588,298.969338194,-3455.686083449,-3449.497807466
3481,1740.5,1.152164497,295.072456218,-3455.66749644,-3449.497504939
3482,1741.0,1.134955141,290.665093226,-3455.65011251,-3449.497316421
3483,1741.5,1.123114421,287.632652845,-3455.636237261,-3449.497078834
3484,1742.0,1.12600599,288.373191299,-3455.628522363,-3449.496997478
3485,1742.5,1.124487441,287.984287024,-3455.627723217,-3449.497065106
3486,1743.0,1.128941112,289.124884092,-3455.632709448,-3449.497128408
3487,1743.5,1.139120655,291.731892649,-3455.642383211,-3449.497175213
3488,1744.0,1.143956526,292.97037236,-3455.655516547,-3449.49737014
3489,1744.5,1.16319395,297.897128936,-3455.669148671,-3449.497764149
3490,1745.0,1.165475116,298.481341673,-3455.677643878,-3449.498258678
3491,1745.5,1.161131344,297.368890066,-3455.674678472,-3449.49857114
3492,1746.0,1.149762509,294.457300336,-3455.658986432,-3449.497662751
3493,1746.5,1.13209179,289.931781429,-3455.647834458,-3449.495881922
3494,1747.0,1.148264407,294.073632455,-3455.665037602,-3449.497125183
3495,1747.5,1.173173283,300.452863338,-3455.695958214,-3449.49854481
3496,1748.0,1.196105947,306.325980732,-3455.718486308,-3449.49860609
3497,1748.5,1.204430761,308.457988118,-3455.72737543,-3449.498526533
3498,1749.0,1.189822135,304.716679539,-3455.721299412,-3449.498427042
3499,1749.5,1.18003185,302.209360986,-3455.702479575,-3449.497900874
3500,1750.0,1.148978876,294.256609837,-3455.678453792,-3449.497286005
3501,1750.5,1.116575614,285.958046507,-3455.659050996,-3449.496744186
3502,1751.0,1.110801383,284.479250381,-3455.652930567,-3449.496430691
3503,1751.5,1.121800691,287.296202898,-3455.664982116,-3449.496522381
3504,1752.0,1.142142193,292.505716849,-3455.693789383,-3449.497100781
3505,1752.5,1.184797057,303.42974328,-3455.730562208,-3449.497957717
3506,1753.0,1.212695179,310.574528009,-3455.762047262,-3449.498806955
3507,1753.5,1.226951703,314.22566256,-3455.775922461,-3449.49939895
3508,1754.0,1.218314937,312.013763485,-3455.766053279,-3449.498949626
3509,1754.5,1.20226488,307.903300308,-3455.744010646,-3449.496940419
3510,1755.0,1.203170504,308.135233086,-3455.738735636,-3449.49707295
3511,1755.5,1.20625862,308.926107974,-3455.750399921,-3449.498507588
3512,1756.0,1.22039544,312.546585894,-3455.757976626,-3449.498606362
3513,1756.5,1.219591521,312.340700063,-3455.755509586,-3449.498297672
3514,1757.0,1.205881874,308.829622244,-3455.745507826,-3449.497893065
3515,1757.5,1.191345101,305.106715211,-3455.732790894,-3449.497623231
3516,1758.0,1.182372975,302.808929255,-3455.72100934,-3449.497494344
3517,1758.5,1.175662196,301.090280612,-3455.71211472,-3449.497329138
3518,1759.0,1.172412384,300.257994856,-3455.70795586,-3449.497172027
3519,1759.5,1.174744668,300.855299263,-3455.710246424,-3449.497199285
3520,1760.0,1.181569274,302.603099405,-3455.718487316,-3449.497425035
3521,1760.5,1.184246009,303.288618486,-3455.729193257,-3449.497777837
3522,1761.0,1.189309754,304.585457197,-3455.736669251,-3449.498250351
3523,1761.5,1.179176516,301.990307579,-3455.733969223,-3449.498776236
3524,1762.0,1.161637369,297.498484343,-3455.715009436,-3449.498766714
3525,1762.5,1.13489425,290.649498822,-3455.684919878,-3449.497020239
3526,1763.0,1.123136164,287.638221174,-3455.67130722,-3449.495985817
3527,1763.5,1.140602321,292.111351325,-3455.688114361,-3449.49764227
3528,1764.0,1.160119068,297.109643266,-3455.712695451,-3449.498536177
3529,1764.5,1.17321482,300.46350102,-3455.727916176,-3449.498478835
3530,1765.0,1.183404297,303.0730538,-3455.731340441,-3449.498111045
3531,1765.5,1.17245452,300.268785987,-3455.726477183,-3449.497825897
3532,1766.0,1.164214799,298.158571088,-3455.717193492,-3449.497650761
3533,1766.5,1.162155128,297.631083791,-3455.706178321,-3449.497435723
3534,1767.0,1.151972495,295.02328389,-3455.696872811,-3449.497095539
3535,1767.5,1.158003108,296.567740226,-3455.694600473,-3449.496711018
3536,1768.0,1.168244398,299.190562321,-3455.704582969,-3449.496604231
3537,1768.5,1.191702091,305.198141208,-3455.727996125,-3449.496992529
3538,1769.0,1.21821451,311.988043755,-3455.759100258,-3449.497780898
3539,1769.5,1.246008377,319.106128583,-3455.786941115,-3449.498720592
3540,1770.0,1.266842509,324.441806244,-3455.798739947,-3449.499392348
3541,1770.5,1.252364987,320.734073744,-3455.787837823,-3449.498432982
3542,1771.0,1.228984382,314.746237131,-3455.772222225,-3449.496763037
3543,1771.5,1.23765937,316.967925253,-3455.773185849,-3449.498185461
3544,1772.0,1.234714309,316.213687063,-3455.77236743,-3449.49914098
3545,1772.5,1.223925876,313.450740108,-3455.752405801,-3449.498432039
3546,1773.0,1.201084112,307.600902306,-3455.719125864,-3449.49733198
3547,1773.5,1.17367709,300.581889659,-3455.685836753,-3449.496582523
3548,1774.0,1.147295154,293.825404049,-3455.662511702,-3449.496373877
3549,1774.5,1.143023533,292.731430364,-3455.651671234,-3449.496572524
3550,1775.0,1.140078519,291.977204227,-3455.649863172,-3449.496866609
3551,1775.5,1.145486877,293.362299424,-3455.65199992,-3449.496983894
3552,1776.0,1.158426824,296.676255159,-3455.65538178,-3449.496925228
3553,1776.5,1.162121971,297.62259232,-3455.659892543,-3449.496876996
3554,1777.0,1.168311421,299.20772708,-3455.665596442,-3449.497038424
3555,1777.5,1.167430721,298.982177498,-3455.670005443,-3449.497514243
3556,1778.0,1.165012687,298.362912393,-3455.667171639,-3449.498032997
3557,1778.5,1.159197803,296.873704808,-3455.652740553,-3449.497286387
3558,1779.0,1.14736145,293.842382613,-3455.642222699,-3449.495253136
3559,1779.5,1.16614219,298.65218115,-3455.662160905,-3449.496703809
3560,1780.0,1.194125491,305.818780656,-3455.693384435,-3449.498932806
3561,1780.5,1.196704214,306.479198637,-3455.701956967,-3449.498853468
3562,1781.0,1.178462394,301.807418832,-3455.685200564,-3449.497726373
3563,1781.5,1.147553767,293.891635612,-3455.657570661,-3449.496655105
3564,1782.0,1.117448627,286.181627538,-3455.634180117,-3449.49611425
3565,1782.5,1.114633388,285.460637222,-3455.623851973,-3449.496005587
3566,1783.0,1.114440823,285.411320807,-3455.628500202,-3449.496176721
3567,1783.5,1.132769208,290.105270001,-3455.645439069,-3449.496523984
3568,1784.0,1.14963228,294.423948371,-3455.669557765,-3449.496913653
3569,1784.5,1.169534564,299.520977329,-3455.695392867,-3449.497141772
3570,1785.0,1.191103014,305.044715955,-3455.718358135,-3449.497307087
3571,1785.5,1.209688299,309.804457928,-3455.73478863,-3449.497662233
3572,1786.0,1.21038468,309.982802989,-3455.739927408,-3449.498138916
3573,1786.5,1.198331451,306.895938392,-3455.729266012,-3449.497792995
3574,1787.0,1.185558719,303.624807086,-3455.712014126,-3449.495936838
3575,1787.5,1.182620782,302.872393506,-3455.713852993,-3449.496177896
3576,1788.0,1.206120226,308.890664742,-3455.730740579,-3449.498114101
3577,1788.5,1.213386005,310.751450598,-3455.73408146,-3449.497968969
3578,1789.0,1.196190989,306.347760328,-3455.720501812,-3449.496980105
3579,1789.5,1.175084171,300.942246767,-3455.702039051,-3449.496298116
3580,1790.0,1.159034183,296.831801216,-3455.687859319,-3449.496114653
3581,1790.5,1.149906553,294.494190575,-3455.681091087,-3449.496202205
3582,1791.0,1.148835897,294.219992557,-3455.680931686,-3449.49630137
3583,1791.5,1.150883095,294.744285687,-3455.685504297,-3449.496378026
3584,1792.0,1.161047004,297.347290222,-3455.693355981,-3449.496429599
3585,1792.5,1.172769549,300.349465939,-3455.703540754,-3449.496457887
3586,1793.0,1.188194614,304.299866843,-3455.715353,-3449.496529631
3587,1793.5,1.201177222,307.624748162,-3455.726543029,-3449.496897029
3588,1794.0,1.202000603,307.835618284,-3455.73157014,-3449.497420116
3589,1794.5,1.199637097,307.230317886,-3455.724946933,-3449.497377245
3590,1795.0,1.196676533,306.472109276,-3455.711014809,-3449.496106488
3591,1795.5,1.194272152,305.856340793,-3455.709300779,-3449.495708783
3592,1796.0,1.206492209,308.985930684,-3455.723649553,-3449.497665266
3593,1796.5,1.212797174,310.600649312,-3455.727571921,-3449.497901453
3594,1797.0,1.20185769,307.799017719,-3455.711988013,-3449.497050263
3595,1797.5,1.17953515,302.082154743,-3455.686463422,-3449.496356535
3596,1798.0,1.149844425,294.47827929,-3455.660567475,-3449.495939625
3597,1798.5,1.125512982,288.246930768,-3455.640719289,-3449.495711623
3598,1799.0,1.112448507,284.901083119,-3455.631102537,-3449.495592443
3599,1799.5,1.118473693,286.444149637,-3455.634044652,-3449.495574279
3600,1800.0,1.134290275,290.494819375,-3455.650169677,-3449.495651953
3601,1800.5,1.16032314,297.16190673,-3455.678443336,-3449.495923683
3602,1801.0,1.19459271,305.938436776,-3455.714553611,-3449.496545317
3603,1801.5,1.230648827,315.172506087,-3455.748770021,-3449.497444943
3604,1802.0,1.238097895,317.080232717,-3455.76804072,-3449.498105726
3605,1802.5,1.235984828,316.539070418,-3455.764112566,-3449.498150612
3606,1803.0,1.215307756,311.243616161,-3455.739585221,-3449.497062146
3607,1803.5,1.187912492,304.227614797,-3455.714424392,-3449.495292234
3608,1804.0,1.188798903,304.454626966,-3455.711797117,-3449.496275815
3609,1804.5,1.199388291,307.166597888,-3455.719468075,-3449.497085693
3610,1805.0,1.20215793,307.875909958,-3455.722069808,-3449.496778352
3611,1805.5,1.20549038,308.729359632,-3455.720517014,-3449.496552168
3612,1806.0,1.204742848,308.53791465,-3455.717019181,-3449.49662337
3613,1806.5,1.192698156,305.4532363,-3455.710510104,-3449.496786017
3614,1807.0,1.176291875,301.251543205,-3455.699300692,-3449.496764367
3615,1807.5,1.158965618,296.814241733,-3455.684789094,-3449.496416488
3616,1808.0,1.158869513,296.789628778,-3455.672756042,-3449.495883053
3617,1808.5,1.160147493,297.116923107,-3455.671159811,-3449.49558891
3618,1809.0,1.173957318,300.653656762,-3455.683850647,-3449.495917155
3619,1809.5,1.196009358,306.301243943,-3455.706262795,-3449.496604404
3620,1810.0,1.217925293,311.913974477,-3455.728803363,-3449.497168602
3621,1810.5,1.23562207,316.446167128,-3455.743090638,-3449.497813513
3622,1811.0,1.229121467,314.781345153,-3455.741280429,-3449.497876839
3623,1811.5,1.210808619,310.091375091,-3455.727289389,-3449.496140535
3624,1812.0,1.214298857,310.985234432,-3455.724181062,-3449.496424382
3625,1812.5,1.219935525,312.428800378,-3455.7287386,-3449.497641684
3626,1813.0,1.218712678,312.115625832,-3455.722588067,-3449.497311028
3627,1813.5,1.197373898,306.650706514,-3455.706902376,-3449.496658655
3628,1814.0,1.180171771,302.245194935,-3455.690129068,-3449.496309219
3629,1814.5,1.175206834,300.973661213,-3455.677519335,-3449.496255496
3630,1815.0,1.161668117,297.506358896,-3455.670424543,-3449.496249011
3631,1815.5,1.156344846,296.143054888,-3455.669413546,-3449.496161564
3632,1816.0,1.155306512,295.877134662,-3455.676392978,-3449.496093241
3633,1816.5,1.179892365,302.173638356,-3455.692574901,-3449.49634608
3634,1817.0,1.197338781,306.641712891,-3455.714054036,-3449.496908418
3635,1817.5,1.223029896,313.221277184,-3455.7327264,-3449.49722483
3636,1818.0,1.232050303,315.531427929,-3455.744072582,-3449.49720368
3637,1818.5,1.227700165,314.417345868,-3455.748283494,-3449.497617521
3638,1819.0,1.211201065,310.191881363,-3455.740903544,-3449.497878311
3639,1819.5,1.205074991,308.622977345,-3455.722310217,-3449.496321237
3640,1820.0,1.193748335,305.722189908,-3455.714712106,-3449.495908348
3641,1820.5,1.199013356,307.070576203,-3455.722442786,-3449.49761728
3642,1821.0,1.195984731,306.29493704,-3455.721597706,-3449.49766729
3643,1821.5,1.178798917,301.893603375,-3455.706747217,-3449.496857676
3644,1822.0,1.161848402,297.552530517,-3455.687490772,-3449.496256665
3645,1822.5,1.148808549,294.212988601,-3455.672883612,-3449.496016916
3646,1823.0,1.134606058,290.575692162,-3455.667343385,-3449.495993615
3647,1823.5,1.142713471,292.652022673,-3455.671864855,-3449.496126323
3648,1824.0,1.15551981,295.931760774,-3455.684804108,-3449.49650366
3649,1824.5,1.172832398,300.365561764,-3455.700940308,-3449.497057828
3650,1825.0,1.189931441,304.744673066,-3455.712568243,-3449.497344899
3651,1825.5,1.194791516,305.989351304,-3455.716081228,-3449.497012949
3652,1826.0,1.198964679,307.058109739,-3455.716528186,-3449.496702443
3653,1826.5,1.201145793,307.616699076,-3455.717884984,-3449.497255999
3654,1827.0,1.196314722,306.379448543,-3455.713211476,-3449.497792691
3655,1827.5,1.184146958,303.263251238,-3455.697784364,-3449.496693137
3656,1828.0,1.172137303,300.187546024,-3455.689096815,-3449.495664532
3657,1828.5,1.168272841,299.197846844,-3455.699715714,-3449.497488204
3658,1829.0,1.176197572,301.227391829,-3455.706592992,-3449.498131149
3659,1829.5,1.176909514,301.409722232,-3455.697128219,-3449.49740264
3660,1830.0,1.154494686,295.669223878,-3455.679040486,-3449.496661599
3661,1830.5,1.147755702,293.943351686,-3455.663109985,-3449.496316534
3662,1831.0,1.138322345,291.527443319,-3455.655118286,-3449.496272029
3663,1831.5,1.136488967,291.057910302,-3455.656267035,-3449.49637251
3664,1832.0,1.138870249,291.667762999,-3455.665311684,-3449.496642865
3665,1832.5,1.151613177,294.931261561,-3455.678594489,-3449.497018395
3666,1833.0,1.162693846,297.769050905,-3455.69141646,-3449.497094597
3667,1833.5,1.165157953,298.400115334,-3455.703488313,-3449.496771107
3668,1834.0,1.182034227,302.722175076,-3455.719352847,-3449.496885375
3669,1834.5,1.1987149,306.994140744,-3455.736880581,-3449.497844122
3670,1835.0,1.203007194,308.093408965,-3455.74290456,-3449.498670469
3671,1835.5,1.190021224,304.767666628,-3455.727467084,-3449.497921238
3672,1836.0,1.169868888,299.606598735,-3455.704191486,-3449.49591432
3673,1836.5,1.156035188,296.06375068,-3455.699199367,-3449.496773616
3674,1837.0,1.15933823,296.909668643,-3455.702259478,-3449.497822887
3675,1837.5,1.154127002,295.575058846,-3455.695774614,-3449.497397853
3676,1838.0,1.14308674,292.747617921,-3455.682357373,-3449.496712438
3677,1838.5,1.134047492,290.432641849,-3455.670502127,-3449.496236965
3678,1839.0,1.129651253,289.306753278,-3455.666976208,-3449.496047152
3679,1839.5,1.127128725,288.660726963,-3455.674851134,-3449.496254179
3680,1840.0,1.140123496,291.988723019,-3455.691160321,-3449.496865853
3681,1840.5,1.158067428,296.584212754,-3455.707385415,-3449.497356338
3682,1841.0,1.163569242,297.993242138,-3455.717252261,-3449.497113839
3683,1841.5,1.170077511,299.660027684,-3455.724380644,-3449.496482651
3684,1842.0,1.178937031,301.928974664,-3455.737303564,-3449.496623481
3685,1842.5,1.194248166,305.850197893,-3455.754637081,-3449.497546694
3686,1843.0,1.198926508,307.048334156,-3455.764060329,-3449.498368897
3687,1843.5,1.192143315,305.311139981,-3455.75523907,-3449.498110146
3688,1844.0,1.180246008,302.26420723,-3455.735856141,-3449.496117732
3689,1844.5,1.186225131,303.795476916,-3455.733804448,-3449.496168378
3690,1845.0,1.192871552,305.497643469,-3455.749314259,-3449.497831859
3691,1845.5,1.205067683,308.621105552,-3455.759110161,-3449.49803227
3692,1846.0,1.197801358,306.760180152,-3455.757045507,-3449.497715934
3693,1846.5,1.19089953,304.992603282,-3455.746500364,-3449.497405156
3694,1847.0,1.170980074,299.891176355,-3455.732001564,-3449.497078268
3695,1847.5,1.159538559,296.960973345,-3455.718347319,-3449.496905366
3696,1848.0,1.150109092,294.546061225,-3455.708175361,-3449.496940548
3697,1848.5,1.145495355,293.364470667,-3455.701599825,-3449.49690781
3698,1849.0,1.141283461,292.285793138,-3455.699618704,-3449.496601701
3699,1849.5,1.144063625,292.997800779,-3455.706638298,-3449.496473244
3700,1850.0,1.159506376,296.952731366,-3455.72381486,-3449.497131964
3701,1850.5,1.180658331,302.369804249,-3455.741471406,-3449.498038248
3702,1851.0,1.183912065,303.203094547,-3455.74597851,-3449.498673744
3703,1851.5,1.164897236,298.333345194,-3455.728521982,-3449.498582192
3704,1852.0,1.131991983,289.906220478,-3455.694537868,-3449.496673132
3705,1852.5,1.108119499,283.792412574,-3455.672835609,-3449.495584001
3706,1853.0,1.113262301,285.109497946,-3455.677759087,-3449.497186643
3707,1853.5,1.117479558,286.189548941,-3455.688248923,-3449.497620453
3708,1854.0,1.12319219,287.652569732,-3455.693785149,-3449.497181912
3709,1854.5,1.125765391,288.311573439,-3455.697748306,-3449.496800542
3710,1855.0,1.125752561,288.308287626,-3455.704251554,-3449.496791428
3711,1855.5,1.133205159,290.216918173,-3455.712633665,-3449.497151554
3712,1856.0,1.141153313,292.252461872,-3455.717553899,-3449.497474007
3713,1856.5,1.13634517,291.021083512,-3455.714720144,-3449.497265934
3714,1857.0,1.132697356,290.086868551,-3455.707661011,-3449.496532425
3715,1857.5,1.138597031,291.597791335,-3455.706445727,-3449.49618379
3716,1858.0,1.1525098,295.160889115,-3455.715653012,-3449.496688984
3717,1858.5,1.165539618,298.497860815,-3455.728086488,-3449.497366181
3718,1859.0,1.169166646,299.426752554,-3455.733389928,-3449.497889901
3719,1859.5,1.165153039,298.398857056,-3455.724493922,-3449.498001955
3720,1860.0,1.144314534,293.062059256,-3455.702730853,-3449.496664294
3721,1860.5,1.131577169,289.799985401,-3455.690420178,-3449.495185681
3722,1861.0,1.146433935,293.604843671,-3455.706567051,-3449.496858478
3723,1861.5,1.181242487,302.519408393,-3455.730017549,-3449.497911163
3724,1862.0,1.189912818,304.739903657,-3455.742238637,-3449.497641489
3725,1862.5,1.192985574,305.526844703,-3455.743732649,-3449.497343951
3726,1863.0,1.19224983,305.33841872,-3455.737983135,-3449.497279847
3727,1863.5,1.182113165,302.742391284,-3455.725811975,-3449.497163215
3728,1864.0,1.172018515,300.157123921,-3455.709190494,-3449.496812963
3729,1864.5,1.160732652,297.266783846,-3455.693700552,-3449.496259797
3730,1865.0,1.152883242,295.256528655,-3455.688034859,-3449.49577165
3731,1865.5,1.164646735,298.269191032,-3455.698440071,-3449.495967596
3732,1866.0,1.186716407,303.921294067,-3455.720816773,-3449.496688814
3733,1866.5,1.209931084,309.866635778,-3455.742868145,-3449.497244465
3734,1867.0,1.226882108,314.207839045,-3455.754274753,-3449.49766233
3735,1867.5,1.216749874,311.612946481,-3455.747572777,-3449.498009858
