Time_ps,Z_GDS_A
3.635,22.479253882499997
3.6355,22.479253882499997
3.636,22.479253882499997
3.6365,22.479253882499997
3.637,22.479253882499997
3.6375,22.479253882499997
3.638,22.479253882499997
3.6385,22.479253882499997
3.639,22.479253882499997
3.6395,22.479253882499997
3.64,22.479253882499997
3.6405,22.479253882499997
3.641,22.479253882499997
3.6415,22.479253882499997
3.642,22.479253882499997
3.6425,22.479253882499997
3.643,22.479253882499997
3.6435,22.479253882499997
3.644,22.479253882499997
3.6445,22.479253882499997
3.645,22.479253882499997
3.6455,22.479253882499997
3.646,22.479253882499997
3.6465,22.479253882499997
3.647,22.479253882499997
3.6475,22.479253882499997
3.648,22.479253882499997
3.6485,22.479253882499997
3.649,22.479253882499997
3.6495,22.479253882499997
3.65,22.479253882499997
3.6505,22.479253882499997
3.651,22.479253882499997
3.6515,22.479253882499997
3.652,22.479253882499997
3.6525,22.479253882499997
3.653,22.479253882499997
3.6535,22.479253882499997
3.654,22.479253882499997
3.6545,22.479253882499997
3.655,22.479253882499997
3.6555,22.479253882499997
3.656,22.479253882499997
3.6565,29.494056512499995
3.657,22.479253882499997
3.6575,22.479253882499997
3.658,22.479253882499997
3.6585,22.479253882499997
3.659,22.479253882499997
3.6595,22.479253882499997
3.66,22.479253882499997
3.6605,22.479253882499997
3.661,22.479253882499997
3.6615,22.479253882499997
3.662,22.479253882499997
3.6625,22.479253882499997
3.663,22.479253882499997
3.6635,22.479253882499997
3.664,22.479253882499997
3.6645,22.479253882499997
3.665,22.479253882499997
3.6655,22.479253882499997
3.666,22.479253882499997
3.6665,22.479253882499997
3.667,22.479253882499997
3.6675,22.479253882499997
3.668,22.479253882499997
3.6685,22.479253882499997
3.669,22.479253882499997
3.6695,22.479253882499997
3.67,22.479253882499997
3.6705,22.479253882499997
3.671,22.479253882499997
3.6715,22.479253882499997
3.672,22.479253882499997
3.6725,22.479253882499997
3.673,22.479253882499997
3.6735,22.479253882499997
3.674,22.479253882499997
3.6745,22.479253882499997
3.675,22.479253882499997
3.6755,22.479253882499997
3.676,22.479253882499997
3.6765,22.479253882499997
3.677,22.479253882499997
3.6775,22.479253882499997
3.678,22.479253882499997
3.6785,22.479253882499997
3.679,22.479253882499997
3.6795,22.479253882499997
3.68,22.479253882499997
3.6805,22.479253882499997
3.681,22.479253882499997
3.6815,22.479253882499997
3.682,22.479253882499997
3.6825,22.479253882499997
3.683,22.479253882499997
3.6835,22.479253882499997
3.684,22.479253882499997
3.6845,22.479253882499997
3.685,22.479253882499997
3.6855,22.479253882499997
3.686,22.479253882499997
3.6865,22.479253882499997
3.687,22.479253882499997
3.6875,22.479253882499997
3.688,22.479253882499997
3.6885,22.479253882499997
3.689,22.479253882499997
3.6895,22.479253882499997
3.69,22.479253882499997
3.6905,22.479253882499997
3.691,22.479253882499997
3.6915,22.479253882499997
3.692,22.479253882499997
3.6925,22.479253882499997
3.693,22.479253882499997
3.6935,22.479253882499997
3.694,22.479253882499997
3.6945,22.479253882499997
3.695,22.479253882499997
3.6955,22.479253882499997
3.696,22.479253882499997
3.6965,22.479253882499997
3.697,22.479253882499997
3.6975,22.479253882499997
3.698,22.479253882499997
3.6985,22.479253882499997
3.699,22.479253882499997
3.6995,22.479253882499997
3.7,22.479253882499997
3.7005,22.479253882499997
3.701,22.479253882499997
3.7015,22.479253882499997
3.702,29.1752018475
3.7025,29.1752018475
3.703,29.1752018475
3.7035,29.1752018475
3.704,29.1752018475
3.7045,29.1752018475
3.705,29.1752018475
3.7055,29.1752018475
3.706,29.1752018475
3.7065,29.1752018475
3.707,29.1752018475
3.7075,29.1752018475
3.708,29.1752018475
3.7085,29.1752018475
3.709,29.1752018475
3.7095,29.1752018475
3.71,29.1752018475
3.7105,29.1752018475
3.711,29.1752018475
3.7115,29.1752018475
3.712,29.1752018475
3.7125,29.1752018475
3.713,29.1752018475
3.7135,29.494056512499995
3.714,29.494056512499995
3.7145,29.494056512499995
3.715,29.494056512499995
3.7155,29.494056512499995
3.716,29.494056512499995
3.7165,29.494056512499995
3.717,29.494056512499995
3.7175,29.494056512499995
3.718,29.494056512499995
3.7185,29.494056512499995
3.719,29.494056512499995
3.7195,22.1603992175
3.72,22.1603992175
3.7205,22.1603992175
3.721,22.1603992175
3.7215,22.1603992175
3.722,22.1603992175
3.7225,22.1603992175
3.723,22.1603992175
3.7235,22.1603992175
3.724,22.1603992175
3.7245,22.1603992175
3.725,22.1603992175
3.7255,22.1603992175
3.726,22.1603992175
3.7265,22.1603992175
3.727,22.1603992175
3.7275,22.1603992175
3.728,22.1603992175
3.7285,22.1603992175
3.729,22.1603992175
3.7295,22.1603992175
3.73,22.1603992175
3.7305,22.1603992175
3.731,22.1603992175
3.7315,22.1603992175
3.732,22.1603992175
3.7325,22.1603992175
3.733,22.1603992175
3.7335,22.1603992175
3.734,22.1603992175
3.7345,22.1603992175
3.735,29.494056512499995
3.7355,29.494056512499995
3.736,29.494056512499995
3.7365,29.494056512499995
3.737,29.494056512499995
3.7375,29.494056512499995
3.738,29.494056512499995
3.7385,29.494056512499995
3.739,29.494056512499995
3.7395,29.494056512499995
3.74,29.494056512499995
3.7405,29.494056512499995
3.741,29.494056512499995
3.7415,29.494056512499995
3.742,29.494056512499995
3.7425,29.494056512499995
3.743,29.494056512499995
3.7435,29.494056512499995
3.744,29.494056512499995
3.7445,29.494056512499995
3.745,29.494056512499995
3.7455,29.494056512499995
3.746,29.494056512499995
3.7465,29.494056512499995
3.747,29.494056512499995
3.7475,22.1603992175
3.748,22.1603992175
3.7485,22.1603992175
3.749,22.1603992175
3.7495,22.1603992175
3.75,22.1603992175
3.7505,22.1603992175
3.751,22.1603992175
3.7515,22.1603992175
3.752,22.1603992175
3.7525,22.1603992175
3.753,22.1603992175
3.7535,22.1603992175
3.754,22.1603992175
3.7545,22.1603992175
3.755,22.1603992175
3.7555,22.1603992175
3.756,22.1603992175
3.7565,22.1603992175
3.757,22.1603992175
3.7575,22.1603992175
3.758,22.1603992175
3.7585,22.1603992175
3.759,22.1603992175
3.7595,22.1603992175
3.76,22.1603992175
3.7605,22.1603992175
3.761,22.1603992175
3.7615,22.1603992175
3.762,22.1603992175
3.7625,22.1603992175
3.763,22.1603992175
3.7635,22.1603992175
3.764,22.1603992175
3.7645,22.1603992175
3.765,22.1603992175
3.7655,22.1603992175
3.766,22.1603992175
3.7665,22.1603992175
3.767,22.1603992175
3.7675,22.1603992175
3.768,22.1603992175
3.7685,22.1603992175
3.769,22.1603992175
3.7695,22.1603992175
3.77,22.1603992175
3.7705,22.1603992175
3.771,22.1603992175
3.7715,22.1603992175
3.772,22.1603992175
3.7725,22.1603992175
3.773,22.1603992175
3.7735,22.1603992175
3.774,22.1603992175
3.7745,22.1603992175
3.775,22.1603992175
3.7755,22.1603992175
3.776,22.1603992175
3.7765,22.1603992175
3.777,22.1603992175
3.7775,22.1603992175
3.778,22.1603992175
3.7785,22.1603992175
3.779,22.1603992175
3.7795,22.1603992175
3.78,22.1603992175
3.7805,22.1603992175
3.781,22.1603992175
3.7815,22.1603992175
3.782,22.1603992175
3.7825,22.1603992175
3.783,22.1603992175
3.7835,22.1603992175
3.784,22.1603992175
3.7845,22.1603992175
3.785,22.1603992175
3.7855,22.1603992175
3.786,22.1603992175
3.7865,22.1603992175
3.787,22.1603992175
3.7875,22.1603992175
3.788,22.1603992175
3.7885,22.1603992175
3.789,22.1603992175
3.7895,22.1603992175
3.79,22.1603992175
3.7905,22.1603992175
3.791,22.1603992175
3.7915,22.1603992175
3.792,22.1603992175
3.7925,22.1603992175
3.793,22.1603992175
3.7935,22.1603992175
3.794,22.1603992175
3.7945,22.1603992175
3.795,22.1603992175
3.7955,22.1603992175
3.796,22.1603992175
3.7965,22.1603992175
3.797,22.1603992175
3.7975,22.1603992175
3.798,22.1603992175
3.7985,22.1603992175
3.799,22.1603992175
3.7995,22.1603992175
3.8,22.1603992175
3.8005,22.1603992175
3.801,22.1603992175
3.8015,22.1603992175
3.802,22.1603992175
3.8025,22.1603992175
3.803,22.1603992175
3.8035,22.1603992175
3.804,22.1603992175
3.8045,22.1603992175
3.805,22.1603992175
3.8055,22.1603992175
3.806,22.1603992175
3.8065,22.1603992175
3.807,22.1603992175
3.8075,22.1603992175
3.808,22.1603992175
3.8085,22.1603992175
3.809,22.1603992175
3.8095,22.1603992175
3.81,22.1603992175
3.8105,22.1603992175
3.811,22.1603992175
3.8115,22.1603992175
3.812,22.1603992175
3.8125,22.1603992175
3.813,22.1603992175
3.8135,22.1603992175
3.814,22.1603992175
3.8145,22.1603992175
3.815,22.1603992175
3.8155,22.1603992175
3.816,22.1603992175
3.8165,22.1603992175
3.817,22.1603992175
3.8175,22.1603992175
3.818,22.1603992175
3.8185,22.1603992175
3.819,22.1603992175
3.8195,22.1603992175
3.82,22.1603992175
3.8205,22.1603992175
3.821,22.1603992175
3.8215,22.1603992175
3.822,22.1603992175
3.8225,22.1603992175
3.823,22.1603992175
3.8235,22.1603992175
3.824,22.1603992175
3.8245,22.1603992175
3.825,22.1603992175
3.8255,22.1603992175
3.826,22.1603992175
3.8265,22.1603992175
3.827,22.1603992175
3.8275,22.1603992175
3.828,22.1603992175
3.8285,22.1603992175
3.829,22.1603992175
3.8295,22.1603992175
3.83,22.1603992175
3.8305,22.1603992175
3.831,22.1603992175
3.8315,22.1603992175
3.832,22.1603992175
3.8325,22.1603992175
3.833,22.1603992175
3.8335,22.1603992175
3.834,22.1603992175
3.8345,22.1603992175
3.835,22.1603992175
3.8355,22.1603992175
3.836,22.1603992175
3.8365,22.1603992175
3.837,22.1603992175
3.8375,22.1603992175
3.838,22.1603992175
3.8385,22.1603992175
3.839,22.1603992175
3.8395,22.1603992175
3.84,22.1603992175
3.8405,22.1603992175
3.841,22.1603992175
3.8415,22.1603992175
3.842,22.1603992175
3.8425,22.1603992175
3.843,22.1603992175
3.8435,22.1603992175
3.844,22.1603992175
3.8445,22.1603992175
3.845,22.1603992175
3.8455,22.1603992175
3.846,22.1603992175
3.8465,22.1603992175
3.847,22.1603992175
3.8475,22.1603992175
3.848,22.1603992175
3.8485,22.1603992175
3.849,22.1603992175
3.8495,22.1603992175
3.85,22.1603992175
3.8505,22.1603992175
3.851,22.1603992175
3.8515,22.1603992175
3.852,22.1603992175
3.8525,22.1603992175
3.853,22.1603992175
3.8535,22.1603992175
3.854,22.1603992175
3.8545,22.1603992175
3.855,22.1603992175
3.8555,22.1603992175
3.856,22.1603992175
3.8565,22.1603992175
3.857,22.1603992175
3.8575,22.1603992175
3.858,22.1603992175
3.8585,22.1603992175
3.859,22.1603992175
3.8595,22.1603992175
3.86,22.1603992175
3.8605,22.1603992175
3.861,22.1603992175
3.8615,22.1603992175
3.862,22.1603992175
3.8625,22.1603992175
3.863,22.1603992175
3.8635,22.1603992175
3.864,22.1603992175
3.8645,22.1603992175
3.865,22.1603992175
3.8655,22.1603992175
3.866,22.1603992175
3.8665,22.1603992175
3.867,22.1603992175
3.8675,22.1603992175
3.868,22.1603992175
3.8685,22.1603992175
3.869,22.1603992175
3.8695,22.1603992175
3.87,22.1603992175
3.8705,22.1603992175
3.871,22.1603992175
3.8715,22.1603992175
3.872,22.479253882499997
3.8725,22.479253882499997
3.873,22.479253882499997
3.8735,22.479253882499997
3.874,22.479253882499997
3.8745,22.479253882499997
3.875,22.479253882499997
3.8755,22.479253882499997
3.876,22.479253882499997
3.8765,22.479253882499997
3.877,22.479253882499997
3.8775,22.479253882499997
3.878,22.479253882499997
3.8785,22.479253882499997
3.879,22.1603992175
3.8795,22.1603992175
3.88,22.1603992175
3.8805,22.1603992175
3.881,22.1603992175
3.8815,22.1603992175
3.882,22.1603992175
3.8825,22.1603992175
3.883,22.1603992175
3.8835,22.1603992175
3.884,22.1603992175
3.8845,22.1603992175
3.885,22.1603992175
3.8855,22.1603992175
3.886,22.1603992175
3.8865,22.1603992175
3.887,22.1603992175
3.8875,22.1603992175
3.888,22.1603992175
3.8885,22.1603992175
3.889,22.1603992175
3.8895,22.1603992175
3.89,22.1603992175
3.8905,22.1603992175
3.891,22.1603992175
3.8915,22.1603992175
3.892,22.1603992175
3.8925,22.1603992175
3.893,22.1603992175
3.8935,22.1603992175
3.894,22.1603992175
3.8945,22.1603992175
3.895,22.1603992175
3.8955,22.1603992175
3.896,22.1603992175
3.8965,22.1603992175
3.897,22.1603992175
3.8975,22.1603992175
3.898,22.1603992175
3.8985,22.1603992175
3.899,22.1603992175
3.8995,22.1603992175
3.9,22.1603992175
3.9005,22.1603992175
3.901,22.1603992175
3.9015,22.1603992175
3.902,22.1603992175
3.9025,22.1603992175
3.903,22.1603992175
3.9035,22.1603992175
3.904,22.1603992175
3.9045,22.1603992175
3.905,22.1603992175
3.9055,22.1603992175
3.906,22.1603992175
3.9065,22.1603992175
3.907,22.1603992175
3.9075,22.1603992175
3.908,22.1603992175
3.9085,22.1603992175
3.909,22.1603992175
3.9095,22.1603992175
3.91,22.1603992175
3.9105,22.1603992175
3.911,22.1603992175
3.9115,22.1603992175
3.912,22.1603992175
3.9125,22.1603992175
3.913,22.1603992175
3.9135,22.1603992175
3.914,22.1603992175
3.9145,22.1603992175
3.915,22.1603992175
3.9155,22.1603992175
3.916,22.1603992175
3.9165,22.1603992175
3.917,22.1603992175
3.9175,22.1603992175
3.918,22.1603992175
3.9185,22.1603992175
3.919,22.1603992175
3.9195,22.1603992175
3.92,22.1603992175
3.9205,22.1603992175
3.921,22.1603992175
3.9215,22.1603992175
3.922,22.1603992175
3.9225,22.1603992175
3.923,22.1603992175
3.9235,22.1603992175
3.924,22.1603992175
3.9245,22.1603992175
3.925,22.1603992175
3.9255,22.1603992175
3.926,22.1603992175
3.9265,22.1603992175
3.927,22.1603992175
3.9275,21.841544552499997
3.928,21.841544552499997
3.9285,21.841544552499997
3.929,21.841544552499997
3.9295,21.841544552499997
3.93,21.841544552499997
3.9305,21.841544552499997
3.931,21.841544552499997
3.9315,21.841544552499997
3.932,22.1603992175
3.9325,22.1603992175
3.933,22.1603992175
3.9335,22.1603992175
3.934,22.1603992175
3.9345,22.1603992175
3.935,22.1603992175
3.9355,22.1603992175
3.936,22.1603992175
3.9365,22.1603992175
3.937,22.1603992175
3.9375,22.1603992175
3.938,22.1603992175
3.9385,22.1603992175
3.939,22.1603992175
3.9395,22.1603992175
3.94,22.1603992175
3.9405,22.1603992175
3.941,22.1603992175
3.9415,22.1603992175
3.942,22.1603992175
3.9425,22.1603992175
3.943,22.1603992175
3.9435,22.1603992175
3.944,22.1603992175
3.9445,22.1603992175
3.945,22.1603992175
3.9455,22.1603992175
3.946,22.1603992175
3.9465,22.1603992175
3.947,22.1603992175
3.9475,22.1603992175
3.948,22.1603992175
3.9485,22.1603992175
3.949,22.1603992175
3.9495,22.1603992175
3.95,22.1603992175
3.9505,22.1603992175
3.951,22.1603992175
3.9515,22.1603992175
3.952,22.1603992175
3.9525,22.1603992175
3.953,22.1603992175
3.9535,22.1603992175
3.954,22.1603992175
3.9545,22.1603992175
3.955,22.1603992175
3.9555,22.1603992175
3.956,22.1603992175
3.9565,22.1603992175
3.957,22.1603992175
3.9575,22.1603992175
3.958,22.1603992175
3.9585,22.1603992175
3.959,22.1603992175
3.9595,22.1603992175
3.96,22.1603992175
3.9605,22.1603992175
3.961,22.1603992175
3.9615,22.1603992175
3.962,22.1603992175
3.9625,22.1603992175
3.963,22.1603992175
3.9635,22.1603992175
3.964,22.1603992175
3.9645,22.1603992175
3.965,22.1603992175
3.9655,22.1603992175
3.966,22.1603992175
3.9665,22.1603992175
3.967,22.1603992175
3.9675,22.1603992175
3.968,22.1603992175
3.9685,22.1603992175
3.969,22.1603992175
3.9695,22.1603992175
3.97,22.1603992175
3.9705,22.1603992175
3.971,22.1603992175
3.9715,22.1603992175
3.972,22.1603992175
3.9725,22.1603992175
3.973,22.1603992175
3.9735,22.1603992175
3.974,22.1603992175
3.9745,22.1603992175
3.975,22.1603992175
3.9755,22.1603992175
3.976,22.1603992175
3.9765,22.1603992175
3.977,22.1603992175
3.9775,22.1603992175
3.978,22.1603992175
3.9785,22.1603992175
3.979,22.1603992175
3.9795,22.1603992175
3.98,22.1603992175
3.9805,22.1603992175
3.981,22.1603992175
3.9815,22.1603992175
3.982,22.1603992175
3.9825,22.1603992175
3.983,22.1603992175
3.9835,22.1603992175
3.984,22.1603992175
3.9845,22.1603992175
3.985,22.1603992175
3.9855,22.1603992175
3.986,22.1603992175
3.9865,22.1603992175
3.987,22.1603992175
3.9875,22.1603992175
3.988,22.1603992175
3.9885,22.1603992175
3.989,22.1603992175
3.9895,22.1603992175
3.99,22.1603992175
3.9905,22.1603992175
3.991,22.1603992175
3.9915,22.1603992175
3.992,22.1603992175
3.9925,22.1603992175
3.993,22.1603992175
3.9935,22.1603992175
3.994,22.1603992175
3.9945,22.1603992175
3.995,22.1603992175
3.9955,22.1603992175
3.996,22.1603992175
3.9965,22.1603992175
3.997,22.1603992175
3.9975,22.1603992175
3.998,22.1603992175
3.9985,22.1603992175
3.999,22.1603992175
3.9995,22.1603992175
4.0,22.1603992175
4.0005,22.1603992175
4.001,22.1603992175
4.0015,22.1603992175
4.002,22.1603992175
4.0025,22.1603992175
4.003,22.1603992175
4.0035,22.1603992175
4.004,22.1603992175
4.0045,22.1603992175
4.005,22.1603992175
4.0055,22.1603992175
4.006,22.1603992175
4.0065,22.1603992175
4.007,22.1603992175
4.0075,22.1603992175
4.008,22.1603992175
4.0085,22.1603992175
4.009,22.1603992175
4.0095,22.1603992175
4.01,22.1603992175
4.0105,22.1603992175
4.011,22.1603992175
4.0115,22.1603992175
4.012,22.1603992175
4.0125,22.1603992175
4.013,22.1603992175
4.0135,22.1603992175
4.014,22.1603992175
4.0145,22.1603992175
4.015,22.1603992175
4.0155,22.1603992175
4.016,21.841544552499997
4.0165,21.841544552499997
4.017,21.841544552499997
4.0175,21.841544552499997
4.018,21.841544552499997
4.0185,21.841544552499997
4.019,21.841544552499997
4.0195,21.841544552499997
4.02,21.841544552499997
4.0205,21.841544552499997
4.021,21.841544552499997
4.0215,21.841544552499997
4.022,21.841544552499997
4.0225,21.841544552499997
4.023,21.841544552499997
4.0235,21.841544552499997
4.024,21.841544552499997
4.0245,21.841544552499997
4.025,21.841544552499997
4.0255,21.841544552499997
4.026,21.841544552499997
4.0265,21.841544552499997
4.027,21.841544552499997
4.0275,21.841544552499997
4.028,21.841544552499997
4.0285,21.841544552499997
4.029,21.841544552499997
4.0295,21.841544552499997
4.03,21.841544552499997
4.0305,21.841544552499997
4.031,21.841544552499997
4.0315,21.841544552499997
4.032,21.841544552499997
4.0325,21.841544552499997
4.033,21.841544552499997
4.0335,21.841544552499997
4.034,21.841544552499997
4.0345,21.841544552499997
4.035,21.841544552499997
4.0355,21.841544552499997
4.036,21.841544552499997
4.0365,21.841544552499997
4.037,21.841544552499997
4.0375,21.841544552499997
4.038,21.841544552499997
4.0385,21.841544552499997
4.039,21.841544552499997
4.0395,21.841544552499997
4.04,21.841544552499997
4.0405,21.841544552499997
4.041,21.841544552499997
4.0415,21.841544552499997
4.042,21.841544552499997
4.0425,21.841544552499997
4.043,21.841544552499997
4.0435,21.841544552499997
4.044,21.841544552499997
4.0445,21.841544552499997
4.045,21.841544552499997
4.0455,21.841544552499997
4.046,21.841544552499997
4.0465,21.841544552499997
4.047,21.841544552499997
4.0475,21.841544552499997
4.048,21.841544552499997
4.0485,21.841544552499997
4.049,21.841544552499997
4.0495,21.841544552499997
4.05,21.841544552499997
4.0505,21.841544552499997
4.051,21.841544552499997
4.0515,21.841544552499997
4.052,21.841544552499997
4.0525,21.841544552499997
