Time_fs,n_hbonds,betti_0,betti_1,betti_2,euler_characteristic,PC1,PC2,LBHB_Fraction,Avg_Wire_Length,Hodge_Gradient_Pct,Hodge_Curl_Pct,Hodge_Harmonic_Pct
2074.0,155,1,59,0,-58,-0.21487683,0.16739987,0.0097134317862165,0.0,99.99999891819728,0.0,0.002638109160296
2074.5,155,1,59,0,-58,-0.68151575,-0.3873499,0.0096477059414152,0.0,99.99999891866511,0.0,0.0026374817218797
2075.0,155,1,59,0,-58,-0.68151575,-0.3873499,0.0095828635851183,0.0,99.9999989190952,0.0,0.0026369076504758
2075.5,155,1,59,0,-58,-0.68151575,-0.3873499,0.0095188870224404,0.0,99.99999760345304,0.0,0.0042246799608627
2076.0,156,1,60,0,-59,-0.68151575,-0.3873499,0.0094553544688315,0.0,99.99999773928585,0.0,0.0042863310162289
2076.5,156,1,60,0,-59,-0.21487683,0.16739987,0.0093926643716265,0.0,99.99999774026917,0.0,0.0042846699795501
2077.0,156,1,60,0,-59,-0.21487683,0.16739987,0.0093308000844416,0.0,99.9999977411515,0.0,0.0042830819491988
2077.5,157,1,61,0,-60,-0.21487683,0.16739987,0.0093112993876352,0.0,99.99999795017672,0.0,0.0035050419067794
2078.0,155,1,61,0,-60,0.046007566,0.15454412,0.0092928282702004,0.0,99.99999808339368,0.0,0.0033864183226783
2078.5,155,1,61,0,-60,0.046007566,0.15454412,0.0092745942365021,0.0,99.99999776012092,0.0,0.0041734255198845
2079.0,155,1,61,0,-60,0.046007566,0.15454412,0.0092565927510593,0.0,99.99999770723332,0.0,0.0042219046056935
2079.5,156,1,60,0,-59,0.046007566,0.15454412,0.0092384417283244,0.0,99.99999780797076,0.0,0.0042758702775095
2080.0,156,1,60,0,-59,0.046007566,0.15454412,0.0092205207360168,0.0,99.99999780583138,0.0,0.0042765350770258
2080.5,155,1,59,0,-58,0.046007566,0.15454412,0.0092031968999757,0.0,99.9999986233426,0.0,0.0034889031559082
2081.0,155,1,59,0,-58,0.046007566,0.15454412,0.0091860884913153,0.0,99.99999861788692,0.0,0.0034956689434455
2081.5,156,1,60,0,-59,-0.3392186,-0.31344116,0.0091688259916284,0.0,99.99999862917412,0.0,0.0034741625243971
2082.0,156,1,60,0,-59,-0.3392186,-0.31344116,0.0091517768709639,0.0,99.99999862596968,0.0,0.0034785761463962
2082.5,155,1,60,0,-59,-0.37802306,0.37646574,0.0091352968971491,0.0,99.99999781293188,0.0,0.0043614237935687
2083.0,155,1,60,0,-59,-0.39944878,0.10704224,0.0091190168682243,0.0,99.99999877378576,0.0,0.0029707104449083
2083.5,156,1,61,0,-60,-0.3018268,0.29886025,0.0091025790640681,0.0,99.9999975890697,0.0,0.0040120444009126
2084.0,155,1,60,0,-59,-0.5914807,-0.16588484,0.0090866908978423,0.0,99.99999743433682,0.0,0.004058880123012
2084.5,155,1,60,0,-59,-0.5914807,-0.16588484,0.0090709920436637,0.0,99.9999980743518,0.0,0.0041645398500149
2085.0,154,1,60,0,-59,-0.5914807,-0.16588484,0.0090558251499751,0.0,99.99999823312169,0.0,0.0040390210803216
2085.5,154,1,60,0,-59,-0.5914807,-0.16588484,0.0090408357075023,0.0,99.99999823332286,0.0,0.0040388960052912
2086.0,153,1,60,0,-59,0.6243505,0.47905272,0.0090263615076667,0.0,99.99999825813232,0.0,0.0039894362237761
2086.5,154,1,61,0,-60,0.6243505,0.47905272,0.0090117152297987,0.0,99.99999841372558,0.0,0.0035811456161561
2087.0,154,1,61,0,-60,0.6243505,0.47905272,0.0089972373628014,0.0,99.99999841372218,0.0,0.0035818467361904
2087.5,154,1,61,0,-60,0.6243505,0.47905272,0.0089829250185597,0.0,99.99999841367315,0.0,0.0035825861350788
2088.0,153,1,60,0,-59,-0.12528251,0.23351882,0.0089691064112501,0.0,99.99999761127782,0.0,0.0045206643526874
2088.5,153,1,60,0,-59,0.62074655,0.533985,0.0089554430008074,0.0,99.99999761022808,0.0,0.0045219346034507
2089.0,152,1,59,0,-58,0.62074655,0.533985,0.0089422585590189,0.0,99.99999692432849,0.0,0.0052743398327448
2089.5,152,1,59,0,-58,0.06251879,-0.25702816,0.0089292196007259,0.0,99.99999692408149,0.0,0.0052723915571804
2090.0,151,1,59,0,-58,0.31787845,0.3005954,0.0089166456084617,0.0,99.99999826468633,0.0,0.0040725666266651
2090.5,151,1,59,0,-58,0.31787845,0.3005954,0.0089042079563406,0.0,99.99999826443228,0.0,0.0040723223273025
2091.0,151,1,59,0,-58,0.31787845,0.3005954,0.0088919044388101,0.0,99.99999826418934,0.0,0.0040720429996216
2091.5,149,1,58,0,-57,0.015737992,-0.13749509,0.0088803637396987,0.0,99.9999984415506,0.0,0.0031925507313729
2092.0,150,1,59,0,-58,0.015737992,-0.13749509,0.0088686311921418,0.0,99.99999842023328,0.0,0.003174960444786
2092.5,150,1,59,0,-58,0.015737992,-0.13749509,0.0088218754393364,0.0,99.99999840739844,0.0,0.003188335504817
2093.0,150,1,59,0,-58,0.070675954,0.15364313,0.008775610097196,0.0,99.9999983932012,0.0,0.0032032707705783
2093.5,156,1,62,0,-61,0.070675954,0.15364313,0.0087627790527853,0.0,99.9999983170892,0.0,0.0049988572116951
2094.0,156,1,62,0,-61,-0.36318025,-0.3776862,0.0087500864633049,0.0,99.99999773639192,0.0,0.0058903620615805
2094.5,156,1,62,0,-61,-0.36318025,-0.3776862,0.0087375300997592,0.0,99.99999771304304,0.0,0.0059170617123125
2095.0,156,1,63,0,-62,-0.36318025,-0.3776862,0.0087251077807431,0.0,99.99999832312216,0.0,0.004258033612391
2095.5,156,1,63,0,-62,-0.36318025,-0.3776862,0.0087128173711796,0.0,99.99999832102944,0.0,0.004259952803585
2096.0,156,1,63,0,-62,-0.26447174,-0.77336717,0.0087006567810955,0.0,99.99999831907364,0.0,0.0042616957767369
2096.5,154,1,61,0,-60,0.44701812,0.12163402,0.0086892092146032,0.0,99.99999776062845,0.0,0.0046362216214349
2097.0,155,1,61,0,-60,0.20108256,0.381531,0.0086775890374241,0.0,99.9999981636686,0.0,0.0044342210482602
2097.5,155,1,61,0,-60,0.47911778,0.3768614,0.0086660889274048,0.0,99.99999816423744,0.0,0.0044247886176712
2098.0,155,1,61,0,-60,-0.9541844,0.22520308,0.0086547070331929,0.0,99.99999816566071,0.0,0.0044143897074584
2098.5,155,1,61,0,-60,-0.9541844,0.22520308,0.0086434415413037,0.0,99.99999816812569,0.0,0.0044027052660459
2099.0,154,1,60,0,-59,-0.9541844,0.22520308,0.0086325740169369,0.0,99.9999980897459,0.0,0.0042918365317096
2099.5,154,1,59,0,-58,-0.9541844,0.22520308,0.0086218158066623,0.0,99.9999982669563,0.0,0.0044105173320549
2100.0,154,1,59,0,-58,-0.9541844,0.22520308,0.0086111652693832,0.0,99.99999825746744,0.0,0.0044193412338191
2100.5,154,1,59,0,-58,0.25406882,0.34081137,0.008600620796689,0.0,99.99999824872964,0.0,0.0044268916515769
2101.0,153,1,59,0,-58,0.25406882,0.34081137,0.008590457192497,0.0,99.99999759029996,0.0,0.0058760306121268
2101.5,153,1,59,0,-58,0.2601163,-0.013394982,0.0085803931612985,0.0,99.99999756859631,0.0,0.0059006185530355
2102.0,153,1,59,0,-58,0.118784614,0.14069775,0.0086022875712874,0.0,99.99999818653544,0.0,0.0043419850254792
2102.5,154,1,60,0,-59,0.118784614,0.14069775,0.00862369614153,0.0,99.99999823613987,0.0,0.004069894607634
2103.0,154,1,60,0,-59,0.118784614,0.14069775,0.0086448966713992,0.0,99.99999823776368,0.0,0.0040645079570533
2103.5,151,1,58,0,-57,-0.40770108,0.26820225,0.0086667085348238,0.0,99.99999887095288,0.0,0.0029110105739781
2104.0,150,1,57,0,-56,0.0014285259,0.06297374,0.0086885860732591,0.0,99.99999869976958,0.0,0.00330608846747
2104.5,151,1,57,0,-56,0.0014285259,0.06297374,0.0087410955921236,0.0,99.99999732672408,0.0,0.0067541650763559
2105.0,151,1,57,0,-56,0.0014285259,0.06297374,0.0087931141247136,0.0,99.99999836532774,0.0,0.0053720452041362
2105.5,152,1,58,0,-57,-0.19458476,-0.11403693,0.00884437596302,0.0,99.99999889476643,0.0,0.0032097408393899
2106.0,152,1,58,0,-57,-0.8849624,-0.35230076,0.008864486841298,0.0,99.99999889605044,0.0,0.0032044673567288
2106.5,152,1,59,0,-58,-0.45760947,0.08098875,0.0088844110642974,0.0,99.99999771778984,0.0,0.0048849169385728
